t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1871,243,256,256,125.8000000000004,13.999999999999998,13.546031746031748,7.1289134438305695,15.77505919494869,5.949494949494945,4.862947240751971,5.949494949494945,18.78947368421049,1.5473684210526322,1.9428571428571426,1.6954732510288062,1.9428571428571426,1.6650296705545322,1.6650296705545322,1.6725794530672584,1.6254295532646041,1.6725794530672584,1.5864661654135341,1.6696528555431134,1.99047619047619,1.8666666666666667,1.8103896103896095,1.8794678092231367,2.0853284223449964,2.526515151515151,2.3604651162790695,2.526515151515151,2.233673469387755,2.4799107142857153
3733,53,256,256,1.0,1.0,1.0,1.0,6.1181102362205015,7.166007905138368,7.166007905138368,7.166007905138368,7.166007905138368,1.0,3.569169960474323,3.569169960474323,3.569169960474323,1.0,3.0472440944882035,3.569169960474323,3.569169960474323,3.569169960474323,3.569169960474323,1.0,2.3702239789196407,2.3702239789196407,2.3702239789196407,1.0,2.023622047244104,2.0263157894736934,2.0263157894736934,2.0263157894736934,2.0263157894736934,1.0
1177,147,256,256,24.77142857142851,20.675675675675627,24.77142857142851,20.675675675675627,20.675675675675627,9.449999999999998,10.274853801169598,8.366666666666669,10.274853801169598,18.78947368421049,13.546031746031748,11.30630630630631,13.546031746031748,11.30630630630631,11.30630630630631,10.842857142857136,10.274853801169598,8.366666666666669,10.274853801169598,10.274853801169598,5.25454545454545,8.378378378378388,10.038095238095247,8.378378378378388,8.378378378378388,7.3204419889502805,6.668604651162784,5.4171270718232,6.668604651162784,6.668604651162784
2562,123,256,256,6.601723607263777,13.011695906432758,2.9346642468239557,5.2375690607734855,2.9346642468239557,6.35294117647059,6.35294117647059,19.3695652173913,7.567474048442907,19.3695652173913,6.997400909681614,6.997400909681614,2.2204836415362728,3.616416732438834,2.2204836415362728,4.37037037037037,4.37037037037037,10.043478260869563,5.205882352941176,10.043478260869563,4.892397660818713,4.892397660818713,4.421052631578952,3.4766622213754985,3.052631578947371,1.4814814814814818,1.4814814814814818,2.242647058823529,1.7647058823529413,2.242647058823529
424,365,256,256,7.9751844399731695,5.166666666666672,5.166666666666672,3.2108843537414966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,65,256,256,13.235294117647067,13.235294117647067,1.0,1.0,1.0,11.11111111111112,11.11111111111112,1.0,13.235294117647067,15.625000000000009,6.352941176470592,6.352941176470592,1.0,1.0,1.0,5.3333333333333375,5.3333333333333375,7.500000000000004,1.0,7.500000000000004,4.058823529411763,4.058823529411763,1.0,1.0,9.210526315789483,11.11111111111112,11.11111111111112,1.0,1.0,1.0
472,471,256,256,2.560000000000007,1.7074829931972801,1.0,1.3858998144712447,1.3858998144712447,1.445714285714284,1.445714285714284,1.445714285714284,1.445714285714284,1.445714285714284,1.259999999999999,1.5306122448979607,1.0,1.5306122448979607,1.5306122448979607,1.445714285714284,1.445714285714284,1.445714285714284,1.445714285714284,1.445714285714284,1.1155555555555552,1.2653061224489817,1.0,1.2653061224489817,1.2653061224489817,1.1160714285714282,1.1160714285714282,1.1160714285714282,1.1160714285714282,1.1160714285714282
3256,69,256,256,8.072796934865899,15.56896551724138,3.3958115183246065,5.553140096618359,3.3958115183246065,7.994535519125673,7.994535519125673,23.97188755020078,9.55491329479768,23.97188755020078,8.684729064039406,8.684729064039406,2.6686370545515947,4.06159420289855,2.6686370545515947,1.465423026191822,1.465423026191822,2.062822719449226,1.751445086705203,2.062822719449226,1.9303838646714377,1.9303838646714377,4.5822540644805745,3.717391304347826,3.3958115183246065,2.112576687116565,2.112576687116565,3.1511307225592944,2.51948051948052,3.1511307225592944
248,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2788,165,256,256,1.0,1.0,1.0,4.627304434479326,4.537414965986395,3.418604651162791,5.996796925048046,5.226457399103141,3.0569620253164564,3.9142300194931794,1.3871928518242747,1.530852994555354,1.7251521298174437,2.2306925759840577,2.2059369202226344,3.418604651162791,2.9154388212684172,2.530269058295965,1.4799578059071732,1.780240073868884,0.8734177215189878,1.0,1.1344827586206891,1.4932735426008978,1.4287775716347144,1.8441558441558437,1.5136585365853654,1.297773064687169,0.7186936485674212,0.9569377990430612
3090,460,256,256,33.7826086956523,19.264462809917415,28.777777777777874,19.264462809917415,23.94117647058833,1.0,4.627304434479326,4.537414965986395,5.226457399103141,4.7142857142857135,1.989130434782609,1.1342975206611565,1.4938271604938276,1.1342975206611565,1.242763772175538,1.7251521298174437,2.2306925759840577,2.2059369202226344,2.530269058295965,2.2919254658385086,1.282608695652174,0.7314049586776855,0.9206349206349209,0.699173553719008,0.7659063625450188,0.9044703000612374,1.2378048780487811,1.1742800397219455,1.4348432055749127,1.2334746819655764
166,295,256,256,1.0,1.0,1.0,3.0233463035019454,3.0233463035019454,4.046875,4.046875,4.046875,1.0,4.046875,2.015625,2.015625,1.0,1.5058365758754864,1.5058365758754864,2.015625,2.015625,2.015625,1.0,2.015625,1.3385416666666667,1.3385416666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
