t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3475,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6934,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,2.529411764705897,1.0,5.160000000000014,1.0,0.3307593307593308,1.0,0.4980694980694981,1.0,4.046875,1.0,2.529411764705897,1.0,2.560000000000007,1.0,0.4980694980694981,1.0,0.3307593307593308,1.0,2.015625,1.0,0.7965217391304359,1.0,1.8319999999999956,1.0
2187,147,256,256,1.0,1.0,1.0,1.0,1.0,0.45523809523809466,1.0,19.264462809917415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.59504132231408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0322580645161485,1.0,1.0
4759,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
787,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
106,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6388888888888882,1.0,1.0,1.0,0.48000000000000004,1.0,0.6388888888888882,1.0,0.30666666666666637,1.0,1.0,1.0,1.0,1.0,0.48000000000000004,1.0,0.458333333333333,1.0,0.45263157894736783
483,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
876,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6049,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
460,494,256,256,1.0,1.0,1.0,1.0,1.0,2.007751937984496,1.0,5.078431372549049,1.0,2.529411764705897,1.0,2.560000000000007,1.0,0.3307593307593308,1.0,1.0,1.0,2.529411764705897,1.0,1.254901960784321,1.0,1.69333333333333,1.0,0.19691119691119577,1.0,0.3304721030042919,1.0,2.0173913043478393,1.0,0.7965217391304359
5179,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5741,460,256,256,1.0,1.0,5.160000000000014,1.0,13.631578947368482,1.0,8.222222222222252,1.0,16.98360655737711,1.0,2.560000000000007,1.0,2.560000000000007,1.0,6.789473684210557,1.0,1.0,1.0,8.459016393442655,1.0,1.69333333333333,1.0,1.69333333333333,1.0,4.508771929824581,1.0,1.0,1.0,4.900000000000019,1.0
310,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
588,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
