t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1792,243,256,256,41.083333333333236,12.672535211267608,3.195540308747854,11.51470588235294,3.383333333333333,12.555555555555552,21.428571428571445,10.059891107078045,3.632519356759975,8.29905437352246,3.954545454545455,8.562767911818739,1.776053215077605,34.1018518518518,10.217836257309944,7.558956916099772,3.6909620991253647,9.517241379310352,2.719414265470005,6.2345001143903,25.374999999999993,6.619232637202524,3.2727272727272725,4.855105105105102,3.0730452674897104,4.789035392088825,2.001915492957746,18.2325581395349,7.576682859125607,6.34895833333333
3576,53,256,256,225.46043165467705,3.8739592305483765,3.679261485616144,4.545454545454546,3.364241803278687,3.4253731343283587,9.907159986296671,4.485142118863048,3.2071850393700783,4.010526315789474,3.031753907219053,4.602177140029688,2.2145985401459853,19.13580246913582,5.508384146341463,3.761194029850748,3.171120246659815,4.485142118863048,1.8805350944035226,2.6961521450685546,11.041650889814472,4.265116279069767,2.586229436757817,2.835648148148147,2.6416952054794516,2.4806301652892557,1.6190476190476193,7.9999999999999964,3.71304347826087,3.4960000000000004
1128,147,256,256,119.31460674157344,2.047619047619047,6.468287873808743,1.5975294455616202,3.9545454545454555,0.9652220438737295,8.909604519774001,1.1128390596745021,1.6521739130434783,1.3541028260129384,1.5355805243445695,1.5263157894736843,2.909018355945731,5.947963128159384,2.96969696969697,1.4405207775994289,3.225646293442903,1.4571428571428566,2.6552795031055902,0.9652220438737295,7.025280898876403,0.795918367346939,1.330116810563738,1.1566854990583804,1.3475935828877004,1.626963829009865,2.338672768878719,5.44303797468354,1.6741749607124152,1.431359791802212
2455,123,256,256,225.46043165467705,5.585271317829457,4.09017976526519,4.909090909090911,3.4007386888273317,5.0225700764470345,14.075886843286936,5.100495140289749,2.437346437346438,4.161574707402341,2.362795477903391,3.385012919896641,2.2332795749928853,11.380952380952374,4.217418546365915,4.049040511727079,3.212489050181453,4.818849449204408,2.2217107786728043,2.8110324682619936,9.417266187050355,3.9662132514260624,2.6826663790313883,2.6111111111111107,2.148496240601504,2.5785714285714287,1.6590909090909092,7.599999999999999,3.715667311411993,3.4258373205741615
406,365,256,256,74.57314148681081,3.622904234157432,3.4253731343283587,4.92708333333333,3.7484950814858315,2.6432385311103856,24.61832061068704,2.710921265296698,2.115671641791045,2.911764705882352,2.7799953585518677,2.222091656874266,2.115671641791045,14.740808823529413,5.596094552929087,2.311832212109221,2.571246819338422,2.5448943661971835,2.115671641791045,2.08897989575577,11.041650889814472,2.0628019323671496,1.9024644220756681,2.3203124999999996,2.229920173450281,2.0596626287784443,1.7581249367216774,7.980113636363636,2.3868852459016385,1.6051724137931036
55,274,256,256,108.87234042553231,2.382978723404256,1.991202346041056,2.1033950617283943,2.1806763285024156,1.212244897959184,10.377990430622013,1.3043657898361107,1.5612087573234656,1.032017732898221,1.621563471192924,1.0641381436941106,1.066432449696583,6.674603174603177,3.295125164690382,1.0,0.9113082039911308,1.0155558214670335,1.0638663718987962,0.9844199424736338,6.013297872340426,0.911489361702128,1.2370266479663397,0.8700000000000001,1.0474972597734744,1.035845588235294,0.8414956309693152,4.055299539170506,0.7869406867845994,1.0
249,65,256,256,100.72602739726064,2.47459165154265,1.845639943741209,1.5285792477910702,1.5307855626326965,1.3339041095890412,6.5306217858812525,1.0325712496085186,1.5526688710439298,1.1486847121616468,1.3339041095890412,1.2340720221606645,1.4465352449223416,3.9899578879170723,1.158558070199214,1.4500978473581216,1.391734825656479,0.9534050179211472,0.984514592019059,1.2804179305695988,4.05283757338552,1.1006191950464392,1.0479351032448376,0.8830606622814414,0.6361706234317701,1.1292613636363633,1.418118466898955,2.89935064935065,1.0911356909175884,0.7733729338842973
452,471,256,256,54.417190775681526,2.2037037037037037,2.5304709141274233,2.212318369117328,2.8324468085106376,1.7021334053470163,9.377329192546583,1.6805688857865808,1.752260397830018,1.5883338920549788,1.8671621879169047,1.8148148148148147,1.785917496443812,13.127882599580728,3.6513157894736823,1.4614019520851822,1.7021334053470163,1.4497916175198555,1.479089889440795,1.503104087720713,8.057265806024498,1.142661179698217,1.03227408142999,1.3078061413244546,1.2428160919540225,1.4034869240348689,1.3784246575342463,7.1842857142857115,1.610137672090113,0.8838297872340426
3120,69,256,256,47.67785234899346,2.3937355476140434,2.727272727272727,1.969154785201752,2.7567567567567566,1.8320359799342678,20.776286353467572,1.9385412810070346,1.89041095890411,1.8557196228429111,2.1897498474679686,1.543259557344065,1.6844919786096257,9.750447547440034,3.7149877149877164,1.5673758865248233,1.9083386963317093,1.672339005672339,1.3339041095890412,1.1526418786692758,12.167785234899327,1.3963990126324963,1.3977272727272723,1.1530612244897958,1.4054054054054057,1.2327393286365522,1.7086466165413536,10.3468045112782,1.734079263829342,1.2129032258064512
237,494,256,256,175.45161290322645,1.902118334550767,2.416739319965126,1.7889717357378185,1.9190526687875578,1.1751903510545112,4.4305555555555545,1.3132086167800452,1.772102494484983,1.2938890851289298,1.347052280311457,1.3819036427732083,1.479115479115479,3.632519356759975,1.5875019479507562,1.100951271597748,1.353665521191294,1.0157920310981534,0.9546036549877781,1.0,2.845161290322581,1.0483511033969752,0.954171562867215,1.0,1.3475446742648092,1.0732165206508133,1.0718397421137458,2.698666666666667,1.0903195924038909,1.0
