t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
892,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1781,53,256,256,1.0,1.0,5.952380952380956,1.0,5.952380952380956,1.0,5.952380952380956,1.0,5.952380952380956,4.5454545454545485,7.5000000000000036,1.0,2.857142857142859,1.0,2.857142857142859,1.0622009569377988,1.390977443609022,1.057017543859649,3.0200501253132845,2.306220095693781,1.8666666666666671,1.0,6.640211640211643,1.0,6.640211640211643,2.3208556149732633,6.726190476190478,1.0637254901960782,1.0,1.454545454545454
561,147,256,256,1.0,1.0,1.0,1.0,1.0,2.015625,2.023622047244104,3.0472440944882035,2.023622047244104,1.0,0.42190105614229956,0.2471042471042471,0.42190105614229956,0.42190105614229956,0.42190105614229956,2.015625,0.8537682789651301,1.2047244094488179,0.8537682789651301,1.0,0.24124513618676988,0.16344916344916266,0.24124513618676988,0.2642377078174737,0.24124513618676988,0.6637931034482759,0.32467532467532373,0.49350649350649134,0.32467532467532373,1.0
1222,123,256,256,1.0,15.238095238095292,1.0,11.636363636363678,1.0,8.623456790123443,1.0,7.362433862433856,1.0,13.037037037037079,1.0,8.605442176870744,3.1224489795918307,6.5714285714285685,13.118644067796659,10.388888888888863,14.213751868460445,7.362433862433856,1.0,7.362433862433856,7.023916292974583,6.640211640211643,2.591836734693875,4.5454545454545485,13.118644067796659,6.485714285714282,12.641791044776172,4.480000000000003,3.588018433179716,5.000000000000002
202,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
124,65,256,256,1.0,1.0,1.0,2.023622047244104,1.0,13.631578947368482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1553,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
118,494,256,256,3.1224489795918307,0.7470817120622568,2.039999999999994,3.0472440944882035,2.039999999999994,2.0569105691056913,1.7074829931972801,1.0,1.9285714285714288,4.875338753387553,1.1632653061224483,0.36770428015564066,0.8266666666666671,1.5118110236220546,0.8266666666666671,1.792682926829269,0.9336734693877553,1.3439153439153424,1.0758017492711367,2.4092140921409197,1.0,0.24124513618676988,0.6533333333333327,1.0,0.6533333333333327,0.8258928571428557,0.5698529411764702,1.0,0.7015306122448971,1.1160714285714282
1330,165,256,256,1.0,1.0,1.0,1.0,1.0,3.1224489795918307,1.0,2.039999999999994,1.0,2.039999999999994,1.0,0.9054545454545456,1.0,1.1155555555555552,1.0,1.5306122448979607,0.36770428015564066,1.0,1.5118110236220546,1.0,0.8266666666666671,0.5717647058823526,1.0,0.702857142857142,1.1155555555555552,0.7015306122448971,0.07939914163090095,0.4135338345864664,0.49350649350649134,0.4135338345864664
1474,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
797,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3307593307593308,1.0,0.3307593307593308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1613,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1104,2,256,256,11.636363636363678,1.0,11.636363636363678,12.887905604719807,9.272727272727252,20.41908713692952,8.623456790123443,42.973094170403755,10.079365079365067,5.244897959183693,5.070707070707073,13.118644067796659,6.5714285714285685,7.672566371681397,5.070707070707073,20.41908713692952,7.362433862433856,8.461883408071733,8.605442176870744,3.1224489795918307,5.070707070707073,13.118644067796659,5.070707070707073,6.36873156342182,3.7575757575757622,3.588018433179716,5.000000000000002,6.238805970149252,5.78947368421053,2.235294117647058
1410,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
981,27,256,256,1.0,4.5454545454545485,5.952380952380956,1.0,1.0,2.1818181818181834,7.5000000000000036,1.0,1.0,1.0,1.0,2.306220095693781,1.0,2.324074074074073,1.0,1.5690235690235697,2.5888888888888895,1.0,1.89655172413793,1.5652173913043494,2.054673721340389,2.598930481283423,2.054673721340389,1.0,1.0,1.5909090909090915,4.38,1.0,3.039215686274511,1.0
1688,110,256,256,1.0,1.0,11.441767068273121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.441767068273121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.441767068273121,1.0,1.0,1.0,1.0,1.0,1.0,1.0
682,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1117,12,256,256,1.0,1.0,1.0,1.0,1.0,15.238095238095292,1.0,11.636363636363678,1.0,11.636363636363678,1.0,5.070707070707073,1.0,5.070707070707073,1.0,8.605442176870744,3.1224489795918307,6.5714285714285685,13.118644067796659,6.5714285714285685,5.4374209860935485,3.7575757575757622,1.0,3.7575757575757622,4.7389380530973435,5.1873684210526365,2.235294117647058,4.396984924623119,11.436619718309903,4.396984924623119
