t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
853,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1703,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
537,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1168,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
193,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,3.2608695652173947,1.0,1.0,1.0,3.2608695652173947,1.0,1.0,1.0,1.0,21.583333333333393,33.7826086956523,21.583333333333393,33.7826086956523,0.8586956521739122,16.826086956521802,5.160000000000014,10.75000000000003,10.75000000000003,10.75000000000003,9.666666666666694,15.130434782608754,19.41666666666672,30.391304347826203,6.416666666666686
26,274,256,256,1.0,1.0,6.476566614007376,1.0,30.714285714285822,1.0,1.0,3.2608695652173947,1.0,1.0,2.1818181818181834,24.853211009174395,1.0,1.0,4.183673469387752,1.0,5.952380952380956,1.5652173913043494,1.0,2.1818181818181834,2.1818181818181834,2.084236864053376,2.3929528126931787,1.5652173913043494,10.079365079365067,1.5652173913043494,5.952380952380956,1.0,1.0,1.0
118,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215,471,256,256,3.801724137931032,1.0,31.258620689655267,2.0833333333333335,1.0,1.0,1.2708333333333321,0.458333333333333,0.3876811594202894,0.458333333333333,0.5197044334975366,0.44512195121951187,2.4942528735632203,2.0833333333333335,3.2608695652173947,0.48000000000000004,0.8194444444444438,0.458333333333333,0.40909090909090895,0.4722222222222218,0.802231237322515,0.44512195121951187,1.0,1.0,1.0,0.30666666666666637,0.42982456140350855,0.458333333333333,0.42982456140350855,0.490196078431372
1485,69,256,256,1.0,20.41908713692952,20.41908713692952,20.41908713692952,16.194805194805262,1.0,33.7826086956523,21.583333333333393,32.51515151515164,10.36000000000003,20.41908713692952,20.41908713692952,20.41908713692952,20.41908713692952,10.754689754689798,1.0,33.7826086956523,21.583333333333393,32.51515151515164,10.36000000000003,20.41908713692952,20.41908713692952,20.41908713692952,20.41908713692952,10.754689754689798,1.0,30.391304347826203,19.41666666666672,29.125000000000117,9.320000000000027
113,494,256,256,7.8979591836735,1.0,1.0,1.0,2.7195767195767293,2.031746031746039,7.341463414634176,3.1224489795918307,7.341463414634176,3.3442622950819603,3.9183673469387905,1.0,1.0,1.0,2.031746031746039,1.6190476190476155,4.875338753387553,5.244897959183693,14.739837398374043,5.617486338797835,3.9183673469387905,1.0,1.0,1.0,1.3439153439153424,1.0,2.054054054054054,3.382352941176462,6.270270270270298,3.659090909090899
1271,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1410,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,295,256,256,1.0,10.674418604651143,5.952380952380956,2.8199999999999994,4.5454545454545485,9.246268656716415,4.9215686274509824,15.238095238095292,3.2608695652173947,23.45454545454554,5.2325581395348895,5.2325581395348895,2.857142857142859,4.033333333333334,1.5064935064935072,3.024659312134976,1.9090909090909083,4.920634920634926,5.521739130434777,11.636363636363678,4.737843551797047,4.737843551797047,3.4033613445378155,4.899999999999998,3.194805194805193,6.720000000000006,4.5454545454545485,5.952380952380956,10.043478260869605,3.363636363636361
144,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.046875,1.0,4.046875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3385416666666667,1.0,1.3385416666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
762,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1542,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1056,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
