t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2458,243,256,256,111.0000000000004,2.3992490613266577,4.0952380952380985,1.5327868852459012,3.1658986175115205,1.0,12.770270270270268,0.8958958958958959,1.7213634562029336,1.3445134575569357,1.8000000000000003,1.8854489164086685,2.0758620689655176,6.014464802314368,2.6666666666666683,1.3475935828877004,2.3684210526315783,1.2415540540540537,2.8874773139745913,1.17593984962406,3.0535714285714284,1.1289865343727854,1.0540091400083094,1.1880424300867887,1.368663594470046,1.642703606400764,1.7820637794179082,3.075848303393212,1.9242922975641867,1.1259531712568405
4904,53,256,256,199.09523809523878,2.6188170183327575,2.910336239103362,2.3790863823338384,2.7138063279002878,2.1286899479066186,99.1632653061228,2.8002915451895043,2.2244062244062244,1.8321479374110956,1.9321566464423607,2.0864917395529634,2.1614055985705782,1.0,7.0026845637583905,2.442594963721725,1.8269281738669498,1.5285792477910702,1.4294294294294296,1.2306852306852307,1.0,1.8961451247165533,1.6651262584584918,1.099712368168744,1.3377354405715527,1.7819548872180457,1.959781246439558,44.431818181818045,2.5666666666666678,1.8217734855136087
1547,147,256,256,39.46441947565557,2.1388140161725055,3.7892720306513406,1.6622257053291534,3.579982891360137,1.1924642830705454,31.085714285714385,1.2620155038759693,1.8744088281660536,1.4663258900547032,1.5694153494572465,1.6096681096681094,3.0753512132822496,9.068181818181808,4.269461077844309,1.6979196625443385,2.2596273291925453,1.2859836580766815,2.2790554667322596,1.0941619585687379,5.843287995269074,1.0889436234263816,1.1746529332736235,1.0934982738780203,1.107371463968614,1.1020052310374893,1.8278301886792445,7.300000000000002,1.6348195329087056,1.2803234501347704
3366,123,256,256,102.31034482758656,2.484848484848485,2.2814743383692266,2.1124378109452744,2.963954412934004,1.6358576488446621,15.155555555555578,1.9830796861707154,1.875175315568023,1.6205761316872431,1.8849081952530233,1.5000000000000002,2.0145351673007514,11.183333333333335,3.9004329004328997,1.73008073008073,2.2458333333333336,1.5337544413738657,1.5520620661494486,1.6205761316872431,8.172413793103445,1.6756756756756759,1.5454692164931816,1.232302405498282,1.73008073008073,1.501021897810219,1.554666666666667,8.125563909774433,2.308510638297873,1.4666666666666668
557,365,256,256,129.00000000000045,3.7475951768053095,3.5367548783747664,2.9696969696969697,1.9237054800603963,2.7768959435626095,8.593984962406017,2.5075700633523037,2.303132530120482,2.2843165194262367,1.888888888888889,2.097736255839023,1.823539218137868,5.494949494949496,2.031175059952038,2.1895424836601314,2.4001219264377163,2.10753502461189,1.2235449735449733,1.83801652892562,5.5,1.731001405771934,1.4770992366412212,1.3865760407816485,1.3057553956834531,1.9848909993524713,1.2290935791792448,3.940360090022506,1.6071497213146257,1.4583333333333335
75,274,256,256,87.38709677419386,2.3793103448275863,2.1033950617283943,1.1012987012987014,1.6171222786053367,1.0669111497136976,4.3695445016199725,1.330578512396694,1.216441207075963,1.0830352580480322,1.066432449696583,1.3327408460718093,1.2083333333333328,3.1193699917104167,1.2938890851289298,1.0162357936805295,0.8393980233602873,1.0,0.8279569892473121,0.9099722991689749,2.7760910815939286,1.0317363442172718,0.9398148148148145,0.8954143201930812,1.153967627319384,0.8235294117647057,1.075581395348837,2.971507352941176,1.0360777058279371,1.0176870748299323
342,65,256,256,130.24855491329527,2.087736074587616,2.9745874105447636,1.8298131981601427,1.854419980282616,0.9660397074190179,3.4844720496894404,1.0922378317014334,1.1396562308164517,1.2468594799883146,1.1734104046242775,1.055468638884938,1.1465304684748152,3.4937106918238987,1.2776864935918504,1.0,1.288376220053239,1.0,1.0,1.0335808847271553,1.8744088281660536,1.0365168539325842,1.0,0.9839684301393509,1.0,0.8589511754068716,1.0767150233587415,2.0368782161234993,0.8238482384823849,1.0
620,471,256,256,95.41734417344209,3.5065417986503222,3.9953917050691237,4.492537313432835,2.5132275132275117,3.2739591032273965,47.15176151761512,2.6143790849673203,2.673101673101673,3.446280991735537,2.964960494675369,2.2145985401459853,2.338904003109211,29.659611992945337,4.545454545454546,2.5519193166615213,3.083186049251798,2.327327327327327,1.6210510094005237,2.4069264069264076,23.01897018970193,2.1736457933154054,2.18094178717093,2.228269085411943,2.009936766034327,1.1887096774193548,1.7017193122750898,20.499999999999986,2.4508928571428568,2.1661569826707443
4278,69,256,256,131.00000000000045,4.466666666666667,4.919376693766938,6.528239202657809,3.262295081967212,3.995042286380868,33.49999999999999,5.435695538057744,3.449032258064515,5.220779220779223,2.8673050615595077,3.0634920634920637,2.068524970963996,20.987080103359197,4.652173913043477,3.8149606299212597,2.6232804232804234,3.903364352183249,1.7853061224489795,2.1895424836601314,13.652885443583122,3.3963133640552985,3.2739591032273965,3.459597950335042,2.25,2.569659442724458,1.5948032385614759,14.3421052631579,3.38251879699248,4.574999999999999
325,494,256,256,134.80116959064375,2.1106243154435926,2.458536585365854,1.4445964432284546,2.318681318681318,1.0,7.182625237793284,1.0682952456002097,1.4748858447488586,1.34579877953372,1.0,1.251375873865834,2.0386879730866276,4.075380914194064,1.8753315649867375,1.1875766539210735,2.0166983724371175,1.3611111111111112,1.4471744471744474,0.9835129993658848,5.11793372319688,1.0340492404400214,0.9836560221272317,0.9664082687338503,1.0894454382826473,1.1884732414533736,1.8378088077336197,5.468750000000001,1.0380487804878047,0.9637209302325578
3662,165,256,256,143.6829268292688,7.1788235294117655,4.32,6.839904420549579,3.45117845117845,4.81965552178318,19.70503597122304,4.530809709726702,3.0110828907873466,3.71304347826087,3.879170171012056,3.307499999999999,2.147586206896551,10.537918871252195,4.672695951765719,4.358232181761593,2.147242206235012,3.2705943691345145,2.3700234192037475,2.3083735909822862,12.676345334881914,2.9895652173913048,2.874929577464788,1.7489711934156376,1.974564926372155,2.019163763066202,1.1485714285714286,6.3061224489795915,2.596138996138996,2.036574284416174
4060,460,256,256,1.0,3.6561151079136693,3.4820143884892096,4.289537712895375,3.8068618751848566,4.425882352941176,69.12000000000023,3.963924963924963,2.4096548847878227,3.031753907219053,3.6336132213781145,2.839839603726854,2.31725605431148,115.81751824817557,11.88566827697263,3.523278688524589,3.846315789473684,4.947550034506555,2.068859198355602,2.6115107913669067,115.81751824817557,3.1002145651899533,2.229920173450281,2.586229436757817,2.3083735909822862,3.0218894009216593,2.309285714285714,83.8750000000003,5.220779220779219,2.377880184331798
219,295,256,256,90.21568627451012,2.1897498474679686,2.222091656874266,1.8412090251170703,1.212244897959184,1.2458628841607566,7.595744680851067,1.414956680346557,1.2864421951387455,1.2485489928303177,0.9097692174214819,1.099712368168744,1.264120276310443,2.721661054994388,1.3619047619047624,1.1878119254005783,1.1328988563031117,1.0659940351545147,0.8838443066957057,1.0,2.5476190476190474,1.2518508268179618,0.9116847826086956,1.0,0.9246376811594206,1.0714285714285718,1.0,2.027191805877332,1.1287128712871288,0.8866279069767441
416,158,256,256,181.130718954249,1.8432432432432437,2.0071806500377924,1.3195488721804511,2.011860637509267,1.8724832214765104,5.622222222222222,1.2747639847823018,1.3488372093023255,1.1383438643165948,1.2558155878838992,1.154455445544555,1.5285792477910702,3.6879699248120303,2.492957746478874,1.0652323903907672,1.252777777777778,0.9689755981146706,1.4732510288065845,0.8279569892473121,3.0887799564270146,0.8168021680216805,1.357504704009263,0.9243129948765718,1.3081857481522805,1.1328467153284674,0.8549786530780885,3.6029411764705888,1.113961038961039,1.0
2194,362,256,256,279.72000000000094,2.6772226131832046,2.98496593845431,3.829411764705882,2.8232819074333797,2.8805970149253737,12.111990502572228,3.023228803716608,2.169796557120501,2.7563676633444065,2.9895652173913048,1.452003023431595,2.2043864624692757,11.565015479876166,7.038251366120221,2.095238095238096,2.11018286456883,1.667361835245047,1.8697183098591554,1.9511366605696367,6.720000000000002,1.969154785201752,1.8859357696567,2.0148874364560636,1.5875019479507562,2.156551724137931,1.8639240506329118,9.424000000000005,1.6921664626682986,1.0892448512585808
4441,370,256,256,1.0,2.1042471042471047,8.378378378378388,1.9700286034075367,6.872495446265934,1.0778501384834192,17.812386156648422,0.9629233511586454,1.8651218062982762,1.734782608695652,1.7905405405405401,2.3684210526315783,4.613899613899611,50.358288770053655,6.416666666666664,1.8118657298985161,4.788706739526408,1.639572192513369,4.951590205460177,1.0995101041028779,17.16216216216214,1.0585585585585584,1.5110565110565106,1.680999672596311,1.568306010928961,1.9512195121951217,4.567073170731706,14.615384615384606,3.365384615384617,1.7324442025040825
3041,2,256,256,97.62162162162197,64.82882882882906,4.78005591798695,31.536912751677814,4.3506354036155335,12.954022988505743,63.818791946308956,14.453159041394354,3.6000000000000023,15.886621315192764,3.9279279279279287,9.598862019914657,1.8849081952530233,63.818791946308956,26.08987701040679,12.954022988505743,3.465713451998832,6.876906318082788,3.806349206349208,6.123152709359602,18.918918918918934,8.186732186732183,3.5028735632183903,8.059182428309942,3.8557583589080915,4.877840909090911,1.7484008528784647,12.249999999999993,7.191316146540028,6.7613636363636385
3883,191,256,256,119.44444444444483,7.208955223880596,4.152985074626866,6.081247255160299,3.926170468187274,4.461408830468488,27.420863309352516,5.166023166023164,2.965613949518352,5.876385336743395,3.224776500638569,3.9492537313432847,2.041135784492174,15.534161490683223,5.861344537815127,3.3725174449812125,2.362795477903391,3.884498480243161,2.6115107913669067,3.220496894409938,12.448559670781895,4.374432186891628,2.7639077340569886,3.0117907148120864,2.4747899159663858,2.4609781477627477,1.3480314960629927,10.941176470588243,3.349242922975641,3.135168574079802
2702,27,256,256,51.32258064516147,1.967184801381692,8.678756476683942,1.7476420519898779,10.935233160621758,0.9038745933155875,4.385749385749383,1.0785024154589369,1.9901719901719908,1.449908925318761,1.3553854565336252,1.0204113675616264,1.6586067933218183,2.775046936337259,1.967184801381692,0.979591836734694,1.7905405405405401,1.0,1.6613672496025438,1.0,2.0077519379844966,1.0,0.7023737799734905,0.8011091986995604,1.0414507772020722,1.3840909090909093,1.0,2.8436363636363633,1.4457142857142857,1.237804878048781
4648,110,256,256,69.4615384615387,2.6969064090849755,2.8324468085106376,2.4596273291925472,4.341365461847389,1.5033670033670032,22.224489795918355,1.0506822612085769,2.0273474056358536,1.3658536585365852,1.9176788124156543,1.822469325153374,3.244047619047619,52.677018633540555,3.7639971651311144,1.7272727272727275,2.240017746228926,1.313158687142427,2.2701658713928645,1.0511408339889854,16.961538461538456,1.4678936605316975,1.4062499999999998,1.5167701863354037,1.4505694008912366,1.3074324324324327,2.0091324200913245,13.016216216216232,1.9727891156462591,1.606413994169096
1877,32,256,256,62.0606060606063,3.591240875912409,3.385012919896641,5.435695538057744,3.0322270322270324,2.7639077340569886,13.652885443583122,2.5238704177323106,2.496163682864451,3.0792439113049794,3.3772204806687576,2.4369134515119906,2.2043864624692757,12.566929133858277,4.511198945981554,3.3487824037706213,1.854398382204247,2.335616438356164,1.7886754297269967,2.0273911091154027,13.860962566844925,1.7548108825481084,2.244138195042588,2.6826663790313883,2.3476874003189803,2.0952054794520554,1.5677491601343783,7.344262295081963,2.1655597722960156,3.5000000000000004
3076,12,256,256,64.82882882882906,49.1972789115648,4.489932885906039,47.67785234899346,4.421052631578946,16.863331299572927,1.0,23.837837837837835,4.097315436241611,15.155555555555578,4.288288288288288,10.987995198079233,1.738255033557047,1.0,27.351351351351337,18.62416107382552,3.759481816762917,17.13022113022115,4.489932885906039,7.556521739130434,1.0,10.334845049130767,3.5592841163310953,7.0026845637583905,4.162162162162162,4.8868560423688026,1.860102472711072,1.0,11.087218045112785,10.70666666666667
887,30,256,256,131.00000000000045,4.795620437956204,3.3477088948787057,4.1889763779527565,1.7579543561552555,2.0886943281309485,5.85074626865672,2.7258546299369404,1.624199743918054,2.011860637509267,1.823539218137868,1.4841352599433932,1.4642857142857144,5.593816016900327,1.5612087573234656,1.266648434295091,1.776119402985075,1.6278236485433868,1.1695357329160152,1.4196009389671365,4.062015503875969,1.533759124087591,1.1150442477876108,1.6755905511811027,1.4855819512923951,1.3978167501789551,1.2734785875281738,4.333966565349545,2.313837875774945,1.0352223978324677
1485,408,256,256,172.6666666666673,11.88566827697263,2.9333333333333345,17.14906832298137,2.7019286966686153,12.252100840336139,10.208333333333329,5.287775716347145,2.9927007299270074,2.8641509433962264,2.870748299319728,3.622904234157432,1.5918699186991874,6.046583850931676,3.5028735632183903,6.107142857142857,1.2215909090909087,2.6188170183327575,1.6958637469586373,1.6205761316872431,6.000000000000002,2.764435242696112,1.6500000000000004,1.181450205876195,1.8849081952530233,1.7779740259740255,1.0752351097178678,4.176691729323308,2.5035405192761613,1.8735294117647054
3704,132,256,256,128.01149425287403,2.132897603485839,3.3458646616541365,2.153846153846154,3.2941176470588247,1.1746529332736235,7.567474048442907,1.072890384076255,1.9399255715045185,1.6475095785440619,1.6123987186734499,1.5614035087719298,2.7014759120022283,7.239316239316241,2.529411764705881,1.6838106370543549,2.279711884753901,1.196612220205687,1.8126638435168383,1.072890384076255,4.448275862068967,1.0349532835921218,1.260080024622961,1.3036437246963564,1.3823529411764703,1.4222929936305737,1.2681436210847976,5.549782098558496,1.3475935828877004,1.3605917402917616
