t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3553,243,256,256,52.59374999999987,1.7241763488779243,1.6804123711340206,1.4260473069250497,1.240995762711864,1.0634920634920635,1.1138781128769866,0.9696916710380604,1.0155707270331777,0.8573388203017831,1.0155057251908397,1.1322145944571576,0.9402985074626866,1.5410225921522,0.8178879310344825,1.3201970443349755,1.096816235337926,1.1314209894484109,1.2030324721806467,0.984714873603762,1.1310483870967742,0.9696119682094438,0.9117647058823531,1.064039408866995,0.8441247002398083,1.0,0.9663503019844695,0.9338609383832672,1.228070175438596,1.2491400491400493
7090,53,256,256,92.52000000000032,1.8211436170212758,1.6977662009629804,1.2406134320465363,0.954861111111111,1.2622025010084712,1.096816235337926,0.9259005927952575,1.0155038759689923,0.9696545284780576,0.9696350364963502,1.0312499999999998,0.9113082039911309,1.2216393442622953,1.0634765624999996,0.7342056839092211,0.842891672159965,0.8442265795206971,1.0634920634920633,0.9117647058823528,1.0799999999999998,1.0634765624999996,0.9695853073638652,1.0636163445069733,1.0472383720930232,1.034782608695652,1.0,0.8427419354838711,1.0,1.0173128144421426
2236,147,256,256,32.95378151260502,1.4941520467836256,2.4178068609954395,1.261464199517297,1.0635386119257086,1.2413793103448278,1.2618152524167563,1.0,1.0155057251908397,1.0473588342440798,1.0,0.9694835680751172,1.202926829268293,1.0800689825080072,1.1137784446111525,0.8705035971223022,0.844175656532636,1.0155038759689923,1.0,0.9548611111111106,1.1861009890681935,1.1140350877192982,1.1138211382113823,0.7933884297520662,0.8835125448028672,0.9024729091414284,1.0526710684273712,1.0347903657448707,0.9338842975206613,1.0172949002217295
4866,123,256,256,55.71223021582754,1.9497111790689774,1.2292147022921474,1.565217391304348,1.361336946702801,1.0,1.1486847121616468,1.3037383177570092,0.8841548315232528,1.1851851851851853,0.9257736667808608,1.4292276772896926,1.1498271225509027,1.3615127919911014,1.4951292756170804,0.8438694180587398,1.015503875968992,0.7815126050420168,1.0472956585010917,0.984567901234568,0.883999776922648,1.3439153439153437,1.2229257353911094,1.1318458417849901,0.9547038327526134,0.9830262585231394,1.1466165413533835,1.1467084639498433,0.918032786885246,1.384735202492212
805,365,256,256,66.34513274336268,2.1770140428677016,2.252895931795014,1.2447387884085257,1.1846590909090906,1.13184584178499,1.0472727272727274,1.3204382060938036,0.9693973634651596,1.2795135389370424,1.2232201822744684,0.9255696782319935,1.4732779962137754,0.9547458807147832,1.0799704724409447,0.8978446340368208,0.8836363636363634,1.0312556350303541,0.8180447889750214,1.047399124939232,1.0810170759067679,1.0800689825080072,1.1691717092849239,0.8185332331150006,0.9258667883211676,0.872131147540984,1.0707803992740468,1.146708463949843,0.9021670963695912,1.1870802686280781
109,274,256,256,53.409448818897516,2.26984126984127,1.6433652953912774,1.5174701459531184,1.080326248146317,1.0639488409272584,1.6717820231756975,1.2598960415833667,0.9696916710380604,1.0314009661835748,1.2030324721806467,1.0,1.1311475409836065,1.097105508870215,1.2029136316337148,1.0805152979066024,1.0325712496085189,1.0473243538405534,0.8841548315232528,1.2600000000000002,1.0,1.1143790849673205,0.8426669600616129,0.954481792717087,1.0155428024868485,1.1671428571428573,1.2135745104546964,1.034803301851714,0.7735191637630662,0.9661922993570756
494,65,256,256,47.2222222222221,1.188232196919837,1.4576457645764576,1.4841352599433932,1.1313131313131315,0.9258244893301381,1.1139494114700728,1.0472956585010917,1.0,0.9696916710380604,0.984714873603762,0.8182991076228365,0.8313057583130573,0.8573075023324734,1.3433416736169037,0.8060528559249789,0.96969696969697,1.0969365562667,1.1664,1.1853772361939334,0.8573388203017831,0.9694835680751175,1.0473588342440798,0.8706038487060385,1.063538611925709,0.8870967741935485,1.0526473676316186,0.9022556390977443,1.2730000000000001,1.0526473676316186
896,471,256,256,49.38888888888882,1.9151785714285714,2.6833751044277365,1.4049557522123892,1.0971055088702142,1.1848739495798322,1.3005575955392357,1.496146788990826,1.2795135389370424,1.0472956585010917,1.1313131313131315,0.9548924358084666,1.280701754385965,1.1485714285714281,0.9402813666379556,1.0314370352457531,1.0316764132553606,0.8974647887323941,0.9846824555202075,1.0,1.1140350877192982,0.8183967332903503,1.0977443609022557,1.2216393442622948,0.8185721953837894,1.1485714285714286,1.1282492953335421,0.9338282078472958,1.2070796460176993,0.8871745419479267
6186,69,256,256,103.09039548022636,1.6932773109243697,2.214285714285714,1.5193844332642794,1.1485714285714281,0.9847328244274809,1.3620161514898357,0.830985915492958,0.7693351424694709,1.3210537147561225,1.0972083748753743,0.8573309920983319,1.5232558139534882,1.1845161290322581,1.4049557522123892,0.9259428050586761,0.883746926000447,0.925569678231994,0.8706467661691545,1.150057714505579,1.1142498430634027,1.1676986584107325,1.0827814569536425,1.221610280618935,0.9696350364963502,0.8869565217391305,1.108166409861325,1.0,0.9024729091414284,1.21060382916053
471,494,256,256,80.55223880597045,1.3031550068587106,1.4403534609720179,1.2033898305084743,1.047244094488189,1.080029549372076,1.031568722680913,1.015509424958244,1.047846889952153,1.015606242496999,0.8059701492537316,1.0313158687142425,0.9547038327526135,0.8840579710144928,0.8978102189781021,1.0,1.0476889214966982,1.047244094488189,0.7233201581027666,1.0,0.9118046132971509,0.8978675645342311,1.0,0.8309859154929576,0.9402985074626866,0.9500000000000003,1.1671428571428573,0.8137931034482757,0.8004722550177098,1.1274509803921569
