t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1107,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2210,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
697,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1517,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.222222222222252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.09523809523811,1.0,1.0,1.0,1.0,1.0,1.0
34,274,256,256,1.0,102.40000000000036,1.0,47.22222222222226,1.0,15.857142857142868,45.652173913043505,11.875816993464051,50.58139534883725,5.325900514579758,7.740740740740741,9.066666666666666,17.000000000000004,11.75308641975309,20.250000000000004,3.58673469387755,4.260869565217391,3.2455648926237175,4.314653964695994,2.711598746081504,3.3356973995271857,2.7333333333333334,2.925925925925925,2.833333333333333,2.9732142857142856,2.1794354838709684,2.156551724137931,2.2711511789181693,2.225714285714286,2.2583524027459956
154,65,256,256,1.0,4.9215686274509824,4.9215686274509824,4.338271604938272,5.805687203791474,2.952569169960478,4.115702479338847,2.952569169960478,6.066334991708133,2.117647058823531,1.7804107424960502,1.5228758169934649,1.5228758169934649,1.1491039426523293,1.7804107424960502,1.1739130434782614,1.1313131313131317,1.1739130434782614,1.0940750791497056,1.1344537815126055,1.109531332280147,0.9705882352941178,0.9705882352941178,0.7636363636363637,1.109531332280147,0.8088235294117646,0.8399999999999997,0.8088235294117646,0.8740920096852299,0.8399999999999997
279,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1928,69,256,256,6.154185022026423,5.425531914893605,8.860465116279062,1.0,1.0,1.0,3.2907488986784172,7.414096916299543,7.161948650427908,7.414096916299543,7.414096916299543,5.425531914893605,8.860465116279062,4.503546099290774,4.503546099290774,2.695652173913048,3.004405286343616,3.634361233480179,3.481895984200129,3.634361233480179,3.634361233480179,2.659574468085108,4.325581395348844,2.1985815602836905,2.1985815602836905,1.5268786940613566,1.6649616368286457,1.9043478260869573,1.9454545454545447,1.9043478260869573
146,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.1181102362205015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0472440944882035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6812227074235897
1651,165,256,256,1.0,1.0,1.0,1.0,1.0,8.366666666666669,6.640211640211643,12.395061728395067,8.366666666666669,10.274853801169598,8.366666666666669,77.70000000000026,3.0200501253132845,10.274853801169598,3.0200501253132845,1.472727272727273,1.5826330532212887,2.9542483660130725,1.9941176470588236,2.448916408668732,1.9941176470588236,1.9941176470588236,61.66666666666688,8.339712918660297,61.66666666666688,1.1326530612244894,1.8253968253968247,3.4074074074074066,2.299999999999999,2.824561403508772
1830,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,343.39436619718435,1.0,863.3333333333362,1.0,324.2432432432444,1087.8000000000038,77.03030303030312,1087.8000000000038,63.91443850267385,285.5555555555565,112.6901408450703,213.33333333333405,141.11111111111092,268.8000000000009,90.8455598455598,214.1999999999995,157.78787878787858,359.80000000000126,180.7058823529418,386.666666666668,100.93749999999991,256.6666666666676,94.16666666666669,323.40000000000117
187,158,256,256,77.70000000000026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.42105263157931,1.0,1.0,5.952380952380956,10.91160220994476,7.5000000000000036,8.503607503607514,7.5000000000000036,7.5000000000000036,1.0,95.42105263157931,1.0,7.5000000000000036,2.857142857142859,1.0,3.600000000000002,4.275384227765178,3.600000000000002,2.299999999999999,2.857142857142859,85.84210526315822,2.857142857142859
989,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2001,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1371,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.286852589641462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.286852589641462,1.0,1.0,1.0,1.0,1.0
1750,191,256,256,21.93397745571667,29.957345971564088,42.122448979591994,36.221674876847416,45.68750000000015,37.865671641791174,25.145936981757963,60.146919431279834,33.4420677361855,29.957345971564088,10.838969404186784,29.957345971564088,42.122448979591994,36.221674876847416,22.666666666666742,76.0248756218908,25.145936981757963,60.146919431279834,19.909090909090864,19.894154818325507,21.93397745571667,19.894154818325507,27.97278911564636,24.054187192118313,12.800595238095228,68.22651933701681,16.837016574585583,53.95789473684229,14.928571428571418,17.831578947368484
1218,27,256,256,4.481171548117147,4.481171548117147,6.903930131004352,4.481171548117147,4.481171548117147,2.324074074074073,3.8746928746928795,2.0833333333333335,2.0833333333333335,3.5277777777777706,3.7196652719665244,4.481171548117147,2.2110625909752546,4.481171548117147,4.481171548117147,2.0833333333333335,3.5375375375375433,1.7222222222222232,1.7222222222222232,1.7222222222222232,1.8158995815899615,2.1966527196652748,2.378665003119151,2.1966527196652748,2.1966527196652748,1.0,1.7647058823529422,0.8219178082191786,0.8219178082191786,0.8219178082191786
2095,110,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0233463035019454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5058365758754864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
846,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1386,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.166007905138368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.569169960474323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,30,256,256,12.142857142857116,12.142857142857116,1.0,1.0,1.0,6.7710280373831795,1.0,16.386473429951753,15.238095238095292,12.97654941373533,15.238095238095292,12.142857142857116,11.636363636363678,13.823129251700664,9.272727272727252,5.994807892004158,7.362433862433856,9.253968253968251,8.605442176870744,6.938784833257204,8.605442176870744,6.640211640211643,6.5714285714285685,7.391465677179971,5.070707070707073,3.8144329896907174,5.000000000000002,5.952380952380956,5.78947368421053,4.38
669,408,256,256,1.0,1.0,1.0,1.0,1.0,5.952380952380956,7.5000000000000036,5.952380952380956,11.11111111111112,7.5000000000000036,9.210526315789483,7.5000000000000036,7.5000000000000036,1.0,9.210526315789483,2.857142857142859,3.600000000000002,2.857142857142859,5.3333333333333375,3.600000000000002,4.421052631578952,1.0,1.0,1.0,4.421052631578952,1.0,1.0,1.0,1.0,1.0
