t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1890,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3772,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1189,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2589,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
428,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,274,256,256,1.0,1.0,1.0,4.875338753387553,1.0,11.33472803347285,1.0,5.160000000000014,1.0,3.0717131474103683,1.0,1.1294820717131469,1.0,3.6422764227642426,1.0,5.62343096234312,1.0,2.560000000000007,1.0,1.5179282868525872,1.0,0.7410358565737059,1.0,2.4092140921409197,1.0,3.588018433179716,1.0,1.621238938053094,1.0,0.7709251101321593
263,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
477,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3290,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250,494,256,256,1.0,25.135021097046508,1.0,1.0,1.0,3.1224489795918307,1.0,1.0,1.0,4.875338753387553,1.0,12.518987341772199,1.0,1.0,1.0,7.8979591836735,1.0,1.0,1.0,2.902439024390239,1.0,8.313642756680764,1.0,5.314574314574311,1.0,1.0,1.0,1.0,1.0,1.0
2817,165,256,256,1.0,2.074380165289256,1.0,1.0,1.0,2.528512639623749,1.0,3.2317596566523603,2.342975206611569,4.627304434479326,2.342975206611569,2.342975206611569,1.0,1.0,1.0,2.528512639623749,1.0,7.416309012875559,9.59504132231408,1.1413235493952987,6.371900826446301,6.371900826446301,1.0,1.0,1.0,5.651376146789009,1.0,1.595588235294119,2.213133640552995,2.2450487732781568
