t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
618,243,256,256,105.54545454545489,2.764435242696112,3.195540308747854,2.4369134515119906,1.979196556671449,2.1214252226910446,12.252100840336139,2.255533199195171,1.848432803778446,2.0371057513914663,1.8409090909090904,2.0628019323671496,1.5194805194805192,6.63221097245114,2.5238704177323106,1.8412090251170703,1.7044334975369457,1.4432913269088217,1.3685068386365242,1.3277310924369745,6.272727272727269,1.2843861088323765,1.1334445371142619,1.114523030455575,1.4353523587652883,1.2082524271844663,1.3459130434782607,3.7209302325581377,1.189504373177843,1.4516544117647054
1234,53,256,256,53.1830985915495,2.6800356506238856,3.344424688849377,2.1865079365079354,2.300265360277609,2.04688618468146,7.933333333333335,1.6046511627906972,2.1521070718032194,1.95863309352518,1.7411133467471505,1.5321406913280775,1.9448818897637798,5.012345679012347,2.6537937301226715,2.1188427028016843,1.799794924378365,1.5238279736536227,1.3620161514898355,0.8705035971223022,5.342052313883303,1.6932773109243697,1.3623440875200334,1.3991228070175434,0.830985915492958,1.5948032385614759,0.9662337662337663,4.705882352941174,2.743529411764706,0.7220555138784697
389,147,256,256,279.72000000000094,4.509561304836895,3.212489050181453,3.6,2.563070316693505,2.1142857142857148,9.228803716608601,2.571246819338422,1.7886754297269967,2.0786435786435784,1.8449999999999998,2.3993820392704075,1.4536532170119956,8.279999999999996,1.8412090251170703,1.6468699839486358,2.1038843721770557,2.0273911091154027,1.0805152979066026,1.520694259012016,6.509189189189185,1.8493885072876524,1.408075907826211,1.4727272727272722,1.4814814814814814,1.1899504829937497,1.6485091743119267,5.691304347826087,1.4702658262537682,1.1866028708133969
847,123,256,256,1.0,8.279999999999996,3.903364352183249,4.554687499999999,3.429595494111622,3.070257611241217,9.17754262198707,3.5872410032715374,2.7812092214006094,3.5065417986503222,2.626426690079017,3.6793220338983055,1.5278195488721809,8.214439655172407,3.1593644679826673,3.612374405076678,2.3085559427022844,2.780422092501123,2.365094798249879,1.460075204600752,6.060553633217993,2.2235294117647064,1.978127734033246,1.7911184210526312,2.380802517702596,1.7045454545454544,1.4875,7.038251366120216,1.4844284428442842,1.3459130434782607
140,365,256,256,1.0,2.1402318053670246,2.2222222222222228,1.5638554216867475,2.0164609053497946,1.2194092827004224,5.2257851965736855,1.283718900043649,1.4652972300031126,1.193977211068909,1.3946869070208734,1.5307855626326965,1.4216867469879522,4.284210526315789,1.8526234567901232,1.1212524983344438,1.559186036893044,0.9840235959198723,1.4398308342945025,1.254759238521836,4.826612903225806,1.1207537154989387,0.8948948948948949,0.953982300884956,1.2239448751076656,1.3428571428571427,1.2471830985915495,4.089610389610388,1.1769747899159664,1.0935251798561154
19,274,256,256,259.0000000000009,2.4545454545454537,2.534993559467583,2.8366184345448335,1.658496732026144,1.612196844831646,6.318181818181818,2.0679079956188398,1.5044776119402992,1.4133844041338441,1.6262626262626263,1.5194805194805192,1.5854946420251586,4.349236641221373,2.0635464231354637,1.4841352599433932,1.4040404040404044,1.063538611925709,1.302615363549227,1.0637919401337175,3.262295081967212,1.0316205533596836,1.0155558214670335,1.0472555434387494,1.081331331331331,1.108442110141345,1.2708333333333335,2.8360655737704925,0.9830483917705014,0.9829991281604186
86,65,256,256,59.25925925925945,2.2998700129986998,1.4729064039408868,1.71468995068316,1.32533889468196,1.4275704275704273,4.805996472663139,1.1328988563031117,1.224704161680628,1.0156268782305564,1.0473588342440798,0.9696350364963505,1.0480295566502462,3.4785177228786255,1.1498271225509027,1.1845399406375017,0.8978675645342311,0.8838443066957057,1.0155707270331777,0.9546564352982212,2.9569892473118267,0.8841031927341616,0.9252873563218389,0.9696916710380604,1.0637919401337175,1.089258468111077,1.127709340402308,1.4574567119717,0.8572203389830508,1.1084421101413457
156,471,256,256,112.29496402877739,2.5714285714285716,2.5448943661971835,2.5714285714285716,2.1956947162426617,1.889629759606949,23.175273865414727,2.5714285714285716,1.7216148023549203,1.6018518518518512,1.9944449503688189,1.6468699839486358,1.772102494484983,12.252100840336139,3.2698412698412698,1.6166495375128471,1.80384747509447,1.7342192691029898,1.0157289776164549,1.3991228070175434,17.990407673860936,1.764705882352942,1.098088531187123,1.4403534609720179,1.7959183673469394,1.3469387755102047,1.3004108182129408,12.086693548387101,1.1705263157894734,1.149604411412131
1077,69,256,256,119.44444444444483,4.947550034506555,4.000854944428613,3.8741496598639453,2.9090909090909096,2.3993820392704075,12.000000000000009,2.0273911091154027,2.2580645161290325,2.2280701754385963,1.809764309764309,1.9097115548728456,1.7510230281633632,11.505050505050498,2.5813060179257366,2.1188427028016843,1.524271844660194,2.0273911091154027,1.3198469108802617,1.71468995068316,4.805996472663139,1.2797955340328218,1.642619911948714,1.1485714285714288,1.261464199517297,1.3622291021671826,1.1082414617223038,4.915254237288138,1.9399577167019024,1.4641182834475297
82,494,256,256,62.82222222222246,2.317567567567567,2.0947904426165302,1.9668192219679637,2.934523809523809,1.3869335516035417,11.422657952069713,1.8849081952530233,1.785917496443812,1.1383438643165948,1.4837209302325582,1.479115479115479,1.7985257985257992,10.83552631578947,3.6507092198581548,1.2962329986470127,1.1751903510545112,1.0987029421069285,1.4887218045112782,0.9237536656891494,11.183333333333335,1.3143669985775248,1.0994390617032128,1.1745435016111707,1.268151815181518,0.869864442127216,1.0935251798561154,7.088932806324112,1.9642100306098427,0.9002557544757034
922,165,256,256,123.18045112781999,5.171641791044777,2.9696969696969697,3.903364352183249,2.0254999082737113,2.879664179104478,9.13953488372093,3.1593644679826673,2.1214252226910446,1.5612087573234656,2.0007160759040463,1.806640952540668,1.526552655265527,5.435695538057744,2.3995859213250514,1.660527151476659,1.6514760003132094,2.6066191872643487,1.4342774146695707,1.391734825656479,5.578551642263553,1.688493018777083,1.6029684601113177,1.2602428933671423,1.6985832926233513,1.3459130434782607,1.1080665024630543,4.9220615964802015,1.9094537815126045,1.7017193122750898
1022,460,256,256,66.00000000000024,2.0725618785699176,2.585365853658536,1.3709575142675974,2.1904761904761907,0.9673694779116467,3.412894822533376,0.8896300788356579,1.3939393939393943,1.0,1.2620155038759693,1.3150799060819511,1.5284552845528454,2.5662650602409642,1.5774697938877043,1.4233148811462069,1.3709575142675974,0.8751500600240095,1.6585255540479427,0.9205670292068922,2.4444444444444438,0.9521472392638038,1.1246916963551659,1.1260213266860546,1.3014842300556588,1.1418181818181814,1.6418696510862416,2.730650154798762,1.1631656933670356,1.0574562121460143
55,295,256,256,164.5220125786169,1.9228039041703635,2.0411255411255405,1.2115384615384615,1.9863232504741932,1.0,3.5416666666666656,1.0659940351545147,1.3095238095238095,1.0,1.1998602375960865,1.0,1.0,3.8365384615384603,1.285212812637121,1.2306498114881346,1.4853896103896105,1.0,1.0164141414141412,0.9670719351570412,2.480954076183694,0.9680216468851855,1.0,0.9198717948717947,1.0,1.212283407420847,1.018258426966292,3.0039525691699605,1.0,1.0188984009045388
104,158,256,256,199.09523809523878,2.189931350114416,1.8898184238045448,1.3030303030303032,1.3561643835616437,1.050907192272549,3.083595223130106,0.9513473053892213,1.0,1.0,1.0,0.9077196095829635,0.801840056617127,2.2711864406779667,1.0527383367139957,0.9368280386320842,0.6351242983159585,1.0,1.0,1.0,2.454904542462146,1.0,1.0,0.9532710280373834,0.8334304018637159,0.6533333333333331,1.0,1.2108108108108107,0.9820689655172414,1.0
552,362,256,256,236.14705882353022,2.9786910197869094,3.005723528679856,3.0117907148120864,2.721661054994388,2.447174963243017,8.832298136645962,2.586229436757817,1.8409090909090904,1.9237054800603963,2.427091963545981,1.6651262584584918,1.7683215130023648,6.5306217858812525,3.888888888888888,2.447174963243017,2.1544401544401546,2.389945512491004,1.469208211143695,1.5896152643102912,7.554621848739499,1.4258487194758789,1.621563471192924,1.1682194616977226,1.50579872802095,1.4733793103448274,1.6218503937007878,7.416129032258069,2.4415427882683804,1.3952000000000002
1118,370,256,256,34.54838709677412,2.269100169779286,2.554022988505748,1.5883338920549788,1.5455766325331544,1.4421768707482996,6.4966887417218535,1.4525316455696207,1.4652972300031126,1.5274261603375527,1.670967741935484,1.5423620025673939,1.914814814814815,6.166878980891721,1.9228039041703635,1.1193755739210285,1.5669520271361652,1.0162927685173586,1.2987861811391224,1.0841750841750843,4.354838709677421,1.2138157894736838,0.9690476190476193,0.7195397575508529,1.3588681849551414,1.1754122938530733,1.3068718307396399,3.3417346182357313,1.337388483373885,1.0362032954281735
765,2,256,256,123.61363636363677,1.9832965647652059,2.185964912280702,1.2306498114881346,2.084724005134788,1.0530395756833943,2.837593984962404,1.2592592592592595,1.2008426966292132,1.2529940119760477,1.4318181818181814,1.2529940119760477,1.4126984126984123,2.590731580317624,1.2935862691960254,1.0,1.3445134575569357,1.1020408163265307,1.1805555555555554,1.0884594447468696,2.0551948051948044,1.0169226763863577,1.0,1.0,1.0,1.145703611457036,1.0,1.6343446981545202,1.0369318181818181,1.1652980132450328
977,191,256,256,123.18045112781999,1.9563218390804598,3.922149122807017,1.8219178082191778,2.457892509521795,2.266866566716642,8.748623258827335,1.6686577069852333,2.444444444444445,2.2980030721966207,2.0007160759040463,1.1707717569786533,2.5911872705018353,4.294520547945205,2.18802255492903,1.9229208924949284,1.582633053221289,1.2707205331112037,1.6682242990654206,1.7548387096774194,5.100495140289749,1.208905256109809,2.299754763252217,0.8696959572335451,1.2059270015180519,1.3153638814016175,1.0,3.637472283813746,2.324528301886793,1.2708333333333335
680,27,256,256,239.8148148148156,4.176769279593778,3.3035439137134066,2.737967914438504,2.601359243920569,2.2385670731707314,9.56389986824769,1.9400352733686066,1.7083333333333333,1.7548108825481084,1.66268418956591,1.5086913989013468,1.5020796197266786,6.445632798573977,2.8673050615595077,1.7911184210526312,1.3050379572118702,1.8412090251170703,1.5742574257425745,1.4364963503649635,4.089506172839505,1.2437554409696647,1.8631256384065378,1.4545454545454546,1.7682836739719285,1.2281999187322226,1.0714285714285718,3.2941176470588234,1.4893617021276595,1.3449531737773153
1170,110,256,256,1.0,2.6691505216095366,1.772102494484983,1.9063180827886712,1.7295918367346939,1.4482758620689657,10.127659574468094,1.0323685029567382,1.2340720221606645,1.1886792452830186,1.4813700532284193,1.494071146245059,1.4674857656577764,7.990397805212622,3.0023103581055053,1.2285327924273155,1.4182203699641738,1.0,1.1555023923444974,1.0982800982800978,4.221476510067114,1.1334445371142619,1.0,1.0,1.3351235230934477,1.1310190369540873,1.0173564753004005,4.164877629884068,1.240082079343365,1.1692109914832078
472,32,256,256,128.01149425287403,2.1079545454545445,3.461538461538462,1.2282521947326412,2.006581494386373,1.0,4.809302325581396,1.1352958667856081,1.2526111246052953,1.236956026429711,1.3955375253549702,1.177272727272727,2.006993006993006,3.7494014365522763,1.4001924001924002,1.3058823529411765,1.4445964432284546,1.0,1.3575418994413408,1.0,3.177339901477834,0.982620320855615,1.0,1.0,1.0,1.0,1.220588235294118,2.4937888198757765,1.3116803278688527,1.0
774,12,256,256,43.829457364341245,2.1629593810444865,2.0974025974025974,1.2208494208494205,1.994897959183673,1.1640033641715726,3.3427405644338672,0.9324631469575944,1.3015585357013413,1.2483103144284458,1.3106084740363175,1.2954545454545447,1.7272727272727275,2.752380952380951,1.1678141135972462,0.8370184636425804,1.2640212466802065,0.814451382694023,1.157258064516129,0.9519586104951959,2.2031324157570005,0.9656448202959826,1.0,1.0,1.1473922902494331,1.2318918918918922,1.0193548387096774,1.3718220338983051,1.2422360248447206,0.9640663390663393
223,30,256,256,79.3229813664599,2.1829501915708813,2.549334811529933,1.4924242424242418,2.11764705882353,1.0182841068917017,5.11793372319688,0.9484467944481165,1.0,1.0,1.0,0.8305486432041713,1.0,3.2830578512396684,1.3058823529411765,1.0,1.0,0.8272320889211068,1.0,1.0,2.9378881987577627,1.0,1.0,1.0,1.0,1.0,1.0,1.8278301886792445,0.7359847683520203,0.9815515610217597
373,408,256,256,47.67785234899346,2.5476190476190474,2.403736097613648,1.9563218390804598,2.4061810154525385,2.0980392156862746,12.094827586206895,1.9904761904761903,1.7407407407407407,1.5238279736536227,2.103434662455587,1.3906543460295993,1.969154785201752,11.336713995943207,3.108393026084605,1.6318082788671022,2.195402298850575,1.5638554216867475,1.3030303030303032,1.6617405582922828,9.449311197456735,1.2146542827657378,1.2501202501202502,1.0815047021943571,1.6241721854304632,1.198979591836735,1.8050747231480482,10.1679104477612,1.577243293246994,1.3033707865168538
932,132,256,256,134.80116959064375,1.7888679640092062,2.7183908045977017,1.3955375253549702,2.1629593810444865,0.8395061728395062,4.51059410054009,0.8863636363636362,1.236956026429711,1.330683624801272,1.1501696628402283,1.0550847457627117,1.2191570881226057,3.3998606757227456,1.073863636363636,1.2302737520128828,1.598866052445075,1.0547138047138045,1.469556243550052,0.9349186483103876,2.9493177387914224,0.9009712435726527,1.132402153353703,1.0,0.630681818181818,1.0201863354037268,1.2796469939327084,2.3536585365853657,1.1490445859872613,0.9101382488479265
403,315,256,256,91.65789473684241,2.3825191093386513,2.331154684095861,1.738255033557047,2.095130470515718,1.4319620253164553,6.1725790987536,1.6664388243335613,1.5669520271361652,1.1400484783194182,1.4628482972136225,1.3669043374925727,1.2146542827657378,5.711409395973154,2.2350210514951967,1.2215909090909087,1.8036029671494178,1.256916996047431,1.318168730204434,1.1212524983344438,4.026315789473683,1.3209876543209877,1.100951271597748,1.0652323903907672,1.1207537154989387,1.1160714285714286,1.407665505226481,4.475516361104666,1.262015503875969,0.9823449524671798
421,176,256,256,164.5220125786169,2.0286062081558116,1.9863232504741932,1.6931544547643622,1.9543650793650786,1.0,5.178571428571431,1.0,1.3788924681699646,1.1998602375960865,1.3078061413244546,1.4292452830188678,1.5966343702192756,4.085655314757481,1.8371212121212117,0.9220903751648086,1.4062499999999998,1.0830352580480322,1.3309374064091046,1.0,3.711022840119164,0.8940135103657116,0.9377058999700506,0.8547567175018157,0.8796296296296297,1.0,1.2289628180039136,3.274655355249204,1.1805555555555554,0.9477756286266922
1003,26,256,256,73.04819277108462,1.9694915254237286,3.0628742514970053,1.5342758507315477,2.361430395913154,0.9675101530771635,3.7639971651311144,1.0171844018506278,1.3561643835616437,1.4994988306047445,1.4505694008912366,1.1566854990583804,2.1244178310046564,4.291139240506331,1.8422152560083596,1.227820372398686,1.6644760861628336,1.2129560685033505,1.4092792046396019,0.9836560221272317,5.096385542168677,0.9324631469575944,1.29940119760479,1.1592486729277263,1.2423112767940356,1.1859766866831511,1.2108108108108107,3.1252601702932816,1.1223529411764706,1.183673469387755
179,125,256,256,119.44444444444483,3.141732283464567,2.9732142857142856,4.554687499999999,1.8188976377952755,1.5502229612274208,6.617283950617287,2.72428788867145,1.3405017921146953,1.8606421714664019,1.3452131376659675,1.0,1.1503083247687564,4.511198945981554,1.6755905511811027,0.9117896522476676,1.1137357830271215,1.0634920634920635,1.1310483870967738,1.204241948153967,3.45117845117845,1.0,1.1863920750782062,0.9403122130394861,1.1485902971805946,0.9663503019844695,1.0894495412844039,3.0368489772232703,1.0,1.0
990,344,256,256,1.0,2.269100169779286,2.0793713551448056,2.1213341000575046,2.2907801418439715,1.496031746031746,6.219650448748225,1.6664388243335613,1.4837209302325582,1.5002308757888256,1.582633053221289,1.4628482972136225,1.4108970499698972,4.641843971631206,2.246628708420737,1.687830687830688,1.63600782778865,1.156647476235105,1.065408805031447,1.1901848650086446,3.7736549165120605,1.2340720221606645,1.193269360724422,1.1152482269503547,1.3073286052009456,1.325,1.4595959595959596,2.409243697478992,1.286764705882353,1.0718397421137458
181,255,256,256,211.9090909090916,2.9333333333333345,2.2492332856266617,1.2795698924731185,2.0181818181818176,0.9844534800287013,6.986842105263156,1.1174496644295302,1.0823097378751427,1.1006191950464392,1.5991735537190077,1.2950354609929078,1.4021210782147595,4.354838709677421,1.7447973713033953,1.0994390617032128,1.2758913412563668,1.0484712900820286,1.2938890851289298,0.9843070980202802,3.1212121212121198,0.9391812865497078,1.2493150684931509,1.0,1.0643604183427189,1.0,1.0742857142857145,2.651764705882352,0.9826666666666668,1.240082079343365
1148,4,256,256,146.6626506024102,2.34575569358178,1.998244844229925,1.4887218045112782,2.3592880978865414,1.363438689135668,4.291139240506331,1.1198156682027651,1.3990484229913287,1.0,1.4233148811462069,1.104187537567622,1.1106069200226887,3.394736842105261,1.9513721714010597,0.9521472392638038,1.3526220614828217,1.0493358633776089,1.0,0.9836560221272317,2.6343635411210053,1.0,0.6156878202601497,1.0,0.8026565464895635,0.8358931201346519,0.8681690140845071,1.9216996896634044,0.9313380281690142,0.9818266542404473
200,175,256,256,129.00000000000045,2.4744303797468348,2.72428788867145,2.6553480475382,1.4841352599433932,1.42604730692505,6.824372759856632,0.8706467661691545,1.2406134320465358,1.0967261904761902,1.476190476190476,1.1485714285714281,1.0155149779209929,4.844086021505374,1.460075204600752,1.6167737985919806,1.0,0.8706467661691545,0.9547458807147828,1.1845399406375017,3.9056603773584895,0.830204081632653,0.883746926000447,1.0635386119257086,0.9696350364963505,1.071119215865056,1.207146306132303,2.3868852459016385,0.9338282078472958,0.9663503019844695
433,281,256,256,114.04347826086997,2.4545454545454537,2.4303003630762454,2.4096548847878227,2.403736097613648,1.6489929419865728,8.29905437352246,1.8080808080808077,1.4560707748627213,1.2493150684931509,1.669887278582931,1.5720122574055155,1.099712368168744,8.559952038369303,1.969154785201752,1.0844923956843886,1.5155189506596514,1.5991735537190077,1.3377354405715527,1.3339041095890412,5.164759725400456,1.247131509267431,1.099712368168744,1.3928057553956839,1.357504704009263,1.1344827586206896,1.0533515731874143,3.831537152580826,1.329809725158562,0.9827509951348963
1086,286,256,256,199.09523809523878,2.467013888888888,2.5319148936170217,1.4887218045112782,1.935871933314389,1.8269281738669498,6.704697986577183,1.479115479115479,1.585585585585586,1.8320359799342678,1.6392918613228427,1.9145021645021647,1.7683215130023648,4.88755980861244,2.3825191093386513,1.3803672006436987,1.5072576869049477,1.1722310545839956,1.336400230017251,1.0808759487370911,4.3560090702947845,1.376157407407407,1.0,0.8958810068649884,1.2987861811391224,1.0535877862595417,1.1721150702844065,3.134328358208956,1.240082079343365,1.1292613636363633
245,2,256,256,45.35294117647074,1.8103896103896095,1.368663594470046,1.4471744471744474,1.9096361455417827,0.9328512396694212,5.11793372319688,0.9349186483103876,1.240462427745665,1.0,1.2352941176470587,1.2682539682539677,0.7695852534562214,3.8270944741532986,1.4439024390243904,0.8715415019762845,1.1099133375607695,0.8470588235294119,1.1315028901734105,1.0353621217273041,3.1907790143084243,0.949350649350649,0.882352941176471,1.0,0.9215165418980925,1.019746835443038,1.0,2.730650154798762,1.0,1.0
347,300,256,256,96.10067114093995,2.2458333333333336,2.204673650282031,1.3526220614828217,1.945361635220125,1.5024737167594309,5.004162330905307,1.3887559808612437,1.3968253968253974,1.3155790375553333,1.2518508268179618,1.273684210526316,1.579802484867792,4.291139240506331,1.8671621879169047,1.2917455642050635,1.7027027027027029,1.1555023923444974,1.2380952380952384,1.3835091083413236,3.759481816762917,1.154455445544555,1.0647571606475714,0.9840235959198723,1.0,1.1920709184929816,1.0,4.020313161235716,1.7457142857142856,1.30564263322884
673,423,256,256,103.91666666666701,2.3793103448275863,2.4416177429876056,2.00018765246763,2.572580645161289,1.7657657657657655,5.981078524124883,1.5391705069124428,1.9808612440191387,1.6617405582922828,1.5477528089887638,1.6046511627906972,1.5526688710439298,6.219650448748225,2.572580645161289,1.479115479115479,1.5124566382844529,1.3493635077793498,1.626959247648902,1.1162196679438061,5.354575163398692,1.311048557353976,1.312102810337523,1.4021210782147595,1.081331331331331,1.4952380952380953,1.361111111111111,3.966007297868254,1.5941406249999999,1.2580152671755727
172,27,256,256,259.0000000000009,2.583202099737533,2.964960494675369,2.8067897015265437,1.523255813953488,1.9930555555555554,5.755131070920543,2.9195820081780997,1.6433652953912774,1.3865760407816485,1.2608695652173914,1.2030324721806467,1.0155428024868487,4.327467605183171,1.854398382204247,1.3196721311475408,1.2618152524167563,1.015531660692951,1.031340405014465,1.0312650312650313,4.000000000000001,0.9402264497959651,1.4264726857794896,1.063573568066508,1.096744186046512,0.9168443496801706,1.1671428571428577,3.2690909090909095,0.9661922993570756,1.0892857142857144
1041,322,256,256,1.0,2.554022988505748,1.914814814814815,1.7985257985257992,2.1142857142857148,1.4037267080745344,6.131578947368422,1.7142857142857142,1.4294294294294296,1.4294294294294296,1.3493635077793498,1.273684210526316,1.5365079365079373,4.162162162162162,2.1142857142857148,1.1530612244897958,1.5152187698161066,1.1157024793388424,1.117117117117117,1.1722310545839956,3.0526315789473686,1.1733333333333338,1.0,1.0483511033969752,1.0314769975786924,1.19094247246022,1.0925047438330167,2.3321257601242076,1.0925047438330167,0.9323552793235527
790,382,256,256,97.62162162162197,2.317567567567567,2.4416177429876056,1.8505747126436778,2.0621534870148825,1.7936507936507935,6.674603174603177,1.7077625570776258,1.6022999917266483,1.8849081952530233,1.7027027027027029,1.4294294294294296,1.9260273972602742,5.098522167487686,2.2814597315436242,1.5024737167594309,1.7801783264746225,1.2380952380952384,1.2558155878838992,1.2689655172413794,4.560993425858289,1.4294294294294296,1.1712328767123286,1.1707717569786533,1.1727689547478242,1.3285075019742034,1.3261039979095897,3.743315508021388,1.8086956521739128,1.053465346534653
615,406,256,256,196.00000000000068,2.3912671232876708,2.554022988505748,1.6886534518113467,2.165562913907284,1.791476407914764,8.215389467045089,1.914814814814815,1.5487012987012985,1.585585585585586,1.6138065776619996,1.6651262584584918,1.6500000000000004,5.659709618874769,2.8874172185430464,1.6620830150241919,1.6538687232794025,1.273684210526316,1.3687117480220925,1.4054054054054057,5.205569205569206,1.63600782778865,1.232302405498282,1.0657894736842102,1.1739246772359353,1.4184076792772442,1.5514532600157114,5.395238095238096,1.7902735562310028,1.1733333333333338
