t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2692,243,256,256,211.9090909090916,2.5781035272560704,2.554022988505748,2.3912671232876708,2.4303003630762454,2.038176860148033,27.351351351351337,2.2846114256304686,1.6987486352565717,1.7111111111111112,2.1363636363636354,2.0540540540540535,1.6801687763713082,19.520547945205493,3.657107992678464,1.9215558250163223,1.7338351009237083,1.4980842911877394,1.4037267080745344,1.5638554216867475,14.376623376623366,1.8321479374110956,1.2950354609929078,2.00018765246763,1.2938890851289298,1.9217935349322204,1.5514532600157114,10.900000000000002,2.2093023255813944,1.492537313432836
5372,53,256,256,81.94339622641537,2.4062140391254316,2.540880503144654,2.248363160192057,4.431372549019609,1.6586303284416486,33.45859872611458,1.7077625570776258,2.038934426229507,1.8671621879169047,1.945361635220125,2.10603859721934,2.603156986064866,32.924050632911324,8.962962962962967,1.7935627081021088,2.18683651804671,1.7077625570776258,2.9076086956521725,1.3788924681699646,26.89098532494755,1.3526220614828217,1.9056603773584901,1.4266291608063764,1.8095238095238093,1.5909090909090906,2.5319148936170213,21.01006036217304,4.878787878787876,1.93103448275862
1694,147,256,256,90.21568627451012,2.331154684095861,2.507421150278293,2.1417483660130716,2.6883116883116873,1.7130219391365888,12.885714285714283,1.9434682964094732,2.1759868421052624,2.009156050955414,1.7250544662309368,1.898225957049486,1.7632093933463795,17.483660130718967,4.021189336978809,1.503104087720713,1.914814814814815,1.6978354978354977,1.7202216066481995,1.559186036893044,9.996539792387544,1.7578166401695814,1.2782931354359928,1.5735294117647058,1.2782931354359928,1.7519946808510638,1.521612715642566,18.967857142857152,2.211180124223602,1.295774647887324
3687,123,256,256,117.61764705882393,6.060553633217993,3.5610432852386222,7.069094304388423,3.9492537313432847,5.768780487804878,47.15176151761512,5.2518796992481205,3.6230831315577086,5.00751879699248,3.8197997775305894,4.026960784313724,1.8447332421340623,33.49999999999999,7.791044776119409,5.9399999999999995,3.2739591032273965,4.562238930659982,3.963924963924963,3.4285714285714297,22.794117647058837,4.026960784313724,2.4747899159663858,4.466666666666667,3.0028887818969667,5.0405784588819325,2.2545454545454544,23.347107438016543,7.7001231527093585,4.435483870967744
610,365,256,256,1.0,2.722050930684024,2.1443661971830976,2.068859198355602,2.3142801594245164,1.8412090251170703,10.01683501683501,1.776119402985075,1.6063432835820899,1.889629759606949,2.2694072844448794,1.1685138375785857,1.3316326530612244,8.559952038369303,3.995042286380868,1.4814814814814814,1.7489711934156376,1.1141352063213346,1.3660940580118281,1.2447387884085257,5.755131070920543,1.1685138375785857,1.081331331331331,0.897706834532374,1.4507693419056567,1.2305986696230595,1.5230998509687033,4.471951219512195,1.7913506866161102,1.1287128712871288
82,274,256,256,97.62162162162197,1.9513721714010597,2.661971830985915,1.2251532107647218,1.0659940351545147,1.0155316606929508,3.5205640423031714,0.9241363211951447,1.1505791505791505,1.0,1.135135135135135,0.9534050179211472,1.0,3.244604316546762,1.0833012943739584,1.131687242798354,1.0994390617032128,1.0833012943739584,1.0,1.0,2.5781035272560704,0.9534050179211472,1.0,1.0806251550483754,1.049019607843137,1.2088946599577988,0.8704049844236761,1.9479166666666667,0.9662337662337663,1.053246359223301
374,65,256,256,86.99483204134397,3.9662132514260624,4.154970760233918,4.358232181761593,2.7451584507042246,3.0166882124809034,23.01897018970193,3.2824427480916034,2.429007633587786,3.2071850393700783,2.32666077911883,2.45858833129335,2.241573033707865,15.201680672268909,3.756696428571428,2.6826663790313883,2.799604482531312,2.8366184345448335,1.408075907826211,2.04688618468146,9.13953488372093,2.7563676633444065,2.722222222222222,1.8167989417989416,2.199171686746988,1.7746789727126806,1.4334862385321103,7.10984393757503,3.213272311212814,2.1883656509695295
679,471,256,256,121.29850746268703,3.1002145651899533,3.2195954820068295,3.587064676616915,2.563070316693505,2.140350877192983,8.703703703703702,1.958146880758094,1.8989361702127663,1.816499745374299,2.3634530052440508,1.6166495375128471,1.5155189506596514,5.85074626865672,2.9569892473118267,1.669887278582931,1.7489711934156376,1.7103254319003613,1.2261474642044699,1.1863920750782062,6.699626865671642,1.8239122987324432,1.5155189506596514,1.1492537313432842,1.4814814814814814,1.0349906542056073,1.667650531286895,6.086956521739128,1.4467272727272729,1.4733793103448274
4687,69,256,256,215.22535211267686,2.6129032258064506,3.0526315789473686,3.2195954820068295,4.016528925619835,2.857142857142858,54.01418439716332,2.212061098988296,2.5075700633523037,2.9393494741990716,2.710921265296698,2.0565110565110563,2.5714285714285716,43.042553191489276,11.6951871657754,2.3726708074534173,2.480765097786375,2.3463131731565876,3.1002145651899533,1.7683215130023648,30.034205231388324,1.9090909090909083,2.238095238095238,1.799794924378365,2.1363636363636354,1.710886075949367,2.3894410739641163,46.8023255813952,6.1985376827896514,2.2868391451068613
357,494,256,256,189.93333333333405,2.229920173450281,1.4525316455696207,1.1712328767123286,1.2832244008714597,1.0487317256028987,4.874509803921571,0.8569542253521127,0.8954143201930812,1.138888888888889,1.0,1.3928057553956839,1.2617951668584582,2.844422700587084,1.1143790849673205,1.082781456953642,1.1359477124183006,1.2266934942991283,0.953532705826284,0.9382716049382719,3.080000000000001,1.1685138375785857,0.952983725135624,1.0,1.0,1.2381275440976935,1.0919088766692853,2.8772842073986045,1.0360777058279371,1.0
4012,165,256,256,215.22535211267686,3.320810018651745,3.3487824037706213,3.7708029197080286,3.027162977867204,2.946859903381643,27.84782608695652,2.4049586776859497,2.4311421615327626,2.940298507462687,2.255533199195171,1.8239122987324432,2.455223880597015,32.449426485922814,6.88531187122737,2.3995859213250514,2.0254999082737113,1.9445100354191265,1.799794924378365,1.4802719077877944,18.81049935979516,1.7014388489208632,2.0779436152570487,1.6394795303078389,1.6524202687388703,1.3212079615648593,1.7046070460704608,16.50105708245241,2.8083989501312345,1.731102600282201
4448,460,256,256,1.0,4.536,3.926170468187274,5.424276800907544,3.963924963924963,3.295125164690382,19.59374999999998,4.253968253968255,2.2005772005772006,3.6992143658810326,2.9083107497741643,3.523278688524589,2.9195820081780997,14.075886843286936,8.811791383219958,3.536231884057972,3.2323232323232336,4.947550034506555,2.0461819844535887,3.1634376552409336,16.985772357723576,3.2399999999999998,2.6553480475382,2.8366184345448335,2.9438693351736838,2.572580645161291,1.6630838381864375,12.849557522123902,3.751960085531006,3.2768361581920913
240,295,256,256,80.62500000000027,2.6356011183597396,2.498305084745764,1.4446171783909836,1.9215558250163223,1.3506931434994387,8.730690362269314,1.6392918613228427,1.2605023974808562,1.1012987012987014,1.4853896103896105,1.5580286168521469,1.5098039215686283,6.980364656381485,2.354901747910106,1.4497916175198555,1.3001443001443,1.0157920310981534,0.9088412318120731,0.9386068476977565,4.616935483870966,0.7226173541963016,1.0,1.101661779081134,0.8165237216371727,1.0,0.9824640287769785,4.186300804621415,1.0928276737543634,1.1754122938530733
456,158,256,256,222.0000000000008,2.9393494741990716,2.4311421615327626,1.8852802514405451,3.244604316546762,2.416666666666666,15.545454545454527,2.011860637509267,2.2037037037037037,1.6372549019607845,1.8941798941798944,1.678242439064156,1.799794924378365,15.534161490683223,5.988009592326139,1.574494949494949,1.8409090909090904,1.3081857481522805,1.3286286075416056,1.3246392896781354,10.872180451127827,1.7375886524822703,1.678242439064156,1.3694231315714689,1.8239122987324432,1.373934659090909,1.7556249999999998,9.767441860465121,1.9464105156723963,1.128048780487805
2404,362,256,256,73.04819277108462,2.0286569717707437,2.3205764233404214,1.7270973963355827,3.465069860279442,1.363438689135668,14.15662650602411,1.3212851405622492,2.0890652557319216,1.615249780893952,1.8875502008032137,1.5723846424797463,3.114457831325302,9.302521008403355,3.9678143712574836,1.5538513974096793,2.2650602409638565,1.207577297140369,2.3,1.1240627130197682,8.094259390503193,0.9834373805580324,1.5073816392329884,1.2352941176470587,1.399741058423693,1.336529242569511,2.2105704697986575,7.772651006711413,2.1464165733482647,1.7479452054794522
4865,370,256,256,37.39999999999993,2.2814743383692266,2.570814453351922,1.861640430820215,2.416739319965126,2.305276650288399,15.395973154362437,1.8961451247165533,2.046739984289081,1.905326557500471,1.6801687763713082,1.791476407914764,1.9981764084844995,25.276377217553673,4.421052631578946,1.7476472638550016,1.8724832214765104,1.8610812746151095,1.5152187698161066,1.6664388243335613,18.33333333333335,1.791476407914764,1.2331677704194257,1.2987861811391224,1.210810810810811,1.6882352941176466,1.8278606965174136,9.863636363636369,2.698666666666667,1.337388483373885
3332,2,256,256,114.04347826086997,7.208955223880596,4.307568438003218,7.549618320610684,4.111861285867731,7.375478927203059,33.46560846560844,5.246913580246912,3.8739592305483765,6.2718360071301245,2.764435242696112,4.745227351614025,1.974564926372155,27.463104325699756,6.5684666210982,6.154684095860566,3.5322359396433454,7.375478927203059,2.2043864624692757,5.673202614379087,20.0118577075099,4.616010854816827,2.417695473251028,4.581148357119149,2.9859171738870987,4.102272727272728,1.8360655737704914,16.983606557377033,6.800000000000001,5.21967213114754
4254,191,256,256,1.0,3.025542784163473,2.8002915451895043,3.331034482758621,3.632519356759975,2.0316485592820026,34.1018518518518,2.367845117845117,2.2745098039215685,2.1367249602543725,2.4416177429876056,2.0316485592820026,2.0071806500377924,17.95297805642635,9.904109589041102,2.1112190383681395,2.1033950617283943,2.1033950617283943,2.6279599271402536,2.0947904426165302,19.520547945205493,2.0316485592820026,2.0864917395529634,1.9563218390804598,2.0388127853881275,1.659619450317124,2.124999999999999,29.877862595419824,5.346564885496183,1.674837779379957
