t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1558,243,256,256,70.09090909090932,6.992907801418444,2.9393494741990716,5.333333333333337,2.762187871581451,4.424657534246575,12.0705596107056,3.893416927899688,2.5077506412401016,3.320810018651745,2.4049586776859497,2.875225387666788,1.3286286075416056,10.872180451127827,3.331034482758621,2.4416177429876056,2.2566581179719862,2.428879310344827,1.6686577069852333,1.6725406191900414,7.69090909090909,2.2907801418439715,1.465845464725644,1.2452830188679247,2.3312434691745034,1.304476058292852,1.4426229508196724,6.092633928571427,1.6885146103896096,1.298723404255319
3108,53,256,256,184.0263157894743,10.497716894977174,3.9404268875438047,7.225850340136055,2.737327188940092,6.270270270270274,10.482352941176474,10.174174174174178,3.5231910946196647,3.806349206349208,3.138157894736841,4.170731707317073,1.6075745366639813,9.224489795918373,5.00751879699248,4.042188529993409,2.611695906432749,4.042188529993409,1.7447973713033953,2.611695906432749,4.88755980861244,2.66008822846529,1.962606442058497,2.306122448979592,1.9638336347197107,2.575757575757576,1.0357388316151206,5.163909774436092,3.813358778625955,1.7180952380952383
980,147,256,256,175.45161290322645,1.822784810126583,1.845639943741209,1.4108970499698972,1.3725490196078438,1.3351235230934477,5.416466826538771,1.1162196679438061,1.201863354037267,1.0808759487370911,1.3240469208211143,0.8267821452365092,1.6018518518518512,4.3506354036155335,1.8823529411764712,1.3132086167800452,1.3484271406404285,1.152244632400781,1.1419698314108253,1.465845464725644,4.354838709677421,0.8267821452365092,0.856701940035273,0.8822663723325975,0.9841269841269842,1.0,1.5025210084033613,3.6571428571428557,1.3784246575342463,0.8866279069767441
2133,123,256,256,115.81751824817557,8.471264367816087,3.7275413711583925,7.098765432098761,3.1634376552409336,6.1181102362204705,11.703437250199846,5.246913580246912,2.7777777777777772,5.500805152979069,3.3463835434638343,5.366925064599484,1.621563471192924,10.01683501683501,5.494949494949496,5.141016463851112,2.6115107913669067,5.761316872427985,2.563070316693505,3.4528301886792447,7.151522778756602,5.366925064599484,2.922689075630253,4.089506172839505,3.6143250688705235,3.906832298136645,1.5327767763969269,6.9186991869918675,3.9223140495867765,4.175845790715971
353,365,256,256,1.0,2.3684210526315788,1.6706586826347303,1.4921810699588478,1.9827485946888934,1.0330347500158819,5.012345679012348,1.3803672006436987,1.0871080139372824,1.067166106949109,1.2095084609186137,1.4628482972136225,1.454091816367265,3.32716049382716,1.417112299465241,1.1599671862182117,1.086287003849728,1.0,1.0,1.067166106949109,3.538618478577674,1.193977211068909,1.0,1.0,1.0,0.930851063829787,1.0,3.5324675324675314,1.5671232876712327,1.1577217962760131
47,274,256,256,306.8823529411776,3.4362818590704656,3.383252818035428,1.6462135922330092,1.727931488801054,1.5442990654205606,3.6561151079136693,0.896485041519736,1.3409247757073843,0.870345744680851,1.3611361900131955,1.666356011183597,1.5410628019323673,2.93142857142857,1.2442297369833606,1.340689655172414,1.1503083247687564,0.5816861266893446,0.6192725555030704,1.0,3.0938375350140057,1.4708780063749636,1.2998236331569664,1.1310236220472438,1.0,1.0,0.966350301984469,1.6458801881005931,0.7473323170731706,1.0530612244897963
216,65,256,256,162.65217391304407,1.6462838677603782,2.602739726027398,1.8606271777003487,1.177304964539007,1.0314009661835748,3.591594827586207,2.148496240601504,1.2447387884085257,1.185834957764782,2.0505050505050506,1.0,1.0318003913894325,3.6000000000000005,1.1020408163265307,1.5102657004830917,1.7911184210526312,1.302118933697881,0.8312327581543788,1.0,4.295504789977894,1.0484712900820286,0.8832247922748708,1.1505791505791505,0.8405797101449277,0.7603686635944701,1.292743953294412,2.55593220338983,1.0173564753004005,0.872131147540984
393,471,256,256,205.413793103449,2.3083735909822862,2.1286899479066186,1.7801783264746225,2.169796557120501,1.1174496644295302,7.565656565656562,0.9696119682094438,1.7959183673469394,1.2072814243954295,1.189655172413793,1.3694231315714689,1.3736705949985633,4.564814814814813,1.6524202687388703,1.0652323903907672,1.100951271597748,1.0314009661835748,1.0156062424969987,1.0,5.098522167487686,1.3050379572118702,1.0642451198418585,1.2478213507625266,1.4196009389671365,1.017593984962406,1.0,5.2182163187855775,1.089861751152074,1.1096874999999997
2711,69,256,256,131.00000000000045,8.72727272727273,3.5065417986503222,5.876385336743395,3.3035439137134066,4.660062565172055,23.537431048069358,6.732283464566931,4.358232181761593,3.4285714285714297,3.8739592305483765,4.7603305785123995,2.389945512491004,31.95238095238094,10.49035812672176,4.068799503028419,2.584663120567376,4.1889763779527565,3.126022126022126,2.2816901408450705,19.294573643410832,3.6143250688705235,3.058641593467772,1.9891304347826089,2.6320346320346317,1.9285714285714288,1.7178648123530011,15.985221674876843,3.569321533923304,2.631219245489339
206,494,256,256,228.97101449275445,2.792279411764705,2.455223880597015,2.737009544008484,1.32533889468196,1.1691717092849248,4.945799457994579,1.7368421052631577,1.3880597014925375,1.260625501202887,1.1867084475780127,1.0313404050144646,1.1855937702790398,3.356399265156154,1.6958637469586373,1.0,1.4342774146695707,1.0312499999999998,1.282225237449118,1.0312481221080463,2.140350877192983,0.7231237322515212,1.0970149253731345,1.0641381436941104,0.8313057583130575,0.8560492139439508,1.052909255351221,2.383251231527093,0.814199695626282,1.089531680440771
2321,165,256,256,93.11920529801355,23.1,4.78005591798695,46.19867549668889,3.9078947368421044,13.297297297297291,63.818791946308956,23.466442953020135,4.116584564860427,12.753424657534243,4.090507726269315,9.30175438596492,1.8505747126436778,36.81456953642375,16.08373205741628,10.81717011128776,3.376124518063687,12.167785234899327,4.002405773857258,7.0273972602739745,46.19867549668889,8.800000000000008,3.5028735632183903,5.981078524124883,3.4880382775119623,5.924242424242422,1.982276119402985,23.78095238095238,9.4351145038168,7.97491821155943
2573,460,256,256,94.60000000000035,2.8891625615763545,2.910336239103362,1.962606442058497,2.7138063279002878,2.2333965844402273,36.23684210526307,2.4061810154525385,1.9981764084844995,1.6241721854304632,1.5098039215686283,2.0708812260536393,1.89041095890411,14.835616438356151,4.951835767864194,2.0980392156862746,1.9285714285714277,1.318168730204434,1.4604959186816564,2.165562913907284,10.482352941176474,1.311048557353976,1.3339041095890412,1.1526418786692758,1.4813700532284193,1.5342465753424657,1.1529411764705884,10.1679104477612,2.5220588235294117,2.0897058823529413
139,295,256,256,84.63057324840796,1.8298131981601427,1.4377104377104382,0.9682481528973558,1.875175315568023,0.824393538582766,3.418604651162792,0.9235474006116212,0.862093352192362,1.0,1.0844923956843886,1.0851677148846959,1.3611111111111112,3.205645751060407,1.3015585357013413,0.9677759186961641,1.157258064516129,0.9532710280373834,0.9670719351570412,1.0170068027210883,2.8250357467827896,1.0,0.8249158249158247,0.9682481528973558,1.157258064516129,0.9300291545189507,0.8253020225329173,2.0118606375092662,1.0387192851824272,0.6627819548872181
263,158,256,256,61.83885209713045,2.31725605431148,2.6322621834432858,1.687830687830688,1.6075745366639813,1.8130493576741036,4.351488743645608,1.8552631578947363,1.6565656565656568,1.1676986584107325,1.1003021925030536,1.1685138375785857,1.7030939314403881,3.4688208616780036,1.2907464355605256,1.0972083748753734,1.2987861811391224,0.9099722991689749,1.0968703427719824,0.8060528559249787,2.305276650288399,1.2251532107647218,1.0634804370383935,1.4225768321512995,0.969296173830893,1.1475409836065575,0.840371103076608,2.0532846715328468,1.251862891207153,1.052702702702703
1390,362,256,256,56.303867403315124,2.1438923395445135,14.993055555555532,2.1818181818181825,5.431818181818177,1.0188405797101447,14.379416282642081,1.0181564245810055,1.734782608695652,1.3083378945447914,1.6268206931190354,2.2717391304347823,1.9479166666666663,6.35294117647059,2.004545454545454,1.1433522369250158,2.1881720430107525,1.4762340873706379,1.97342995169082,0.9266313932980602,5.536202384414078,1.1433522369250158,1.4874999999999998,1.1830985915492955,1.4028925619834707,1.8575052854122618,1.404191616766467,6.301562500000002,1.5147256507393372,0.9784053156146174
2815,370,256,256,91.65789473684241,2.606654783125371,1.9770569620253167,1.95959595959596,3.5726654298082874,1.3611111111111112,21.0,1.5555555555555556,1.8596259210277735,1.670967741935484,1.8552631578947363,1.861640430820215,2.018685955394816,18.592592592592602,5.482758620689652,1.8916323731138542,1.7407407407407407,1.2592592592592595,1.6856540084388187,1.3015585357013413,8.526315789473689,1.2770673486786022,1.2403641018347322,1.3030303030303032,1.4941400063351282,1.3271202236719477,1.4840425531914896,14.7744680851064,2.3667083854818527,1.5690546154625593
