t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1342,243,256,256,164.5220125786169,2.3295454545454537,2.212318369117328,1.7425833793993,2.666666666666668,1.2392073602264688,13.341772151898754,1.0844923956843886,1.631944444444444,1.4970131421744326,1.4292452830188678,1.4319620253164553,1.945361635220125,7.259259259259264,2.8000000000000007,1.3745829542007892,1.822784810126583,1.327358909791142,1.6010273972602738,1.1198156682027651,9.079911209766925,1.0502577319587627,1.1796945193171609,1.1823793490460155,1.177304964539007,1.3173598553345387,1.610137672090113,10.181086519114688,1.7407574901074054,1.2445993031358886
2679,53,256,256,115.81751824817557,3.672697368421052,3.8195488721804525,5.0225700764470345,4.282828282828283,3.224776500638569,40.42355889724306,3.6000000000000005,2.181818181818182,3.9131652661064433,3.3463835434638343,2.278935185185185,2.6432385311103856,26.22388059701494,8.03463203463204,2.835648148148147,2.8067897015265437,3.6909620991253647,2.4840182648401834,2.7506452698911463,12.833404894804637,3.293346774193547,2.311832212109221,1.633150039277298,2.9696969696969697,2.0192092919365647,2.5669642857142856,14.823999999999995,5.401428571428572,2.635483870967743
845,147,256,256,228.97101449275445,3.0782629444046767,3.0270270270270276,2.1363636363636354,3.0792439113049794,1.6190476190476193,9.311688311688304,1.979196556671449,1.9808612440191387,1.2795698924731185,1.6985832926233513,2.273285961206069,1.271663415993313,7.69090909090909,3.4295867333508823,1.6190476190476193,1.374882849109653,1.482768865121806,1.3977272727272723,1.1383438643165948,5.683229813664599,2.04688618468146,1.5048151599875736,1.0156739811912225,2.4751392613988035,1.3261039979095897,1.3992456896551722,5.786363636363635,1.5914260717410327,0.9651785714285714
1838,123,256,256,192.9463087248329,2.4627285513361463,2.0462776659959756,1.5886633783455977,1.905326557500471,1.4398308342945025,8.04586063132817,1.322486502261783,2.269100169779286,1.7922132881929758,1.83758389261745,1.4525316455696207,1.6686577069852333,6.1725790987536,3.040043290043289,1.343688037012558,1.694954894754427,0.9842213860905449,1.9285714285714277,1.6442845723421264,3.5592841163310953,1.1400484783194182,1.2101434633259247,1.3603735045229068,1.5210838544171876,1.1548002976928802,1.2809846470537782,4.020313161235716,1.8478260869565215,1.0715541625258012
304,365,256,256,34.729729729729854,2.004545454545454,2.911764705882353,1.1711229946524064,2.6947535771065185,1.0682952456002097,3.7083333333333326,1.01841620626151,1.3415435139573069,1.4824154507885632,1.0791777693186142,1.3748303934871098,2.0677025527192003,2.1470588235294117,1.583375828658847,1.1046698872785832,1.529860003544214,1.0,1.3955375253549702,1.0169226763863577,2.1042471042471047,1.222602739726027,1.0,1.0,1.0,1.0759432048681539,1.4026315789473682,2.377662337662337,0.9811290322580647,1.0
41,274,256,256,48.432432432432606,2.428879310344827,1.9145021645021647,1.1886792452830186,0.7673684210526317,1.1148554840338256,3.615615615615614,1.2306852306852307,1.1861009890681935,1.13638449937709,0.7804054054054053,1.0,0.8700000000000001,2.505681818181817,0.7792869269949065,1.031437035245753,0.9106733852496562,0.8693321420594148,0.9117647058823528,0.6683836154034829,1.902118334550767,0.9845422116527944,0.8307291666666663,0.818181818181818,1.1515151515151512,1.0349071380622064,0.6394666666666668,1.7132646626024803,0.9662702702702702,0.9493506493506495
186,65,256,256,165.21052631579005,2.4554178328668534,3.690137059930125,3.190242190242191,2.1193737769080228,1.5306122448979589,7.13793103448276,2.015096304008328,1.3050379572118702,1.2864421951387455,1.9838321293429648,1.5670025567754553,1.5183872396987148,10.291291291291287,1.4748858447488586,1.3239875389408096,1.3327408460718093,1.8601439086924156,1.0155707270331777,1.047688921496699,7.718824087245136,1.202966432474629,1.4041831543244774,1.3842905405405401,1.0157594859983028,1.1875000000000004,0.7991018359529787,8.021390374331547,1.1675950978831768,0.9829396325459318
338,471,256,256,1.0,2.8487394957983203,6.255319148936169,2.0551948051948044,5.656952034001215,1.019310754604872,5.72727272727273,1.0,1.6521739130434783,1.4126984126984123,1.4748858447488586,1.5974025974025974,1.0,4.693181818181817,1.5327868852459012,1.359579568504518,1.8640651801029149,1.0,1.97342995169082,0.9665831244778614,3.9605142332415064,1.0,0.9272116461366184,1.3748303934871098,1.0,1.0889649272882802,1.9138163210342043,2.9024390243902447,1.2127272727272727,0.7073074391046743
2337,69,256,256,88.7922077922081,2.8651824366110077,3.2195954820068295,2.306122448979592,3.0596133190118144,2.0947904426165302,26.5047619047619,2.25722695259119,2.6356011183597396,1.969154785201752,2.107954545454545,2.259534116676974,2.043299738708474,39.20408163265297,9.55263157894737,1.7027027027027029,1.8432432432432437,1.2537469501568486,2.2244062244062244,1.3132086167800452,17.20779220779222,1.6686577069852333,1.7075705096486888,1.3803672006436987,1.4628482972136225,1.7180952380952383,1.1947565543071166,18.014705882352953,3.512923188933381,1.1721150702844065
178,494,256,256,232.53284671532924,3.949579831932774,3.9644048943270294,4.632996632996632,1.4520756357313627,2.9885844748858448,6.40983606557377,3.5921553194280462,1.6682242990654206,2.6729957805907167,1.4841352599433932,1.448179271708684,0.8960949988581869,4.282828282828283,1.8920147525516768,1.3196721311475408,2.210879284649776,1.2059270015180519,1.2407407407407405,1.2407407407407405,2.6934306569343063,1.5174701459531184,1.185377236193933,0.8183967332903503,1.0472555434387494,1.3612349914236708,1.1470195554857459,2.1075963980604935,1.6462857142857141,1.4836448598130847
2000,165,256,256,74.27272727272754,1.9615384615384612,2.85766321098347,1.9096361455417827,3.763066202090594,1.27590388842568,8.000681663258353,1.2659846547314582,1.8693941778127456,1.4874999999999994,1.6585255540479427,1.834419817470665,2.2650602409638565,5.26829268292683,3.126710291493159,1.4265441719301122,3.0888109845165066,1.3347977579154675,2.341463414634147,0.8162002945508098,7.303030303030308,1.0,1.6644760861628336,1.4172015404364573,1.3411546773695584,1.4219172593408798,1.7554479418886202,4.515763546798028,2.37485311398355,1.2224546059511365
2218,460,256,256,67.94252873563242,2.959476155176675,3.049625226156629,2.9852216748768483,3.383333333333333,2.169796557120501,18.270531400966206,2.0058027079303686,1.8745684695051776,1.914814814814815,2.3793103448275863,2.6537937301226715,2.0388127853881275,11.52380952380953,5.739583333333331,1.681297084834589,2.222091656874266,2.2037037037037037,1.7142857142857142,1.6801687763713082,9.02627257799671,2.8079096045197742,1.6651262584584918,1.7959183673469394,1.9145021645021647,1.6248022151898731,1.8904109589041098,16.78835227272725,3.831537152580826,1.6213235294117645
119,295,256,256,96.10067114093995,2.6772226131832046,2.317567567567567,1.311048557353976,1.7807097361237487,0.7894850480405915,5.310344827586205,1.1006191950464392,1.0335808847271553,0.8940135103657116,1.1174496644295302,1.1907429638522071,1.336400230017251,4.633393829401087,1.102436141572001,0.9088412318120731,0.9090909090909091,1.0,0.9218092144833391,1.0,2.4303003630762454,1.0157920310981534,0.8560035445281347,1.0317363442172718,0.8946149392009264,1.0,0.6714285714285715,1.6213235294117645,1.0,0.8991089393503883
227,158,256,256,1.0,2.4460809558141934,2.6800356506238856,1.59342665855143,1.5742574257425745,0.9546036549877781,6.081247255160299,1.3714285714285719,1.4841352599433932,0.9116847826086956,1.080326248146317,1.1314209894484109,1.1861009890681935,5.240143369175624,1.4528301886792454,1.3081857481522805,1.0314009661835748,1.0,1.0973236009732361,1.0,4.026960784313724,0.8978790259230166,1.1676986584107325,1.0,1.0312499999999998,0.9336734693877553,1.0,3.6381531853972806,1.0,1.052909255351221
1198,362,256,256,184.0263157894743,5.42553191489362,3.904589371980676,6.131578947368422,2.66591726618705,4.641843971631206,7.80915111378687,7.0419790104947495,2.875225387666788,3.2586872586872584,2.911764705882353,3.296266559614612,1.7886754297269967,5.248726655348046,3.945048216745752,3.458628841607566,2.038176860148033,3.71304347826087,2.0817966903073293,2.5781035272560704,4.722910216718266,2.584663120567376,2.0628019323671496,2.1759868421052624,2.31725605431148,2.1734925373134333,1.2411335337054528,5.410714285714288,2.8083989501312345,2.5934175060292244
2426,370,256,256,279.72000000000094,3.45117845117845,3.6559139784946235,4.606451612903225,4.0254545454545445,4.183990442054957,20.51999999999998,3.3255228017132774,2.8546195652173916,3.429292929292929,2.8199999999999994,2.6143790849673203,2.6066191872643487,15.677419354838708,9.72,3.096774193548387,2.874929577464788,2.6232804232804234,1.8518145161290325,2.487951807228916,14.520000000000005,2.5132275132275117,2.5238704177323106,2.6066191872643487,2.5199999999999996,2.4439096630877453,1.9094537815126045,9.210526315789476,4.272413793103448,1.7476808905380332
1661,2,256,256,106.97826086956557,2.0877192982456143,47.52631578947386,2.384335154826957,16.21276595744679,0.9619883040935674,11.516853932584278,1.11531638083974,1.7602339181286548,1.7602339181286548,2.0276679841897236,2.0877192982456143,3.052631578947371,17.812386156648422,4.595744680851068,1.5864661654135341,5.843287995269074,1.5355805243445695,3.052631578947371,1.0,21.065217391304298,1.0,1.3120960295475534,1.9068712940355765,1.6491532783326097,1.258192651439921,2.667153818048958,7.2678571428571415,2.4652751423149915,1.258192651439921
2121,191,256,256,58.37430167597786,2.2012158054711235,6.238869028274295,2.2399119589141603,5.455242966751916,1.0922378317014334,38.07407407407421,1.0365168539325842,2.004545454545454,1.2100840336134457,1.5759969177422464,1.9428571428571426,2.0853284223449964,13.784163473818655,3.641711229946524,1.1746529332736235,2.6786786786786774,1.5694153494572465,2.876535626535625,1.1408450704225352,9.351955307262582,1.0733686067019397,1.9277163904235726,1.1746529332736235,1.436974789915966,1.5654775604142683,1.0633345362684954,10.36000000000001,2.611292821483905,0.8374498301945045
1476,27,256,256,199.09523809523878,21.438397581254733,2.5432098765432096,7.933333333333332,2.505681818181817,4.421052631578946,16.60000000000002,9.971830985915503,2.3424657534246576,2.5476190476190474,2.127871438430445,2.2143364808610015,1.1578947368421053,4.562962962962966,4.016528925619835,1.7985257985257992,2.2000000000000006,2.6537937301226715,1.694954894754427,1.791476407914764,3.9899578879170723,1.582633053221289,1.3725490196078438,1.8785388127853886,1.8745684695051776,2.0442748091603047,1.1314395763119884,3.575994318181818,2.8934351145038164,1.371220604703248
2539,110,256,256,239.8148148148156,2.8232819074333797,3.7475845410627997,3.1212121212121198,2.9852216748768483,2.362795477903391,11.336713995943207,1.9201451905626137,1.9260273972602742,2.1363636363636354,2.2005772005772006,3.0117907148120864,1.9145021645021647,10.377990430622013,6.57142857142857,2.2729816147082333,1.9201451905626137,2.1112190383681395,1.3339041095890412,1.3977272727272723,7.990397805212622,1.6143667296786393,1.5477528089887638,2.26984126984127,1.7342192691029898,2.1287058823529414,1.1705263157894734,7.576682859125607,2.0974025974025965,2.0442748091603047
1025,32,256,256,40.88636363636377,2.0327706057596817,2.7798466593647335,1.478192327903311,2.5116279069767455,0.9025487256371818,7.61311914323963,1.193798449612403,1.4451252477923948,1.508670520231214,1.2462121212121207,1.469556243550052,1.847323721113964,4.3397559409120126,1.998244844229925,1.3955375253549702,1.5674873406670167,1.4445964432284546,1.6484437350359138,0.9499036608863201,4.295454545454545,0.934603533924417,1.1658398299078674,1.1734104046242775,1.053351573187415,1.27515923566879,1.5248878444776757,2.7136878814298173,1.2329749103942655,1.3344222131482237
1680,12,256,256,49.404255319149115,2.22972972972973,48.46031746031764,2.006581494386373,17.16216216216214,1.0,8.339712918660297,1.1171171171171173,2.0141843971631204,1.8800773694390727,2.0456668396471205,1.621621621621622,6.6009070294784555,15.902998236331552,6.182432432432432,1.438927507447865,4.192982456140349,1.449908925318761,2.9542483660130725,1.0813516896120154,9.57446808510639,1.0,1.467205750224618,1.5777777777777782,1.3811268896014661,1.3557894736842109,3.2941176470588256,5.130761686825757,3.1417624521072796,1.3854117647058826
484,30,256,256,189.93333333333405,2.0621534870148825,2.416666666666666,1.9215558250163223,2.0388127853881275,1.377495462794918,12.288515406162459,1.7754385964912287,1.817110432125709,1.7202216066481995,1.4837209302325582,1.4813700532284193,1.6018518518518512,12.684011352885515,2.54727150235796,1.5238279736536227,1.4652972300031126,1.212244897959184,1.152244632400781,1.5152187698161066,8.800000000000008,1.2938890851289298,1.170335429769392,1.2747639847823018,1.0318003913894325,1.3272727272727272,0.9002557544757034,8.744019138755975,1.254816552186296,1.1118279569892473
811,408,256,256,199.09523809523878,9.457411133467469,3.9090909090909065,7.676393346950684,3.0495867768595026,6.08045977011494,10.334845049130767,5.54124579124579,2.727272727272727,5.08557364634608,2.8002915451895043,3.86589099816289,1.7142857142857142,10.015659955257275,5.25974025974026,4.78005591798695,2.0071806500377924,3.7475845410627997,2.0181818181818176,3.244604316546762,8.316017316017312,3.4054128693731025,2.0565110565110563,2.234899328859061,2.727272727272727,2.372881355932203,1.405805038335159,7.213076667772985,3.326592517694641,3.3214285714285707
2023,132,256,256,218.5886524822703,3.3772204806687576,3.536231884057972,3.1948051948051948,3.1268562798892523,2.291732909379968,15.29599177800616,2.839839603726854,2.009936766034327,2.362795477903391,2.5319148936170217,2.684233640755381,1.8852802514405451,12.252100840336139,4.937956204379561,1.9103641456582636,2.5075700633523037,2.7799953585518677,1.7195767195767193,2.2729816147082333,10.127659574468094,2.684233640755381,1.727931488801054,1.8606271777003487,1.6394795303078389,2.5035405192761613,1.2529098769537748,6.164137931034483,3.4660421545667437,1.5306122448979596
876,315,256,256,24.77142857142851,2.221432199085831,5.656952034001215,1.5544247358728314,3.540229885057469,1.0941619585687379,9.863636363636374,1.1120689655172415,1.406779661016949,1.4926108374384242,1.551152073732718,1.4150039904229845,2.99795081967213,5.2375690607734855,2.3068783068783074,1.63315799727255,2.4085623678646932,1.368149258703982,2.2404268675455103,1.0,4.565714285714284,0.9481245011971271,1.120064650196259,1.1846882399368586,1.2302737520128828,1.2024999999999997,2.1563342318059293,4.0774193548387085,1.4361842105263154,1.0638878776847474
915,176,256,256,93.11920529801355,2.1865079365079354,2.5781035272560704,1.8785388127853886,2.839839603726854,1.89041095890411,6.07619047619048,2.212061098988296,2.009936766034327,1.4604959186816564,2.2106788079470188,1.717871485943775,2.1799112545381205,6.600000000000003,5.596094552929087,1.312102810337523,1.7428571428571438,1.7108533554266787,1.4814814814814814,1.1003021925030536,4.3506354036155335,1.6298449612403094,1.479115479115479,1.1177993527508092,1.6442845723421264,1.480806948725133,1.308165057067603,4.271381578947368,1.9085418464193271,1.0177919708029197
2178,26,256,256,151.6097560975615,2.223529411764706,2.1388140161725055,2.038934426229507,2.9076086956521725,1.3212851405622492,11.317460317460329,1.2306498114881346,1.558227413260048,1.6923783287419654,1.558227413260048,1.6554621848739492,1.994897959183673,6.145833333333331,2.3295454545454537,1.4233148811462069,1.6770833333333328,1.0342172797262617,1.4994988306047445,0.9675101530771635,5.7560975609756095,1.3058823529411765,1.0,1.3328313253012047,1.1607142857142856,1.425454545454545,1.4642857142857137,4.479999999999997,1.078464246793528,1.2350684931506846
389,125,256,256,132.51162790697722,1.9318996415770604,2.0745967741935485,1.4577464788732388,2.2547699214365875,1.3835403726708073,5.412121212121213,1.1085972850678736,1.4748858447488586,0.9517625231910948,1.2859836580766815,1.5205205205205206,1.4446171783909836,4.928571428571429,1.7781518892630004,1.0332970480886214,1.3434343434343434,1.1282051282051284,1.1853832442067742,0.9675101530771635,3.7794448612153038,1.123456790123457,1.0161290322580645,1.0,1.0,1.586160108548168,0.9287508563598992,2.62886247877759,0.9127516778523493,1.0
2148,344,256,256,97.62162162162197,21.105105105105114,3.7305936073059347,10.81717011128776,3.2388888888888894,10.705113848450923,23.1,11.722789115646258,2.7138063279002878,5.248726655348046,2.886886886886886,5.030206677265502,1.5526688710439298,13.297297297297291,6.893333333333335,6.470449172576831,2.4444444444444455,5.678516567917488,2.4832214765100677,2.8421052631578947,7.441441441441441,5.030206677265502,2.3912671232876708,2.2244062244062244,2.8641509433962264,2.7420186113099496,1.585585585585586,9.272727272727279,3.7824561403508787,2.5666666666666678
393,255,256,256,156.67901234567955,2.062822719449226,2.96969696969697,1.202871410736579,1.6979196625443385,0.9009712435726527,3.9545454545454555,1.0506822612085769,1.0699724147211194,1.0,1.1823793490460155,1.3709575142675974,1.4028925619834707,3.2823033707865163,1.2144249512670564,0.9487583760346863,1.2704865556978227,1.0,0.9357985060806221,1.0,3.32716049382716,1.0,1.0,1.0,1.0,1.0,0.9447678992918963,2.034090909090908,0.9131274131274135,1.0
2492,4,256,256,76.76687116564445,2.4595808383233524,3.038327526132405,1.834419817470665,3.9902534113060417,1.4172015404364573,67.14035087719321,1.3036437246963564,2.3205764233404214,1.8971886735004566,1.7492098903141848,2.175008473618799,2.6528282304099635,16.961538461538456,3.8447462742878695,2.341463414634147,2.132897603485839,1.6837606837606833,2.378313253012049,1.2088505914999268,18.745398773006134,1.1267232975908643,1.5284552845528454,1.2564102564102562,1.3332532243851638,1.7235455794777832,1.5014464802314371,15.528145695364241,2.2886956521739132,1.6303737793242785
435,175,256,256,76.76687116564445,1.6274946625823816,1.7560975609756098,1.3191407748369774,2.3030303030303036,1.0513833992094865,4.525943396226413,1.0,1.122873345935728,1.0,1.3150799060819511,1.090504037872459,1.0337311883757134,3.8270944741532986,1.2954545454545456,1.0,1.3078061413244546,1.0,1.201863354037267,0.8930041152263374,2.628323108384458,0.8891325536062378,1.0,1.0,0.9212121212121215,0.9303156640857652,0.8997142857142857,2.378448275862068,0.7923832923832923,1.0
941,281,256,256,73.04819277108462,2.796747967479674,4.68421052631579,1.6405761394864018,2.640033641715728,1.0530395756833943,6.6826347305389255,1.0,1.3619390763183752,1.6123987186734499,1.5073816392329884,1.6203605514316017,2.298732943469785,4.166804293971927,2.361430395913154,1.4126984126984123,1.8562874251497006,1.3258145363408522,1.7818765036086612,1.0540091400083094,3.523427041499333,1.1246916963551659,1.1501696628402283,1.240462427745665,1.153256704980843,1.2422360248447206,1.7714588484634404,2.9671052631578947,1.8288425047438333,1.4454785827604446
2357,286,256,256,100.72602739726064,15.068965517241365,3.6507092198581548,11.51470588235294,3.700775193798451,8.346031746031743,19.520547945205493,9.224489795918373,3.1232876712328776,6.571428571428575,3.1232876712328776,4.934865900383143,1.6298449612403094,18.2348484848485,7.556521739130434,5.841379310344826,2.2951432129514324,4.941690962099127,2.54727150235796,3.789272030651339,13.720156555772988,6.08045977011494,2.572580645161289,3.3011982570806095,2.498305084745764,2.2252873563218394,1.5725190839694654,24.20042643923241,4.789035392088825,3.2134085628941262
532,2,256,256,107.19718309859195,2.776693105552166,2.6436781609195408,2.467013888888888,2.8055555555555554,1.7526607066836952,17.442080378250616,2.505681818181817,1.6651262584584918,1.8961451247165533,1.8363762823856726,1.7705046631221135,1.9934762348555453,15.305555555555538,3.3011982570806095,2.1527093596059106,2.0058027079303686,1.9808612440191387,1.0816890787985425,1.6392918613228427,11.172143974960884,1.5608820709491857,1.3327408460718093,1.288888888888889,1.353665521191294,2.079999999999999,1.4516544117647054,11.883720930232556,1.8217734855136087,1.1302480916030533
753,300,256,256,225.46043165467705,5.333333333333337,3.7364475201845444,4.85470719051149,2.3083735909822862,3.7708029197080286,6.918367346938776,5.580580580580577,2.2816901408450705,3.6000000000000005,2.7799953585518677,3.122448979591837,1.722222222222222,4.85470719051149,3.536231884057972,2.6934306569343063,1.8269281738669498,2.7777777777777772,2.1956947162426617,2.796252927400468,5.416466826538771,2.796252927400468,1.877162629757786,2.212061098988296,2.0254999082737113,2.249362941390608,1.194029850746269,5.136363636363636,2.190551181102362,2.8984375
1461,423,256,256,115.11111111111151,2.128747795414462,15.293193717277463,1.4957848253713366,13.577475434618288,1.0590640617900953,23.494382022471857,1.1042167708834378,2.031746031746033,1.9422492401215805,1.514124293785311,2.3374485596707832,3.552356020942407,1.0,4.275384227765178,1.9530791788856312,4.330337078651685,1.7024653833164471,3.069387755102041,1.0978473581213308,9.185185185185198,1.0,1.726003490401395,1.3047241254958533,1.2522045855379194,1.56306990881459,2.432969215491559,5.735714285714287,4.20655080213904,1.393939393939394
373,27,256,256,100.72602739726064,2.570814453351922,2.234899328859061,2.0947904426165302,2.259534116676974,1.4970131421744326,8.215389467045089,1.579802484867792,1.8557196228429111,1.4560707748627213,1.4021210782147595,1.363502575423105,1.4560707748627213,8.612612612612608,2.0864917395529634,1.5520620661494486,1.363502575423105,1.1165023684547433,1.3561643835616437,1.1174496644295302,6.219650448748225,1.2331677704194257,1.0484712900820286,1.0820914372316242,0.9395313681027969,1.1548002976928802,0.8859649122807017,5.534883720930232,0.8567931456548343,0.9007352941176471
2259,322,256,256,69.0092592592595,16.136986301369884,4.302845528455284,10.81717011128776,2.9095859187033044,8.748623258827335,18.918918918918934,11.907534246575342,3.0270270270270276,6.328395061728399,3.2222222222222223,4.05283757338552,1.5477528089887638,15.63963963963966,6.704697986577183,5.678516567917488,2.4687638458130254,6.219650448748225,2.4687638458130254,3.4115942028985504,18.2348484848485,4.858447488584477,2.22987117552335,2.6356011183597396,2.4303003630762454,2.4714969241285027,1.683568075117371,17.309090909090926,3.7969924812030094,3.1666666666666674
1714,382,256,256,96.10067114093995,27.7832847424684,4.116584564860427,18.2348484848485,2.611695906432749,11.172143974960884,23.537431048069358,6.600000000000003,3.005228758169936,8.57993730407523,3.465713451998832,7.921029281277726,1.577090764962346,29.115079365079346,9.30175438596492,5.920774647887325,3.005723528679856,4.874509803921571,2.1124378109452744,4.494252873563218,13.090124640460205,3.9899578879170723,3.172413793103449,3.2222222222222223,2.671428571428572,3.1004724409448823,1.7142857142857144,11.727078891257996,3.257364341085272,2.821284238886394
1336,406,256,256,90.21568627451012,20.774647887323965,3.538618478577674,44.758169934640684,2.2454758356397693,17.17370892018782,14.154362416107372,9.683111954459205,3.954545454545455,3.7736549165120605,3.341321713870732,7.1711006781429365,1.9260273972602742,13.287581699346392,6.4701298701298695,7.1711006781429365,2.1897498474679686,3.5161290322580654,2.0247747747747744,3.3101485492156044,8.870657034743727,4.85470719051149,2.078525950221879,2.0145351673007514,2.8909090909090907,2.8488372093023253,1.3068718307396399,7.055900621118011,3.7209302325581377,2.821284238886394
214,112,256,256,59.91067538126383,1.9840497431738304,1.3525046382189236,0.8678712591756069,1.5593545908567035,1.0974512743628189,6.096774193548389,1.2864421951387455,1.482768865121806,1.098484848484848,1.0833012943739584,1.533759124087591,1.1157024793388424,4.148473148473147,1.5593545908567035,0.9116847826086956,1.101661779081134,1.0,1.0,1.0316764132553604,4.214979685567919,1.0155558214670335,1.0,1.0,1.0,1.0,1.0,3.7423548800585977,1.1669573489773273,1.0
346,300,256,256,243.53731343283673,5.829545454545452,2.27027027027027,4.633020775877917,2.297709923664122,2.6115107913669067,6.416666666666662,3.0792439113049794,2.5781893004115224,1.579802484867792,2.267928858290304,1.626959247648902,1.336400230017251,5.893424036281178,2.0273911091154027,1.4156674660271784,1.574494949494949,2.0273911091154027,1.2994579945799458,0.969296173830893,3.9492537313432847,1.309090909090909,0.8693321420594148,1.9203539823008846,1.7103254319003613,1.16848,1.0537190082644625,3.6176271186440676,1.3459130434782607,0.7724915737619912
717,312,256,256,103.91666666666701,4.862318840579711,3.6561151079136693,5.087591240875911,2.4096548847878227,4.795620437956204,7.834532374100721,3.6342451874366772,2.4852427800698194,2.6802721088435373,2.467013888888888,3.0117907148120864,1.5372723098117247,6.883211678832113,3.320810018651745,2.867200376736519,2.10753502461189,2.7532845018021157,1.848432803778446,2.6802721088435373,4.065245478036176,3.4528301886792447,1.8239122987324432,2.639017916390179,2.147242206235012,2.7699957977307745,1.5530346001134427,4.212598425196853,2.5715460526315783,2.190551181102362
701,449,256,256,61.56818181818202,2.348762968874701,5.739782416936198,1.8878607622824413,4.877551020408161,1.1136363636363633,12.35632183908047,1.0733686067019397,1.611584827991767,1.568306010928961,1.6259630200308166,1.854419980282616,3.0078869536641477,7.524344569288387,2.2244897959183683,1.4924242424242418,2.7183908045977017,1.4277056277056273,2.488826815642458,0.9467213114754096,5.431818181818177,1.1591796127649805,1.4150039904229845,1.2504012841091487,1.3401360544217686,1.3149068322981368,2.2204325816843067,5.885350318471343,1.5351629502572892,1.0633345362684954
2531,83,256,256,172.6666666666673,2.8874172185430464,2.570814453351922,2.1218141681717837,3.011471255168734,1.8032712403452975,23.837837837837835,1.7155758149135634,2.3592880978865414,1.51809341622828,2.0416666666666665,1.9981764084844995,2.570814453351922,16.340156532209523,4.810655575361458,1.419354838709678,1.9759759759759756,1.363502575423105,1.991202346041056,1.3209876543209877,11.71428571428571,1.193269360724422,1.7476472638550016,1.1181664718867674,1.4913772738010869,1.1548002976928802,1.790196078431373,8.49635036496351,2.1341836734693875,1.1122122762148334
1080,481,256,256,108.97814207650309,2.460674157303371,10.476778365667261,1.472222222222222,7.847826086956513,0.9816487859966122,95.42105263157931,1.1042167708834378,1.7356269805341784,1.7356269805341784,1.767213114754098,2.533707865168539,4.507936507936512,43.00000000000015,6.7463768115941996,1.4710144927536228,2.292397660818715,1.3378817413905135,2.237402015677491,1.0,7.994535519125673,1.2263016300047473,1.5026455026455032,0.8378378378378378,1.4710144927536228,2.201540436456997,1.4213685474189675,14.305882352941168,3.147294117647061,1.3176470588235298
763,476,256,256,211.9090909090916,10.482352941176474,5.166023166023164,7.25,2.3790863823338384,5.342052313883303,20.1388888888889,8.562767911818739,2.3793103448275863,4.782505910165485,3.2727272727272725,4.562962962962966,1.6468699839486358,16.648148148148167,5.934043045591296,5.170579029733963,2.367845117845117,5.170579029733963,1.9563218390804598,3.296266559614612,11.000000000000002,4.284210526315789,2.0751879699248126,2.744350282485876,2.59453830131914,2.6780089988751405,1.535060975609756,16.131999999999987,3.4924551748624175,3.7012987012987018
2189,74,256,256,58.965367965368166,2.3684210526315788,2.5781035272560704,1.570175438596491,2.4513556618819776,1.7216148023549203,7.446280991735533,2.0556545850663497,1.6138065776619996,1.7705046631221135,1.5770179187900704,1.5423620025673939,2.1367249602543725,6.986842105263156,2.6883116883116873,1.4729064039408868,1.8682745825602962,1.2770673486786022,1.4539933191618586,1.3377354405715527,10.496753246753245,1.3195488721804511,1.0319410319410318,1.3421052631578947,1.236000558581204,1.6959999999999997,1.2215146299483652,6.703557312252965,2.317360565593087,1.674837779379957
1526,120,256,256,36.240963855421825,2.1121387283237,2.8625730994152048,1.7206208425720622,2.529411764705881,1.0340492404400214,7.141104294478533,1.0,1.4905239687848386,1.6621392190152797,1.4505694008912366,1.2175235777304536,2.2411982336794365,7.024390243902444,2.0196078431372544,1.4785809906291836,2.1193628242385105,1.0,2.0541310541310533,1.0349532835921218,6.1259583789704255,0.933938893476466,1.2144249512670564,1.4994988306047445,1.4092792046396019,1.3096701011437752,2.5779310344827584,2.9424231720240206,1.6303737793242785,1.517241379310345
