t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2947,243,256,256,398.2222222222236,8.459016393442655,533.0370370370389,4.508771929824581,7.111111111111135,3.368421052631594,10.61883408071753,4.477366255144048,490.66666666666833,5.617486338797835,173.53086419753092,3.3442622950819603,5.80867346938775,1.9022556390977452,3.098765432098766,1.4678362573099435,4.627304434479326,1.9510745313214453,3.6376811594202922,1.6393442622950833,2.823979591836732,1.6393442622950833,3.637987012987015,1.3157894736842126,1.814814814814814,1.1160714285714282,2.8251231527093568,1.4705882352941193,2.1142857142857117,1.3513513513513533
5880,53,256,256,6.789473684210557,6.585185185185175,6.789473684210557,22.757322175732313,6.789473684210557,30.01287553648078,5.6987951807229065,1.0,5.6987951807229065,33.7826086956523,1.0,2.3722222222222213,1.0,1.988969189806013,1.0,14.9484978540773,1.0,2.0833333333333335,1.0,33.7826086956523,1.0,4.899999999999998,1.0,1.0,1.0,8.80000000000003,1.0,6.416666666666686,1.0,30.391304347826203
1854,147,256,256,382.3333333333346,8.239709443099269,13.558386411889616,33.882352941176585,66.89041095890434,37.463414634146474,97.5533980582528,19.909090909090864,35.047619047619165,28.960893854748704,46.49999999999999,11.723163841807915,27.772823779193175,16.67647058823529,28.221135029354194,18.4390243902439,55.09153952843272,10.887106357694597,17.249999999999996,14.254189944134076,33.41558441558445,8.239709443099269,20.6656050955414,11.983957219251348,19.520547945205493,11.998144712430413,16.489361702127674,7.267857142857137,12.544000000000011,9.376136363636352
4036,123,256,256,47.76020408163263,20.923371647509555,40.34210526315789,69.9795918367346,46.28822055137842,46.49999999999999,34.62068965517243,52.07142857142856,29.166666666666657,60.73490427098671,21.583333333333325,5.09295352323838,12.03859649122807,17.883116883116873,13.196796338672765,25.938775510204067,17.744421906693713,31.408163265306094,14.120370370370365,27.446735395188995,10.130952380952378,5.625068418171864,8.23308270676692,10.28571428571429,9.124999999999998,16.81428571428571,11.725000000000003,19.835913312693485,9.018422991893887,18.11224489795918
668,365,256,256,1.0,47.64351851851853,92.5909090909091,47.64351851851853,32.54970760233919,40.34210526315789,65.99999999999996,46.28822055137842,65.99999999999996,46.28822055137842,42.54135338345862,22.9675925925926,44.82575757575758,22.9675925925926,39.54385964912279,19.530701754385962,32.08695652173911,22.50375939849623,32.08695652173911,22.50375939849623,26.191387559808597,14.742283950617288,28.904040404040405,14.742283950617288,39.54385964912279,13.140495867768594,20.59749999999999,14.590909090909085,20.59749999999999,14.590909090909085
90,274,256,256,17.970443349753758,66.314009661836,82.82741116751299,1.0,5.67012089810017,8.366666666666669,32.808510638297996,5.659090909090914,7.2577639751552745,5.291465378421909,4.933849401829695,4.864734299516905,3.2952990509821225,4.864734299516905,3.413644214162348,1.6999999999999995,4.143133462282397,1.7812499999999993,2.841238471673254,1.76123554384424,1.74712643678161,1.8242753623188408,2.5473481533344993,16.386473429951753,4.962206644315757,6.229050279329604,6.678571428571426,29.155080213903837,4.029752066115702,19.870967741935566
410,65,256,256,1.0,87.20811287477957,1.0,83.6666666666667,1.0,68.79259259259263,134.71428571428564,77.7,163.49999999999997,81.55737704918039,1.9082440614811371,39.66332497911447,64.01101591187275,38.05263157894739,75.98550724637678,33.16296296296298,60.878787878787854,37.61666666666667,79.1547619047619,39.14754098360659,1.1983521513579485,24.90804597701148,1.578420467185761,23.896551724137918,45.74637681159419,23.750000000000014,42.59999999999999,26.15584415584416,1.6381818181818188,27.509803921568615
743,471,256,256,38.007299270072934,52.07142857142856,37.90677966101695,61.568181818181806,37.90677966101695,61.50314465408797,36.28571428571424,44.8669950738916,36.28571428571424,40.97787610619468,20.323158593231604,26.999999999999993,19.655367231638415,31.924242424242415,19.655367231638415,30.02515723270444,17.71428571428574,21.812807881773388,19.402597402597422,21.24778761061946,13.691605839416054,17.883116883116873,13.018489984591675,21.14462809917354,13.6957223567393,21.02989130434784,12.295731707317078,14.900990099009892,13.175609756097563,14.590909090909085
5130,69,256,256,6.789473684210557,22.757322175732313,6.789473684210557,14.9484978540773,4.508771929824581,1.0,5.6987951807229065,33.7826086956523,6.789473684210557,6.585185185185175,1.0,1.988969189806013,1.0,9.927038626609473,0.8596491228070181,1.7222222222222232,0.839357429718874,33.7826086956523,1.3157894736842126,7.933333333333313,1.3157894736842126,1.181311018131103,1.3157894736842126,7.416309012875559,1.0,1.1354166666666663,1.0,30.391304347826203,1.0,5.137199434229134
390,494,256,256,139.46153846153894,4.877551020408161,14.268733850129205,15.48979591836734,21.864197530864185,12.395061728395067,28.22222222222219,17.16216216216214,35.728132387706815,17.812386156648422,13.461538461538469,13.5,16.11627906976744,7.530612244897957,9.880658436213988,12.395061728395067,12.666666666666657,9.176904176904186,8.696577243293246,4.1375227686703075,5.294871794871794,3.0535714285714284,3.4008207934336534,2.8487394957983203,5.012345679012348,4.046875000000002,4.555399719495092,7.109090909090905,9.491935483870964,8.830451756832115
4391,165,256,256,9.54794520547943,4.481171548117147,327.8571428571422,1.0,280.4999999999994,9.113475177304997,305.77777777777885,5.333333333333348,6.585185185185175,3.3442622950819603,4.237858032378584,1.988969189806013,145.51948051948068,2.624999999999998,137.50000000000009,2.1985815602836905,133.24691358024697,2.324074074074073,2.9555555555555517,1.4843517138599123,2.5169964485032987,1.8158995815899615,86.42857142857147,1.7222222222222232,83.87499999999999,1.7915433403805487,90.51351351351349,1.3885429638854279,1.63106796116505,1.0958230958230954
4868,460,256,256,25.700000000000088,9.044554455445542,30.94764397905769,63.200956937799255,32.808510638297996,61.66666666666688,32.25000000000011,61.66666666666688,37.039603960396164,6.640211640211643,5.699999999999994,1.4095409540954098,1.726003490401395,1.3827751196172247,2.170212765957447,1.8253968253968247,2.704545454545453,1.8253968253968247,3.6420010422094857,5.389610389610395,3.0913043478260853,1.6774361646690976,2.047120418848167,2.777170198222828,1.78168362627197,2.857142857142859,2.6893048128342225,2.857142857142859,2.3425414364640873,2.857142857142859
263,295,256,256,192.9463087248329,15.625000000000009,74.57314148681081,38.08588957055228,42.33333333333328,26.458333333333293,62.3333333333332,31.874999999999922,43.71428571428562,40.000000000000135,37.993288590603946,31.874999999999922,31.46248715313462,9.075153374233128,12.684210526315796,10.208333333333329,10.547325102880663,6.145833333333331,8.057142857142859,6.440217391304345,6.428784489187177,6.440217391304345,5.416466826538771,4.9307624890447,4.909090909090911,3.3882063882063873,5.78327526132404,4.167155425219941,13.702857142857141,3.743315508021388
499,158,256,256,1.0,77.7,163.49999999999997,81.55737704918039,4.195673549655852,66.54929577464794,102.45098039215694,61.666666666666714,117.40909090909089,68.79259259259263,60.878787878787854,37.61666666666667,79.1547619047619,39.14754098360659,1.9082440614811371,31.943661971831016,49.17647058823533,29.600000000000023,53.27807486631016,33.16296296296298,36.65151515151514,23.18666666666667,48.79047619047619,25.010928961748625,1.1983521513579485,22.233333333333327,1.6770833333333333,20.809523809523807,38.5304347826087,23.750000000000014
2631,362,256,256,53.54166666666685,43.71428571428562,80.62500000000027,96.10067114093995,161.87500000000054,73.4285714285717,51.823045267489896,50.999999999999886,40.000000000000135,62.3333333333332,19.687499999999993,23.904761904761916,22.589285714285698,37.993288590603946,31.874999999999922,27.0,21.864197530864185,25.000000000000018,10.982142857142849,5.539007092198581,7.500000000000004,4.857142857142858,4.299242424242424,4.789069990412274,3.5416666666666656,5.3112727272727245,5.63088455772114,5.246823956442832,3.499999999999999,6.336842105263159
5325,370,256,256,1.0,83.6666666666667,168.14285714285703,92.5909090909091,1.0,77.7,163.49999999999997,81.55737704918039,4.195673549655852,87.20811287477957,64.01101591187275,38.05263157894739,75.98550724637678,42.01604278074868,88.391304347826,37.61666666666667,79.1547619047619,39.14754098360659,1.9082440614811371,39.66332497911447,1.578420467185761,23.896551724137918,45.74637681159419,26.454545454545464,52.946169772256695,26.15584415584416,1.6381818181818188,27.509803921568615,1.043478260869565,27.32075471698112
3646,2,256,256,49.404255319149115,63.200956937799255,16.776699029126277,63.200956937799255,38.70000000000013,1.0,7.5000000000000036,9.044554455445542,46.60209424083785,5.523705959112662,6.255319148936169,1.8708133971291858,1.8677184466019419,1.8708133971291858,3.600000000000002,2.1428571428571432,1.8666666666666671,1.908561444379732,4.856893542757418,1.9437386569872945,3.304964539007094,1.8025929927457935,1.742432895488293,1.8025929927457935,1.6499999999999997,1.8253968253968247,1.6359655745130612,1.664877663772691,1.7342747111681645,2.7687569988801766
4656,191,256,256,1.0,1.0,13.255892255892242,12.395061728395067,9.3915343915344,17.555102040816312,38.70000000000013,28.40119760479035,26.824915824915927,10.274853801169598,15.969696969696937,19.53191489361698,15.969696969696937,16.063492063492056,24.042328042328133,20.561904761904728,19.200000000000063,17.541916167664663,15.969696969696937,13.315789473684207,11.317460317460315,4.595744680851068,11.317460317460315,5.3333333333333375,15.902998236331552,12.50000000000001,11.67597765363128,9.878378378378375,10.443099273607748,8.615384615384626
3240,27,256,256,196.6310679611658,9.176904176904186,151.28368794326295,27.933701657458666,96.00000000000033,26.093023255813897,85.70103092783486,173.71428571428638,129.48837209302374,35.38405797101461,42.510248112189885,10.135135135135142,63.82674772036471,12.172498465316151,41.83333333333334,12.790697674418615,42.01030927835055,75.69841269841274,56.42635658914732,14.928571428571418,26.78363384188626,6.621621621621619,39.974854932301774,7.669297553275451,26.35714285714284,8.009216589861751,28.72413793103447,7.3076109936574944,41.33530106257375,10.240963855421693
5573,110,256,256,50.86772486772483,68.26984126984124,27.66195190947665,41.81395348837215,21.826446280991714,67.12244897959181,32.88679245283022,16.35514764565043,28.629969418960275,64.90168970814128,17.85185185185186,35.88888888888886,19.96821261073477,45.7991543340381,18.76308539944903,32.632653061224474,27.603773584905635,8.597765363128483,22.6269113149847,34.11827956989244,15.225589225589216,22.666666666666682,15.480198019801978,28.92065663474693,11.837226015091623,22.63157894736841,7.961098398169339,5.1219512195122,7.315789473684213,24.11111111111112
2251,32,256,256,3.3411255411255403,9.079911209766925,6.644955300127718,50.146341463414814,7.064908722109536,9.84493670886076,8.684729064039406,11.161160354552782,24.34090909090903,41.6870229007633,15.299999999999994,15.880503144654096,15.56896551724138,21.1567944250871,17.86371100164203,16.13924050632913,20.923371647509555,9.369863013698637,13.310606060606062,10.147029538665779,3.3411255411255403,3.205645751060407,1.8004926108374388,2.6528282304099635,1.7213634562029336,2.695652173913045,2.425000000000001,4.000000000000001,5.885350318471343,9.332083958020991
3688,12,256,256,13.538071065989833,24.054187192118313,1.0,1.0,5.580056621579113,8.33333333333334,56.303867403315124,35.411764705882476,30.545454545454646,36.221674876847416,4.876903553299493,4.282019704433497,3.1243523316062176,4.933849401829695,3.51336898395722,3.2777777777777772,4.102762430939227,17.568627450980454,6.822192513368983,17.970443349753758,2.4517766497461926,11.886699507389148,5.2940414507772005,7.830870279146144,4.442831678125793,4.922285714285715,5.3333333333333375,12.763934426229486,3.466944871513289,10.857142857142847
1064,30,256,256,39.03428571428569,61.50314465408797,36.28571428571424,44.8669950738916,36.28571428571424,24.11111111111114,41.72727272727262,52.509433962264126,39.03428571428569,61.74404761904758,20.51999999999998,17.433962264150956,17.71428571428574,21.812807881773388,19.402597402597422,20.49999999999999,20.454545454545464,25.528301886792438,18.977142857142844,30.017857142857125,14.520000000000005,20.766925638179803,11.52380952380953,14.128078817733982,13.071428571428571,13.902255639097735,14.322834645669287,17.46567505720823,12.755980861244012,20.586556753329088
1780,408,256,256,13.538071065989833,24.054187192118313,1.0,1.0,5.580056621579113,8.33333333333334,56.303867403315124,35.411764705882476,30.545454545454646,36.221674876847416,4.876903553299493,4.282019704433497,3.1243523316062176,4.933849401829695,3.51336898395722,3.2777777777777772,4.102762430939227,17.568627450980454,6.822192513368983,17.970443349753758,2.4517766497461926,11.886699507389148,5.2940414507772005,7.830870279146144,4.442831678125793,4.922285714285715,5.3333333333333375,12.763934426229486,3.466944871513289,10.857142857142847
4441,132,256,256,4.196721311475425,4.579295154185021,5.333333333333348,9.272727272727252,5.333333333333348,12.518987341772199,5.617486338797835,10.339080459770146,3.3442622950819603,8.313642756680764,1.07103825136612,6.154185022026423,1.057017543859649,5.070707070707073,1.057017543859649,4.108298171589307,1.0,6.155172413793086,1.0,4.949367088607586,1.0,6.154185022026423,1.0,3.7575757575757622,1.0,1.0,1.0,4.54545454545454,1.0,1.0
1923,315,256,256,1.0,47.76020408163263,7.537356321839081,28.990430622009598,41.32653061224492,42.16666666666664,41.16931216931218,25.655172413793135,69.9795918367346,29.166666666666657,27.446735395188995,12.994047619047617,9.390804597701143,11.526315789473687,34.16326530612249,19.05555555555555,25.938775510204067,17.744421906693713,31.408163265306094,14.120370370370365,16.524054982817866,10.130952380952378,5.625068418171864,10.20145190562613,14.877551020408166,12.045454545454547,16.81428571428571,9.472413793103447,19.835913312693485,9.018422991893887
2009,176,256,256,1.0,40.34210526315789,65.99999999999996,46.28822055137842,1.0,40.88290398126461,77.07573149741822,42.510248112189885,80.6917808219178,42.510248112189885,37.47160068846814,19.530701754385962,32.08695652173911,22.50375939849623,32.08695652173911,19.875878220140503,34.831325301204814,20.492988133764847,39.06506849315068,20.492988133764847,24.270223752151452,13.196796338672765,19.75494071146244,14.57560568086883,19.75494071146244,13.43089030988686,24.07499999999999,14.000000000000005,27.53061224489796,14.000000000000005
4780,26,256,256,33.882352941176585,46.10204081632655,232.5238095238104,170.34865900383204,36.045537340619425,97.5533980582528,17.16216216216214,151.28368794326295,27.933701657458666,96.00000000000033,14.764705882352946,17.033717834960065,11.605263157894738,28.4239350912779,17.812386156648422,42.510248112189885,10.135135135135142,63.82674772036471,12.172498465316151,41.83333333333334,8.647058823529408,29.046647230320684,7.61403508771931,41.095785440613085,10.519125683060114,31.290513833992062,2.895720814291649,43.82352941176473,8.222222222222216,27.06842105263156
854,125,256,256,12.50205761316874,64.00000000000023,31.874999999999922,62.3333333333332,10.982142857142849,43.042553191489276,10.982142857142849,15.155555555555578,40.000000000000135,54.85714285714306,21.864197530864185,25.000000000000018,14.147727272727284,30.55555555555558,10.982142857142849,21.099290780141864,7.113095238095233,9.30175438596492,7.927631578947372,10.872180451127827,12.50205761316874,7.387096774193547,4.453124999999998,5.68599033816425,4.453124999999998,3.563826086956523,4.498432601880876,4.3898156277436335,5.568181818181819,19.53280000000002
4715,344,256,256,13.037037037037079,4.033333333333334,13.037037037037079,17.450617283950674,13.037037037037079,13.395348837209355,9.272727272727252,7.564784053156146,5.681069958847737,8.451219512195122,6.416666666666663,9.449999999999998,6.416666666666663,8.623456790123443,6.416666666666663,5.837209302325586,4.115702479338847,5.837209302325586,3.8703703703703654,6.707317073170738,4.20987654320988,5.699999999999994,4.20987654320988,5.681069958847737,1.622605363984673,3.5377711293941654,1.5333333333333323,3.8272251308900507,1.4742442155041382,3.8928571428571437
863,255,256,256,16.52584670231727,8.678756476683942,119.31460674157344,37.039603960396164,32.74418604651175,36.221674876847416,27.39593908629452,36.221674876847416,44.78238341968927,36.221674876847416,5.248366013071897,3.1243523316062176,3.817014446227931,18.37623762376244,6.878552971576231,17.970443349753758,13.538071065989833,17.970443349753758,5.2940414507772005,17.970443349753758,9.759358288770061,5.2940414507772005,5.242910647405026,12.155115511551138,10.573643410852727,10.857142857142847,6.096590909090905,10.857142857142847,3.085260115606937,10.857142857142847
5470,4,256,256,524.0232558139554,21.826446280991714,27.679738562091515,66.64356435643556,21.459016393442568,31.358632193494604,64.90168970814128,44.33333333333332,68.26984126984124,56.89816124469587,45.7991543340381,20.185360094450992,42.54901960784319,39.35643564356439,8.695810564663033,22.6269113149847,34.11827956989244,22.987654320987644,35.88888888888886,25.712871287128706,28.92065663474693,11.837226015091623,24.705882352941195,7.521452145214519,5.337072188668394,7.790327169274539,10.057057057057058,9.071566731141194,24.46753246753249,17.137931034482754
955,175,256,256,91.10582010582043,14.378378378378365,29.912337662337688,32.036036036035995,43.656249999999936,26.08987701040679,55.71223021582754,36.81456953642375,51.79069767441848,26.031055900621084,18.687074829931962,11.54054054054054,27.309523809523842,11.54054054054054,21.312500000000025,8.215389467045089,27.420863309352516,18.04635761589405,25.38759689922482,6.336213880637319,12.103552532123953,9.598862019914657,17.765873015873023,9.598862019914657,15.726562499999996,13.330882352941165,19.53280000000002,12.249999999999993,17.293103448275854,8.21232876712329
2066,281,256,256,259.0000000000009,1.0,24.073593073593095,38.59459459459451,47.017699115044216,32.449426485922814,57.72727272727265,38.59803921568622,59.499999999999865,29.1385281385281,18.999999999999982,19.503994190268706,20.206349206349188,21.105105105105114,24.71681415929201,20.323158593231604,30.867768595041348,25.428104575163406,32.537037037037045,15.580873671782776,13.44444444444445,14.453159041394354,14.298059964726637,15.63963963963966,17.489675516224196,13.634710743801653,20.987500000000004,17.276859504132215,22.72857142857141,11.323529411764703
5175,286,256,256,376.2830188679258,36.142857142857125,59.49999999999999,38.030303030303045,70.87499999999999,37.90677966101695,59.746355685131164,35.04761904761904,44.33333333333332,35.04761904761904,22.155660377358487,18.999999999999982,28.805555555555554,19.49197860962567,34.31249999999999,19.655367231638415,31.408163265306094,18.42424242424241,22.987654320987644,18.42424242424241,14.97046759639048,13.44444444444445,19.463768115942024,13.409090909090907,23.184782608695645,12.9001386962552,22.375778546712812,12.417391304347834,15.93617021276595,12.417391304347834
1169,2,256,256,1.0,1.0,8.459016393442655,533.0370370370389,4.508771929824581,6.652173913043465,3.368421052631594,10.61883408071753,4.477366255144048,490.66666666666833,1.6393442622950833,173.53086419753092,1.6393442622950833,5.80867346938775,1.3157894736842126,2.952569169960478,1.3157894736842126,4.627304434479326,1.748971193415639,3.6376811594202922,1.6393442622950833,2.823979591836732,1.6393442622950833,3.637987012987015,1.3157894736842126,1.6685714285714282,1.1160714285714282,2.8251231527093568,1.4705882352941193,2.1142857142857117
1652,300,256,256,17.970443349753758,66.314009661836,82.82741116751299,1.0,5.67012089810017,8.366666666666669,32.808510638297996,5.659090909090914,7.2577639751552745,5.291465378421909,4.933849401829695,4.864734299516905,3.2952990509821225,4.864734299516905,3.413644214162348,1.6999999999999995,4.143133462282397,1.7812499999999993,2.841238471673254,1.76123554384424,1.74712643678161,1.8242753623188408,2.5473481533344993,16.386473429951753,4.962206644315757,6.229050279329604,6.678571428571426,29.155080213903837,4.029752066115702,19.870967741935566
3206,423,256,256,4.249999999999988,4.017857142857144,6.50847457627121,10.105990783410114,6.50847457627121,9.518518518518551,5.333333333333348,8.347826086956553,3.5277777777777706,7.111111111111135,1.1911764705882346,5.062499999999997,1.157384987893462,4.953917050691246,1.157384987893462,3.098765432098766,1.057017543859649,4.7142857142857135,1.057017543859649,4.015873015873013,1.0,4.482142857142857,1.0,3.481895984200129,1.0,1.0,1.0,3.2608695652173947,1.0,2.857142857142858
820,27,256,256,34.1018518518518,39.64055299539168,41.083333333333236,20.04040404040407,34.1018518518518,54.23809523809511,26.458333333333293,34.548387096774185,29.115079365079346,50.06946264744426,15.305555555555538,24.82697947214078,18.2348484848485,21.950413223140522,11.51470588235294,24.073593073593095,11.874999999999986,17.913978494623645,5.739583333333331,15.7662734818698,3.7475845410627997,13.911714770797968,11.51470588235294,15.838383838383837,10.830246913580249,15.633628318584071,7.365517241379315,11.048469387755098,8.255813953488369,16.653061224489807
