t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2125,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4240,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1337,147,256,256,257.3720930232553,257.3720930232553,257.3720930232553,1.0,219.73015873015842,632.8279569892495,224.88888888888877,224.88888888888877,224.88888888888877,173.53086419753092,257.3720930232553,257.3720930232553,257.3720930232553,173.53086419753092,74.19327731092437,206.01792114695348,109.33333333333327,109.33333333333327,109.33333333333327,109.33333333333327,104.294573643411,104.294573643411,104.294573643411,118.2222222222221,62.28571428571433,2.6794258373205753,2.1470588235294117,2.1470588235294117,2.1470588235294117,2.1470588235294117
2910,123,256,256,8.505154639175263,8.505154639175263,8.33333333333334,4.8648648648648685,8.33333333333334,4.481481481481484,4.481481481481484,4.481481481481484,4.2280701754385985,4.315246880086817,2.709918236757908,2.709918236757908,2.655172413793102,2.297297297297297,2.655172413793102,2.1428571428571437,2.1428571428571437,2.1428571428571437,2.009009009009008,2.050431875174142,1.6701030927835057,1.6701030927835057,1.636363636363637,1.5465465465465462,1.636363636363637,1.4276315789473684,1.4276315789473684,1.4276315789473684,1.4276315789473684,1.4276315789473684
481,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,274,256,256,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,1.0,1.0,1.0,1.0,1.0,1.0,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,1.0,1.0,27.000000000000014,1.0,27.000000000000014,1.0,1.0,15.130434782608708,15.130434782608708,1.0,15.130434782608708,14.000000000000009,14.000000000000009,1.0,1.0,1.0
295,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
536,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3699,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.000000000000014,1.0,1.0,1.0,1.0,1.0,12.960000000000008,12.960000000000008,12.960000000000008,1.0,5.9399999999999995,1.0,9.666666666666664,9.666666666666664,9.666666666666664,1.0,8.944444444444441,8.944444444444441,3.8888888888888893,10.45454545454545,3.8888888888888893
281,494,256,256,27.000000000000014,31.52173913043481,27.000000000000014,31.52173913043481,31.52173913043481,27.000000000000014,27.000000000000014,27.000000000000014,27.000000000000014,27.000000000000014,8.279999999999996,15.130434782608708,8.279999999999996,15.130434782608708,15.130434782608708,12.960000000000008,12.960000000000008,12.960000000000008,5.9399999999999995,5.9399999999999995,4.536,9.666666666666664,4.536,9.666666666666664,9.666666666666664,8.944444444444441,8.944444444444441,8.944444444444441,3.8888888888888893,3.8888888888888893
3167,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3511,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,2947.666666666677,2947.666666666677,2947.666666666677,2947.666666666677,2947.666666666677,2947.666666666677,2947.666666666677,2947.666666666677,2107.0000000000073,1068.8571428571465,728.3809523809549,728.3809523809549,728.3809523809549,728.3809523809549,728.3809523809549,728.3809523809549,728.3809523809549,728.3809523809549,1.0,385.4285714285711,1.0,1.0,1.0,1.0
359,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1897,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3840,370,256,256,1.0,444.6507936507952,444.6507936507952,444.6507936507952,351.0653594771254,449.27586206896706,449.27586206896706,569.750000000002,208.99999999999955,485.4444444444461,219.73015873015842,219.73015873015842,219.73015873015842,219.73015873015842,208.99999999999955,298.3563218390815,298.3563218390815,225.2499999999995,129.08823529411762,204.80952380952368,129.76190476190484,129.76190476190484,129.76190476190484,129.76190476190484,129.08823529411762,177.4749999999997,177.4749999999997,141.25000000000006,92.67532467532456,132.7536656891494
2630,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.8999999999999995,4.8999999999999995
3357,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2336,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4019,110,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1623,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2660,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
767,30,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
