t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1753,243,256,256,58.352941176470786,1.5468749999999996,1.4770992366412212,1.5424739195230994,1.5410628019323673,1.3623440875200332,0.8168021680216805,1.4264726857794896,1.3197376511580245,0.7676863239777143,0.8573309920983319,0.9403122130394861,1.0,1.4041831543244774,0.9395313681027968,1.2614641995172968,0.953982300884956,1.3831578947368424,1.097105508870215,0.7218543046357614,1.0155428024868485,1.0472727272727278,0.8841031927341616,0.844175656532636,1.2604166666666665,1.2945125020976673,0.7338724963669679,1.017410714285714,1.3612349914236708,0.7198487712665405
3498,53,256,256,38.43764172335599,1.9619450317124736,1.4947306791569086,1.3459383753501397,1.6014341892204487,1.6162079510703367,1.0155428024868485,1.015649452269171,0.9844850220790071,0.9117297572568324,1.202966432474629,0.8841354723707668,1.0,1.0637254901960782,1.131222004920825,1.0474452554744524,1.0972083748753734,1.3824064995097354,1.2611490558457212,1.0,1.202966432474629,1.1851851851851858,0.9846680033022762,0.9402573529411762,0.8841031927341616,1.2930372349307067,1.071211199026172,0.9828872312417726,1.0530612244897959,0.8870344827586206
1103,147,256,256,67.02362204724433,1.4780817887614004,1.2622025010084712,1.496766607877719,1.1489686783804431,1.4990771502399407,1.3824064995097354,1.1138211382113823,0.9696350364963502,1.4041831543244774,1.015509424958244,1.015509424958244,0.8841612831365563,1.1485714285714288,0.9118046132971509,1.222047037183024,1.2033898305084747,1.096816235337926,1.1137499999999996,1.166495901639344,1.1485902971805946,1.0472727272727278,1.1141352063213346,1.3409247757073843,0.8311688311688314,0.8425196850393699,1.4340222575516695,1.0172566371681415,0.9830361026533275,1.315231118969437
2401,123,256,256,51.79069767441848,1.7064652761128425,1.4974611818382515,1.6157372039724978,1.3008849557522124,0.844175656532636,1.1310153691106068,0.925925925925926,1.2226613965744404,1.2601040416166465,1.031255635030354,1.096744186046512,1.2030324721806467,1.4062499999999996,0.8705035971223022,1.0472956585010917,0.9548140424052831,0.9402985074626866,0.8541374474053297,1.3197376511580245,1.015503875968992,1.260625501202887,1.166442609307983,1.302118933697881,0.925925925925926,1.127570093457944,1.2721834496510471,0.8570458865055659,1.675779745860609,1.2070796460176993
397,365,256,256,84.3587786259545,1.462805013720982,1.4802719077877944,1.4489531620979927,1.1138211382113823,1.0637919401337177,1.0972083748753734,1.0472555434387494,1.0155707270331777,1.0969365562666997,0.969698735504924,0.8312327581543788,1.1141352063213346,1.1486280487804876,1.063573568066508,1.2032440883330078,0.9117647058823528,0.7932569974554707,1.0969365562666997,0.8693321420594148,0.76890097249817,1.0475551761980244,0.8312783906554188,0.9113082039911309,1.0473243538405534,1.1082414617223035,0.966350301984469,1.1466050591275745,1.070823244552058,1.1664295874822188
53,274,256,256,60.179104477612164,2.583202099737533,1.759801931974998,1.2406134320465358,1.409595417114214,1.2411714039621018,0.8311688311688314,0.8977642961465004,1.096816235337926,1.0636163445069733,0.9402985074626867,0.8436132983377078,1.0312556350303541,1.0,1.0312781954887222,1.1670843776106934,1.1140350877192982,0.9401886358408096,0.9403087872352637,1.2598960415833669,1.0801776242753178,1.0,1.1485902971805946,0.9402573529411762,0.9403087872352639,1.338783852835973,0.8720612356478952,0.8871900826446284,0.8427419354838712,0.8572783952290595
244,65,256,256,31.019083969465644,1.624199743918054,1.9619450317124736,1.6046042942407568,1.0,1.0636163445069733,1.096744186046512,1.1314209894484109,1.0,1.0635386119257086,0.8841031927341616,0.8569542253521127,1.0312499999999998,0.844175656532636,0.9259512417407156,1.0155558214670335,0.8977642961465003,1.063573568066508,1.0634804370383935,0.9256463051933193,0.897844634036821,0.9399676749018704,0.8703457446808508,1.0312781954887222,0.8978790259230166,1.1872749099639857,0.8720612356478951,1.0,0.8718247175624785,1.017249004865104
442,471,256,256,39.64055299539168,1.759801931974998,1.5941686367218286,1.2406134320465358,0.9116297513170566,1.0634765624999996,1.0799999999999998,1.340689655172414,0.8572683355292052,0.9696969696969698,0.9846950788792085,0.7925090444775484,0.7935852651635442,1.0635386119257086,0.8572134658685266,1.0155057251908397,1.2216393442622948,1.2216393442622948,1.0474972597734744,0.8840579710144928,1.0967741935483868,1.0634804370383935,0.911489361702128,0.9114039073148565,1.031437035245753,1.0347903657448705,0.9498571428571427,1.034803301851714,0.8424030172413791,1.1866028708133969
3052,69,256,256,49.454545454545354,1.5896152643102912,1.4182203699641738,1.2837847056415852,1.166442609307983,1.1669234720082178,1.080029549372076,1.2626262626262619,0.7461459403905448,0.984714873603762,0.733824733824734,0.883999776922648,0.8975571315996848,0.8706038487060385,1.1310236220472445,1.0,0.8705609027547295,1.0312781954887216,0.8441247002398083,1.242909576242909,0.9548924358084666,0.8060218491873169,1.131420989448411,0.9696350364963505,0.8184747583243825,1.0172439204126749,0.950007121492665,0.9338609383832674,0.966145833333333,0.7869268292682926
232,494,256,256,31.95238095238094,1.5216049382716048,1.4999999999999998,1.6278236485433868,1.0155149779209929,0.9403087872352639,1.361336946702801,1.097323600973236,0.8312327581543788,1.0,1.1146817895400127,0.8436132983377076,0.8571428571428572,1.0,0.9847274436090224,1.1670843776106938,0.8562026436590898,1.2411714039621018,1.221697494424767,1.0634920634920635,0.8312783906554186,0.8835125448028673,1.0967741935483872,0.8841031927341616,1.0801183286084062,1.2290935791792448,1.0348447621174892,1.146616541353383,0.8720612356478952,1.2707438016528925
