t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2712,243,256,256,47.95522388059692,1.7368421052631577,1.6949685534591195,1.3057553956834531,1.221697494424767,0.8442265795206971,1.031568722680913,1.0472555434387496,1.1137500000000002,1.0473991249392318,0.9548767788962168,0.7808219178082192,1.0314009661835748,0.76957564383276,1.0472555434387496,0.9402813666379556,1.2224269544617006,1.0312650312650313,1.0799704724409447,0.8442265795206971,0.9402985074626867,0.9402985074626866,1.015587529976019,0.9846680033022762,1.1137357830271215,1.0172949002217295,0.9168443496801706,1.108041554444017,1.070909090909091,0.8871900826446281
5411,53,256,256,44.33333333333328,2.231884057971015,1.6804123711340206,1.2251532107647218,1.015587529976019,0.8311688311688314,0.8569542253521127,0.9259259259259257,0.9548767788962168,1.047244094488189,0.8050243719535058,1.2799650043744533,1.1487603305785123,1.1139494114700728,0.9401438848920867,0.9695550351288057,0.7694314032342204,0.7814552140793273,1.0,1.047244094488189,1.015509424958244,1.1851851851851853,1.1487603305785123,1.0975914920237724,0.883999776922648,0.8718247175624786,0.8570458865055662,0.8005507474429583,1.0348033018517144,1.2279775919460907
1707,147,256,256,91.10582010582043,1.5391705069124428,1.5699168556311411,1.900794321446679,0.9547038327526135,0.8571428571428572,1.3823529411764706,1.0312951372171404,0.8060218491873169,1.2039882314481858,1.015522388059702,0.7695516162669448,0.9548140424052831,1.166495901639344,0.7461459403905448,0.8311688311688314,1.0803262481463178,1.0801776242753178,0.9846680033022762,1.2039882314481858,0.8442096088898574,1.0,1.0,1.4041831543244774,0.8704318936877078,0.8427419354838711,0.9661458333333331,1.089449541284404,0.8870344827586206,1.1096874999999997
3714,123,256,256,34.01999999999999,1.3000271517784419,1.3493635077793498,1.2235449735449733,1.38288920056101,1.148590297180594,1.3000271517784419,1.4712193707409018,1.1313131313131315,1.0312556350303541,1.0155223880597015,1.015509424958244,0.8976377952755906,1.131687242798354,1.0975914920237724,1.2029136316337148,1.047244094488189,1.063666972757882,0.8058045241143833,1.221784776902887,1.0967441860465115,1.0799704724409447,0.9846517119244392,1.0473588342440798,0.9101641232363953,0.8871745419479267,1.0526473676316184,0.9336028942328154,0.9500071214926651,1.2937730164044192
614,365,256,256,61.11278195488744,1.5730354157166737,1.5515151515151522,1.3037383177570092,1.09672619047619,1.1310236220472445,1.166442609307983,1.2055335968379444,0.8313148788927337,1.0,0.9403087872352639,0.9402813666379558,1.015509424958244,0.9548402037980545,0.8706038487060386,1.4507693419056567,1.0155428024868487,1.0474972597734744,1.080326248146317,0.8841031927341616,0.8706324635117207,1.0,1.1313131313131315,1.0473991249392318,0.9548924358084666,0.9179523141654978,1.0893266147503438,0.966350301984469,1.0708607767431297,0.8004722550177098
83,274,256,256,50.999999999999886,1.7836428804170736,2.1698806244260793,1.2059270015180519,1.1138211382113823,1.0312499999999998,1.1847545219638242,1.0472555434387494,0.8840579710144928,1.0634920634920633,0.984732824427481,1.015531660692951,0.969521130062716,1.18705035971223,0.984732824427481,0.9117647058823531,1.2600000000000002,1.047238372093023,0.7233201581027668,0.9696969696969698,1.0,1.015531660692951,1.1312220049208253,0.9116297513170566,1.1138211382113823,0.887174541947927,1.1666666666666665,1.1272134203168684,0.8572783952290595,0.758513931888545
377,65,256,256,66.00000000000023,1.8698561391769823,1.7001980198019804,1.2031249999999998,0.8706038487060385,1.2998236331569668,1.3647586980920319,0.8183967332903503,1.204241948153967,0.9548402037980545,1.0472383720930232,1.3402672544427605,0.9547826086956521,0.9258667883211676,0.7815470251535996,0.925773666780861,0.9118046132971509,1.1851851851851858,1.0,1.2029136316337148,1.0799704724409447,1.0636163445069733,0.870646766169154,0.8307291666666665,0.7120563805688395,1.207079646017699,0.8281249999999999,1.0,1.187755757040841,0.9829818181818182
684,471,256,256,56.57971014492774,2.392857142857143,1.3853211009174315,1.9838321293429648,1.2035623409669214,1.2226613965744404,1.0967741935483872,1.1494252873563218,1.1846590909090906,1.0635386119257086,0.9258244893301381,1.0472555434387496,1.2608695652173914,1.047846889952153,1.1670843776106934,1.0975914920237724,1.0,0.9402813666379556,1.015587529976019,1.0800295493720757,1.0474972597734744,1.0967261904761902,0.9696969696969698,1.2611490558457212,1.2222222222222223,0.7599999999999999,1.108166409861325,0.9499000856408794,1.1870802686280781,0.9499000856408791
4721,69,256,256,50.15966386554616,1.6842105263157896,1.6842105263157896,1.221784776902887,1.2799650043744533,1.0799704724409447,1.015522388059702,0.9548872180451129,1.0472727272727278,1.2801724137931034,1.0474972597734749,0.9259512417407156,1.0,1.1310236220472445,1.1492537313432838,1.0,1.0636163445069735,0.9847274436090224,1.063538611925709,1.0472383720930232,1.1489686783804434,0.8183967332903503,0.9847310312426594,0.8436132983377078,1.0476190476190477,1.1664032869785081,0.8284686125549778,1.034821428571429,1.0172439204126749,1.017249004865104
359,494,256,256,38.59803921568622,1.7103254319003613,1.5450733752620545,1.3031550068587106,0.8974647887323949,1.2030324721806467,1.1845399406375015,0.8975571315996848,0.8573388203017831,0.897706834532374,0.8978446340368208,0.9548924358084665,1.1485714285714288,1.0636669727578816,0.9546036549877781,1.047244094488189,0.9113082039911309,0.9695211300627162,0.8841548315232524,1.0475551761980244,0.8978446340368208,1.0472555434387494,1.0312650312650313,0.9259259259259257,0.9399676749018704,0.918032786885246,1.1866773035500595,0.8558126797206629,0.9024932286964376,0.9331046312178388
