t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2986,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5958,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1879,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0833333333333335,3.2608695652173947,3.2608695652173947,4.5454545454545485,3.2608695652173947,3.2608695652173947,1.0,1.0,1.0,1.0
4089,123,256,256,1.0,1.0,1.0,1.5406529423996667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2110625909752546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
676,365,256,256,1.0,1.0,1.0,1.0,16.194805194805262,1.0,1.0,1.0,1.0,1.0,33.7826086956523,21.583333333333393,21.583333333333393,21.583333333333393,10.754689754689798,1.0,1.0,1.0,1.0,1.0,33.7826086956523,21.583333333333393,21.583333333333393,21.583333333333393,8.034632034632068,1.0,1.0,1.0,1.0,1.0
91,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,65,256,256,1.0,1.0,1.0,1.0,1.0,5.62343096234312,3.6422764227642426,7.527196652719696,11.33472803347285,11.924369747899208,5.62343096234312,3.7196652719665244,3.368421052631594,2.228070175438596,2.228070175438596,2.767782426778244,2.4092140921409197,3.7196652719665244,5.62343096234312,5.915966386554646,3.7196652719665244,2.450488145048817,2.228070175438596,1.4678362573099435,1.4678362573099435,1.6893939393939361,1.5270270270270287,2.3541666666666656,3.166666666666662,3.166666666666662
753,471,256,256,1.0,1.0,1.0,33.7826086956523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.826086956521802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.173913043478304,1.0,1.0,1.0,1.0,1.0,1.0
5198,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
396,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4450,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4933,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
266,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
505,158,256,256,1.0,1.0,11.924369747899208,1.0,1.0,15.857142857142918,15.857142857142918,15.857142857142918,5.62343096234312,4.875338753387553,3.7196652719665244,5.62343096234312,5.915966386554646,5.62343096234312,3.7196652719665244,3.9183673469387905,2.591836734693875,2.591836734693875,2.767782426778244,2.4092140921409197,2.767782426778244,3.7196652719665244,3.9131652661064393,3.7196652719665244,2.450488145048817,2.69411764705882,1.6617647058823544,1.6617647058823544,1.6893939393939361,1.5270270270270287
2666,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5395,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4980694980694981,0.4980694980694981,0.19691119691119577,0.3307593307593308,0.3307593307593308,0.3307593307593308,0.3307593307593308,0.3307593307593308,0.19691119691119577,0.19691119691119577,0.19691119691119577,0.19691119691119577,0.12162162162162118,0.19691119691119577,0.19691119691119577,0.19691119691119577,0.16344916344916266,1.0,1.0,1.0,1.0,1.0
3695,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4717,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3283,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,3.2608695652173947,1.0,1.0,1.0,2.0833333333333335,3.2608695652173947,2.0833333333333335,3.2608695652173947,3.2608695652173947,5.070707070707073,3.6376811594202922,3.6376811594202922,1.0,1.0,1.0,33.7826086956523,21.583333333333393,0.5616681455190773,33.7826086956523,42.363636363636516,30.391304347826203,30.391304347826203,1.0,1.0
5647,110,256,256,1.083373416706751,0.6904761904761904,0.6904761904761904,0.663793103448275,1.0807453416149078,1.0,1.0,1.0,2.2383900928792584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.6470588235294166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.909090909090904,1.0
2281,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3737,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1078,30,256,256,1.0,1.0,1.0,1.0,1.0,33.7826086956523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.826086956521802,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.130434782608754,1.0,1.0,1.0,1.0
