t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1499,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2991,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
943,147,256,256,1.0,5.843287995269074,1.0,7.391465677179971,8.732884399551072,1.5098039215686274,1.7019039499857922,1.5203252032520327,1.710018774534904,3.2476481057716784,1.0,2.6913069189828493,3.072463768115945,2.41211323238973,2.4942528735632177,0.85838779956427,0.8917208062635352,0.8216463414634146,1.0,2.121463077984819,1.0,2.034644194756554,1.76123554384424,1.9680088251516819,2.012987012987014,1.0,1.0,1.0,1.0,2.0503512880562056
2053,123,256,256,1.0,1.0,1.0,1204.9130434782649,1.0,114.74999999999997,141.1617250673854,131.66326530612238,6.766470971950421,159.6309523809523,7.769025367156207,6.7710280373831795,5.80867346938775,96.14492753623199,10.962616822429887,55.553571428571416,68.62803234501345,64.01020408163261,3.289628180039137,77.60714285714282,3.7770360480640846,3.278037383177571,6.803571428571416,70.94565217391303,4.865760407816489,151.19148936170203,2.857142857142859,47.74468085106386,2.110552763819097,7.835051546391744
339,365,256,256,1.0,1.0,1.0,1.0,1.0,2.253012048192764,2.253012048192764,2.253012048192764,1.2047244094488179,2.039999999999994,2.560000000000007,2.560000000000007,2.560000000000007,2.560000000000007,2.3702239789196407,1.0,1.0,1.0,1.0,1.0,1.1155555555555552,1.0,1.1155555555555552,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,274,256,256,96.99156118143448,43.34285714285712,59.861985472154934,18.624872579001025,65.07407407407409,7.285123966942147,14.73033707865168,6.806324110671935,7.859716859716859,5.397372742200328,9.164556962025319,4.145017182130585,10.01386748844376,4.072004448151237,8.696969696969695,4.821212121212121,5.3185148998534455,3.3913043478260874,5.655405405405405,3.8206121658271996,7.637130801687765,4.73932584269663,15.84893146647015,2.802858971623639,6.333333333333331,6.331510594668489,4.238892686261109,5.709745762711864,5.969014084507041,6.166369313113292
208,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2609,69,256,256,1.0,24.095238095238088,1.0,24.095238095238088,1.0,12.818181818181834,10.519125683060114,18.175887696118902,1.6586067933218183,25.772727272727263,2.4687335785601694,2.9444444444444446,3.0888109845165066,21.0,22.033138401559427,7.182625237793284,2.7049180327868854,3.1290944123314084,1.7041921808761191,10.377990430622013,4.005780346820807,3.1851851851851842,5.593865030674847,8.456140350877199,3.580187843345738,2.1627719580983076,1.446464646464646,1.7647058823529413,1.258192651439921,2.377880184331798
198,494,256,256,1.0,1.0,1.0,1.0,1.0,22.757322175732313,16.98360655737711,2.7759562841530023,2.7759562841530023,2.7759562841530023,1.69333333333333,2.591836734693875,3.1224489795918307,1.0,3.1224489795918307,22.757322175732313,1.6393442622950833,16.98360655737711,1.355191256830603,1.355191256830603,0.8266666666666671,15.857142857142918,1.5306122448979607,15.857142857142918,15.857142857142918,15.958904109589096,11.493273542600951,11.493273542600951,11.493273542600951,11.493273542600951
2234,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2476,460,256,256,1.0,1.0,1.0,1.0,1.0,110.68749999999993,7.9751844399731695,131.66326530612238,9.253968253968251,8.06521739130435,7.161948650427908,123.02830188679245,10.838969404186784,114.74999999999997,141.1617250673854,53.812499999999964,3.877263581488932,64.01020408163261,4.498964803312628,3.904589371980677,3.481895984200129,40.245283018867916,5.291465378421909,55.553571428571416,68.62803234501345,40.00000000000002,2.4742268041237123,47.74468085106386,2.857142857142859,2.414965986394557
133,295,256,256,65.31578947368406,15.35820895522388,19.520547945205493,1.0,10.208333333333329,7.325503355704698,8.29905437352246,4.382307927762472,6.545577009429727,44.39568345323731,65.31578947368406,45.02116402116396,33.0547945205479,38.59803921568622,4.453124999999998,3.979211000163694,17.442080378250616,6.923609559973193,4.834142956280362,6.430494314226038,5.019569471624267,7.856118791602661,6.469667318982391,4.132040050062577,3.8888888888888897,3.180124223602484,1.7046070460704608,2.554135338345865,1.951219512195122,1.7598994343180387
253,158,256,256,1.0,16.67647058823529,38.5,17.400742115027846,32.98818897637795,70.09090909090932,23.87218045112784,10.166666666666668,31.95238095238094,9.227848101265828,10.81717011128776,8.073529411764705,25.25925925925929,13.507288629737602,67.02362204724433,12.477272727272723,18.142857142857128,5.310344827586205,10.061421670117317,4.768885259289506,5.590235396687008,2.911764705882353,11.000000000000004,5.47704081632653,12.566929133858277,3.918367346938775,7.357142857142856,7.055900621118011,4.26918536009445,8.724079559881512
1338,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2708,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1855,2,256,256,1.0,1.0,1.0,1.0,42.122448979591994,1.8455284552845532,1.5098039215686274,1.6459627329192557,1.8455284552845532,1.7834101382488479,2.3043478260869574,1.0,1.7573866000832288,2.3043478260869574,1.9680088251516819,1.0,1.0,1.0,1.0,1.0,1.76123554384424,1.0,2.1431362970200283,1.76123554384424,1.9680088251516819,1.0,1.0,1.0,1.0,1.0
2368,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1648,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2835,110,256,256,1.0,1.0,1.0,1.0,1.0,141.1617250673854,131.66326530612238,6.766470971950421,159.6309523809523,7.769025367156207,6.7710280373831795,5.80867346938775,116.30434782608702,10.962616822429887,159.6309523809523,68.62803234501345,64.01020408163261,3.289628180039137,77.60714285714282,3.7770360480640846,3.278037383177571,2.823979591836732,70.94565217391303,4.865760407816489,72.13888888888887,2.857142857142859,47.74468085106386,2.110552763819097,2.4742268041237123,2.400000000000001
1145,32,256,256,27.84782608695652,20.335443037974688,1.0,16.67647058823529,1.0,59.91067538126383,12.837928153717634,25.772727272727263,12.837928153717634,28.22222222222219,16.79710144927535,23.332730560578657,13.297297297297291,26.999999999999936,23.222222222222204,10.66503267973856,15.596491228070173,12.477272727272723,40.42355889724306,4.924731182795699,9.109640831758032,4.440736478711163,5.205569205569206,2.279711884753901,10.126984126984134,2.7687074829931975,4.441860465116279,3.6000000000000005,8.360000000000005,10.931677018633538
1876,12,256,256,1.0,1.0,1.0,26.093023255813897,1.0,7.809523809523806,6.135802469135801,8.85714285714287,1.5699123211813575,2.883732965326893,1.0,4.846311896445449,2.6853022200615784,2.988984088127294,3.225646293442903,2.123456790123456,2.880070546737213,1.4926108374384242,1.9898477157360417,1.8651218062982762,1.0,4.082094833687193,1.524669559075774,1.7818765036086612,1.3240279162512463,1.7701265822784804,1.888564334745143,1.7921874999999994,2.3448275862068964,1.8575052854122618
541,30,256,256,1.0,1.0,1.0,1.0,1.0,65.57516339869274,55.94047619047612,19.851224105461366,43.20043572984752,23.574850299401163,17.541916167664663,16.948345439870852,42.70833333333336,23.574850299401163,54.21428571428568,29.431372549019585,13.616459627329188,9.691148775894549,19.64809081527349,10.580838323353282,8.492514970059878,7.659133709981164,18.481060606060595,10.580838323353282,24.49999999999999,19.550561797752824,16.653061224489807,5.673202614379088,13.033707865168534,6.352941176470592
906,408,256,256,1.0,1.0,1.0,1.0,1.0,24.21428571428571,22.589285714285698,39.03428571428569,24.21428571428571,32.48437499999999,26.17605633802817,28.760416666666675,30.851851851851784,17.17370892018782,24.87755102040815,14.605442176870735,11.874999999999986,20.51999999999998,14.605442176870735,19.59374999999998,18.81049935979516,19.59374999999998,16.87105624142662,15.264049955396978,13.077922077922064,8.800000000000008,7.365517241379315,13.201754385964904,8.800000000000008,13.07142857142858
2259,132,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
978,315,256,256,60.4285714285713,1.0,1.0,1.0,1.0,44.39568345323731,38.59803921568622,35.666666666666586,42.38028169014076,38.59803921568622,42.824729891956764,64.99224806201573,42.824729891956764,63.818791946308956,31.988372093023248,31.46248715313462,25.428104575163406,19.503994190268706,23.175273865414727,25.428104575163406,33.04481792717088,36.70321151716498,33.04481792717088,37.993288590603946,16.586563307493535,21.428571428571445,16.411290322580633,12.869565217391294,16.131999999999987,16.411290322580633
1022,176,256,256,19.520547945205493,22.794117647058837,15.625000000000009,24.1111111111111,47.2222222222221,20.185360094450992,16.08396946564885,26.00375657400453,19.520547945205493,24.073593073593095,21.776255707762566,12.258169934640526,31.874999999999922,94.47619047619081,39.19753086419747,6.509641873278236,8.15921483097056,23.741046831955952,19.520547945205493,6.836734693877553,16.136986301369884,18.843137254901983,15.625000000000009,46.49999999999999,19.13580246913582,6.541312741312741,7.441016333938293,6.541312741312741,7.246093750000002,7.381818181818184
2431,26,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
434,125,256,256,1.0,1.0,1.0,1.0,1.0,21.681818181818176,36.74999999999999,26.5047619047619,42.16666666666664,22.411764705882323,28.181818181818215,22.224489795918355,19.3695652173913,16.39473684210526,36.904761904761926,11.242424242424239,19.05555555555555,25.90909090909088,11.47222222222222,11.983957219251348,16.363636363636374,10.80479148181011,9.377329192546583,7.937134502923976,16.800453514739218,7.057446808510637,13.14571428571428,18.349264705882362,14.742857142857154,7.300000000000002
2398,344,256,256,1.0,1.0,1.0,1.0,1.0,33.41558441558445,39.19753086419747,31.52173913043481,45.719999999999935,64.30434782608683,54.01418439716332,20.185360094450992,43.042553191489276,18.70992366412212,42.66666666666683,7.885017421602787,19.13580246913582,8.673254281949935,22.320000000000025,8.105590062111805,21.099290780141864,6.136061277968151,19.104448742746637,10.653018736988198,9.529411764705886,31.85714285714282,12.548354935194423,6.700000000000002,14.638424177010261,6.700000000000002
439,255,256,256,1.0,1.0,1.0,1.0,1.0,2.7759562841530023,2.7759562841530023,2.7759562841530023,1.69333333333333,2.591836734693875,3.1224489795918307,3.1224489795918307,3.1224489795918307,3.1224489795918307,2.8273092369477983,16.98360655737711,1.355191256830603,16.98360655737711,10.36000000000003,15.857142857142918,1.5306122448979607,15.857142857142918,1.3858998144712447,15.857142857142918,1.232039268183846,11.493273542600951,11.493273542600951,11.493273542600951,6.131578947368447,10.40178571428574
2783,4,256,256,1.0,1.0,1.0,1.0,1.0,243.53731343283673,22.50375939849623,21.615174299384847,91.10582010582043,94.60000000000035,146.3472222222227,92.52000000000032,190.42857142857207,162.65217391304407,190.42857142857207,80.55223880597045,12.03859649122807,34.51235230934478,38.43764172335599,37.39999999999993,61.74404761904758,39.03428571428569,53.35374149659861,80.69565217391334,15.211180124223597,17.574999999999992,15.529411764705895,8.865546218487399,6.298802706923474,11.523809523809526
486,175,256,256,1.0,1.0,1.0,1.0,1.0,7.470588235294109,471.16666666666833,6.903930131004352,6.36873156342182,6.36873156342182,5.4374209860935485,4.503546099290774,5.254247954688481,7.414096916299543,6.154185022026423,3.6470588235294166,113.66666666666681,3.064311234616915,2.8584070796460144,2.8584070796460144,6.36873156342182,2.0212765957446788,2.3744493392070476,6.154185022026423,2.762114537444931,6.238805970149252,6.238805970149252,1.7031250000000013,3.8398058252427205,1.63106796116505
1051,281,256,256,1.0,1.0,1.0,1.0,1.0,34.090909090909115,22.224489795918355,19.3695652173913,16.39473684210526,41.16931216931218,22.224489795918355,29.912337662337688,65.57516339869274,55.94047619047612,19.851224105461366,16.363636363636374,10.80479148181011,9.377329192546583,7.937134502923976,18.724310776942364,10.043478260869563,20.15178571428571,29.431372549019585,25.107142857142833,9.691148775894549,11.02083333333333,7.102040816326537,6.002915451895043,1.0,12.266666666666662
2632,286,256,256,1.0,1.0,1.0,1.0,1.0,94.37301587301582,12.547002220577342,10.935233160621758,10.14848698099929,80.33665008291878,14.696027633851447,82.24999999999999,104.11300639658845,94.37301587301582,9.253968253968251,167.11111111111168,6.099925980754992,43.92910447761194,4.933849401829695,34.56716417910451,59.532338308457796,39.819444444444436,50.61620469083154,45.88095238095235,4.498964803312628,70.90163934426235,8.050847457627127,8.050847457627127,6.451612903225813,21.11578947368421
594,2,256,256,1.0,1.0,1.0,1.0,1.0,14.254189944134076,13.577475434618288,55.24691358024695,19.156424581005563,54.51010101010103,79.87125220458549,70.64285714285711,12.047619047619042,81.32142857142853,14.379416282642081,33.70061728395061,6.6009070294784555,23.90684624017956,45.67078189300417,31.924242424242415,41.987654320987616,37.1363636363636,6.333333333333328,39.53571428571426,7.559139784946229,21.93761814744802,3.6896551724137914,15.09510869565218,30.524296675191827,21.50285714285714
840,300,256,256,1.0,1.0,1.0,24.095238095238088,1.0,24.780487804878017,16.948345439870852,36.240963855421825,2.0655737704918034,2.6861694628506982,1.7041921808761191,4.128964059196617,2.4687335785601694,3.364341085271319,2.9213608477412167,2.7232237539766695,4.407909604519774,2.5010040160642575,1.9574720836303148,2.4687335785601694,1.293923692887423,9.311688311688304,2.4687335785601694,2.7320261437908506,1.7852760736196318,1.6964285714285707,1.2484076433121023,1.7094093869301599,2.3663663663663663,1.7647058823529413
1631,423,256,256,41.083333333333236,55.9354838709676,1.0,58.352941176470786,1.0,85.90990990991021,62.0606060606063,81.96491228070204,93.95698924731214,65.31578947368406,51.55555555555573,30.58781362007169,55.71223021582754,46.49999999999989,35.666666666666586,26.925215723873432,35.04761904761904,46.28822055137842,55.9354838709676,46.28822055137842,69.0092592592595,20.83870967741933,31.46248715313462,25.428104575163406,19.503994190268706,19.31818181818183,23.750000000000025,31.250000000000025,40.69026548672563,31.250000000000025
