t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
618,243,256,256,1.0,1.0,6.553398058252434,1.0,3.017241379310345,1.0,66.314009661836,21.583333333333393,19.39622641509441,20.41908713692952,16.194805194805262,1.0,11.097087378640765,1.0,4.362068965517237,5.160000000000014,33.0289855072465,10.75000000000003,9.584905660377347,10.17012448132783,10.754689754689798,1.0,7.31067961165049,1.0,3.017241379310345,3.0800000000000094,18.840425531914956,6.416666666666686,8.554973821989522,6.0322580645161485
1234,53,256,256,15.575757575757631,18.11934156378607,14.9484978540773,7.166007905138368,13.037037037037079,1.0,9.113475177304997,1.0,52.75925925925942,15.857142857142918,7.6969696969696875,9.024691358024722,7.416309012875559,3.569169960474323,7.362433862433856,2.031746031746039,3.844984802431609,4.09523809523811,26.27777777777786,7.8979591836735,4.5454545454545485,4.477366255144048,4.18822808093194,2.3702239789196407,5.092592592592594,1.4123348017621125,2.5943396226415114,2.374449339207058,15.400000000000052,4.529411764705901
389,147,256,256,2.0833333333333335,67.8932038834954,1.0,2.2059369202226344,0.8586956521739122,4.864734299516905,1.0,0.9484126984126972,1.0,3.2952990509821225,1.0,5.417475728155348,1.0,3.5012025012025045,1.0,4.498964803312628,1.0,1.0,1.0,3.459621596677433,1.0,11.097087378640765,21.583333333333393,3.1385281385281423,21.583333333333393,4.899999999999998,1.0,1.0,1.0,4.49005681818182
847,123,256,256,1.0,16.194805194805262,20.41908713692952,20.41908713692952,20.41908713692952,1.0,1.0,21.583333333333393,21.583333333333393,21.583333333333393,10.36000000000003,10.754689754689798,20.41908713692952,20.41908713692952,20.41908713692952,1.0,1.0,21.583333333333393,21.583333333333393,21.583333333333393,10.36000000000003,8.034632034632068,20.41908713692952,20.41908713692952,20.41908713692952,1.0,1.0,19.41666666666672,19.41666666666672,19.41666666666672
140,365,256,256,9.927038626609473,2.342975206611569,12.887905604719807,1.0,30.01287553648078,1.0,5.622222222222217,1.7074829931972801,9.024691358024722,7.8979591836735,4.905579399141622,9.59504132231408,3.4054706355591335,4.477366255144048,14.9484978540773,3.9183673469387905,20.06666666666673,3.9183673469387905,4.477366255144048,3.9183673469387905,3.2317596566523603,6.371900826446301,2.457227138643067,2.961591220850476,9.927038626609473,2.6027397260273952,12.641791044776172,2.6027397260273952,2.78899082568807,2.6027397260273952
19,274,256,256,6.50847457627121,3.1224489795918307,9.113475177304997,1.87014725568942,26.338983050847553,1.0,6.402597402597392,1.5179282868525872,4.875338753387553,4.625498007968142,3.2033898305084745,7.8979591836735,3.3510638297872335,2.8273092369477983,8.711864406779693,2.2948207171314814,8.034632034632068,2.2948207171314814,2.4092140921409197,2.2948207171314814,2.10169491525424,5.244897959183693,2.1985815602836905,1.87014725568942,4.305084745762707,1.5199999999999978,5.9739130434782535,1.5199999999999978,1.6617647058823544,1.5199999999999978
86,65,256,256,3.569169960474323,1.0,8.222222222222252,1.0,3.569169960474323,2.015625,6.241935483870982,3.569169960474323,3.569169960474323,3.569169960474323,1.7707509881422996,3.569169960474323,1.1473922902494327,1.7707509881422996,1.7707509881422996,1.0,3.096774193548394,1.7707509881422996,1.7707509881422996,1.7707509881422996,1.171277997364953,2.3702239789196407,0.7936507936507943,1.171277997364953,1.171277997364953,0.49350649350649134,1.5199999999999978,0.8296943231441055,0.8296943231441055,0.8296943231441055
156,471,256,256,7.724137931034506,13.631578947368482,10.17012448132783,3.0233463035019454,8.347826086956553,1.0,5.62343096234312,1.0,15.568965517241427,7.166007905138368,4.362068965517237,6.789473684210557,5.045643153526986,1.5058365758754864,4.108695652173914,1.0,2.767782426778244,2.015625,7.724137931034506,3.569169960474323,3.017241379310345,4.508771929824581,3.3374827109266882,1.0,2.695652173913048,0.49350649350649134,1.5416666666666643,1.0,4.142180094786726,1.6812227074235897
1077,69,256,256,1.0,27.39593908629452,2.0833333333333335,5.93380406001766,1.0,1.6226053639846743,2.0833333333333335,3.2476481057716784,0.48000000000000004,2.0833333333333335,0.5073684210526315,2.4517766497461926,0.663793103448275,2.9833564493758655,1.0,3.365900383141762,21.583333333333393,13.057971014492729,1.0,1.0,1.0,2.8781725888324883,1.0,9.474341192787792,21.583333333333393,3.1250000000000036,19.41666666666672,4.162162162162162,1.0,1.0
82,494,256,256,1.0,35.411764705882476,1.0,3.499999999999999,1.0,72.72413793103473,21.583333333333393,20.904306220095766,20.41908713692952,32.51515151515164,1.0,11.620915032679724,1.0,4.703703703703697,5.160000000000014,36.221674876847416,10.75000000000003,10.330143540669841,10.17012448132783,16.194805194805262,1.0,7.655773420479306,1.0,3.098765432098766,3.4266666666666765,20.92391304347834,6.416666666666686,9.04761904761904,6.0322580645161485,9.625000000000039
