t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1734,243,256,256,43.71428571428562,1.4502164502164498,1.5155189506596514,1.4259259259259258,1.4780817887614004,1.015531660692951,1.0974512743628189,0.8702450926028614,1.0155149779209929,1.2799650043744535,0.925714285714286,1.1137357830271215,0.7577263550240722,0.8308668076109934,1.063538611925709,1.0,1.0,0.8702450926028614,1.0155149779209929,0.9548402037980549,0.8059701492537314,0.9401886358408097,0.7814552140793278,0.7693351424694707,0.9548924358084666,1.166482213438735,0.6857142857142857,0.8279871692060944,1.2491808650065532,1.207246376811594
3459,53,256,256,50.22137404580141,1.3694231315714689,1.7499999999999996,1.1140350877192982,1.2219012605042012,0.8972448057813911,0.8840579710144928,1.0156268782305564,1.0967741935483872,0.9402573529411762,1.0472555434387494,1.0,1.0474452554744524,1.1485902971805946,1.2219012605042012,1.0316764132553604,1.2222222222222225,1.0156268782305564,0.984732824427481,1.0972083748753734,0.9117896522476676,1.0155707270331777,1.2031249999999996,0.9548402037980549,1.1137500000000002,0.7469465648854962,0.9499643620812546,1.0,1.0348447621174892,0.9338609383832672
1091,147,256,256,50.15966386554616,1.6014341892204487,1.7342192691029898,1.047846889952153,1.1137357830271213,1.2799650043744535,1.1870503597122302,1.0,0.8310865681338316,1.1139494114700728,1.1141352063213348,0.9847328244274809,0.8976377952755906,0.818181818181818,1.166442609307983,1.047244094488189,1.282225237449118,1.0,0.8310865681338316,1.1489686783804431,0.9397276151840047,0.9259428050586761,0.6692759295499022,1.0316205533596836,0.9116297513170566,1.017279574656624,1.2301639344262296,1.089258468111077,0.8140889830508474,0.9180557501050569
2374,123,256,256,50.22137404580141,1.7253307827195916,1.5654717264136795,1.0974512743628189,1.3405017921146953,0.7689009724981701,1.280701754385965,1.096744186046512,1.0,0.925773666780861,1.148854961832061,1.0473243538405534,1.0638663718987966,0.9696119682094438,0.9847058823529413,0.7571606475716066,0.9402985074626866,0.9259428050586761,1.2606255012028869,1.0967261904761902,1.096816235337926,0.8978102189781021,1.2033898305084747,1.0,0.8442265795206971,0.7722258273848149,1.1080332409972296,0.8283313325330134,0.8864864864864865,1.3160827353313636
393,365,256,256,43.656249999999936,1.503238293754188,1.5559373806796484,1.428612385321101,1.4271428571428575,0.96969696969697,1.0805152979066026,1.167267112712301,1.1664,1.2029136316337148,1.0472383720930232,0.9403087872352639,0.9117896522476674,1.1137500000000002,1.4271428571428575,1.2604166666666667,1.1682194616977226,0.8978790259230167,0.9117896522476674,1.2029136316337148,0.9116847826086956,1.0155149779209929,0.6897837434750185,1.0472383720930232,1.3419158361018826,1.4105263157894734,0.8427736343479139,0.9338282078472957,0.9339029729538876,1.0892448512585808
53,274,256,256,45.08695652173903,1.1518691588785044,1.7956989247311832,1.0643604183427189,0.8185721953837898,1.2626262626262619,1.0312951372171404,1.0,1.1141352063213346,1.0472956585010913,0.7461198478774796,0.6489197530864196,1.0800000000000003,0.7693351424694707,0.9695550351288057,0.8573388203017831,0.8185332331150007,0.8313057583130575,0.8841612831365563,0.9846950788792085,1.0474972597734744,1.2037617554858935,0.9548872180451128,0.7812713602187285,1.0638663718987962,0.9024390243902439,1.070823244552058,0.8004722550177096,0.9180672268907566,0.9018181818181817
241,65,256,256,44.39568345323731,1.496146788990826,1.6167737985919806,1.096816235337926,1.0970149253731345,1.0473243538405537,1.0636669727578816,1.3888888888888884,1.2408522464103748,0.8438694180587398,1.0475551761980244,1.0635114503816794,0.8693321420594148,0.9548924358084665,0.8978790259230167,0.9402985074626867,1.0473588342440798,0.8841548315232524,0.8838443066957055,0.7684894196522103,1.0639488409272586,0.9257142857142857,0.9846680033022762,0.8440567066521265,0.6472184531886026,0.9180557501050569,0.8871434477056634,0.6740552325581395,1.1865582396555847,1.1272727272727272
437,471,256,256,58.352941176470786,1.9885057471264365,1.9285714285714286,1.4332705405013766,0.954656435298221,1.0808759487370911,1.1485714285714288,0.9695853073638652,1.047244094488189,1.221697494424767,1.204831932773109,0.9696969696969698,1.0970149253731343,1.166410650281618,0.9846680033022762,1.131420989448411,1.1485714285714288,1.4264726857794896,1.1138211382113823,1.2601040416166465,0.9847058823529413,1.1487603305785123,0.9398148148148148,0.8175143073102257,1.0968703427719821,1.0174418604651163,0.9830483917705013,1.0,1.0526236881559219,1.338495575221239
3018,69,256,256,33.98507462686566,1.9821428571428568,1.8130493576741036,1.2406134320465363,0.883999776922648,1.0155057251908397,1.2611490558457212,1.0312951372171404,0.8043010752688174,0.8975571315996846,0.8442096088898574,1.1326530612244898,1.080326248146317,1.202966432474629,1.0,0.9696828358208954,0.9259428050586761,1.0970149253731345,1.1177993527508092,1.1492537313432842,0.8442096088898574,1.5657262905162062,0.8978446340368208,0.8840579710144928,0.9401438848920867,0.8870967741935484,1.0526236881559219,0.9025000000000003,0.8419239343376342,1.017249004865104
229,494,256,256,145.91803278688576,1.482768865121806,2.348314606741573,1.5188470066518844,1.0472727272727278,1.1138211382113823,0.7444122516556287,0.9548872180451128,1.1137500000000002,1.0472956585010917,1.166495901639344,0.9259005927952575,1.0805152979066024,0.9846824555202075,0.8978675645342316,0.9117647058823531,1.3853211009174309,0.8978102189781021,1.09672619047619,0.9847274436090224,0.8971170152628603,0.9259005927952575,1.1316872427983542,0.9695853073638652,1.1313131313131315,1.207547169811321,1.512362010765441,0.950007121492665,0.9830508474576272,0.966367229608336
