t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
697,243,256,256,1.0,1.281842818428184,1.2424242424242422,1.2424242424242422,1.2424242424242422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1390,53,256,256,1.0,1.0,1.0,1.0,1237.4444444444487,1.0,1.0,1.0,1.0,1.0,965.3636363636397,965.3636363636397,965.3636363636397,965.3636363636397,409.2962962962977,965.3636363636397,965.3636363636397,965.3636363636397,965.3636363636397,965.3636363636397,319.3030303030314,319.3030303030314,319.3030303030314,319.3030303030314,202.25925925925898,323.40000000000117,323.40000000000117,323.40000000000117,323.40000000000117,323.40000000000117
438,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,2.9561128526645764,3.45117845117845,6.3061224489795915,6.3061224489795915,6.3061224489795915,6.3061224489795915,6.3061224489795915
954,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,777.0000000000027,777.0000000000027,777.0000000000027,777.0000000000027,1.0,1.0,1.0,1.0,1.0,1.0,387.00000000000136,387.00000000000136,387.00000000000136,387.00000000000136,776.6666666666692,776.6666666666692,776.6666666666692,776.6666666666692,776.6666666666692
157,365,256,256,1.0,1.0,6.707317073170738,1.0,1.0,5.837209302325586,1.26147077309868,3.403080872913995,1.2158796056045669,1.2158796056045669,1.0,1.0,1.0,1.0,1.0,2.0581395348837215,1.0,1.78335724533716,1.78335724533716,1.317073170731708,1.317073170731708,1.317073170731708,1.4756097560975612,1.4756097560975612,1.0,1.3095238095238095,1.0,1.2599999999999998,1.2599999999999998,1.2599999999999998
21,274,256,256,1.0,1.0,1.0,101.10695187165811,125.8000000000004,5.6271186440678,5.947963128159384,5.72727272727273,14.254189944134076,11.095579450418164,4.7741935483871005,34.08243727598578,10.135135135135142,10.887106357694597,12.142857142857148,13.077840552416827,3.595103578154424,3.8017241379310316,4.662861306776778,1.4493087557603686,2.3242784380305594,5.046406338426714,2.3684210526315783,5.248366013071897,4.191534391534392,2.6143790849673194,20.355555555555522,3.4074074074074066,13.841463414634147,3.5502392344497617
97,65,256,256,1.0,5.37383177570094,3.403080872913995,2.2229965156794442,3.403080872913995,2.991792065663476,2.991792065663476,2.6249999999999982,1.182242990654206,1.182242990654206,1.182242990654206,1.182242990654206,1.0,0.7282229965156793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1213,69,256,256,1.0,1.0,1.0,1.0,1.0,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,2.991792065663476,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.6046511627906979,1.190476190476191,1.190476190476191,1.190476190476191,1.190476190476191,1.190476190476191
92,494,256,256,1.0,1.0,1.0,23.14814814814816,23.14814814814816,19.827586206896566,19.827586206896566,19.827586206896566,19.827586206896566,9.517241379310352,19.827586206896566,19.827586206896566,19.827586206896566,7.098765432098761,7.098765432098761,6.08045977011494,4.362068965517241,4.362068965517241,4.362068965517241,4.362068965517241,4.362068965517241,4.362068965517241,4.362068965517241,3.888888888888888,3.888888888888888,3.6000000000000005,2.9272237196765505,2.9272237196765505,2.9272237196765505,1.5888501742160281
1038,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1151,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,295,256,256,1.0,1.0,1.0,4.714285714285706,4.714285714285706,2.385281385281384,2.385281385281384,0.7907949790794986,1.054393305439332,3.7196652719665244,1.8158995815899615,4.481171548117147,4.362068965517237,5.915966386554646,2.310924369747902,6.402597402597392,6.402597402597392,0.7907949790794986,0.7280334728033481,1.988969189806013,0.8640167364016741,2.450488145048817,1.4482758620689657,2.911764705882354,1.0520208083233291,2.9316037735849068,1.0525606469002693,1.2671232876712317,1.2671232876712317,1.2671232876712317
118,158,256,256,1.0,1.0,1.0,1.0,43.42105263157897,36.904761904761926,36.904761904761926,36.904761904761926,20.842105263157908,20.842105263157908,20.842105263157908,43.42105263157897,43.42105263157897,1.0,1.0,36.904761904761926,36.904761904761926,36.904761904761926,20.842105263157908,20.842105263157908,20.842105263157908,20.842105263157908,20.842105263157908,36.904761904761926,20.842105263157908,19.200000000000014,19.200000000000014,19.200000000000014,1.0,1.0
622,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1460055096418733,2.75084175084175,2.75084175084175,3.236559139784945,3.236559139784945,3.236559139784945,4.0828247602441134,4.0828247602441134,3.4701064701064688,4.0828247602441134,1.5909090909090906,1.4945652173913042,1.4945652173913042,1.7536231884057978,1.7536231884057978
1259,370,256,256,1.0,3.0472440944882035,3.0472440944882035,3.0472440944882035,3.0472440944882035,1.5058365758754864,1.0,1.0,1.0,1.0,1.0,1.2047244094488179,1.2047244094488179,1.2047244094488179,1.2047244094488179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
862,2,256,256,1.0,1.0,1.0,1.0,1.7707509881422996,1.0,1.0,1.0,1.2047244094488179,1.2047244094488179,1.2047244094488179,1.2047244094488179,1.2047244094488179,1.5058365758754864,1.171277997364953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1101,191,256,256,1.0,1.0,1.0,1.0,1.0,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,3.403080872913995,1.78335724533716,1.78335724533716,1.78335724533716,1.78335724533716,1.78335724533716,1.317073170731708,1.317073170731708,1.317073170731708,1.317073170731708,1.4756097560975612,1.2954545454545452,1.2954545454545452,1.2954545454545452,1.2954545454545452,1.2954545454545452
766,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1318,110,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,777.0000000000027,777.0000000000027,777.0000000000027,777.0000000000027,777.0000000000027,1.0,1.0,1.0,1.0,776.6666666666692
532,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7272727272727275,1.4202020202020205,2.1460055096418733,2.1460055096418733,2.1460055096418733,2.1460055096418733,1.4202020202020205,1.0,1.4202020202020205,1.4202020202020205,1.4202020202020205,1.0,1.6964285714285707,1.6964285714285707,1.6964285714285707,1.6964285714285707
872,12,256,256,1.0,1.0,1.0,1.0,2.7759562841530023,1.3915662650602394,1.3915662650602394,1.3915662650602394,1.7074829931972801,1.7074829931972801,1.7074829931972801,1.7074829931972801,1.7074829931972801,2.560000000000007,1.6393442622950833,1.1044176706827307,1.1044176706827307,1.1044176706827307,1.0758017492711367,1.0758017492711367,1.0758017492711367,1.0758017492711367,1.0758017492711367,1.1155555555555552,1.07103825136612,1.0,1.0,1.0,1.0,1.0
251,30,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
421,408,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
