t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3103,243,256,256,25.945945945946036,2.3684210526315783,1.0,2.212121212121212,34.729729729729854,1.0,1.0,1.0585585585585584,2.3684210526315783,2.39784946236559,2.0458830923947207,2.606177606177607,16.52584670231727,1.0,7.7027027027026955,2.08517020999087,16.52584670231727,2.1042471042471047,9.176904176904186,1.0,1.0,1.1678096006454217,2.08517020999087,2.212121212121212,1.837262794709603,2.443658138268915,11.09821428571429,1.0,3.6805519395990633,1.8493031358885013
6192,53,256,256,34.729729729729854,2.443389335281226,1.0,2.3684210526315783,34.729729729729854,1.0,1.0,1.0791777693186142,2.212121212121212,2.352796646914293,1.9901719901719908,2.606177606177607,16.842293906810013,1.0,7.7027027027026955,2.065028161802356,17.16216216216214,2.165458141067897,8.836655323286347,1.0,1.0,1.1678096006454217,2.1881720430107525,2.3684210526315783,1.8860164512338418,2.392857142857142,11.333832335329344,1.0,3.6805519395990633,1.9053571428571434
1953,147,256,256,41.083333333333236,3.0789605197401304,3.145712443584784,2.54727150235796,3.3758865248226964,2.6802721088435373,33.0547945205479,2.8132387706855804,2.457892509521795,2.6390858944050435,2.467013888888888,2.764435242696112,2.4311421615327626,33.0547945205479,6.013297872340426,2.238095238095238,2.00018765246763,2.382978723404256,1.8563751408511748,1.5941686367218286,20.1388888888889,2.222091656874266,2.246628708420737,1.4021210782147595,2.0817966903073293,1.962,1.9940298507462686,20.70312500000001,3.000000000000001,2.4309133489461368
4250,123,256,256,40.17137476459524,2.1655066650937833,5.431818181818177,1.7170582226762,4.983656792645554,1.03475935828877,10.214559386973194,0.9150326797385624,1.5348837209302326,1.7818765036086612,1.747817154596815,2.011560693641619,3.659090909090907,7.025280898876403,3.9754473574698306,1.5561497326203206,3.177339901477834,1.5478927203065136,2.0966712266301872,1.0,4.407909604519774,1.072428442092068,1.6622257053291534,1.471185212033345,1.3820224719101122,1.265984654731458,2.5610673965104342,4.329268292682927,1.5961783439490445,1.322314049586777
703,365,256,256,105.54545454545489,3.005723528679856,2.9200968523002433,3.295125164690382,2.7376775271512113,1.8124999999999996,1.0,2.3312434691745034,1.8321479374110956,1.8745684695051776,2.177976952624839,2.043299738708474,1.8278829604130813,37.42512077294681,3.5761608991422644,1.687830687830688,1.9285714285714288,2.0708812260536393,1.0820914372316242,1.3977272727272723,34.63636363636358,1.3951367781155017,1.764705882352942,1.7886754297269967,1.3132086167800452,1.489959074902446,1.2995391705069124,37.92812499999993,1.603152572618221,1.4787946428571428
95,274,256,256,94.60000000000035,1.9056603773584901,1.3434343434343434,0.9841752891052954,1.494071146245059,0.9223602484472048,3.253481102585961,1.0320987654320992,1.0,0.8550401427297052,1.0,0.9839684301393509,0.9363330272421182,1.912713472485769,1.047846889952153,1.085899299590326,1.0,1.0,1.0,0.9099722991689749,1.6801687763713082,1.0330347500158819,0.7373737373737375,1.0,1.1157024793388424,1.0369318181818181,0.868548556983358,1.364887176664832,0.9826203208556146,1.0
432,65,256,256,85.66666666666697,3.3255228017132774,3.756696428571428,5.081128747795412,2.082450900533985,2.1337567541947107,8.832298136645962,3.1938283510125367,2.0864825581395343,3.0206435944140844,2.5135135135135136,3.0028011204481797,1.9151785714285714,7.577380952380951,3.6472983980450726,2.6934306569343063,1.4887218045112782,3.537080405932864,1.5223214285714282,2.1214252226910446,6.428571428571431,2.0786435786435784,2.199171686746988,1.7871052200949107,1.9448818897637798,1.5248107653490326,1.4467272727272729,5.4918699186991855,2.7840707964601763,1.2972560975609757
783,471,256,256,123.18045112781999,5.171641791044777,4.072727272727274,5.935011347225085,3.9131652661064433,4.175633889919605,1.0,4.687628161312374,2.835648148148147,5.179600886917961,2.4933166248955723,3.067531196476633,2.181818181818182,1.0,7.911922663802367,3.3035439137134066,2.8366184345448335,3.8195488721804525,1.809764309764309,2.4840182648401834,1.0,2.602855288773525,2.437346437346438,2.7258546299369404,2.148496240601504,1.9798347107438015,1.788441903206045,1.0,3.715667311411993,2.55593220338983
5402,69,256,256,130.24855491329527,2.361430395913154,4.917984189723318,1.9303838646714377,5.828571428571431,1.132402153353703,31.632183908046095,1.073863636363636,2.2210982658959537,1.8126638435168383,1.8744088281660536,1.8422152560083596,5.163223140495864,20.923371647509555,7.407142857142854,1.9770114942528745,3.5215517241379315,1.524193548387096,4.526011560693643,1.1099133375607695,32.18497109826602,0.9660397074190179,2.280303030303029,1.7602339181286553,1.8970350404312657,1.5526315789473684,3.465806451612904,9.562607204116626,4.0774193548387085,1.8288425047438333
411,494,256,256,139.46153846153894,2.16783523225241,2.8625730994152048,1.6706586826347303,3.1457489878542497,1.181450205876195,6.9090909090909145,1.0168415597875378,1.3561643835616437,1.0,0.8901098901098901,1.1240627130197682,1.1099133375607695,5.738349388180159,2.206636500754148,1.0,0.7976091187100364,1.0,0.9349186483103876,0.9832775919732442,4.289124668435011,0.9368280386320842,0.6361273554256012,0.9205670292068922,0.9509001636661207,1.0,1.0,2.246472790095019,0.8794701986754967,1.0
