t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
657,243,256,256,93.11920529801355,2.5304709141274233,1.935871933314389,1.6801687763713082,3.4837168910117233,1.6427158866183258,9.156151969327295,1.969154785201752,1.6462838677603782,1.6427158866183258,1.5124566382844529,1.7202216066481995,1.861640430820215,8.346031746031743,3.4837168910117233,1.4294294294294296,1.849133629683389,1.8610812746151095,1.5072576869049477,1.0650650650650653,5.332407605212559,1.5986842105263155,0.9536541889483063,0.9103448275862073,1.4037267080745344,1.3833272661084821,1.4160583941605838,5.36816178376977,1.860102472711072,1.091377694470478
1312,53,256,256,88.7922077922081,2.051460924072389,2.666666666666668,1.8682745825602962,3.338414634146341,1.8682745825602962,15.395973154362437,2.0649350649350646,1.928392202277553,1.912713472485769,1.7972582972582969,1.618259023354565,1.7077625570776258,12.09461966604823,5.178571428571431,1.6358576488446621,1.83758389261745,1.5487012987012985,2.2848671205798383,1.670967741935484,8.730690362269314,1.4497916175198555,1.3256704980842913,1.256916996047431,1.286764705882353,1.9471428571428575,1.6135538523598227,12.643884892086323,3.750151975683891,1.2458628841607569
414,147,256,256,205.413793103449,2.204673650282031,2.2998700129986998,1.8606271777003487,1.816499745374299,1.3493635077793498,6.430494314226038,1.362723214285714,1.444874274661508,1.1685138375785857,1.3327408460718093,1.3339041095890412,1.460075204600752,4.4489795918367365,2.2566581179719862,1.1326530612244898,1.0,1.320723684210526,0.9113082039911308,1.0806251550483754,4.116584564860427,1.0,0.940226449795965,1.1150442477876108,1.0155558214670335,1.0,1.0350404312668466,4.058823529411765,0.8712605735506498,1.0173128144421426
901,123,256,256,1.0,2.65312610385023,2.1614055985705782,1.8160251084648766,2.7138063279002878,1.7754385964912287,11.71428571428571,1.952112676056338,2.0000000000000004,1.6279147235176545,1.6931544547643622,1.5886633783455977,1.7255200405885338,10.715498938428873,4.789069990412274,2.0705882352941187,1.8823529411764712,1.1733333333333338,1.8095238095238093,1.297482837528604,8.392156862745104,1.4560707748627213,1.3788982803847272,1.0327930882260203,1.1355313742099433,1.30952380952381,1.3156474820143886,9.818014705882355,2.8705035971223025,1.3891712094613322
149,365,256,256,1.0,2.624203821656052,1.8523791682278015,1.3926306251887643,1.8682745825602962,1.6400679117147712,4.6404919583727535,1.4266291608063764,1.417112299465241,0.8526828715507958,1.252777777777778,1.3745829542007892,1.102436141572001,3.7857142857142856,2.0649350649350646,1.1962937542896361,0.953878902554399,0.952983725135624,1.1012987012987014,1.0674317577643777,4.033333333333334,1.1780699952058082,0.8534468181049548,0.8155625886718322,1.1378213623111582,1.0,0.8701442841287458,3.104826154644525,1.1541501976284585,0.9147727272727271
20,274,256,256,205.413793103449,2.5587529976019185,2.799604482531312,2.867200376736519,1.9336565221294553,1.7707509881422931,6.6703397612488535,1.9282479972135145,1.5216049382716048,1.389777270131353,2.3024574669187152,1.0639488409272586,1.2994579945799458,5.586374695863748,1.799794924378365,1.4088050314465412,1.3433416736169037,1.063538611925709,1.0,0.81859167024474,3.172413793103449,0.883999776922648,0.9400334428876204,1.0637919401337175,0.9695211300627162,1.3196721311475408,1.108166409861325,4.009782608695651,1.2122711528946062,0.8869565217391304
91,65,256,256,208.63888888888957,2.1193737769080228,1.9513721714010597,1.2331677704194257,1.669887278582931,1.2077922077922074,3.331034482758621,1.082781456953642,1.0994390617032128,1.0313404050144646,1.0316764132553604,1.0318003913894325,1.216441207075963,2.4061810154525385,1.3050379572118702,1.2673796791443843,1.1707717569786533,1.032184192610014,1.0,0.9259005927952575,1.9145021645021647,0.7929276839757885,0.8812446474450472,1.0487317256028987,1.0638663718987962,0.9177446569178855,1.1099365750528536,1.554666666666667,0.7205882352941175,0.9338282078472957
166,471,256,256,172.6666666666673,2.6455696202531658,2.0386879730866276,1.1788662630709967,2.0948520896936524,1.0332970480886214,4.734750098386462,1.1378213623111582,1.0335808847271553,1.1198156682027651,1.2592592592592595,1.0162927685173586,1.2935862691960254,3.2578745952310877,1.4088371727337052,1.0,0.9386068476977565,0.8678712591756069,1.1240627130197682,1.0161290322580645,3.364341085271319,1.067166106949109,0.9836560221272317,0.8803222094361335,1.0,1.0,1.094294003868472,3.0863636363636364,1.3074324324324327,1.0
1145,69,256,256,192.9463087248329,2.6296121097445595,2.198156682027649,2.2244062244062244,2.8909090909090907,1.7202216066481995,8.870657034743727,1.6761744966442955,2.00018765246763,1.5307855626326965,1.738255033557047,1.6241721854304632,1.7632093933463795,10.174174174174178,4.904220779220778,2.0061919504643964,1.8260711692084237,1.4813700532284193,1.7255200405885338,1.4497916175198555,7.676393346950684,1.2962329986470127,1.6978354978354977,1.2509652509652511,1.3001443001443,1.4719554360353442,1.4462242562929064,7.710294117647055,3.15810276679842,1.487403292997421
87,494,256,256,271.2362204724419,3.1308980213089805,3.083186049251798,3.6793220338983055,1.7794522767784795,2.1974944731024326,8.497879558948265,1.455507701292065,1.7794522767784795,1.2810241167330947,1.8188976377952755,1.8629989212513482,1.1845399406375015,5.768780487804878,1.7510230281633632,1.4938632378725896,1.3641711604454096,1.71468995068316,1.2795135389370424,1.131222004920825,5.435695538057744,1.5172413793103452,1.4951292756170804,1.299661016949152,1.4040404040404044,1.228070175438596,1.0172413793103448,4.396089498085062,1.166798669412324,1.017243920412675
980,165,256,256,74.27272727272754,2.499386503067485,2.3626834381551354,2.741528762805358,4.968574635241304,1.7583629568863368,26.031055900621084,1.7492098903141848,1.9543650793650786,1.6419753086419748,1.878291107799304,1.495771845465097,1.9734871483505356,16.87105624142662,6.9090909090909145,1.9863232504741932,2.189931350114416,2.0725618785699176,2.038934426229507,1.7781518892630004,16.057239057239066,1.3885480572597135,1.7425833793993,1.2674897119341566,1.3191407748369774,2.0227272727272716,2.2999999999999994,16.41554054054055,3.375862068965517,1.8716654650324438
1086,460,256,256,211.9090909090916,3.6320571057754716,2.403736097613648,3.1948051948051948,5.429458740017746,1.8088888888888894,26.17605633802817,2.3937355476140434,2.0254999082737113,1.8941798941798944,2.1363636363636354,3.0526315789473695,1.8269281738669498,16.285714285714274,7.845410628019328,1.7428571428571438,1.7108533554266787,2.169796557120501,1.4855819512923951,1.4642857142857144,8.851239669421481,2.737009544008484,1.5285792477910702,1.0476190476190481,2.0505050505050506,1.6099248120300755,1.5065888554216869,5.955742601140376,1.962,1.476887447892543
