t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1362,243,256,256,1.0,1.0,1.0,1.0,1.0,161.87500000000054,1.0,9.517241379310352,1.0,205.413793103449,1.0,1.0,1.0,175.45161290322645,161.87500000000054,80.62500000000027,1.0,1.0,1.0,102.31034482758656,1.0,1.0,1.0,87.38709677419386,80.62500000000027,48.12500000000017,1.0,1.0,1.0,60.541984732824645
2718,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
857,147,256,256,1.0,1.0,1.0,1.0,1.0,3.3374827109266882,4.108298171589307,4.108298171589307,4.108298171589307,4.949367088607586,4.108298171589307,6.210970464135045,4.949367088607586,4.714285714285706,5.425531914893605,1.4979253112033173,1.8438818565400832,1.8438818565400832,1.8438818565400832,2.196777905638668,1.8438818565400832,2.706516643225506,2.196777905638668,2.0924369747899187,2.4081237911025166,0.8219178082191786,1.0,1.0,1.0,1.216666666666666
1865,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
308,365,256,256,1.0,1.8062015503875983,1.8062015503875983,1.3455149501661139,1.0,1.0,1.0,1.8883194533418746,1.0,1.0,1.0,2.264270613107822,2.264270613107822,2.264270613107822,1.0,1.0,1.0,2.2306925759840577,1.0,1.0,1.0,2.511627906976747,2.511627906976747,2.511627906976747,1.0,1.0,1.0,2.1818181818181834,1.0,1.0
41,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,65,256,256,1.0,1.0,1.0,1.0,1.0,4.760330578512412,5.333333333333348,3.096774193548394,3.6422764227642426,3.6422764227642426,3.6422764227642426,3.6422764227642426,2.902439024390239,4.875338753387553,3.6422764227642426,2.074380165289256,2.324074074074073,1.3494623655913967,1.587172538392052,1.587172538392052,1.587172538392052,2.902439024390239,1.4227642276422783,2.4092140921409197,1.792682926829269,1.0818181818181816,1.164383561643835,0.6799999999999993,0.7589285714285703,0.7589285714285703
343,471,256,256,1.0,1.0,1.0,1.0,1.0,137.117647058824,91.65789473684241,80.62500000000027,80.62500000000027,137.117647058824,211.9090909090916,211.9090909090916,105.54545454545489,161.87500000000054,222.0000000000008,1.0,91.65789473684241,80.62500000000027,80.62500000000027,1.0,1.0,1.0,105.54545454545489,17.43055555555556,1.0,3.010084033613445,3.4339416058394168,3.0312500000000004,3.0312500000000004,2.1636828644501285
2371,69,256,256,36.84848484848498,36.84848484848498,36.84848484848498,1.0,39.354037267080884,38.07407407407421,26.999999999999936,26.999999999999936,26.999999999999936,23.915254237288078,24.373737373737345,29.3636363636363,29.3636363636363,20.561904761904728,26.031055900621084,22.666666666666615,14.764705882352946,14.764705882352946,14.764705882352946,13.077840552416827,11.898989898989916,14.393939393939405,14.393939393939405,13.546031746031748,12.708074534161506,16.552147239263792,9.610389610389603,9.610389610389603,9.610389610389603,8.556249999999993
180,494,256,256,8.860465116279062,8.860465116279062,8.860465116279062,2.5544367526746368,0.9457881567973313,2.201716738197422,14.213751868460445,9.927038626609473,4.905579399141622,1.6694560669456062,0.7984496124031009,3.19186046511628,2.8139534883720954,1.1579826826674762,2.7539125742039934,1.139484978540772,3.4289985052316947,1.318822808093193,1.318822808093193,1.1145122219775392,1.0274841437632143,1.0,1.0,1.0,1.0596330275229355,1.0,1.0,1.0,1.0,1.0
