t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
912,243,256,256,78.03703703703731,2.078525950221879,1.8526234567901232,1.0,1.452003023431595,1.0506822612085769,3.2890365448504997,1.419354838709678,1.100951271597748,1.050907192272549,0.9837885023070209,1.3788982803847272,1.0682952456002097,2.038934426229507,1.3803672006436987,0.7627482555018787,0.8597458643011269,1.0,1.0,1.0686061085823606,1.8916323731138542,1.0989345509893458,0.8930041152263374,0.7405462184873947,1.47695482687457,1.0366197183098596,0.9631467044649187,1.7396991497710923,1.0362032954281735,1.0
1820,53,256,256,199.09523809523878,2.2816901408450705,1.9746251441753175,1.452003023431595,1.2808988764044946,1.4071588366890384,4.5183281945871885,1.5669520271361652,1.2428160919540225,1.0871080139372824,1.3132086167800452,1.6190476190476193,1.2350159922124875,4.490870032223414,1.6444444444444448,1.5072576869049477,1.5896152643102912,0.9390494051456365,1.1805555555555554,1.1056910569105693,2.8651824366110077,1.1874180865006558,0.9536541889483063,1.0,1.0,1.072356215213358,1.052909255351221,2.460876803551609,1.295774647887324,1.037644787644788
574,147,256,256,236.14705882353022,2.147242206235012,1.9681528662420384,1.6978354978354977,2.1337567541947107,1.1907429638522071,4.424860853432283,1.3951367781155017,1.7959183673469394,0.7670250896057348,1.24331550802139,1.3484271406404285,1.0327930882260203,3.6765917009819447,1.4841352599433932,2.375529049634475,1.1193755739210285,1.1878119254005783,0.7577639751552796,0.7789468090759339,3.321428571428571,1.7231404958677683,1.0496815286624208,1.0491741268440296,1.7534411977783149,0.933333333333333,0.868548556983358,2.661654135338346,1.3714285714285719,0.6718692842336301
1249,123,256,256,70.64285714285738,2.2350210514951967,2.2814743383692266,1.9637347225005004,1.7492098903141848,1.1092436974789919,4.229813664596273,1.336400230017251,1.285212812637121,0.9519586104951959,0.9052478134110786,1.0327930882260203,1.2987861811391224,3.952972493345165,1.050907192272549,1.0171844018506278,1.3347977579154675,1.0,1.0,1.0,2.547619047619046,1.0,1.1373209216346472,1.0,0.8114891243725597,1.0595925297113755,1.0,2.6777875329236176,1.018258426966292,1.0
206,365,256,256,208.63888888888957,2.1112190383681395,1.9321566464423607,1.4813700532284193,1.5454545454545452,1.0493358633776089,3.350813743218808,1.0646163404784093,1.2077922077922074,1.0318686032971747,0.9398148148148145,1.0480295566502462,1.0649066966236038,2.3790863823338384,1.2673796791443843,0.8026565464895635,1.0848231763017098,0.9845422116527944,1.0,1.1168014375561546,2.868908382066276,0.9252873563218389,1.0649066966236038,1.1174496644295302,0.9113082039911308,1.1350816427511132,0.7547169811320754,2.6666666666666665,1.0,1.0357388316151206
28,274,256,256,78.03703703703731,1.508670520231214,1.9517657192075795,1.1699346405228757,1.419354838709677,1.0,2.937937328871311,0.8756798756798756,1.2546714888487036,1.0162357936805295,0.9679012345679013,1.0,1.0719822812846072,2.279711884753901,1.0760233918128657,1.1207537154989387,1.1113251980304006,1.0,1.0,1.218380345768881,1.2674897119341566,0.9829217025748819,0.9830154167755423,0.9667519181585679,1.0,1.1778115501519761,1.0,1.996644295302014,1.0,1.0179090769937242
127,65,256,256,259.0000000000009,4.032308904649329,3.0494785350472955,4.000854944428613,2.4369134515119906,1.889629759606949,7.429090909090908,2.291139240506329,1.543259557344065,1.3641711604454096,1.7659574468085102,1.621563471192924,1.5962846877150063,5.206084051345172,1.667361835245047,1.511927300265051,1.2029268292682926,1.2222222222222225,1.0810170759067683,1.3428174878556554,3.40677966101695,1.0,1.7437070938215107,2.538618508315478,2.0200729927007295,1.1678622668579628,2.022615535889872,3.178571428571428,1.2555443548387093,1.4614970865082924
230,471,256,256,100.72602739726064,2.3442822384428217,2.078525950221879,1.1891534391534389,1.6171222786053367,1.4113628191298089,6.496323529411763,1.5608820709491857,1.374882849109653,1.065408805031447,1.312102810337523,1.0637919401337175,1.1712328767123286,4.4305555555555545,1.4071588366890384,1.1494252873563218,1.6372549019607845,1.0,1.0156739811912225,1.0159021406727833,3.2794520547945205,1.1498271225509027,1.1165023684547433,0.8972448057813911,1.1727689547478242,0.8721049395367904,0.9178255372945641,3.5566666666666684,1.0901525658807214,0.9827509951348963
1588,69,256,256,67.14035087719321,1.8004926108374388,1.9434682964094732,1.3391304347826092,1.9004551751434788,1.067708333333333,3.308180088776157,1.049865746068278,1.2938890851289298,1.0,1.0715514275885796,1.132402153353703,1.236000558581204,2.9333333333333345,1.3150799060819511,1.0,1.3212851405622492,1.0,1.099712368168744,1.100951271597748,2.0327706057596817,1.0,1.0,0.953982300884956,1.0866897839423848,1.094294003868472,1.0,1.8224489795918364,1.0177380230442692,1.0553191489361706
120,494,256,256,97.62162162162197,2.403736097613648,2.1417483660130716,1.5261519302615192,1.577090764962346,1.329577464788733,3.9404268875438047,0.9841269841269842,1.1157024793388424,0.801396769969446,1.2509652509652511,0.8050243719535057,1.0323685029567382,3.049625226156629,1.3548850574712643,1.1695357329160152,1.2698215026982151,0.9235474006116212,0.8836363636363637,0.8530741410488248,2.6356011183597396,0.8302040816326532,0.7101889851547855,0.8563853292090147,0.8434592227695674,0.7220555138784694,1.0,2.3247721623860818,0.8861551292743953,1.018181818181818
