t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
912,243,256,256,1.0,12.532258064516157,19.264462809917415,14.739837398374043,1.0,2.902439024390239,11.924369747899208,5.915966386554646,266.9907834101381,5.045643153526986,206.01792114695348,4.14516129032259,4.760330578512412,3.6422764227642426,3.3374827109266882,2.0569105691056913,3.3409363745498197,3.3409363745498197,105.59203036053133,10.17012448132783,140.35483870967727,1.209677419354838,1.8595041322314054,2.0569105691056913,1.9709543568464734,3.7982062780269246,1.8666666666666671,1.8666666666666671,2.033492822966505,1.5342465753424672
1820,53,256,256,1.0,1.0,1.0,1.0,1.0,168.2560975609756,129.08823529411762,129.08823529411762,75.69841269841274,151.79999999999993,75.69841269841274,232.83333333333303,177.79999999999976,226.1219512195119,129.08823529411762,81.45731707317073,62.49509803921568,62.49509803921568,41.392857142857146,541.8000000000019,30.891156462585023,104.4999999999999,79.79999999999993,101.48780487804869,62.49509803921568,706.5454545454571,44.05194805194805,44.05194805194805,28.582434514637907,47.74564459930313
574,147,256,256,7.830870279146144,1.0,5.67012089810017,1.0,1.0,1.0,1.0,1.0,1.7576493443419128,1.8517608517608515,2.893339044763332,1.0,9.681635002878528,1.0,1.0,1.0,1.0,1.0,1.8283031522468154,2.171171171171173,3.1956368754398294,1.0,3.5771570173462472,1.0,1.0,1.0,1.0,1.0,1.957446808510637,2.125300561047287
1249,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,274,256,256,1.0,638.866666666669,1.0,449.84210526315945,1.0,36.904761904761926,61.666666666666714,51.47058823529415,1.0,51.47058823529415,75.00000000000006,61.666666666666714,61.666666666666714,43.42105263157897,61.666666666666714,17.714285714285726,1.0,51.47058823529415,61.666666666666714,24.705882352941195,36.00000000000003,29.600000000000023,29.600000000000023,20.842105263157908,29.600000000000023,12.266666666666662,20.809523809523807,17.249999999999993,20.809523809523807,17.249999999999993
127,65,256,256,1.0,11.723163841807915,1.0,7.663316582914581,1.0,3.079124579124579,14.877300613496942,18.175887696118902,76.76687116564445,10.887106357694597,24.373737373737345,2.826233012673689,14.771186440677962,2.037540644398464,7.439628482972138,4.209876543209879,7.5482725217952895,4.945086705202312,9.719836400817993,5.580056621579113,11.898989898989916,7.151129943502823,9.691148775894549,6.33500837520939,13.011695906432758,2.7528089887640466,14.795918367346951,5.071428571428571,6.332653061224488,3.6805519395990633
230,471,256,256,6.963302752293573,1.0,10.079365079365067,1.0,1.0,1.0,1.0,1.0,2.1403508771929824,2.4081237911025166,1.8110091743119263,1.0,2.857142857142859,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1588,69,256,256,716.9420289855098,164.5955056179781,1.0,280.02439024390344,1.0,39.974854932301774,65.07407407407409,27.603773584905635,23.245145631067963,39.25102880658437,48.639751552795005,20.785495403472922,35.78873239436622,29.184281842818443,49.17647058823533,23.742316784869985,28.000000000000018,17.433962264150956,19.334184977005634,18.921810699588484,22.049475262368805,13.689606741573032,22.05633802816903,17.986062717770047,40.29738562091503,23.66140602582498,24.018995929443694,22.13548387096775,16.228571428571424,13.422883295194513
120,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
