t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1421,243,256,256,1.737588652482269,1.0,1.737588652482269,1.0,2.342975206611569,1.0,2.528512639623749,1.0,3.3510638297872335,1.0,2.966903073286053,1.0,2.966903073286053,1.0,9.59504132231408,1.0,9.024691358024722,1.0,6.808510638297896,1.0,4.503546099290774,1.0,4.503546099290774,1.0,6.371900826446301,1.0,5.651376146789009,1.0,4.342857142857138,1.0
2835,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
894,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1946,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
322,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,274,256,256,1.0,32.51515151515164,21.583333333333393,31.258620689655267,1.0,32.51515151515164,1.0,20.41908713692952,1.0,20.41908713692952,1.0,16.194805194805262,10.75000000000003,15.568965517241427,1.0,32.51515151515164,1.0,20.41908713692952,1.0,10.17012448132783,1.0,16.194805194805262,10.75000000000003,15.568965517241427,1.0,29.125000000000117,1.0,18.253456221198213,1.0,9.087557603686664
197,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
358,471,256,256,1.0,1.0,1.0,3.569169960474323,1.0,4.625498007968142,1.0,9.286852589641462,1.0,2.015625,1.0,1.0,1.0,1.7707509881422996,1.0,4.625498007968142,1.0,4.625498007968142,1.0,1.0,0.6614583333333302,0.6614583333333302,1.0,1.171277997364953,1.0,2.374449339207058,1.0,2.374449339207058,1.0,0.49350649350649134
2473,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
188,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
