t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1244,243,256,256,64.00000000000023,1.1722310545839956,1.7490996398559424,1.475354687728536,0.870345744680851,0.7565163102856252,1.0634804370383932,1.0312951372171404,0.925390266299357,1.0967441860465115,0.984732824427481,0.6690168429298865,1.015606242496999,1.0,1.0641381436941106,0.7004908344185116,1.0634804370383932,1.0,0.856701940035273,1.1485714285714281,0.7808219178082192,0.7684894196522104,0.9251755496719237,1.047238372093023,1.0,0.6174014598540145,1.108041554444017,1.0,0.9337860780984718,1.1272727272727272
2483,53,256,256,59.25925925925945,1.7534411977783149,1.5479039662828324,1.1334445371142619,0.9403122130394861,1.2611490558457212,0.954861111111111,1.015509424958244,1.221784776902887,1.0312499999999998,0.9402813666379556,1.0473243538405534,1.031255635030354,0.818181818181818,0.9847310312426594,1.031255635030354,1.015509424958244,0.8184747583243825,1.0312556350303541,0.9258667883211676,0.9402813666379556,1.2795135389370424,1.047238372093023,0.9254843517138596,1.1313131313131315,1.2085561497326203,0.8719211822660099,1.034782608695652,0.949935815147625,1.3380928097909233
783,147,256,256,64.00000000000023,1.6294907841299597,1.2306852306852307,1.3286286075416056,1.1855937702790398,0.984485022079007,1.0,1.2622025010084712,1.5654717264136788,1.202926829268293,0.8439716312056736,0.9403122130394861,0.8828828828828827,0.7577263550240722,1.471014492753623,0.984485022079007,0.9846824555202075,0.9118046132971509,1.0810170759067679,1.202926829268293,1.0155038759689923,0.8978675645342316,0.8966613672496024,1.0979099981171156,1.0641381436941104,0.8419239343376342,1.0892857142857142,0.9338282078472958,1.3164300202839756,0.9497494631352897
1704,123,256,256,67.94252873563242,1.6063432835820899,1.3050379572118702,1.409595417114214,0.793694456199746,1.0,1.0,1.1508704061895552,0.8312327581543788,0.9696828358208954,1.0815047021943571,1.131545661522894,0.7815584961142618,1.0312781954887222,1.1664106502816176,1.0801776242753178,1.0,1.0156268782305564,1.149101567478017,0.9847274436090224,0.793103448275862,1.0312951372171404,0.9401886358408096,0.9259512417407156,0.6581612777561356,0.9339029729538876,1.1081081081081081,1.0714285714285718,1.0,1.0
282,365,256,256,44.33333333333328,1.759801931974998,1.4588235294117649,1.080745341614907,0.911489361702128,1.1667842709602922,1.2030324721806467,1.0314009661835748,0.9847274436090224,1.0636163445069733,1.221784776902887,1.0,0.8841354723707665,0.91156462585034,0.9846335697399528,1.131222004920825,1.2406611570247936,0.9846824555202076,1.1846590909090906,1.0,1.221784776902887,0.8305729025251153,0.9847058823529413,0.7012987012987013,0.9695211300627162,1.0892584681110773,1.1665612148054412,0.872,1.0,1.0
38,274,256,256,50.75862068965535,2.0842945874001777,1.8188976377952755,1.5941686367218286,1.2039882314481858,1.0639488409272586,1.2035623409669214,0.8550401427297052,0.9548872180451128,0.9847310312426591,1.280417930569599,1.167471819645733,1.1845875822899186,0.9846335697399528,1.063573568066508,0.8060218491873169,0.969698735504924,0.6784724970320537,1.0634920634920633,1.015503875968992,1.0477648499693815,1.2039882314481858,1.2799650043744535,1.0641381436941106,0.9696916710380604,0.9499000856408794,0.8870967741935484,0.8406862745098037,1.0172413793103448,0.7999999999999999
173,65,256,256,34.63636363636358,1.7617187499999998,1.9303910709721392,1.523255813953488,1.0,1.2801724137931034,1.1496163682864449,1.7471264367816093,1.1137499999999996,1.0474972597734744,0.8836363636363637,1.3002717391304346,1.0155707270331777,0.9847310312426591,1.0158633312995728,1.0155057251908397,0.9548402037980545,0.7792869269949065,1.2029268292682926,0.8705609027547296,0.8056904927133933,1.0,1.0155707270331777,1.0799803125384517,0.8691275167785235,0.9499857509261899,0.9024932286964372,0.9170095048943115,1.070909090909091,0.8427841977962913
314,471,256,256,96.90163934426263,1.2292147022921474,1.9323770491803276,1.2266934942991283,0.9548767788962168,0.9258667883211676,0.8050243719535057,1.1150442477876106,0.9696545284780576,1.0473588342440798,1.2598960415833669,1.3005575955392357,1.1845875822899186,1.015649452269171,1.015522388059702,1.0312499999999998,0.7927295918367345,1.064360418342719,0.9259005927952575,1.0,0.8977642961465004,1.3831578947368424,1.0968703427719821,0.830985915492958,0.9118046132971509,0.7998157409844695,1.0354545454545452,1.2506178942165103,0.9179523141654978,0.8427736343479135
2167,69,256,256,306.8823529411776,1.4144927536231888,1.3057553956834531,1.3428174878556554,1.063573568066508,1.1139494114700728,1.1140350877192982,1.0473243538405537,0.9117896522476676,1.131420989448411,1.1141352063213348,0.9258244893301381,0.8572134658685266,1.031255635030354,1.2437554409696647,1.0155707270331777,1.3000271517784419,0.8978790259230167,1.0635114503816796,1.015606242496999,0.9846135637353532,1.1322145944571576,0.9695853073638652,1.0155057251908395,0.9258667883211675,1.186558239655585,0.9022556390977443,1.0,1.070780399274047,0.6399999999999998
165,494,256,256,51.79069767441848,2.0007160759040463,1.5291723202170966,1.280701754385965,1.0155149779209929,1.1141352063213346,0.9259512417407156,1.1139494114700728,0.9548872180451128,1.0155149779209929,1.0,0.8058977230309816,0.8978790259230167,1.0155038759689923,0.9696916710380604,1.0473243538405537,1.1313131313131315,1.299417423113399,1.2413793103448278,1.0472956585010917,0.8839997769226479,1.0,0.8312783906554188,0.8439716312056736,1.0,0.966386554621849,1.1082414617223038,1.207379954882372,1.0892448512585808,1.0527422990232906
