t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1968,243,256,256,178.27272727272788,2.3898999090081894,2.423247146517586,1.928392202277553,3.350813743218808,1.5342758507315477,17.43055555555556,1.503104087720713,2.009156050955414,1.6690328305235131,1.7632093933463795,1.8898184238045448,2.3140161725067383,14.850607990735396,5.571026722925461,1.6226479644201168,2.1767241379310343,1.304561095248554,2.1402318053670246,1.311307341165906,15.580873671782776,1.1780699952058082,1.5966343702192756,1.327358909791142,1.3526220614828217,1.7272727272727264,1.8205727644652248,14.512676056338046,3.6276595744680855,1.5623824451410655
3928,53,256,256,215.22535211267686,2.66591726618705,3.049625226156629,3.6000000000000005,3.3239436619718328,2.2846114256304686,30.034205231388324,2.447174963243017,2.1544401544401546,2.366366366366366,2.300265360277609,2.66591726618705,1.9260273972602742,30.97959183673468,8.17136150234742,1.9934762348555453,2.3937355476140434,3.148487159928808,1.8606271777003487,2.317567567567567,18.81049935979516,2.147242206235012,2.078525950221879,2.1544401544401546,1.938967136150235,1.987004103967168,1.6631578947368422,27.79591836734694,4.563706563706565,1.6419426945742739
1239,147,256,256,218.5886524822703,2.6390858944050435,2.710921265296698,2.2037037037037037,2.3533374157991425,1.845639943741209,13.572769953051642,2.4201680672268915,1.9563218390804598,1.7338351009237083,1.7075705096486888,1.7375886524822703,1.6524202687388703,12.870567375886525,4.588681849551416,1.3100448933782265,2.0886943281309485,1.3493635077793498,1.189655172413793,1.7027027027027029,8.29905437352246,1.5673758865248233,1.1695357329160152,1.465845464725644,1.5354691075514875,1.6631578947368422,1.4534883720930232,8.25974025974026,1.6668702290076336,1.0175123484508306
2696,123,256,256,123.61363636363677,2.3664433057416896,5.25454545454545,2.1251352326000714,4.945086705202312,1.0567025298051762,10.614791987673351,1.1924642830705454,2.2012158054711235,1.5759969177422464,1.7789256198347099,2.0192551596909945,3.228571428571428,11.723163841807915,5.181955265141995,1.5544247358728314,2.9177652228499693,1.8126638435168383,3.228571428571428,1.0955601293737138,7.795454545454541,1.0179137384594183,1.7693877551020403,1.5975294455616202,1.7132360144998537,1.8666666666666667,3.2693965517241375,6.50588235294118,2.842857142857143,1.541666666666667
446,365,256,256,1.0,2.051460924072389,1.559186036893044,1.0,1.647283720103139,1.1722310545839956,5.841379310344826,1.2008426966292132,1.0491741268440296,0.825892857142857,0.8799838439789972,1.198006092495154,1.0162357936805295,3.529259765921873,1.050907192272549,0.9844534800287013,1.0,1.0,0.9386068476977565,0.8389639639639637,3.205645751060407,1.0669111497136976,0.8806449761863775,1.0,1.0,1.0,1.240082079343365,3.5633802816901414,0.9825711306420379,1.0
60,274,256,256,103.91666666666701,1.905326557500471,1.5416666666666665,1.4128856624319415,1.3589072943911658,0.7515527950310561,4.421052631578946,1.0652323903907672,0.8504371836171193,1.3073286052009456,1.3100448933782265,1.0491741268440296,1.0855263157894735,5.062499999999998,2.1799112545381205,0.7753173102889549,1.0483511033969752,1.032017732898221,1.0337311883757134,0.8975571315996848,5.178571428571429,0.9095547309833023,0.9226190476190473,0.8289473684210523,0.8048048048048047,0.605051798393668,1.0175123484508306,4.043283885389149,0.9640663390663393,0.9021670963695912
274,65,256,256,1.0,4.73249299719888,3.0730452674897104,5.171641791044777,2.9243421052631575,3.3011982570806095,10.66386554621849,4.307568438003218,2.300265360277609,2.8132387706855804,2.239350912778905,3.2903225806451606,1.2278856526429338,7.489963973237259,2.8646616541353387,3.954545454545455,2.397303107289427,3.5322359396433454,1.7108533554266787,1.8650731109359955,4.116584564860427,3.223851417399804,1.3991228070175434,2.2347354138398927,1.8987987209402817,1.8686537831641001,1.6763657385104542,3.6188016528925604,1.7598994343180387,1.3480314960629927
496,471,256,256,243.53731343283673,3.5610432852386222,3.1447919231716317,3.9738562091503282,4.111861285867731,2.11018286456883,33.46560846560844,2.601359243920569,2.0363257541443978,3.18295739348371,2.5030481395837714,2.2074303405572757,2.0273911091154027,30.54545454545455,4.111861285867731,2.8646616541353387,1.66268418956591,2.8673050615595077,1.631265664160401,2.2280701754385963,60.179104477612164,1.8447332421340623,1.7103254319003613,2.1429105873550323,2.187779575521081,1.7581249367216774,1.5230998509687033,28.25000000000001,1.8602941176470593,2.6809433450799687
3427,69,256,256,70.09090909090932,2.35685210312076,2.0817966903073293,2.389945512491004,2.427091963545981,2.722050930684024,17.86567164179103,1.8036758563074355,1.7886754297269967,2.2145985401459853,2.0958904109589036,1.776053215077605,1.799794924378365,20.323158593231604,3.829411764705882,2.2729816147082333,1.5543710021321966,1.6046042942407568,1.5875019479507562,2.0200729927007295,8.851239669421481,1.247131509267431,1.1508704061895552,1.1498271225509027,1.8447332421340623,1.1480075901328275,1.7944444444444452,6.350413223140496,1.6471111111111112,1.5530346001134427
261,494,256,256,58.965367965368166,2.5249266862170088,2.269100169779286,1.8682745825602962,2.3742690058479536,1.4398308342945025,16.863331299572927,1.3887559808612437,1.6801687763713082,1.6489929419865728,1.417112299465241,1.3946869070208734,2.2218045112781946,10.496753246753245,2.174863387978142,1.2987861811391224,1.4071588366890384,1.3887559808612437,1.3168458781362014,1.0327930882260203,5.939874939874942,1.0493358633776089,1.2340720221606645,1.3453364817001179,1.1020408163265307,1.3391304347826087,1.501021897810219,6.0241176470588265,1.492537313432836,1.243390829505071
