t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1127,243,256,256,1.0,2.2037037037037037,1.9096361455417827,1.3036437246963564,2.9861111111111094,1.198006092495154,4.198412698412696,1.0164141414141412,1.2900490852298083,1.2040233984876585,1.3389570552147239,1.2239448751076656,1.4713249835201057,3.7039627039627034,1.8371212121212117,1.3745829542007892,1.4298941798941793,0.952669902912621,1.7425833793993,1.0,3.0888109845165066,1.0165457553773705,0.9365853658536588,1.0,1.1223118279569892,1.0,1.1884732414533736,2.242647058823529,1.1602739726027398,0.9819916884716023
2249,53,256,256,1.0,2.721661054994388,2.839839603726854,2.3101604278074865,3.031753907219053,2.6521739130434785,41.083333333333236,3.027162977867204,2.5319148936170217,2.0247747747747744,2.1367249602543725,2.464788732394365,2.2729816147082333,22.81818181818182,9.417266187050355,2.3995859213250514,2.1865079365079354,2.1286899479066186,2.336211326960634,2.22987117552335,38.59459459459451,2.464788732394365,1.9944449503688189,2.0565110565110563,2.31725605431148,2.036574284416174,2.4842105263157888,18.872440944881912,4.957942857142856,1.7216282894736843
709,147,256,256,1.0,1.8718778908418126,1.99047619047619,1.794871794871795,1.8757062146892656,0.7041251778093882,3.112747587607923,1.1473922902494331,1.1144618093770637,1.0889436234263816,1.1099133375607695,1.1662404092071612,1.399147121535181,3.2453222453222437,1.9216794062257672,0.7789249924081385,1.3858240223463685,0.7123893805309733,1.178653229500687,0.8905723905723905,2.358715938783128,1.0188405797101447,0.9332263242375599,1.0,0.814451382694023,0.9399486740804104,1.0835714285714284,2.1464165733482647,1.1059782608695654,0.8171355498721226
1544,123,256,256,61.56818181818202,2.3,3.3427405644338672,1.5455208903484767,4.075380914194064,1.0,10.756335282651085,1.0,1.5401011560693643,1.4948096885813151,1.5909090909090908,1.4028049575994779,2.6102394715111488,8.072796934865899,3.4008207934336534,1.3793466807165435,2.4866796621182576,1.1136363636363633,2.1121387283237,1.0711354309165524,7.278409090909088,0.9833589349718382,1.1113251980304006,1.3156872268091306,1.5998523440383905,1.3119999999999996,1.798245614035088,4.784366576819406,1.5229634596044253,1.5014464802314371
255,365,256,256,65.8526077097508,2.239350912778905,2.1443661971830976,2.255533199195171,2.621331039673153,1.5854946420251586,9.104938271604935,1.5528973950026583,1.776053215077605,1.5608820709491857,1.3351235230934477,1.377495462794918,1.353665521191294,4.85470719051149,4.035473731477325,1.7548108825481084,1.3452131376659675,1.149101567478017,1.8080808080808077,0.9105145413870249,3.5761608991422644,1.4729064039408868,1.098484848484848,1.2464788732394367,1.525370453524921,1.3692145862552594,1.2082524271844663,3.357211384713784,1.535060975609756,0.9826666666666668
34,274,256,256,1.0,2.2650602409638565,2.0411255411255405,1.3212851405622492,2.223529411764706,1.0343915343915342,5.3849206349206336,0.8153409090909088,0.9324631469575944,1.0,1.0,1.0,1.2546714888487036,3.7639971651311144,1.2129560685033505,1.0,0.8761904761904762,0.6208769106999193,0.7879899819442017,0.9513473053892213,1.9069767441860463,1.0,1.0,0.9060240963855426,0.7450980392156863,0.8950358851674641,1.0188984009045388,1.7259865971705135,0.8107352941176469,0.8794701986754967
157,65,256,256,192.9463087248329,2.428879310344827,2.522522522522523,1.9321566464423607,2.727272727272727,1.6578947368421046,18.33333333333335,1.5991735537190077,1.969154785201752,1.2962329986470127,1.6462838677603782,1.817110432125709,1.5048151599875736,17.400742115027846,4.931203931203928,1.570175438596491,1.5638554216867475,1.0,1.3351235230934477,1.0,14.154362416107372,1.5238279736536227,1.4539933191618586,1.0,1.0,1.1529411764705884,1.501021897810219,20.00000000000001,1.30564263322884,1.2372222691560364
284,471,256,256,1.0,2.416739319965126,2.1337567541947107,1.9692671394799055,2.5189594356261016,1.6844919786096257,5.008374571754853,1.3391304347826092,2.00018765246763,1.0650650650650653,1.681297084834589,1.479115479115479,1.5593545908567035,4.93057110862262,2.6279599271402536,1.2673796791443843,1.9749405524053423,1.232302405498282,1.4258487194758789,1.0820914372316242,4.079385403329068,1.3819036427732083,1.1498271225509027,1.20680055677073,1.2083333333333328,1.2773685547371094,1.2106038291605303,4.8868560423688026,1.7434078153129302,1.2381275440976935
1962,69,256,256,1.0,2.4410377358490556,2.3517179023508143,2.3140161725067383,4.3695445016199725,1.7935627081021088,23.332730560578657,1.6909380813180968,2.3898999090081894,1.8749999999999996,2.2711864406779667,2.038934426229507,2.711392405063292,40.654088050314606,7.622641509433967,1.8671621879169047,2.061657819518171,1.8671621879169047,2.5027129039867893,1.2428160919540225,16.666666666666682,1.513157894736842,1.787011557512384,1.3788924681699646,1.945361635220125,1.649167733674776,3.0151975683890573,24.18181818181816,4.327272727272726,1.6303879310344822
149,494,256,256,43.35483870967758,1.7021334053470163,1.9827485946888934,1.582633053221289,1.8454106280193245,1.0994390617032128,4.982843137254902,1.3240469208211143,1.3453364817001179,1.157258064516129,1.419354838709678,1.2659846547314582,1.3926306251887643,3.1501934106976126,1.8823529411764712,1.0,1.100951271597748,0.9093286835222318,1.0491741268440296,0.8541374474053297,3.236559139784945,1.122873345935728,1.0,1.0,1.0841750841750843,1.0737240075614365,1.4184076792772442,2.6313725490196087,1.4411764705882348,0.9653948535936115
