t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
775,243,256,256,1.0,1.0,1.0,36.904761904761926,1.0,36.904761904761926,43.42105263157897,36.904761904761926,43.42105263157897,36.904761904761926,11.317460317460313,11.317460317460313,11.317460317460313,17.714285714285726,20.842105263157908,17.714285714285726,20.842105263157908,17.714285714285726,20.842105263157908,17.714285714285726,11.317460317460313,11.317460317460313,11.317460317460313,11.317460317460313,13.315789473684205,12.266666666666662,14.481481481481477,12.266666666666662,14.481481481481477,12.266666666666662
1546,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
487,147,256,256,1.0,34.62068965517243,1.0,34.62068965517243,1.0,326.5652173913055,137.19047619047666,187.4150943396233,77.01694915254265,134.86138613861434,77.01694915254265,160.13793103448333,160.13793103448333,160.13793103448333,160.13793103448333,162.65217391304407,91.10582010582043,124.45911949685579,61.37288135593207,80.28712871287111,61.37288135593207,106.34482758620727,106.34482758620727,106.34482758620727,106.34482758620727,105.00000000000038,65.94036697247687,90.35714285714259,49.17647058823526,54.79310344827586
1061,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.196721311475425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3442622950819603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6027397260273952
175,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,93.18181818181824,1237.4444444444487,1.0,1237.4444444444487,1.0,1.0,1.0,1.0,1.0,965.3636363636397,42.41991341991339,409.2962962962977,965.3636363636397,409.2962962962977,965.3636363636397,965.3636363636397,776.6666666666692,776.6666666666692,776.6666666666692,323.40000000000117,323.40000000000117
23,274,256,256,31.52173913043481,36.904761904761926,31.52173913043481,36.904761904761926,31.52173913043481,27.000000000000014,27.000000000000014,12.960000000000008,12.960000000000008,31.52173913043481,15.130434782608708,17.714285714285726,15.130434782608708,17.714285714285726,15.130434782608708,8.602758620689649,6.119999999999998,12.960000000000008,4.6506122448979585,15.130434782608708,10.043478260869561,11.758620689655165,10.043478260869561,11.758620689655165,10.043478260869561,9.333333333333329,8.944444444444441,8.944444444444441,4.8999999999999995,10.45454545454545
107,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,471,256,256,25.374999999999993,20.1388888888889,22.466049382716054,20.1388888888889,26.22388059701494,24.98275862068965,29.61940298507463,24.98275862068965,29.61940298507463,22.466049382716054,7.572222222222221,6.416666666666662,11.51470588235294,10.217836257309944,13.440737489025466,12.954022988505743,15.35820895522388,12.954022988505743,15.35820895522388,11.51470588235294,9.16798941798941,6.951646090534981,7.921296296296294,6.951646090534981,9.246268656716419,8.693877551020407,10.14285714285714,8.693877551020407,10.14285714285714,7.863354037267084
1349,69,256,256,27.000000000000014,1.0,1.0,27.000000000000014,1.0,27.000000000000014,31.52173913043481,27.000000000000014,31.52173913043481,27.000000000000014,8.602758620689649,8.279999999999996,8.279999999999996,8.279999999999996,15.130434782608708,13.698947368421058,15.993135011441659,13.698947368421058,15.993135011441659,13.698947368421058,4.894468085106382,4.536,4.6506122448979585,4.536,10.043478260869561,9.333333333333329,10.909090909090903,9.333333333333329,10.909090909090903,9.333333333333329
102,494,256,256,81.59999999999982,22.666666666666615,13.25055432372507,22.259668508287245,24.780487804878017,36.84848484848498,1.0,36.84848484848498,73.52631578947359,24.77142857142851,36.218181818181854,10.06060606060607,16.325203252032527,10.91160220994476,16.325203252032527,10.93939393939393,10.93939393939393,10.93939393939393,32.999999999999964,10.994805194805203,21.51111111111112,5.975308641975311,9.560975609756095,5.536202384414078,9.560975609756095,6.47368421052632,6.47368421052632,6.47368421052632,22.24390243902441,6.6198757763975165
