t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
775,243,256,256,29.571428571428548,1.6262626262626263,1.8571428571428574,1.5901937046004844,1.1494252873563218,1.280701754385965,1.0,0.969698735504924,0.8184747583243825,0.7013285386075317,1.0982800982800978,1.1666666666666665,0.9117647058823531,1.080415687244835,0.8573388203017831,0.9402985074626866,0.8841548315232524,1.0,1.1140350877192982,0.9256463051933199,1.2077922077922074,1.0,1.0,1.0,1.0636669727578816,1.207079646017699,1.0709682311016755,1.1470195554857456,1.0,0.7867187499999999
1546,53,256,256,27.84782608695652,1.3012540894220284,1.653061224489796,1.2032440883330073,1.0155428024868485,1.047244094488189,0.8055555555555554,1.1845161290322581,0.678758525254522,1.0635114503816796,0.9696119682094438,1.2411714039621018,1.0967741935483872,1.0,0.8706324635117204,1.0312499999999998,0.9845679012345679,1.0,0.9390494051456365,1.0635114503816796,0.7577639751552796,1.148854961832061,0.9117647058823531,1.0,0.9117647058823528,1.0526473676316186,0.9174311926605503,1.1466509988249118,1.0,1.2281999187322226
487,147,256,256,103.09039548022636,1.688493018777083,1.476190476190476,1.5044776119402992,1.09672619047619,1.1311475409836065,1.0,0.8977642961465003,1.2810241167330947,0.9696969696969698,1.1142498430634027,0.9696828358208955,1.2413793103448278,1.0801776242753178,1.2031249999999998,1.0155558214670335,0.9403122130394861,1.3005575955392357,1.0155057251908395,1.1311475409836065,1.448147084171215,0.7574626865671643,1.1848739495798317,1.0,1.166495901639344,1.035222397832468,1.034782608695652,0.9830483917705014,1.1080332409972296,0.8137931034482757
1061,123,256,256,98.41046831955957,1.7190265486725662,1.2493150684931509,1.4791390240306646,1.299417423113399,1.2029136316337148,1.0473243538405537,1.3002717391304346,1.031437035245753,0.9548872180451129,1.047399124939232,1.1863920750782062,0.843287671232877,0.9118095991859348,1.031368763950051,0.8430985297344743,1.0,0.9402573529411765,0.8312327581543788,0.8841548315232528,1.2795135389370424,1.1682194616977226,0.6902918403811793,0.8573075023324735,1.1487603305785123,1.1664295874822188,1.0173128144421426,1.0892857142857142,0.685618320610687,0.7593984962406015
175,365,256,256,37.993288590603946,1.8831521739130435,1.81136568941447,1.471014492753623,0.9402813666379556,1.0638663718987962,0.9402985074626867,0.6905222437137332,0.8311688311688314,1.1485902971805946,0.768246644295302,1.2031249999999998,1.096816235337926,1.1488549618320612,1.0802469135802464,0.8185721953837898,0.9548767788962168,0.8570564626972348,1.471014492753623,1.047244094488189,0.7113589342483727,1.2801724137931034,1.1486280487804876,1.2600000000000002,0.9259259259259257,0.9338282078472957,1.1273518892862697,0.6977116141732284,1.1082414617223035,1.3382653061224492
23,274,256,256,43.656249999999936,1.6014341892204487,1.9604810996563573,1.361336946702801,0.8978790259230167,1.1853772361939334,1.0635386119257086,1.0800295493720757,1.1137357830271213,0.9846135637353532,0.9402573529411765,1.0155057251908395,1.3196721311475408,1.202926829268293,1.0636163445069735,0.9403087872352639,0.8170599696904091,1.0472956585010913,0.9402264497959651,1.097105508870215,1.0312499999999998,1.031255635030354,1.0,1.2405975279264991,1.0967261904761902,1.1664295874822188,0.949935815147625,1.227922077922078,0.8869565217391305,1.0173564753004007
107,65,256,256,74.57314148681081,1.2077922077922074,1.902777777777778,1.6190476190476186,1.2994579945799458,1.1139494114700728,1.0313404050144646,1.1310236220472438,1.1313131313131315,1.0472956585010917,1.0639488409272586,0.9545454545454541,0.8168021680216804,1.221610280618935,0.8421633554083886,1.0969365562666997,0.793694456199746,1.2216393442622948,0.897706834532374,1.2421984163949698,0.9116297513170566,0.7122302158273379,1.1138211382113823,0.9259005927952575,1.2795698924731183,0.8868628263572315,1.4333333333333336,1.1875000000000004,0.966386554621849,1.186915887850467
195,471,256,256,42.98966408268728,1.6402462485571376,1.152244632400781,1.264120276310443,1.0155558214670335,1.2622025010084712,1.09672619047619,1.1847545219638242,1.1847545219638242,0.9118046132971509,0.9847310312426591,1.167471819645733,0.7011494252873564,0.9258244893301381,0.940226449795965,0.9847220589963569,1.2604166666666667,1.0314009661835748,1.0637254901960786,1.1313131313131315,1.047238372093023,1.2608695652173914,0.9397276151840044,0.8185721953837898,0.940226449795965,1.0348447621174892,1.2713043478260873,1.0527422990232909,1.2077481840193705,1.0172413793103448
1349,69,256,256,51.79069767441848,1.9285714285714286,1.6248062015503877,1.8019480519480515,1.221784776902887,1.098484848484848,0.8573309920983322,0.844175656532636,0.8185916702447403,1.148854961832061,1.047238372093023,1.340220385674931,1.0312481221080463,1.2813852813852815,1.0799704724409447,0.8972448057813911,1.0970149253731345,0.8977642961465004,0.9696350364963505,1.0472555434387494,1.222047037183024,1.2031249999999996,0.9402813666379558,1.4053287981859406,1.0799704724409447,1.053246359223301,0.9180557501050567,0.9662702702702702,1.249385145105755,1.146708463949843
102,494,256,256,55.71223021582754,1.6473700591347644,1.5515151515151522,1.2083333333333328,1.3412073490813647,1.2602428933671428,0.9545454545454544,1.1138211382113823,1.1664,0.9846824555202075,0.723376228594589,1.0473243538405537,0.9548924358084666,0.7232360097323599,1.1310236220472445,1.2033898305084747,1.221784776902887,1.1487603305785123,0.9847058823529413,0.8573075023324734,0.9695853073638652,1.0970149253731345,0.7933884297520662,0.8700000000000001,0.9116297513170566,1.1272727272727272,0.9828872312417728,1.186781609195402,1.108041554444017,0.8870344827586206
1155,165,256,256,62.0606060606063,2.07168458781362,1.1138211382113823,1.6682242990654206,1.242909576242909,1.063573568066508,1.3002717391304346,1.1863920750782062,0.7936507936507938,1.015649452269171,1.015509424958244,0.81859167024474,1.0,1.361111111111111,1.0971055088702142,1.0312781954887222,0.9847274436090224,1.2235449735449737,0.9547038327526135,0.8569542253521127,0.733824733824734,0.9400921658986173,0.9548872180451128,1.1847545219638242,0.8060218491873167,1.1468926553672316,0.9499643620812546,1.3405238828967643,0.8427419354838711,1.0172795746566237
1280,460,256,256,84.3587786259545,1.7853061224489795,1.461401952085182,1.1669234720082178,1.0473991249392318,1.0970149253731343,1.2635847526358475,0.8313057583130575,1.452075635731363,1.0156268782305564,0.8056904927133934,0.8313057583130573,1.0314009661835748,0.8441247002398083,0.9259005927952575,1.080246913580247,1.2405975279264991,1.031368763950051,1.5206942590120158,1.3951367781155017,0.9548924358084665,0.8573388203017831,0.8977642961465004,0.7571606475716066,1.3246392896781354,0.7603686635944702,1.146788990825688,1.860909555442003,1.2752016129032258,0.9178255372945641
69,295,256,256,83.07070707070739,2.1669213139801378,1.496766607877719,1.5010005187875193,1.4259259259259258,0.984485022079007,0.7933884297520662,1.3825136612021858,1.280701754385965,0.9401438848920862,1.015509424958244,0.9696545284780576,1.1137357830271215,1.0155057251908395,1.1316872427983542,0.8302040816326532,1.0472727272727278,1.1670843776106934,1.0967741935483872,1.0155223880597015,1.0472727272727278,0.8841354723707665,1.0634920634920635,1.2416196481911717,1.4481792717086832,1.0176390773405697,1.017256637168142,1.09,1.017243920412675,0.8427419354838712
131,158,256,256,49.454545454545354,1.763769889840881,1.7462686567164185,1.5468749999999996,1.3214285714285714,1.0,1.0800689825080072,1.080745341614907,0.8841612831365563,1.0977443609022557,0.8706038487060386,0.8570564626972345,0.8573309920983322,1.1489686783804431,0.9117647058823531,1.0472956585010913,1.2216102806189355,0.7577639751552796,0.7693351424694709,1.3412073490813647,0.8441247002398083,1.0472555434387494,0.8978790259230167,0.8706038487060386,1.0800000000000003,1.052702702702703,0.9830262585231394,0.7735191637630662,0.966367229608336,1.167595097883177
692,362,256,256,76.91240875912435,1.5652173913043483,1.503238293754188,1.0643604183427189,0.9547458807147828,1.0472383720930232,1.0476190476190481,0.723376228594589,0.9117297572568324,0.8437499999999998,0.9258667883211675,0.723404255319149,1.0472956585010917,0.7122302158273379,0.9117647058823528,1.0155057251908397,0.8839285714285714,1.0801776242753176,0.9117297572568324,1.0799704724409447,0.8442096088898572,0.7122736418511066,1.0,0.9694423223834985,0.8442265795206971,0.887174541947927,1.052909255351221,1.4836448598130847,0.9498069498069499,1.0
