t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1088,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2171,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
685,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1490,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151,65,256,256,1.2047244094488179,1.2047244094488179,2.007751937984496,0.6176470588235308,1.254901960784321,0.7716293368467289,0.7470817120622568,1.5058365758754864,1.5058365758754864,1.1155555555555552,0.8537682789651301,0.8537682789651301,1.0,1.254901960784321,0.830065359477125,1.0,1.0,1.0,1.0,0.8266666666666671,1.0,1.0,1.0,0.830065359477125,0.830065359477125,0.8711453744493397,1.0,1.0,1.0,0.9050324675324655
274,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1894,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.299999999999999,4.5454545454545485,3.600000000000002,1.0,7.5000000000000036,1.0,13.235294117647067,4.5454545454545485,7.5000000000000036,1.0
144,494,256,256,1.0,1.0,5.045643153526986,4.305084745762707,4.625498007968142,11.596797671033523,5.244897959183693,10.105990783410114,7.527196652719696,10.954954954954998,5.109195402298841,3.384279475982536,2.4834024896265543,2.10169491525424,3.0717131474103683,5.730713245997082,3.1224489795918307,5.5263696876600115,3.7196652719665244,5.391891891891893,3.801724137931032,2.378665003119151,1.78460958129008,1.3672316384180798,1.8286852589641387,3.8790157211209815,1.8744394618834088,3.685950413223136,2.70238095238095,3.677611940298513
1621,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1797,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
184,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
971,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1966,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1346,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1719,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1196,27,256,256,5.94152046783625,1.0,13.767857142857185,10.17012448132783,14.862559241706215,13.118644067796659,10.388888888888863,18.753303964757777,11.636363636363678,9.113475177304997,3.1770334928229698,3.9183673469387905,8.19642857142855,6.753803596127268,8.393364928909948,6.50847457627121,6.416666666666663,9.303964757709284,4.5454545454545485,4.503546099290774,2.1403508771929824,2.591836734693875,4.482142857142857,5.045643153526986,4.799368088467621,3.551401869158877,3.9304267161409965,5.375609756097557,3.1449999999999987,2.4647887323943687
2058,110,256,256,1.0,11.596797671033523,5.244897959183693,10.105990783410114,7.527196652719696,11.981735159817394,11.596797671033523,8.19642857142855,5.915966386554646,5.109195402298841,4.14516129032259,5.730713245997082,3.1224489795918307,5.5263696876600115,3.7196652719665244,5.897260273972602,6.903930131004352,4.482142857142857,3.3409363745498197,2.4942528735632203,2.4677419354838626,4.264192139737991,2.591836734693875,3.481895984200129,2.767782426778244,3.685950413223136,4.229813664596274,2.4999999999999987,1.8666666666666671,1.5914691943127959
831,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1362,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
393,30,256,256,31.478468899521637,35.06113537117917,31.56140350877205,16.826086956521802,20.396825396825466,14.213751868460445,16.000000000000053,12.453744493392115,11.253521126760539,12.518987341772199,15.617224880382828,17.462882096069933,15.59649122807016,8.347826086956553,10.079365079365067,10.61883408071753,7.874999999999997,6.154185022026423,5.5164319248826335,6.210970464135045,10.330143540669841,11.596797671033523,11.605263157894738,5.521739130434777,6.640211640211643,6.238805970149252,6.912234042553192,3.9963414634146357,3.3382679496669136,3.551401869158877
657,408,256,256,1.0,2.117647058823531,7.338308457711446,1.0389805097451272,2.4321250888415076,2.306220095693781,6.761078998073222,2.3716697441308376,2.423097974822114,2.2383900928792584,3.5223880597014943,4.411764705882357,7.338308457711446,33.7826086956523,6.644504748982366,2.306220095693781,43.08092485549149,2.3716697441308376,3.3694581280788203,3.6470588235294166,3.340677564558159,3.9946524064171167,6.644504748982366,16.826086956521802,6.644504748982366,21.090909090909165,8.163265306122447,3.5655550479671043,2.9700078926598255,6.909090909090904
1640,132,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
710,315,256,256,22.98373983739846,13.118644067796659,13.037037037037079,18.753303964757777,11.636363636363678,9.927038626609473,8.19642857142855,9.024691358024722,11.636363636363678,23.94117647058833,9.696864111498254,6.50847457627121,6.416666666666663,9.303964757709284,5.727272727272727,4.905579399141622,4.017857142857144,4.477366255144048,5.727272727272727,11.924369747899208,7.482384823848243,4.305084745762707,4.20987654320988,6.154185022026423,3.7575757575757622,2.7251184834123237,2.1470588235294117,2.4181818181818167,4.250000000000004,6.416666666666686
742,176,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1765,26,256,256,4.412322274881513,1.0,9.57446808510639,3.5012025012025045,2.938073394495412,2.659574468085108,6.593023255813955,3.2608695652173947,5.256785868160281,4.703703703703697,1.6546208530805686,2.2972689075630246,5.148936170212769,3.5012025012025045,3.660550458715592,3.3510638297872335,2.8139534883720954,5.521739130434777,3.793048973143759,14.333333333333382,2.1829383886255926,1.4464285714285712,2.6344294003868476,4.537414965986395,3.660550458715592,2.857142857142858,2.0067934782608705,3.3980582524271874,4.526595744680846,8.80000000000003
315,125,256,256,2.1206896551724115,3.5109034267912773,1.5206508135168963,1.5315420560747666,1.3423868312757203,2.326530612244898,1.6223404255319147,2.8584070796460144,1.1724900486510406,1.9852413242919815,0.7050816696914695,3.072567344694889,2.1985815602836905,1.1481650330522002,1.2888888888888892,3.2108843537414966,5.425531914893605,3.4054706355591335,1.0,2.7539125742039934,1.0,3.5109034267912773,1.0,1.0847641816996312,0.6698412698412696,2.207741935483871,4.992417061611365,3.2115211521152065,1.0,1.4137931034482754
1741,344,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
318,255,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020,4,256,256,1.0,1.5118110236220546,1.0,1.5118110236220546,1.0,4.875338753387553,4.625498007968142,7.341463414634176,9.286852589641462,4.625498007968142,3.0472440944882035,0.7440944881889773,0.49612403100775193,0.7440944881889773,0.328165374677001,2.4092140921409197,2.2948207171314814,2.902439024390239,4.625498007968142,1.8286852589641387,2.023622047244104,0.488188976377954,0.328165374677001,0.488188976377954,0.216192937123169,1.1160714285714282,1.1718061674008804,1.0,2.0263157894736934,0.853383458646617
353,175,256,256,1.0,1.3634669151910528,1.4093567251461994,2.255211762124203,1.4536390827517451,1.0,1.0,3.024659312134976,8.313642756680764,0.9635343618513326,0.6044260027662512,1.065065065065066,0.6696696696696692,1.273864384463463,0.576271186440678,1.063593004769475,1.0,3.1754862053369495,1.3047351148616981,2.478260869565216,1.2022821576763478,1.100386100386101,0.7916666666666664,1.4638025865913478,0.675972083748754,1.0678752719361855,0.7829888712241653,2.355679702048417,5.669014084507027,3.044660194174761
763,281,256,256,1.0,1.5118110236220546,0.6640826873385013,3.4266666666666765,3.569169960474323,7.341463414634176,9.286852589641462,4.625498007968142,6.1181102362205015,1.5118110236220546,0.49612403100775193,0.7440944881889773,0.328165374677001,1.69333333333333,1.7707509881422996,2.902439024390239,4.625498007968142,1.8286852589641387,3.0472440944882035,0.7440944881889773,0.328165374677001,0.488188976377954,0.216192937123169,1.1155555555555552,1.171277997364953,1.4477040816326514,2.0263157894736934,0.853383458646617,1.3391304347826176,0.3217391304347833
1911,286,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
431,2,256,256,5.666666666666653,5.617486338797835,3.5277777777777706,3.569169960474323,5.62343096234312,2.8273092369477983,8.461883408071733,6.753803596127268,9.62831858407083,13.118644067796659,2.777777777777779,2.370023419203746,1.5833333333333306,1.7707509881422996,2.767782426778244,1.5966724039013171,4.147982062780274,3.3374827109266882,4.7389380530973435,5.1864406779660905,1.814814814814814,1.4843517138599123,1.12037037037037,1.411067193675887,1.6694560669456062,1.0,2.2295566502463053,2.5404871626069765,3.2941176470588265,3.7464788732394347
610,300,256,256,1.0,76.0248756218908,1.0,77.70000000000026,1.0,1.0,1.0,77.70000000000026,1.0,1.0,1.0,76.0248756218908,33.7826086956523,77.70000000000026,1.0,1.0,1.0,77.70000000000026,1.0,1.0,1.0,76.0248756218908,33.7826086956523,6.790909090909096,1.0,1.0,1.0,69.90000000000023,1.0,1.0
1184,423,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
302,27,256,256,13.235294117647067,1.0,1.0,1.0,1.0,4.5454545454545485,1.0,1.0,1.0,1.0,137.117647058824,2.1818181818181834,3.4142857142857115,4.5454545454545485,7.5000000000000036,4.5454545454545485,7.5000000000000036,1.0,8.366666666666669,1.0,10.941176470588248,4.115702479338847,3.600000000000002,47.09090909090926,77.70000000000026,42.363636363636516,69.90000000000023,1.0,69.90000000000023,1.0
1831,322,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1389,382,256,256,1.0,4.279279279279284,8.00770077007701,1.6544622425629305,2.4778144481114786,2.5224913494809695,6.822192513368983,2.5407407407407394,2.464077669902913,2.2306925759840577,3.561576354679805,4.279279279279284,7.178217821782182,16.826086956521802,6.499549954995505,2.5224913494809695,30.545454545454646,2.5407407407407394,3.3249872253449184,3.4289985052316947,3.3694581280788203,3.8746928746928795,3.267798208392265,11.173913043478304,3.267798208392265,14.000000000000052,7.300000000000002,3.677611940298513,2.826697892271662,4.968592964824123
1083,406,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,112,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
280,300,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
581,312,256,256,1.0,1.0,7.5000000000000036,1.0,1.0,4.5454545454545485,1.0,2.1818181818181834,3.600000000000002,2.1818181818181834,2.3896551724137916,4.5454545454545485,7.5000000000000036,1.0,7.5000000000000036,2.1818181818181834,1.0,2.1818181818181834,3.600000000000002,4.5454545454545485,2.4857142857142867,1.5690235690235697,4.033333333333334,1.0,9.449999999999998,1.0,11.858823529411776,4.072727272727277,3.3947368421052606,42.363636363636516
568,449,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2051,83,256,256,1.0,5.62343096234312,2.7195767195767293,8.663755458515316,9.024691358024722,9.62831858407083,13.118644067796659,5.666666666666653,5.617486338797835,3.5277777777777706,1.7707509881422996,2.767782426778244,1.1473922902494327,3.775351770984961,3.5679012345678927,4.7389380530973435,5.1864406779660905,2.777777777777779,2.370023419203746,1.7222222222222232,1.411067193675887,1.988969189806013,0.7936507936507943,2.378665003119151,2.2037037037037033,3.2941176470588265,3.7464788732394347,1.7641509433962257,1.5909090909090924,1.1437788018433175
875,481,256,256,1.0,22.98373983739846,13.118644067796659,13.037037037037079,18.753303964757777,12.682027649769628,9.927038626609473,6.803571428571416,9.024691358024722,23.45454545454554,11.924369747899208,11.35772357723576,6.50847457627121,6.416666666666663,9.303964757709284,6.241935483870966,4.905579399141622,4.017857142857144,4.477366255144048,11.636363636363678,7.9187675070028325,7.482384823848243,4.305084745762707,4.20987654320988,6.154185022026423,3.8075680664513105,2.7251184834123237,1.5735294117647052,1.7977272727272737,6.459999999999997
619,476,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1774,74,256,256,1.0,1.2921020110099994,1.988969189806013,1.952380952380951,1.0,1.0,1.0,1.8290816326530592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1237,120,256,256,22.98373983739846,13.325925925925969,12.142857142857116,13.723404255319197,33.81553398058265,42.973094170403755,57.333333333333535,19.407079646017763,16.776699029126277,22.081081081081166,13.682926829268265,7.933333333333313,6.640211640211643,6.808510638297896,16.776699029126277,21.40358744394627,28.444444444444546,9.62831858407083,11.097087378640765,10.954954954954998,11.35772357723576,6.585185185185175,4.920634920634926,4.503546099290774,11.097087378640765,19.04477611940306,19.949693251533713,6.735294117647047,7.290322580645166,7.785999999999991
1522,212,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1815,79,256,256,6.652173913043465,9.830963665086877,5.666666666666653,2.2835703001579777,10.285714285714318,4.030753968253965,1.4698441382426024,2.795795795795796,1.0962072155411653,1.9674418604651172,5.521739130434777,8.393364928909948,14.333333333333382,2.2835703001579777,3.637987012987015,2.8211206896551704,4.18822808093194,3.0077220077220073,3.3510638297872335,2.8139534883720954,4.7142857142857135,3.5414691943127963,9.518518518518551,2.1829383886255926,1.1872119815668196,2.0947368421052635,4.54545454545454,3.363636363636361,2.857142857142858,1.2867647058823528
1338,352,256,256,2.0644104803493453,20.904306220095766,1.7121786767804454,2.359223300970875,1.9712643678160904,4.749999999999995,2.3716697441308376,21.065217391304298,3.064311234616915,2.726512543039845,1.5406529423996667,4.287764866712233,9.62831858407083,3.145631067961168,15.568965517241427,2.845238095238093,2.530269058295965,26.43478260869574,8.663755458515316,13.757009345794446,1.1682031376354527,2.021872863978128,6.36873156342182,3.3249872253449184,10.339080459770146,2.258064516129034,13.090000000000053,5.934815950920249,3.9963414634146357,3.6390977443609014
568,162,256,256,1.0,1.0,1.0,1.0,1.0,5.94152046783625,1.0,13.767857142857185,1.0,14.862559241706215,4.714285714285706,5.897260273972602,6.903930131004352,41.62500000000013,3.3409363745498197,3.1770334928229698,3.9183673469387905,8.19642857142855,6.753803596127268,5.256785868160281,3.3409363745498197,3.8691019786910243,4.892701185277603,3.0535714285714244,2.310924369747902,1.9043478260869573,2.4756756756756735,5.588235294117642,3.9383561643835496,4.758549222797933
2123,10,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1342,443,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
979,100,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1172,439,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2121,217,256,256,1.0,1.0,11.596797671033523,10.388888888888863,11.33472803347285,20.904306220095766,35.06113537117917,31.56140350877205,16.826086956521802,20.396825396825466,10.285714285714318,8.393364928909948,5.730713245997082,5.092592592592594,5.62343096234312,15.617224880382828,17.462882096069933,15.59649122807016,8.347826086956553,7.499999999999999,6.803571428571416,6.476566614007376,3.775351770984961,3.3271604938271584,3.7196652719665244,9.04761904761904,10.043478260869605,9.960982658959539,4.749999999999998,5.78947368421053
1991,166,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.299999999999999,4.5454545454545485,3.600000000000002,1.0,7.5000000000000036,1.0,13.235294117647067,4.5454545454545485,7.5000000000000036,1.0
1949,78,256,256,61.56818181818202,20.73214285714292,23.51633986928113,22.764705882353024,36.221674876847416,45.705882352941344,23.51633986928113,16.194805194805262,25.145936981757963,45.705882352941344,40.88636363636377,13.767857142857185,13.99999999999997,15.117647058823584,24.054187192118313,45.705882352941344,13.99999999999997,10.754689754689798,25.145936981757963,45.705882352941344,40.88636363636377,13.767857142857185,11.620915032679724,15.117647058823584,24.054187192118313,40.97989949748759,10.326086956521733,7.187499999999982,16.837016574585583,40.97989949748759
679,345,256,256,1.0,61.56818181818202,20.73214285714292,23.51633986928113,22.764705882353024,76.0248756218908,45.705882352941344,17.568627450980454,16.194805194805262,37.865671641791174,45.705882352941344,40.88636363636377,13.767857142857185,13.99999999999997,15.117647058823584,76.0248756218908,45.705882352941344,13.99999999999997,10.754689754689798,25.145936981757963,45.705882352941344,40.88636363636377,13.767857142857185,11.620915032679724,15.117647058823584,68.22651933701681,40.97989949748759,10.326086956521733,7.187499999999982,16.837016574585583
1015,401,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
415,128,256,256,1.0,1.0,1.0,1.0,1.0,1.0,7.5000000000000036,1.0,1.0,1.0,7.5000000000000036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.352941176470592,2.1818181818181834,77.70000000000026,1.0,3.600000000000002,1.0,7.5000000000000036,1.0,1.0,1.0,1.0,1.0
728,182,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,226,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1916,452,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1641,259,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1348,331,256,256,1.0,2.117647058823531,7.338308457711446,1.0389805097451272,2.4321250888415076,2.306220095693781,6.761078998073222,2.3716697441308376,2.423097974822114,2.2383900928792584,3.5223880597014943,4.411764705882357,7.338308457711446,33.7826086956523,6.644504748982366,2.306220095693781,43.08092485549149,2.3716697441308376,3.3694581280788203,3.6470588235294166,3.340677564558159,3.9946524064171167,6.644504748982366,16.826086956521802,6.644504748982366,21.090909090909165,8.163265306122447,3.5655550479671043,2.9700078926598255,6.909090909090904
748,367,256,256,9.272727272727252,1.0,26.27777777777786,27.553191489361797,25.700000000000088,15.568965517241427,11.54716981132073,20.06666666666673,13.757009345794446,10.754689754689798,4.5454545454545485,5.045643153526986,13.037037037037079,13.723404255319197,12.699999999999982,7.724137931034506,8.1832884097035,9.955555555555588,5.994807892004158,5.314574314574311,2.969696969696969,3.3374827109266882,6.416666666666663,9.113475177304997,6.790909090909096,4.342857142857138,4.900000000000007,5.8029556650246255,4.618556701030931,2.99043062200957
1030,5,256,256,1.0,2.1818181818181834,3.8052631578947382,4.5454545454545485,7.5000000000000036,4.108695652173914,9.246268656716415,1.0,13.011695906432758,4.411764705882357,6.066334991708133,15.575757575757631,25.700000000000088,23.45454545454554,38.70000000000013,33.7826086956523,25.145936981757963,47.09090909090926,6.245614035087724,2.2383900928792584,8.186290768380323,1.3939393939393936,3.4142857142857115,11.636363636363678,6.200000000000006,30.391304347826203,17.249999999999947,42.363636363636516,20.11764705882351,8.327272727272714
933,270,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1320,131,256,256,4.305084745762707,1.0,7.111111111111135,2.8273092369477983,8.461883408071733,7.527196652719696,8.729729729729714,10.339080459770146,6.903930131004352,5.045643153526986,2.10169491525424,3.0717131474103683,4.015873015873013,1.5966724039013171,4.147982062780274,3.7196652719665244,5.391891891891893,5.109195402298841,3.384279475982536,2.4834024896265543,1.3672316384180798,1.8286852589641387,2.296296296296299,1.232039268183846,2.530269058295965,2.70238095238095,3.03731343283582,3.7061224489795896,2.125,1.6440366972477074
