t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1381,243,256,256,67.94252873563242,4.294520547945205,2.5873374788015817,4.072727272727274,1.672339005672339,1.776053215077605,7.163245356793745,2.306122448979592,1.5487012987012985,1.8219178082191778,1.6046511627906972,1.579802484867792,1.424175009269559,5.844389844389843,1.672339005672339,1.5991735537190077,2.684233640755381,1.2917455642050635,0.9095547309833023,1.0,4.002405773857258,1.312102810337523,1.2285327924273155,1.2418926103136632,1.336400230017251,0.9334328995092808,1.4883847549909255,2.8670212765957452,0.9158273381294963,1.0
2757,53,256,256,60.491525423729016,2.0192551596909945,4.3397559409120126,1.998603351955307,3.228571428571428,0.9312169312169315,9.185185185185198,1.0,1.4762340873706379,1.7693877551020403,1.5297767898490313,1.9694915254237286,3.1290944123314084,6.468287873808743,2.3844155844155845,1.4814814814814818,2.518518518518518,1.1136363636363633,2.488826815642458,0.9174603174603172,5.07293271700051,0.9825127791229488,1.3386794756981193,1.1162011173184359,1.2442270058708411,1.3891352549889133,2.014011266791853,4.100127388535035,1.8294478527607365,1.4700892857142853
869,147,256,256,79.32098765432124,5.003499562554679,3.40677966101695,4.6506122448979585,2.0,3.844724220623501,9.571428571428573,3.7037037037037037,2.3919191919191927,2.651593453919035,2.241715399610136,1.978127734033246,1.6804123711340206,9.320000000000002,2.6802721088435373,1.889629759606949,2.043338683788122,2.563070316693505,1.261464199517297,1.854398382204247,5.9399999999999995,1.8805350944035226,1.8571428571428574,0.8974647887323941,0.91156462585034,0.8719211822660099,1.5462184873949585,5.795081967213116,1.760975609756098,1.689655172413793
1892,123,256,256,297.5289256198357,4.282828282828283,3.145712443584784,5.488521579430668,3.0312499999999996,2.4852427800698194,27.8888888888889,4.466666666666667,2.5319148936170217,3.9389312977099245,2.068859198355602,2.531986531986532,1.9692671394799055,28.71900826446283,5.352678571428572,1.612196844831646,2.7681159420289863,2.886621315192743,1.1878119254005783,1.958146880758094,16.539568345323726,1.8008658008658016,1.5155189506596514,2.365094798249879,2.0864825581395343,1.4717741935483872,2.08406779661017,17.591304347826078,1.895669291338583,1.4116819141449686
313,365,256,256,91.65789473684241,2.269100169779286,2.3972234661889837,1.6805688857865808,2.009156050955414,1.4525316455696207,6.166878980891721,1.3150799060819511,1.73008073008073,1.0324675324675323,1.5423620025673939,1.6886534518113467,1.4941400063351282,6.166878980891721,1.928392202277553,1.1788662630709967,1.4497916175198555,1.1631344116006692,1.3001443001443,1.0662083015024189,5.447368421052629,1.3195488721804511,1.0662083015024189,0.8669244767970884,1.1780699952058082,1.4062499999999998,1.1134912294883197,4.515763546798028,1.3156474820143886,1.2655840754321637
42,274,256,256,164.5220125786169,2.1402318053670246,1.7250544662309368,1.1359477124183006,1.524193548387097,0.9679012345679013,3.6000000000000023,0.9095547309833023,0.9839108910891089,1.0841750841750843,1.0,1.198006092495154,1.156062424969988,3.806349206349208,1.1383438643165948,0.739368998628258,1.0485981308411219,0.8030303030303029,1.0,1.0,2.603156986064866,0.9684561722778284,1.1189542483660133,0.8824858757062146,1.0838709677419358,1.0,0.9492481203007521,2.043635486981678,1.0,0.5454545454545453
192,65,256,256,38.59803921568622,2.7019286966686153,2.1363636363636354,1.511927300265051,2.011860637509267,1.24331550802139,4.176769279593778,1.6495809155383625,1.4037267080745344,1.1682194616977226,1.367647058823529,1.0646163404784093,1.247131509267431,4.049734125742883,1.9749405524053423,0.9847058823529413,1.2635847526358475,1.0315208825847129,1.0818846056941296,1.0314009661835748,3.829411764705882,1.0,0.9398948159278735,0.8572134658685266,1.266648434295091,1.1875000000000004,1.3212079615648593,3.073089700996676,0.9166666666666671,0.94974946313529
348,471,256,256,232.53284671532924,2.5379365259924933,2.392349726775956,2.59453830131914,2.6691505216095366,1.297482837528604,13.499999999999986,1.5086913989013468,1.8432432432432437,1.6427158866183258,1.7548108825481084,1.8036029671494178,1.6205761316872431,6.428784489187177,2.2648221343873516,1.2758913412563668,1.8552631578947363,1.7250061510702859,1.3851851851851857,1.1722310545839956,7.151522778756602,1.153967627319384,1.408988764044944,1.2115110839943057,1.1699235344095154,1.5892425463336017,1.5041128084606346,6.63937282229965,1.438818565400844,1.3311808934099956
2405,69,256,256,192.9463087248329,2.4303003630762454,2.009156050955414,1.8914010378057815,2.824561403508772,1.9215558250163223,12.684011352885515,2.2218045112781946,1.6843267108167763,1.5952088954296455,1.7705046631221135,1.4313400196063648,1.8160251084648766,16.08373205741628,5.455590386624869,1.2962329986470127,1.7476472638550016,1.6279147235176545,1.4604959186816564,1.486170627191274,8.939597315436249,1.4813700532284193,1.4241106105328571,1.2340720221606645,1.6046511627906972,1.5454545454545452,1.8022561380225612,8.879795396419441,2.540575354229283,1.2422360248447206
183,494,256,256,208.63888888888957,2.5781035272560704,2.3825191093386513,1.8848417954378212,2.6356011183597396,1.8724832214765104,10.156346749226007,2.234899328859061,1.952112676056338,1.7612158787565657,1.8124999999999996,2.0540540540540535,1.8260711692084237,16.340156532209523,3.7149877149877164,1.706821850310084,1.9285714285714277,1.5337544413738657,1.5365079365079373,1.5024737167594309,7.25,1.902118334550767,1.6931544547643622,1.2130129036662796,1.6138065776619996,1.3593495934959354,1.4138123603871926,6.238805970149258,2.5044025157232714,1.7180952380952383
2059,165,256,256,189.93333333333405,1.9827485946888934,2.269100169779286,1.8785388127853886,2.984210526315789,1.898225957049486,16.08373205741628,1.6620830150241919,2.0556545850663497,1.9321566464423607,1.8785388127853886,1.6060606060606057,1.7202216066481995,9.30175438596492,4.421052631578949,1.6318082788671022,1.752631578947368,1.6022999917266483,1.6022999917266483,1.47695482687457,7.933333333333332,1.4941400063351282,1.2340720221606645,1.3168458781362014,1.297482837528604,1.683568075117371,1.5615438456154382,7.055900621118011,2.5599999999999996,1.7791621911922664
2282,460,256,256,27.933701657458666,2.1627906976744193,11.952380952380958,1.993788819875776,6.35294117647059,0.964031265131078,15.77505919494869,0.9121621621621622,2.103896103896105,2.1818181818181825,2.202621097263267,2.1627906976744193,8.142857142857137,10.714285714285722,4.579710144927535,1.9068712940355765,6.656077348066298,1.7457253171538885,6.535714285714286,0.9821673525377229,13.748618784530386,1.0375939849624063,1.8000000000000003,1.8000000000000003,1.8213507625272334,1.8809258226436145,6.48888888888889,8.133369624387578,3.9156945917285277,1.7683215130023646
123,295,256,256,65.8526077097508,2.454904542462146,1.7476472638550016,1.51809341622828,1.8941798941798944,1.2537469501568486,4.951835767864194,1.4539933191618586,1.5136778115501517,1.1676986584107325,1.357504704009263,1.2501202501202502,1.0487317256028987,3.6299408652349836,1.4642857142857144,1.193269360724422,1.153967627319384,1.1722310545839956,1.0314769975786924,1.1861009890681935,3.7736549165120605,1.1717191731061354,1.0,1.0,1.2063492063492067,0.8857581252615427,0.9492481203007521,3.1116310160427805,1.1287128712871288,1.2305986696230595
234,158,256,256,93.11920529801355,2.4410377358490556,1.6586303284416486,1.3589072943911658,2.0705882352941187,1.1383438643165948,4.148148148148151,1.1780699952058082,0.9834373805580324,1.0,1.1739246772359353,0.8658256880733946,1.1032770605759679,3.7149877149877164,1.3619047619047624,1.1962937542896361,0.9841269841269842,0.9684561722778284,1.0169226763863577,0.9095547309833023,3.271382274200365,1.0855263157894735,0.8135275295156128,1.0820914372316242,1.0159021406727833,0.8994197292069632,1.0,2.624264373019467,1.0775540641312455,0.8689075630252102
1233,362,256,256,141.8333333333338,2.0327706057596817,2.582608695652174,1.5924050632911397,2.438406687976396,1.201863354037267,3.2384665367121523,1.0338872596937116,1.4319620253164553,1.2674897119341566,1.2101704879482655,1.3589993502274202,1.5167701863354037,3.4482865081815386,1.5073816392329884,1.288376220053239,1.529860003544214,1.2063492063492067,1.6010273972602738,0.9523285661899524,2.8424036281179137,1.017278043593833,1.201863354037267,1.1400484783194182,1.0340492404400214,1.204277608031427,1.039212400502723,2.656370656370656,1.0752351097178678,1.299342105263158
2496,370,256,256,52.36363636363654,2.66008822846529,2.769953051643194,2.54727150235796,3.448630136986301,2.3463131731565876,29.115079365079346,2.3912671232876708,2.3912671232876708,2.2207792207792196,2.98051948051948,2.1614055985705782,2.6537937301226715,33.0547945205479,8.44707347447073,2.169796557120501,2.5189594356261016,2.3424657534246576,2.1614055985705782,1.8409090909090904,20.454545454545464,1.694954894754427,1.772102494484983,1.6075745366639813,2.719414265470005,1.7819548872180457,2.3604651162790695,45.209923664122,3.637472283813746,1.9940298507462686
1709,2,256,256,125.8000000000004,2.2009987515605482,4.486363636363635,1.8656174334140436,3.579185520361991,0.982620320855615,11.312849162011181,1.130634510479472,1.5083798882681567,1.419354838709677,1.551152073732718,1.4405207775994289,1.524193548387096,5.92424242424242,2.2615384615384615,1.2954545454545447,1.9485805495382509,1.091061922107033,1.9005586592178771,0.964769647696477,4.776190476190474,1.11531638083974,1.1136363636363633,0.9202258222876778,1.433369447453954,1.2529481132075468,1.1570168711656441,3.6082802547770703,1.2604735883424412,0.9249999999999998
2183,191,256,256,68.29411764705905,2.282141599154632,2.153846153846154,1.8535959782497178,2.8625730994152048,1.3683589138134598,8.6355421686747,1.3014842300556588,2.1324041811846692,1.6153846153846152,1.525021949078139,1.9395003097253767,3.2453222453222437,8.500974658869394,2.9493177387914224,1.3434343434343434,1.5370051635111877,1.0703463203463202,1.9512195121951224,0.9509001636661207,4.976470588235294,1.107371463968614,1.1282051282051284,1.1501696628402283,1.1710526315789473,1.6360078277886492,1.39261744966443,7.489238410596028,1.7714588484634404,1.1688311688311688
1519,27,256,256,53.1830985915495,4.714285714285715,4.4523809523809526,4.602177140029688,2.8546195652173916,3.312873300292285,10.152,3.4253731343283587,3.1180637544273897,4.057491289198607,1.80384747509447,2.4690831556503205,2.5163398692810466,9.545736434108527,3.756696428571428,2.8110324682619936,2.2628571428571433,2.3194029850746274,1.9624655647382918,2.799604482531312,7.811267605633805,2.0751879699248126,2.0538373424971366,2.0546241211465652,2.0156249999999996,2.424347826086956,1.1080415544440165,6.831353230947553,2.9816513761467887,2.6867627785058974
2613,110,256,256,279.72000000000094,16.285714285714274,3.632519356759975,11.833333333333334,3.939513849632561,4.934865900383143,22.864406779661,6.930442637759715,3.0025252525252513,6.3094736842105235,2.835648148148147,4.20779220779221,1.3788982803847272,10.540400296515946,4.461408830468488,5.271805273833672,2.710921265296698,4.660062565172055,1.9870370370370367,3.6793220338983055,10.537918871252195,3.4285714285714297,2.204673650282031,3.245548764283816,2.8232819074333797,2.8488372093023253,1.373934659090909,11.519368723099001,2.751908396946565,4.183673469387754
1055,32,256,256,78.03703703703731,2.051460924072389,1.9863232504741932,1.6400679117147712,2.1767241379310343,1.1947167755991284,10.375262054507333,1.2441138234869273,1.5000000000000002,1.0686061085823606,1.2674897119341566,1.4497916175198555,1.2631388708161637,6.096774193548389,1.8003731343283582,1.3209876543209877,1.3546260513753126,1.067996077149395,1.2380952380952384,1.269051666789859,5.4444444444444455,1.0162357936805295,1.0163522012578616,1.0,1.0855263157894735,0.9653948535936115,1.2020202020202018,5.038904109589044,1.26968085106383,1.1602739726027398
1729,12,256,256,108.97814207650309,2.2244897959183683,5.528089887640453,2.0399999999999996,3.735242548217414,1.0,8.695810564663033,1.073863636363636,1.5756843800322056,1.402550091074681,1.5327868852459012,1.5263157894736843,1.5694153494572465,5.828571428571431,2.3664433057416896,1.1863354037267086,1.9574720836303148,1.177272727272727,1.6521739130434783,0.9467213114754096,3.9551912568306,1.2597402597402598,1.0180330142876959,0.9332263242375599,1.5297767898490313,1.5707317073170732,1.1364166342790518,3.028629032258065,1.298564593301435,0.9041769041769041
499,30,256,256,196.00000000000068,2.2275449101796405,1.8260711692084237,1.0838709677419358,1.2227457699721564,0.9368280386320842,2.0556545850663497,0.9682481528973558,1.0513833992094865,1.1142498430634018,1.1535030175806873,1.0699724147211194,0.8817845978971298,1.8387096774193545,0.7063805759457933,1.0,1.0160315698606488,0.8799838439789972,0.7728637728637728,0.9696704578594338,1.7027027027027029,0.8910179640718563,0.8547567175018157,0.8541374474053297,0.9525027402265251,0.9300291545189507,0.9653948535936115,1.321017011157856,1.0,1.0
