t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1949,243,256,256,1.0,186.96026490066285,13.235294117647067,78.03703703703731,1.0,76.76687116564445,13.235294117647067,167.20253164557025,137.117647058824,167.20253164557025,1.0,9.704930095658574,1.0,38.716049382716186,1.0,25.192229038854773,68.29411764705905,83.27848101265855,10.941176470588248,83.27848101265855,1.0,7.438237834725017,1.0,25.60905349794235,1.0,22.904109589041077,1.0,49.00000000000017,61.41176470588257,73.81818181818205
3889,53,256,256,1.0,7.686602870813395,1.1648909183155762,1.4333333333333325,1.0,2.1866125760649076,1.7122139864647112,1.8708133971291858,1.4621848739495809,1.4353120243531197,1.0,1.8025929927457935,1.3829724554426275,2.0636363636363635,1.0,2.5803921568627453,2.020560747663552,2.29377990430622,1.818414322250639,1.7598173515981734,1.0,2.105794790005317,1.6155927617114838,2.299999999999999,1.0,2.6250000000000004,2.083333333333334,2.317567567567569,1.8682745825602967,1.8041237113402064
1226,147,256,256,8.663755458515316,1.0,7.111111111111135,1.0,4.249999999999988,15.857142857142918,4.503546099290774,15.857142857142918,3.1224489795918307,3.368421052631594,3.775351770984961,0.9054545454545456,3.098765432098766,0.7186147186147194,1.8863636363636367,1.3858998144712447,2.0212765957446788,1.3858998144712447,1.3858998144712447,1.4678362573099435,2.2110625909752546,0.5377777777777776,1.814814814814814,0.4268077601410937,1.12037037037037,0.6517857142857136,1.0604651162790713,0.6517857142857136,0.6517857142857136,0.7399999999999989
2669,123,256,256,1.0,1.0,1.0,1.0,1.0,15.77505919494869,1.0,13.841945288753795,13.538071065989833,16.65008025682182,5.949494949494945,7.276595744680845,4.864734299516905,6.255319148936169,5.949494949494945,8.292817679558004,6.86387434554973,7.276595744680845,6.609137055837572,8.752808988764036,4.209876543209879,5.148936170212769,3.442297369833604,4.358662613981761,3.9718234981392904,5.018181818181821,4.137931034482762,4.32558139534884,3.8294117647058834,5.226993865030679
441,365,256,256,10.393063583815044,1.0,1.0,181.130718954249,6.034682080924861,1.0,21.50832602979841,21.50832602979841,6.014464802314368,18.175887696118902,14.025048169556849,21.864197530864185,15.841040462427747,22.02941176470588,6.378764831153032,33.0547945205479,2.3242273411274446,2.3242273411274446,1.568306010928961,1.9641182244519575,2.6102394715111488,2.6718106995884767,2.1655066650937833,3.011471255168734,3.0309326667708163,3.7209302325581377,4.70574712643678,4.70574712643678,5.226993865030679,3.9826839826839815
59,274,256,256,1.6393442622950833,1.0,1.0,1.0,0.9054545454545456,1.0,1.0,1.0,16.98360655737711,1.0,8.459016393442655,1.0,5.160000000000014,1.0,1.0,1.0,1.0,1.0,8.459016393442655,1.0,5.617486338797835,1.0,3.4266666666666765,1.0,1.0,1.0,1.0,1.0,7.381818181818209,1.0
271,65,256,256,1.0,9.95008605851979,1.0,9.302521008403355,28.444444444444546,28.22222222222219,40.88636363636377,48.51004016064275,34.08243727598578,36.240963855421825,6.822192513368983,8.094259390503193,6.822192513368983,7.567474048442907,6.35294117647059,10.166666666666668,24.34090909090903,23.97188755020078,20.290322580645114,17.837349397590366,6.053827751196174,7.61311914323963,6.416666666666668,7.117647058823532,12.395061728395067,9.629787234042556,7.4123989218328825,18.159999999999993,6.173469387755101,6.720000000000004
491,471,256,256,1.0,1.4616477272727266,1.2230610844200411,1.2705515088449528,1.0453870995897703,1.0465741155396326,1.0,1.324313951256956,1.0465741155396326,1.568306010928961,1.0,1.7789256198347099,1.4957848253713366,1.5177220230983668,1.2639861914915216,1.2401477832512313,1.0,1.615003379139445,1.306275433711715,1.9068712940355765,1.0,2.0551948051948044,1.7356269805341784,1.803019903912148,1.523572613124852,1.4902234636871516,1.0,1.8258823529411774,1.4902234636871516,2.134373579760642
3393,69,256,256,1.0,1.0,1.0,1.0,1.0,12.063829787234043,1.0,10.285714285714286,9.921568627450975,12.532258064516126,4.281553398058252,5.333333333333332,3.5109034267912773,4.667466986794719,4.281553398058252,6.255319148936169,5.114478114478114,5.333333333333332,5.215686274509799,6.498207885304657,2.9833564493758655,3.7162293488824085,2.446372941700044,3.2108843537414966,2.9833564493758655,3.6561461794019916,2.9700078926598255,3.042857142857142,2.8440754292147457,3.736842105263158
258,494,256,256,1.0,16.98360655737711,1.0,8.222222222222252,1.0,0.8715415019762849,1.0,1.0,1.0,16.98360655737711,1.0,8.459016393442655,1.0,4.09523809523811,1.0,1.7707509881422996,1.0,1.0,1.0,8.459016393442655,1.0,5.617486338797835,1.0,2.7195767195767293,1.0,1.0,1.0,1.0,1.0,5.273972602739745
2904,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,12.532258064516157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.241935483870982,1.0,12.532258064516157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.437500000000009,1.0,10.40178571428574,1.0
3220,460,256,256,1.0,1.0,1.0,1.0,1.0,10.36000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.160000000000014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.640000000000013,1.0,1.0,1.0,1.0
173,295,256,256,2.039999999999994,3.1224489795918307,1.0,1.0,1.0,16.98360655737711,1.0,1.0,1.0,15.857142857142918,1.0,7.8979591836735,1.0,1.0,1.0,8.459016393442655,1.0,1.0,1.0,7.8979591836735,1.0,5.244897959183693,1.0,1.0,1.0,5.273972602739745,1.0,1.0,1.0,4.900000000000019
330,158,256,256,13.235294117647067,12.50205761316874,1.0,51.823045267489896,13.235294117647067,14.613348676639834,11.983957219251348,14.613348676639834,1.0,22.738410596026483,1.0,38.716049382716186,1.0,30.851851851851784,137.117647058824,6.983889528193324,10.941176470588248,6.983889528193324,1.0,7.80915111378687,6.352941176470592,25.60905349794235,1.0,21.864197530864185,137.117647058824,49.00000000000017,61.41176470588257,73.81818181818205,1.0,55.48529411764726
1740,362,256,256,1.0,4.508771929824581,1.0,1.0,1.0,11.441767068273121,1.0,5.6987951807229065,1.0,1.0,1.0,6.789473684210557,1.0,1.0,1.0,11.441767068273121,1.0,3.7844712182061677,1.0,1.0,1.0,4.508771929824581,1.0,1.0,1.0,10.40178571428574,1.0,10.40178571428574,1.0,1.0
3522,370,256,256,43.08092485549149,69.0092592592595,19.055555555555554,78.03703703703731,56.303867403315124,43.08092485549149,18.175887696118902,51.823045267489896,14.025048169556849,22.02941176470588,7.1883713022781395,29.115079365079346,9.880658436213988,9.880658436213988,6.238869028274295,18.175887696118902,18.175887696118902,21.864197530864185,18.175887696118902,12.288515406162459,3.0309326667708163,3.5578703703703694,2.479060760106512,2.479060760106512,3.4766622213754985,2.9536178107606674,2.9536178107606674,3.5535714285714275,2.857142857142857,3.9632352941176463
2412,2,256,256,137.117647058824,83.27848101265855,1.0,91.65789473684241,13.235294117647067,208.63888888888957,14.877300613496942,12.50205761316874,5.3333333333333375,11.12820512820514,11.983957219251348,13.341772151898754,10.941176470588248,14.684210526315805,6.025210084033609,20.1388888888889,7.5482725217952895,6.544332210998874,3.540229885057469,5.825174825174821,13.235294117647067,6.983889528193324,5.727272727272724,7.686602870813392,6.352941176470592,9.600000000000005,4.734693877551019,4.260746339159187,5.3333333333333375,3.8135208711433752
3079,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2143,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3686,110,256,256,1.0,5.078431372549049,1.0,1.0,1.0,1.0,1.0,15.857142857142918,1.0,15.857142857142918,1.0,2.529411764705897,1.0,2.529411764705897,1.0,1.0,1.0,7.8979591836735,1.0,7.8979591836735,1.0,1.679738562091513,1.0,1.0,1.0,1.0,1.0,2.91454545454545,1.0,4.900000000000019
1489,32,256,256,1.0,1.0,22.757322175732313,11.441767068273121,11.441767068273121,1.0,2.1987090825265097,1.0,2.0833333333333335,1.0,1.0,1.0,11.33472803347285,11.441767068273121,11.441767068273121,1.0,10.17012448132783,1.0,7.138888888888909,1.0,1.0,1.0,7.527196652719696,11.441767068273121,11.441767068273121,1.0,6.416666666666686,1.0,5.081395348837197,1.0
2439,12,256,256,38.716049382716186,1.0,71.83832335329365,1.0,1.0,137.117647058824,181.130718954249,1.0,202.23287671232947,14.393939393939405,10.629629629629624,5.3333333333333375,9.7852865697177,13.235294117647067,13.341772151898754,10.941176470588248,14.453159041394354,13.235294117647067,16.136986301369884,6.9090909090909145,5.4444444444444455,5.3333333333333375,5.0119760479041915,6.352941176470592,6.652173913043478,5.3697478991596626,7.055900621118011,1.0,7.837662337662335,4.373601789709172
704,30,256,256,1.0,2.342975206611569,1.0,2.342975206611569,1.0,1.0,1.0,20.41908713692952,1.0,1.0,1.0,9.59504132231408,1.0,9.59504132231408,1.0,1.0,1.0,10.17012448132783,1.0,1.0,1.0,6.371900826446301,1.0,6.371900826446301,1.0,1.0,1.0,6.416666666666686,1.0,1.0
