t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1029,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.160000000000014,2.529411764705897,2.529411764705897,2.529411764705897,2.529411764705897,5.078431372549049,1.171277997364953,1.7707509881422996,1.7707509881422996,0.7470817120622568,2.560000000000007,1.254901960784321,1.254901960784321,1.254901960784321,1.254901960784321,2.529411764705897,0.5458515283842807,0.8296943231441055,0.8296943231441055,0.3275862068965503,1.1718061674008804
2054,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
648,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1410,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,25.135021097046508,1.0,1.0,2.0833333333333335,2.731974921630095,2.0833333333333335,2.0833333333333335,2.0833333333333335,23.94117647058833,1.8438818565400832,12.518987341772199,1.0,44.333333333333506,1.0,15.568965517241427,1.0,0.9015151515151504,1.0,1.109243697478993,1.121495327102805,1.121495327102805,1.0,1.3599999999999999,1.0
143,65,256,256,7.166007905138368,1.4458161865569288,1.0,1.0,1.0,5.909871244635178,1.0,1.0,0.6916996047430839,1.0,1.0,3.5679012345678927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0668724279835389,1.0,1.0668724279835389,1.0,1.629784688995215,1.0,2.3800786369593694,1.0,1.0
259,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1792,69,256,256,28.777777777777874,1.0,1.0,1.0,1.0,1.0,22.757322175732313,1.0,1.0,1.0,28.777777777777874,21.583333333333393,21.583333333333393,1.0,21.583333333333393,1.0,11.33472803347285,1.0,1.0,1.0,14.333333333333382,10.75000000000003,1.0,1.0,10.75000000000003,1.0,6.416666666666686,1.0,1.0,1.0
136,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1534,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,295,256,256,1.0,1.0,1.0,1.0,1.0,21.583333333333393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.75000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.583333333333393,1.0,9.666666666666694,1.0,1.0,1.0,1.0
174,158,256,256,1.0,1.0,1.0,1.0,2.0833333333333335,2.0833333333333335,2.0833333333333335,21.583333333333393,1.0,1.8863636363636367,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.8888888888888906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
919,362,256,256,7.166007905138368,3.0233463035019454,3.0233463035019454,3.0233463035019454,3.0233463035019454,2.529411764705897,1.254901960784321,1.679738562091513,1.679738562091513,1.0,3.569169960474323,1.5058365758754864,1.5058365758754864,1.5058365758754864,1.5058365758754864,2.529411764705897,0.830065359477125,1.254901960784321,1.254901960784321,0.49612403100775193,1.7707509881422996,0.7470817120622568,0.7470817120622568,0.7470817120622568,0.7470817120622568,1.0,0.32467532467532373,0.49350649350649134,0.49350649350649134,0.1630901287553641
1860,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1274,2,256,256,2.529411764705897,2.529411764705897,2.529411764705897,2.529411764705897,1.0,5.160000000000014,2.529411764705897,2.529411764705897,2.529411764705897,2.529411764705897,5.078431372549049,1.679738562091513,2.529411764705897,2.529411764705897,1.0,2.560000000000007,1.254901960784321,1.254901960784321,1.254901960784321,1.254901960784321,2.529411764705897,0.830065359477125,1.254901960784321,1.254901960784321,0.49612403100775193,1.1718061674008804,0.49350649350649134,0.49350649350649134,0.49350649350649134,0.49350649350649134
1626,191,256,256,27.553191489361797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.659574468085108,2.659574468085108,2.659574468085108,1.0,5.070707070707073,1.0,33.7826086956523,1.0,1.0,1.0,9.113475177304997,9.113475177304997,9.113475177304997,1.0,4.5454545454545485,1.0,33.7826086956523,1.0,1.0,1.0,2.5943396226415114,3.9433962264150915
1132,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.583333333333393,1.0,21.583333333333393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.41666666666672,1.0
1947,110,256,256,1.5058365758754864,1.0,4.046875,1.0,1.0,1.0,1.0,3.0233463035019454,1.0,1.5058365758754864,1.5058365758754864,0.4980694980694981,1.0,0.4980694980694981,0.4980694980694981,0.7470817120622568,0.7470817120622568,1.5058365758754864,0.49416342412451125,0.7470817120622568,0.7470817120622568,0.2471042471042471,1.0,0.2471042471042471,0.2471042471042471,0.1630901287553641,0.1630901287553641,0.3304721030042919,0.12124463519313267,0.1965665236051492
786,32,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.631578947368482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1288,12,256,256,1.0,1.0,1.0,1.0,1.0,0.3307593307593308,0.4980694980694981,0.3307593307593308,1.0,1.0,1.0,0.6640826873385013,1.0,1.0,1.0,0.2471042471042471,0.4980694980694981,0.19691119691119577,0.3307593307593308,0.3307593307593308,1.0,0.6640826873385013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
371,30,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
622,408,256,256,1.0,4.9215686274509824,1.0,3.5012025012025045,1.0,1.0,1.0,2.836158192090397,2.836158192090397,2.836158192090397,1.0,3.9946524064171167,1.0,10.754689754689798,1.0,1.0,1.0,1.2899197145405896,6.50847457627121,6.50847457627121,1.0,3.9946524064171167,1.0,8.034632034632068,1.0,1.0,1.0,2.0165876777251164,2.7251184834123237,2.7251184834123237
1551,132,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5416666666666643,1.0,1.0,1.0
672,315,256,256,2.1987090825265097,2.1987090825265097,2.1987090825265097,1.0,5.730713245997082,1.0,4.020746887966793,1.0,1.0,1.0,4.020746887966793,4.020746887966793,4.020746887966793,1.0,6.903930131004352,1.0,5.045643153526986,1.0,1.0,1.0,5.045643153526986,5.045643153526986,3.3374827109266882,1.0,4.892701185277603,1.0,1.5416666666666643,1.0,1.0,1.0
702,176,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.41908713692952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.17012448132783,1.0,1.0,1.0,1.0,1.0,1.0
1670,26,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
298,125,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1647,344,256,256,7.8979591836735,1.0,1.0,1.0,1.0,9.024691358024722,9.024691358024722,1.0,13.723404255319197,7.8979591836735,7.8979591836735,7.8979591836735,7.8979591836735,15.857142857142918,5.244897959183693,4.477366255144048,4.477366255144048,2.031746031746039,6.808510638297896,3.9183673469387905,3.9183673469387905,3.9183673469387905,3.9183673469387905,7.8979591836735,3.1224489795918307,3.136986301369858,3.136986301369858,1.4123348017621125,4.752830188679237,2.69411764705882
