t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3162,243,256,256,20.561904761904728,20.561904761904728,20.561904761904728,17.16216216216214,18.47697974217309,24.77142857142851,24.77142857142851,24.77142857142851,29.3636363636363,24.77142857142851,20.561904761904728,20.561904761904728,20.561904761904728,17.16216216216214,18.47697974217309,13.546031746031748,13.546031746031748,13.546031746031748,16.057239057239066,13.546031746031748,10.994805194805203,10.994805194805203,10.994805194805203,9.176904176904186,9.879959819186348,8.726415094339616,8.726415094339616,8.726415094339616,10.35999999999999,8.726415094339616
6309,53,256,256,1.0,1.0,1.0,18.33333333333335,1.0,1.0,1.0,1.0,13.235294117647067,15.625000000000009,15.625000000000009,15.625000000000009,15.625000000000009,1.0,15.625000000000009,17.43055555555556,17.43055555555556,17.43055555555556,6.715170278637774,7.927631578947372,7.927631578947372,7.927631578947372,7.927631578947372,20.451851851851863,7.927631578947372,7.9779411764705905,7.9779411764705905,7.9779411764705905,4.235294117647056,4.9999999999999964
1990,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4330,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
716,365,256,256,36.240963855421825,36.240963855421825,36.240963855421825,30.545454545454646,33.882352941176585,48.51004016064275,48.51004016064275,48.51004016064275,57.11111111111132,48.51004016064275,36.240963855421825,36.240963855421825,36.240963855421825,30.545454545454646,33.882352941176585,28.8795180722891,28.8795180722891,28.8795180722891,10.888888888888888,28.8795180722891,20.466437177280547,20.466437177280547,20.466437177280547,17.249999999999986,19.134453781512594,21.27999999999998,21.27999999999998,21.27999999999998,25.063829787234027,21.27999999999998
97,274,256,256,1.0,1.0,1.0,1.0,1.0,95.37037037037042,1.0,1.0,93.18181818181824,93.18181818181824,75.00000000000006,103.94949494949499,93.18181818181824,93.18181818181824,84.37190082644635,1.0,42.41991341991339,47.27751196172251,42.41991341991339,42.41991341991339,34.142857142857125,50.11111111111113,38.407114624505915,319.3030303030314,38.407114624505915,32.19999999999999,28.560000000000002,30.89999999999999,28.560000000000002,28.560000000000002
440,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
797,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5504,69,256,256,1.0,1.0,1.0,1.0,22.02941176470588,1.0,1.0,1.0,1.0,16.39473684210526,19.3695652173913,19.3695652173913,19.3695652173913,19.3695652173913,1.0,21.50832602979841,21.50832602979841,21.50832602979841,21.50832602979841,8.500974658869394,10.043478260869563,10.043478260869563,10.043478260869563,10.043478260869563,25.276377217553673,2.378448275862068,2.378448275862068,2.378448275862068,2.378448275862068,2.42016806722689
419,494,256,256,1.0,1.0,1.0,1.0,1.0,1.3951367781155017,1.482893450635386,1.2230610844200411,1.2230610844200411,1.2230610844200411,1.2230610844200411,1.2307214482207827,1.4869369791178955,1.4869369791178955,1.4869369791178955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8331491712707184,1.8331491712707184,1.8331491712707184,1.0,1.0,1.0,1.0,1.0
