t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1088,243,256,256,60.4285714285713,1.2272727272727268,1.569056603773585,0.9547038327526135,0.81859167024474,1.1137784446111525,1.3000271517784414,0.9398148148148145,1.1489686783804431,1.2406611570247936,1.1848739495798322,0.7233201581027666,1.0472727272727274,0.9400921658986178,0.8841354723707665,0.9846950788792085,1.2801724137931032,0.8307291666666663,1.1669234720082178,1.0,1.131420989448411,0.7575757575757575,1.0799999999999998,0.7695516162669448,0.9548402037980545,1.1865582396555847,1.147169811320755,0.6976744186046511,1.0,0.9496124031007751
2171,53,256,256,79.32098765432124,1.525370453524921,1.3433416736169037,1.1863920750782062,1.1717191731061354,0.9401886358408097,1.0,0.8181818181818181,1.015531660692951,0.8706467661691545,0.9696704578594338,1.0635114503816796,1.1489686783804431,0.9258667883211675,0.7687074829931972,1.1845399406375017,0.7575757575757575,1.0155038759689923,1.1137784446111525,0.7457539886773032,1.0155316606929508,0.969698735504924,0.9548924358084666,0.8313057583130575,0.9692398698609879,0.9178255372945638,1.1673553719008267,1.034782608695652,0.9500000000000003,1.2945125020976673
685,147,256,256,50.999999999999886,1.6514760003132094,1.3660940580118281,1.3653994800084324,1.3204382060938036,1.0,0.9548872180451129,1.0,0.9543378995433791,1.047244094488189,0.8439716312056736,1.0155057251908395,0.8442096088898574,0.9548872180451129,1.0312556350303541,1.0967201934403867,0.8706324635117207,1.1486280487804876,1.1851851851851853,0.8838443066957055,1.0634920634920633,0.9548767788962166,0.9118046132971509,1.0,1.0312556350303541,0.9830483917705013,1.017249004865104,1.4588235294117649,1.0,1.293233082706767
1490,123,256,256,40.448275862068876,2.012120675926745,1.5755725190839698,1.4922005149174624,1.1848739495798317,0.8968253968253967,1.0314009661835748,1.346715328467153,0.9847058823529413,0.8184747583243825,0.7573243453461239,1.1310236220472445,0.8705609027547295,0.925569678231994,0.925925925925926,1.0818846056941296,0.844175656532636,1.0474452554744522,0.9402573529411762,0.8704318936877078,0.8178879310344825,1.047244094488189,1.0635114503816796,0.7934978290797419,0.9117647058823531,0.7996047430830038,0.8143471074380166,0.9178255372945641,1.0,0.7733729338842975
246,365,256,256,49.38888888888882,1.557598039215686,2.1366120218579234,1.362723214285714,1.7510230281633639,0.9106733852496566,1.1310896829898534,0.7684894196522103,0.9696828358208954,1.1679478069892124,1.2407407407407405,0.9117647058823528,1.2216393442622953,1.09672619047619,0.6168837341952659,1.448147084171215,1.063573568066508,0.8839997769226479,0.8437499999999998,0.9548140424052829,1.0314009661835748,1.0,0.9254843517138598,1.1137500000000002,1.2471315092674318,1.1870802686280781,1.1466050591275745,0.8571428571428572,1.089381207028266,0.9023915461624027
33,274,256,256,44.39568345323731,1.4802719077877944,1.3005575955392357,1.2408522464103748,0.781512605042017,1.0473243538405537,0.984732824427481,0.969698735504924,1.1312220049208253,1.2837847056415854,1.1324250334245878,0.9847220589963569,1.2411714039621018,1.2030324721806467,0.8571428571428572,0.9118046132971509,1.0155038759689923,0.969698735504924,0.897706834532374,1.452075635731363,0.8705035971223022,0.8185332331150007,1.0,1.2408522464103748,0.925714285714286,1.3172881355932202,0.9180672268907566,1.0,1.0893812070282658,1.4105263157894732
151,65,256,256,39.19753086419747,1.4588235294117649,1.5854946420251586,1.9892770667589073,1.2996610169491531,1.2222222222222225,1.0472727272727278,0.9259512417407156,1.031437035245753,1.2611490558457212,0.8841548315232524,0.8313148788927337,0.9846950788792088,0.92505476766978,1.080415687244835,1.2033898305084743,0.8572683355292053,1.1314209894484109,1.015587529976019,0.9847328244274809,1.131687242798354,1.0313404050144646,0.9258667883211675,1.0638663718987966,1.0972083748753743,0.966386554621849,0.9663865546218487,0.950007121492665,0.8283313325330133,0.7868159042103205
274,471,256,256,45.788321167883105,1.6473700591347644,1.6046511627906972,1.0,1.3439153439153442,1.1664106502816176,0.8839997769226479,1.1313131313131315,0.9401438848920867,0.9548872180451128,0.9696350364963505,1.0,1.0317363442172718,0.9259005927952575,0.8058977230309816,0.9114039073148565,1.0312481221080463,0.9403122130394861,0.897706834532374,0.925925925925926,0.9258667883211675,1.2797955340328218,0.8833753854779928,1.0635386119257086,0.9403087872352639,1.1671428571428573,1.0892448512585808,0.9830434782608697,0.722159730033746,0.8570458865055659
1894,69,256,256,38.007299270072934,2.0339342523860027,1.4780817887614004,1.3452131376659675,1.0474452554744522,0.8839285714285714,0.8172972972972975,1.0316205533596836,0.9548872180451128,1.015509424958244,0.9846950788792088,1.1310896829898534,1.0472727272727278,0.984714873603762,1.0,1.1139494114700728,0.6486486486486487,0.9254843517138596,0.925925925925926,1.015509424958244,0.6688384852789888,0.940226449795965,0.8841354723707668,0.9117896522476674,0.9258667883211675,0.9336028942328154,0.6624999999999998,0.7473323170731706,0.7999999999999999,1.1083333333333334
144,494,256,256,78.22222222222251,1.9555555555555562,1.302118933697881,1.3452131376659675,0.9400921658986178,1.148590297180594,1.0,1.1486280487804879,0.954861111111111,1.1137357830271213,0.8547567175018156,1.4481792717086832,1.1485902971805946,0.9548611111111106,0.7695516162669448,1.0,1.0,1.0799704724409447,0.9847274436090224,1.047244094488189,0.8684210526315791,1.1492537313432838,0.9548402037980549,1.1142498430634018,0.781512605042017,1.0893266147503438,1.0349071380622064,0.8272019334049409,0.7855459544383346,1.0892857142857144
1621,165,256,256,41.05050505050501,1.389777270131353,1.759801931974998,1.167267112712301,1.185377236193933,1.0473588342440798,1.1313131313131315,1.1310236220472438,0.8563853292090144,1.1310896829898531,1.0799704724409447,0.8442265795206971,0.8702450926028611,0.9402985074626867,0.8307291666666663,0.9259259259259257,1.1488549618320612,1.0635114503816794,0.9846950788792085,1.260625501202887,1.09672619047619,0.9259005927952575,1.015509424958244,1.015522388059702,1.2606255012028869,0.7474285714285714,0.9016737866797394,1.1664032869785081,1.0893812070282658,1.0347826086956522
1797,460,256,256,37.90677966101695,1.210810810810811,1.5044776119402992,1.9497111790689774,1.2630868861305993,1.0,0.8706038487060386,1.1500577145055793,0.897706834532374,1.1313131313131315,0.8182991076228365,0.6794239494969422,0.8185332331150007,1.3233830845771144,0.8442265795206971,0.9548611111111106,0.8572683355292053,0.8572683355292052,0.969521130062716,1.1140350877192982,0.9694835680751175,0.7567567567567568,0.8312783906554188,1.2063492063492063,0.9402573529411762,0.9025000000000003,0.7845728940619454,1.1681571382944744,1.6178217821782177,1.071119215865056
97,295,256,256,35.04761904761904,1.8395429706905115,1.8412090251170703,1.405328798185941,1.1311475409836065,0.9696916710380602,1.166442609307983,1.0,0.8185721953837898,1.0314009661835748,1.0472727272727278,1.0,1.1142498430634018,0.9696545284780581,1.0968703427719821,1.0,1.2408522464103748,1.0,0.9401886358408096,1.0476190476190481,0.9403122130394861,0.9846680033022762,0.9548611111111106,1.0473243538405537,1.1845875822899186,0.917652027027027,0.8571428571428572,1.0526236881559219,0.8427419354838712,0.8284686125549782
184,158,256,256,38.007299270072934,1.7266049185563717,1.670731707317073,1.3204382060938036,1.0155558214670335,1.3196721311475408,0.9402813666379556,1.367647058823529,1.0312481221080463,0.9547826086956521,0.8573075023324734,0.9400921658986173,1.0473243538405534,1.3623440875200334,0.8442096088898572,1.031340405014465,0.8841548315232524,1.0,0.8438694180587398,0.9696350364963502,1.1486280487804876,1.221610280618935,1.0800689825080072,0.767979002624672,1.0637919401337175,1.1273518892862697,0.9663285128426506,0.9829818181818181,1.017243920412675,1.315549936788875
971,362,256,256,41.6870229007633,1.4323308270676691,1.7933366320303474,1.0,1.340361030728951,1.203761755485894,1.080029549372076,0.8706324635117204,1.2602428933671423,1.1494252873563218,0.9403087872352637,1.0155149779209929,0.7929276839757884,0.7232360097323599,0.8060631893015076,1.3433416736169037,1.0,0.9696545284780576,0.8050243719535058,0.9402813666379556,0.9548924358084665,0.8978790259230166,0.805399625768511,1.081331331331331,0.7345719973457198,1.0172439204126749,0.966367229608336,1.2085561497326203,1.0708607767431297,1.0
1966,370,256,256,32.98818897637795,1.5223214285714282,1.7412838057999356,1.92542372881356,0.9250547676697796,1.2458628841607566,1.1141352063213348,1.0313404050144646,0.9118046132971509,1.0,1.221784776902887,0.897706834532374,1.203761755485894,1.0972083748753743,0.6002236511042773,0.9400334428876207,1.2995391705069128,1.0313404050144646,0.9259512417407156,1.0472555434387494,0.8976377952755906,1.0799704724409447,1.0968703427719824,1.185017466683918,0.7228144989339019,0.9662702702702702,0.9009523809523811,0.9829991281604186,0.8720612356478951,1.2071463061323031
1346,2,256,256,93.95698924731214,1.3005575955392357,1.5306122448979589,1.1679478069892124,1.0318686032971747,1.0801183286084062,0.8311688311688314,1.2035623409669214,1.260625501202887,0.8841031927341616,1.148590297180594,1.1665705682619,1.0971055088702142,0.9846950788792088,0.9542575650950037,1.0155558214670335,0.8440567066521267,1.0472555434387494,0.9696916710380602,0.8573075023324734,0.9547458807147828,0.8438694180587398,0.8841548315232524,1.0155558214670335,1.0,1.0349071380622064,0.8870344827586206,1.0708232445520582,1.108166409861325,0.8426890756302523
1719,191,256,256,35.04761904761904,1.4062499999999996,1.4990771502399407,1.5086913989013468,0.844175656532636,1.031255635030354,0.7459893048128341,1.1137500000000002,0.8572683355292053,0.9259428050586761,1.0968703427719824,1.0312499999999998,1.0799803125384517,0.9696350364963505,0.9116847826086956,1.0,0.9548402037980545,0.9258667883211676,0.8978675645342316,1.031255635030354,0.9847310312426594,0.9258667883211676,1.184754521963824,0.7577263550240718,0.712157809983897,1.017266824085006,1.146788990825688,0.966367229608336,1.0527422990232906,0.8427736343479135
1196,27,256,256,47.88524590163928,1.2442297369833606,1.704719387755102,1.3423423423423422,1.0800000000000003,1.5420296329387235,1.1847545219638242,0.9548872180451129,1.0312951372171404,1.0315208825847129,1.3402672544427605,0.8977642961465004,1.0472383720930232,0.8439716312056736,1.0967741935483872,1.1487603305785123,1.2031249999999996,0.9548402037980549,1.0312951372171404,1.0641381436941106,1.0473588342440803,0.76957564383276,0.897706834532374,0.984732824427481,1.0312499999999998,0.7221249999999999,1.0713142857142857,1.0526473676316184,0.8426890756302521,0.8871900826446281
2058,110,256,256,37.850393700787386,1.9604810996563573,2.02866186038333,1.0973236009732361,0.8705035971223022,1.047244094488189,1.0982800982800978,1.1137357830271213,1.2602428933671428,0.883999776922648,0.9696704578594344,1.0970149253731343,1.031368763950051,0.8185916702447403,1.031437035245753,1.1310236220472445,0.856836077308518,1.2408522464103748,1.4039548022598871,0.7122302158273381,1.0312556350303541,1.4482758620689657,1.1487603305785123,0.8313057583130575,0.7815470251535998,1.3861386138613858,0.7340909090909091,1.1870802686280784,1.0174418604651163,1.127570093457944
831,32,256,256,74.57314148681081,1.6822519083969465,1.6174352688831009,1.455507701292065,1.3196721311475408,1.096816235337926,1.4040404040404044,1.150057714505579,1.0314769975786926,1.0314009661835748,0.8572134658685266,1.0635114503816796,1.166495901639344,1.015509424958244,0.7936507936507938,1.1310896829898534,1.047399124939232,1.3210537147561225,1.1142498430634027,1.2795698924731183,0.9547458807147832,1.0,1.1138781128769866,1.1485902971805946,1.3823529411764703,1.146788990825688,1.4582109479305738,1.1287128712871288,1.3612349914236708,1.228070175438596
1362,12,256,256,30.50354609929077,1.633150039277298,1.610137672090112,1.4314574314574315,1.0800689825080072,1.1310483870967742,1.1138211382113823,1.096816235337926,1.098484848484848,1.0639488409272584,0.8975571315996848,0.9548767788962168,0.9259005927952575,0.9847310312426594,1.202926829268293,1.0155057251908397,1.1311475409836065,0.9548924358084665,0.9845679012345679,0.9693486590038314,1.1667842709602927,0.8978790259230167,0.7008803521408563,0.9259512417407156,1.063573568066508,1.186558239655585,0.8427841977962913,0.9663865546218487,0.9335227272727271,1.249385145105755
393,30,256,256,74.66666666666693,1.503238293754188,1.9885057471264365,1.2994174231133993,1.1310236220472438,0.8978675645342316,0.8563853292090147,1.0968703427719824,0.9259512417407156,1.382406499509735,0.9694835680751172,1.063573568066508,0.8055555555555556,1.031340405014465,1.0,0.9259512417407156,0.8052226027397259,1.0472727272727278,0.9847310312426594,0.8162244454110483,1.1326530612244898,0.8841548315232528,1.0800000000000003,1.2216393442622953,0.8565517241379308,0.9339029729538876,0.8868628263572316,0.9338609383832674,0.966386554621849,0.8284686125549782
657,408,256,256,63.310344827586064,1.5010005187875193,1.640394088669951,1.306518723994452,1.0967741935483872,0.925569678231994,0.8841354723707668,1.2602428933671423,1.2832244008714597,1.0472555434387494,1.0,0.9847328244274809,0.7925090444775483,0.925714285714286,0.8978102189781021,0.7346397223923252,0.9259512417407156,1.0634804370383935,0.9259005927952575,0.9403087872352637,1.185377236193933,1.1138781128769866,1.4271428571428575,0.6588921282798835,0.8840579710144928,0.7603226425965047,1.187274909963986,1.146616541353383,1.2745788282625095,1.0
1640,132,256,256,32.95378151260502,1.2035623409669214,1.653061224489796,1.4062499999999996,1.0969365562666997,1.2042419481539672,1.1137357830271213,1.2795698924731178,0.9402573529411762,1.0,1.0473991249392318,0.8705609027547295,1.2413793103448278,1.1310483870967742,1.1487603305785123,1.1141352063213346,0.9696704578594344,0.9547458807147828,1.0473991249392318,1.2804179305695988,1.0800295493720757,0.8705609027547295,0.8439716312056736,0.9258667883211676,1.1846590909090906,1.0708232445520582,1.0172668240850058,0.8708698351383045,0.8143961927424151,0.9830262585231394
710,315,256,256,48.630853994490295,1.8733850129198957,1.326884123768946,1.3012540894220284,1.2416196481911717,1.3218485661233754,1.031368763950051,1.0806251550483752,1.3005575955392357,1.09672619047619,1.031368763950051,1.0313158687142425,0.9547458807147832,0.9259428050586761,1.080029549372076,1.4722464399883757,1.1312220049208253,1.2037617554858935,1.0,1.1486280487804879,1.031368763950051,0.9117896522476674,1.0475551761980244,0.8841031927341616,1.0155057251908395,1.3411078717201164,1.1664295874822188,1.1866773035500595,1.0,1.1271541686073592
742,176,256,256,48.699248120300645,1.9659442724458212,2.0363257541443978,1.2222222222222225,1.047244094488189,1.1137357830271215,1.0,1.5914019258472973,1.6661490683229816,0.9695550351288057,1.166442609307983,1.0,0.7812713602187287,0.8978102189781021,1.1485902971805946,0.9548140424052831,0.8833753854779928,0.9110857794243373,0.793103448275862,0.925714285714286,0.8568360773085182,0.9847274436090224,0.8312327581543788,0.8439716312056736,1.3623440875200334,0.9830483917705013,1.5357142857142863,1.2927927927927927,1.293773016404419,0.8425196850393702
1765,26,256,256,49.454545454545354,1.7201646090534983,2.07168458781362,1.3423423423423422,1.1310153691106068,0.9544817927170864,1.2216393442622953,0.9696704578594338,0.883999776922648,0.7576636288318143,1.1139494114700728,1.3200000000000005,1.0,1.0312499999999998,1.0472555434387496,0.8055555555555554,1.1845875822899186,0.9259259259259257,0.897706834532374,1.0155428024868485,1.015509424958244,0.9693486590038314,1.4493087557603683,0.8705035971223022,1.0967261904761902,1.0901525658807214,1.1880424300867887,1.0349071380622064,0.9829991281604186,0.8572783952290595
315,125,256,256,45.788321167883105,1.6804123711340206,1.7195767195767193,1.5193844332642794,1.322314049586777,1.4708097928436916,1.0,0.9548872180451129,1.4482758620689653,0.805399625768511,0.8573075023324734,1.0312499999999998,0.9696704578594338,1.0,1.015509424958244,1.1315456615228943,1.015509424958244,0.8978790259230166,1.2037617554858935,1.015503875968992,0.7815470251535996,1.1138211382113823,0.9548611111111106,1.1845161290322581,0.8978675645342316,1.1088709677419355,0.7729331090697373,1.0,1.2281999187322228,1.0892448512585808
1741,344,256,256,54.23809523809511,2.631969871325452,1.8989361702127663,1.52,1.0472555434387496,1.3826745164003367,1.0472555434387496,1.1138211382113823,0.8312783906554186,0.9241363211951447,0.9847148736037625,1.0,0.8310865681338316,1.0312781954887216,0.8975571315996846,0.9542575650950036,0.9696828358208955,1.031315868714243,1.3196721311475408,0.667796943338739,0.925773666780861,1.382406499509735,0.9695211300627162,1.0799999999999998,1.0155149779209929,1.2932330827067666,1.0893266147503438,0.949935815147625,0.7869268292682927,1.0
318,255,256,256,44.33333333333328,1.8316498316498322,2.276555566046644,1.299539170506912,1.0315208825847129,0.9696916710380602,1.2039882314481858,1.096816235337926,1.0,0.969698735504924,1.1140350877192982,0.8183967332903503,1.015606242496999,1.0967741935483868,0.9695211300627162,0.9696916710380602,1.0,0.9695853073638652,0.8573075023324734,0.9847328244274809,1.0969365562667,1.1313131313131315,0.8155625886718325,1.148590297180594,0.8439716312056739,0.9178947368421052,0.8871434477056634,1.166482213438735,0.9336734693877553,0.9025000000000003
2020,4,256,256,31.46248715313462,1.7790262172284639,1.8036758563074355,1.1140350877192982,1.2994579945799458,1.0,1.0967441860465115,0.8060218491873167,1.2598960415833669,1.0473588342440798,0.8705035971223022,0.8573388203017831,0.9847274436090224,1.149101567478017,1.2600000000000002,1.1665705682619,1.0799999999999998,1.0472727272727274,1.0473588342440803,0.9548611111111106,0.8312327581543788,0.8841548315232524,0.9548872180451129,0.9118095991859348,0.8184747583243825,1.0707964601769913,1.1866028708133969,1.1671428571428577,0.8552776250687194,1.052702702702703
