t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2614,243,256,256,115.11111111111151,2.428571428571429,13.010869565217387,2.206256627783669,8.85714285714287,1.0182841068917017,34.08243727598578,0.931646401577391,2.010321797207042,1.7457253171538885,1.9629629629629628,1.9422492401215805,4.468379446640314,21.065217391304298,5.761904761904765,2.0141843971631204,6.498207885304657,1.810055865921788,5.656952034001215,0.9288402326377009,13.999999999999998,0.9470899470899472,1.734782608695652,1.82427536231884,1.5974025974025974,1.9191919191919193,3.785714285714286,9.955555555555566,3.2060606060606047,1.7090909090909094
5216,53,256,256,41.72727272727262,9.130238555770468,2.5249266862170088,8.045454545454543,2.66591726618705,7.80915111378687,7.0026845637583905,6.043988269794719,2.602739726027398,3.6879699248120303,2.727272727272727,3.6342451874366772,1.5520620661494486,5.829545454545452,6.9340114115604035,3.031788079470198,1.8724832214765104,3.4363636363636356,1.63600782778865,3.138157894736841,4.779904306220093,3.145712443584784,1.7688172043010753,1.6553911205073988,1.3928057553956839,1.9642100306098427,1.5514532600157114,4.086220472440947,2.58720930232558,2.673171458364367
1645,147,256,256,139.32000000000048,4.374432186891628,4.494623655913978,4.387096774193548,4.09017976526519,3.070257611241217,55.07999999999987,3.0624999999999996,2.8208955223880605,3.3255228017132774,3.1745454545454543,3.2569444444444438,2.4677419354838706,28.720588235294112,6.311768461374758,3.690137059930125,2.8199999999999994,3.4827586206896557,2.455223880597015,2.481481481481481,24.447272727272747,3.6230831315577086,3.429595494111622,2.6553480475382,2.443569553805774,2.9566326530612232,2.2261294829995344,25.431034482758637,4.00850822461713,2.7620008067769266
3580,123,256,256,36.240963855421825,2.462915601023017,3.2941176470588247,1.994212484497727,4.026607538802661,1.0899653979238757,14.634146341463426,1.2954545454545456,1.5073816392329884,1.541525644363447,1.4505694008912366,1.4654731457800514,1.9285714285714284,8.926829268292682,2.520657043305127,1.281733746130031,1.994212484497727,1.3939393939393943,1.7707018550392046,1.107371463968614,5.834992142482975,1.03475935828877,1.2352941176470587,1.3911941716819771,1.3911941716819771,1.217068645640074,1.483221476510067,5.786193672099712,1.4026315789473682,1.2619158660572702
592,365,256,256,108.01449275362359,4.779904306220093,3.005723528679856,3.9702660406885752,2.7145945945945944,2.4366083986337146,7.714285714285717,5.708349218452155,2.4554178328668534,1.0156739811912225,3.6320571057754716,1.626959247648902,2.2004801920768315,4.313212608987259,3.111044776119403,2.527520098948671,1.3939393939393943,2.4554178328668534,1.9975584234391344,1.288028802880288,4.924528301886792,1.5454545454545452,1.2261474642044699,1.2266934942991283,1.7280000000000002,2.18331226295828,1.16848,4.734545454545454,1.3611420732230126,1.4007571660356943
80,274,256,256,292.9672131147551,4.010526315789474,2.6672194582642343,5.179600886917961,2.1942257217847776,3.354767757795317,11.172143974960884,3.761379310344828,2.099972408718845,2.051470588235294,2.4554178328668534,1.6222016365601355,1.2827047230716955,6.90909090909091,3.2071850393700783,3.0157442748091596,1.2266934942991283,1.9721739130434783,1.5479039662828324,1.0972083748753734,7.271662763466044,1.3228254121542393,1.0802469135802464,1.2813852813852817,1.3838582677165354,1.4904319300164024,0.8869565217391304,5.193362831858408,1.925,1.0711192158650558
364,65,256,256,211.9090909090916,2.572580645161289,2.505681818181817,2.946859903381643,2.839839603726854,2.0144651693947466,14.605442176870735,2.1443661971830976,1.89041095890411,1.7526607066836952,1.6844919786096257,1.2478213507625266,1.5194805194805192,11.88566827697263,4.5183281945871885,1.585585585585586,1.2707205331112037,1.288888888888889,1.2698215026982151,1.0646163404784093,6.779220779220781,1.3991228070175434,1.5720122574055155,1.224704161680628,1.3703967519054068,1.072761194029851,1.1318840579710145,5.853987068965516,2.0442748091603047,1.4023529411764701
659,471,256,256,107.19718309859195,6.777777777777776,4.152985074626866,7.0419790104947495,2.7873651771956856,4.374432186891628,14.294117647058826,3.7467675812046672,2.3937355476140434,3.844724220623501,2.894123360854785,3.0789605197401304,1.935908691834944,11.88566827697263,4.779904306220093,2.940298507462687,2.5135135135135136,2.690547862733292,1.681297084834589,3.244604316546762,9.971830985915503,3.220496894409938,2.3634530052440508,2.222091656874266,2.558441558441557,2.143987894307996,1.8923728813559324,3.4520325203252034,2.6490486257928105,1.6114982578397214
4551,69,256,256,125.09090909090956,4.327467605183171,3.699335548172757,5.111232279171212,3.7294651723648737,3.385012919896641,83.07070707070739,3.1447919231716317,2.2043864624692757,3.7873070325900513,2.9090909090909096,2.9859171738870987,2.4134702506795533,31.019083969465644,6.5684666210982,3.243060765191297,3.096774193548387,2.8366184345448335,2.651593453919035,2.2217107786728043,21.950413223140522,2.9859171738870987,2.090743274053808,3.1447919231716317,2.4460809558141934,2.5999999999999996,2.3507737656595435,18.499999999999986,4.188129899216126,2.5999999999999996
346,494,256,256,24.77142857142851,1.704680496195142,2.89922480620155,1.8854489164086685,1.7573866000832288,0.9660397074190179,3.1907790143084243,1.0,1.4126984126984123,1.0,1.3714285714285712,1.2829398961995648,0.9187296824206055,3.1907790143084243,0.982401516177068,1.2423112767940356,1.690702087286527,1.0,1.3589993502274202,0.7674418604651162,2.2596273291925453,0.797021378813356,1.0,1.0,1.0,1.1941013824884792,1.0,2.059872611464969,1.0,0.9625000000000001
