t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1538,243,256,256,1.0,1.0,1.0,0.4980694980694981,1.0,2.3702239789196407,1.0,1.0,1.0,1.5058365758754864,1.0,0.42190105614229956,0.19691119691119577,0.19691119691119577,0.19691119691119577,1.0,0.7470817120622568,0.42190105614229956,0.5953307392996074,0.5953307392996074,0.12162162162162118,0.2642377078174737,0.12162162162162118,0.12162162162162118,0.12162162162162118,0.43478260869565377,0.1965665236051492,0.10729613733905549,0.1630901287553641,0.1630901287553641
3069,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
968,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2106,123,256,256,1.0,12.887905604719807,1.0,8.711864406779693,1.0,14.213751868460445,1.0,1.0,1.0,12.887905604719807,1.0,7.672566371681397,5.1864406779660905,5.1864406779660905,5.1864406779660905,8.461883408071733,9.927038626609473,5.909871244635178,5.909871244635178,7.672566371681397,2.961591220850476,6.36873156342182,4.305084745762707,4.305084745762707,4.305084745762707,6.238805970149252,8.80000000000003,4.342857142857138,4.342857142857138,5.588235294117642
348,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,274,256,256,1.0,2.007751937984496,1.0,1.0,1.0,1.0,1.0,0.4980694980694981,1.0,1.0,1.0,0.6640826873385013,1.0,1.0,1.0,0.3307593307593308,1.0,0.19691119691119577,1.0,1.0,1.0,0.328165374677001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
388,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2677,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,4.5454545454545485,1.0,4.5454545454545485,1.0,1.5652173913043494,1.5652173913043494,2.1818181818181834,1.0,2.857142857142859,1.5652173913043494,4.5454545454545485,1.5652173913043494,1.3939393939393936,1.5652173913043494,1.6544622425629305,1.6544622425629305,2.306220095693781,1.0,3.0200501253132845,1.0,1.0,1.0,4.5454545454545485,1.0
204,494,256,256,1.0,5.244897959183693,5.244897959183693,5.244897959183693,6.210970464135045,9.59504132231408,4.760330578512412,6.371900826446301,7.9187675070028325,3.7844712182061677,2.911764705882354,2.591836734693875,2.591836734693875,2.591836734693875,3.0569620253164564,4.760330578512412,2.342975206611569,3.148760330578507,3.9131652661064393,1.87014725568942,2.0924369747899187,1.7074829931972801,1.7074829931972801,1.7074829931972801,2.005625879043604,2.6027397260273952,1.2671232876712317,1.7123287671232887,2.0833333333333335,1.0
2292,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2541,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.007751937984496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6640826873385013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3304721030042919,1.0,1.0
137,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1373,362,256,256,1.0,1.0,1.0,1.0,1.0,2.0385338345864663,1.0,2.378665003119151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6249999999999982,1.0,3.384279475982536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.7638190954773867,1.0,3.676470588235296,1.0,1.0
2779,370,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1903,2,256,256,1.0,47.09090909090926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.7826086956523,1.0,23.45454545454554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.826086956521802,1.0,15.575757575757631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.043478260869605
2430,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1691,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2909,110,256,256,1.0,4.875338753387553,1.0,3.6422764227642426,3.0717131474103683,2.4677419354838626,4.14516129032259,3.3374827109266882,6.241935483870982,3.096774193548394,2.048387096774188,2.4092140921409197,1.171277997364953,1.792682926829269,1.5179282868525872,2.048387096774188,2.048387096774188,2.4834024896265543,3.096774193548394,1.5241935483870948,1.3494623655913967,1.587172538392052,0.7716293368467289,1.1761517615176174,1.0,1.0,1.0,1.2671232876712317,1.5199999999999978,0.7399999999999989
1175,32,256,256,1.0,47.09090909090926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,33.7826086956523,1.0,23.45454545454554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.826086956521802,1.0,15.575757575757631,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.043478260869605
1925,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.09090909090926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.826086956521802,1.0,23.45454545454554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.043478260869605,1.0,14.000000000000052
555,30,256,256,1.0,1.5058365758754864,1.0,1.0,0.4980694980694981,0.5953307392996074,1.0,1.411067193675887,1.5058365758754864,1.0,0.5953307392996074,0.5953307392996074,0.19691119691119577,0.42190105614229956,0.19691119691119577,0.49416342412451125,0.49416342412451125,1.0,0.7470817120622568,0.42190105614229956,0.36770428015564066,0.36770428015564066,0.12162162162162118,0.2642377078174737,0.12162162162162118,0.12124463519313267,0.12124463519313267,0.43478260869565377,0.1965665236051492,0.10729613733905549
929,408,256,256,1.0,2.3702239789196407,1.0,1.0,1.0,2.023622047244104,1.0,1.5118110236220546,1.0,1.0,0.49416342412451125,1.0,0.7470817120622568,0.42190105614229956,0.5953307392996074,1.0,0.49416342412451125,0.7440944881889773,0.49416342412451125,0.49416342412451125,0.3255512321660171,0.6263025512037379,0.49416342412451125,0.2642377078174737,0.36770428015564066,0.36688311688311565,0.12124463519313267,0.26328217237308016,0.12124463519313267,0.12124463519313267
2318,132,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1004,315,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1049,176,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2495,26,256,256,1.0,1.0,1.0,11.441767068273121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
446,125,256,256,1.0,1.0,1.0,1.0,1.0,47.09090909090926,1.0,1.0,1.0,1.0,1.0,4.5454545454545485,1.0,16.826086956521802,1.0,47.09090909090926,1.0,1.0,1.0,1.0,1.0,5.070707070707073,1.0,16.826086956521802,1.0,42.363636363636516,1.0,1.0,1.0,1.0
2461,344,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
