t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2595,243,256,256,34.51235230934478,1.462805013720982,2.241573033707865,1.461401952085182,1.2795135389370424,1.2598960415833667,1.3623440875200334,1.0800295493720757,1.080029549372076,1.2030324721806467,1.0,0.9846680033022762,1.2994579945799458,0.7011494252873562,1.0801776242753176,1.202926829268293,0.8838443066957055,1.148590297180594,0.897844634036821,1.1310236220472445,1.0155149779209929,1.5420296329387235,1.080246913580247,0.844175656532636,1.0969365562666997,0.9830262585231394,1.0,1.1866773035500595,0.9022556390977443,0.8871434477056634
5177,53,256,256,34.51235230934478,1.5670025567754553,1.5044776119402992,1.2406611570247936,0.7457539886773032,1.1159531090723749,0.9256463051933199,1.0,0.9846680033022762,1.0312499999999998,0.8841548315232528,1.0805152979066026,0.8706467661691545,1.0,1.167267112712301,1.1511823232975833,0.7935852651635442,1.1485714285714281,0.9257736667808608,1.1666666666666665,0.9259512417407156,0.7346397223923249,0.9548767788962168,1.361136190013195,1.0636163445069735,1.3636363636363635,1.25,0.9829991281604186,1.0349906542056073,1.0
1633,147,256,256,83.07070707070739,1.7241763488779243,1.6524202687388703,1.1314209894484109,0.8841548315232524,1.0472383720930232,0.580915538362347,0.7004908344185117,1.279663865546218,1.031315868714243,0.8706038487060386,1.0155707270331777,1.0,0.9847220589963569,0.8699999999999999,0.954861111111111,0.9546564352982212,0.9402985074626867,1.2029268292682926,1.2598960415833667,0.8058045241143833,0.8572683355292052,0.7813748160605426,0.8058977230309816,1.1137499999999996,1.1271739130434784,0.8001576665352778,1.089381207028266,1.070823244552058,0.901948460087995
3553,123,256,256,47.95522388059692,1.7853061224489795,1.4294294294294296,1.5468749999999996,1.3012540894220284,1.472246439988375,1.361136190013195,0.96969696969697,1.3402672544427605,1.0476190476190481,1.0636163445069735,1.1137499999999996,0.9394221808014913,1.166495901639344,1.0635114503816796,0.9256463051933193,0.9846517119244392,1.063538611925709,1.0155558214670335,0.781512605042017,0.9696828358208955,0.9402813666379556,0.842891672159965,1.1310483870967742,1.096744186046512,1.0527898932170252,1.1272727272727272,0.8143471074380164,1.108066502463054,1.0349071380622064
588,365,256,256,53.409448818897516,1.6199999999999997,1.469208211143695,1.6199999999999997,1.2795698924731178,0.9847058823529413,0.9402985074626867,1.0472383720930232,0.9696916710380604,1.280417930569599,1.0312556350303541,1.4727272727272722,0.7693351424694707,1.0967441860465115,1.0635386119257086,0.793694456199746,1.0634920634920635,0.8569542253521124,0.9118095991859348,1.0,1.1137357830271213,1.1137499999999996,0.9845916795069333,1.1137499999999996,1.2406134320465358,1.0,1.0,1.089449541284404,0.9180672268907566,1.337977909940527
79,274,256,256,44.39568345323731,1.9319811155796465,1.9240924092409246,1.1150442477876108,0.9259512417407156,1.0637254901960782,1.1485714285714288,1.2799650043744535,1.2813852813852817,1.113778444611153,0.7815470251535998,0.9847274436090224,1.1492537313432838,1.0156062424969987,0.9403087872352639,0.9117647058823528,0.8434592227695674,1.0312556350303541,1.0472727272727278,1.047238372093023,0.9116297513170566,0.844175656532636,1.0805152979066024,1.080745341614907,0.9696916710380604,0.6285714285714287,1.1865582396555847,1.0348033018517144,0.8871745419479267,1.0
361,65,256,256,52.59374999999987,1.9097115548728456,2.015096304008328,1.4057600907994607,1.3433416736169037,1.0650650650650653,1.1310236220472438,1.0635386119257086,1.1848739495798317,0.8693321420594148,1.1486280487804879,1.383480825958702,1.0317363442172718,0.9847220589963569,1.0312650312650313,0.6899841017488078,0.9696350364963502,1.0,0.9548872180451128,0.7925090444775483,0.8703457446808508,1.0155149779209929,1.3834808259587017,1.0312556350303541,0.733824733824734,0.8560492139439508,0.966386554621849,1.0172668240850058,1.1466509988249118,0.7091903311999007
654,471,256,256,73.52066115702505,1.7329252577319585,1.5321406913280775,1.3615127919911012,1.1139494114700728,1.1185513288170923,1.1674718196457323,1.1310896829898531,1.2801724137931034,1.1665705682619,1.4040404040404044,1.0312499999999998,0.793694456199746,1.015531660692951,0.9546036549877778,0.8289473684210523,1.279663865546218,1.0312481221080463,1.0312499999999998,1.0472555434387494,1.4040404040404044,1.2219012605042012,0.7459893048128341,1.221610280618935,1.063666972757882,0.8852941176470589,0.9830361026533272,1.034803301851714,1.017243920412675,0.9338282078472958
4517,69,256,256,54.216374269005776,1.4513888888888888,1.1679478069892124,1.6181929743825743,1.1137500000000002,1.0472956585010913,0.9400921658986173,1.2406134320465358,1.0,1.1672671127123007,1.4264726857794896,1.0799704724409447,0.7460676467564509,1.1486280487804876,1.2604166666666667,1.1310483870967738,0.8835125448028672,1.0967741935483868,0.9847220589963569,1.3826745164003367,1.167698658410733,1.166495901639344,0.8706038487060385,0.9258667883211675,1.0,1.292743953294412,1.2279220779220776,1.3157894736842102,1.017266824085006,0.8572203389830508
344,494,256,256,44.33333333333328,1.3057553956834531,1.5631623733271451,1.2033898305084743,1.096744186046512,1.0314009661835748,1.047244094488189,1.221697494424767,1.0642451198418585,0.7346397223923249,1.047244094488189,0.8441247002398083,1.031437035245753,0.9117647058823531,0.9847310312426591,0.7937162805458584,1.0,1.221697494424767,0.7460676467564512,0.8705609027547296,1.015509424958244,0.9846517119244392,0.9401438848920867,0.925925925925926,1.096816235337926,1.166798669412324,1.1664822134387351,0.9663865546218487,0.8414956309693152,1.052702702702703
