t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
912,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1820,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
574,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1249,123,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
206,365,256,256,1.0,1.0,1.0,1.0,1.0,2.007751937984496,1.0,0.5953307392996074,0.7470817120622568,1.0,2.015625,1.0,0.6640826873385013,0.4980694980694981,0.4980694980694981,0.6640826873385013,0.328165374677001,0.5953307392996074,0.2642377078174737,0.49416342412451125,1.0,1.5058365758754864,1.0,1.0,0.2471042471042471,0.24678111587982673,1.0,0.13917841814837473,0.13917841814837473,0.12124463519313267
28,274,256,256,8.19642857142855,3.6981132075471694,3.5414691943127963,4.476368159203979,4.282019704433497,5.795783926218716,2.7100149476831095,16.309644670050726,2.5407407407407394,16.975422427035387,2.2972689075630246,1.8035133376707866,1.9241706161137453,3.723225975386228,3.561576354679805,4.498964803312628,2.530269058295965,16.309644670050726,1.4,8.388632872503829,1.280172413793102,1.8035133376707866,1.7804107424960502,2.0914179104477606,2.2366230677764554,6.1170212765957475,1.3243564356435646,11.67597765363128,2.3997185080928913,5.305837563451778
127,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1588,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
120,494,256,256,1.0,1.0,1.0,12.532258064516157,1.0,11.924369747899208,8.313642756680764,1.0,5.993141289437606,4.09523809523811,3.096774193548394,4.14516129032259,3.096774193548394,12.532258064516157,10.17012448132783,5.915966386554646,4.108298171589307,1.0,2.961591220850476,2.031746031746039,1.5241935483870948,2.048387096774188,1.5241935483870948,6.241935483870982,4.020746887966793,5.081395348837197,2.8657807308970114,1.0,2.221135029354207,1.0
1359,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1507,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,295,256,256,1.0,2.238095238095238,3.63959390862944,2.464077669902913,2.576819407008085,6.073170731707324,1.1491039426523293,2.3119266055045884,1.0622009569377988,1.356697430780743,1.109531332280147,1.5826330532212887,3.006091370558376,2.0097087378640777,1.081761006289308,3.6070460704607066,1.1491039426523293,2.7539125742039934,1.7878787878787876,4.799368088467621,2.5122791900043073,2.857142857142859,2.278553299492386,2.0880482089052554,1.0533223954060704,2.9971550497866275,0.8682617874736098,1.8098754037840332,1.0,1.410526315789473
154,158,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0233463035019454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
814,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
