t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
364,243,256,256,192.75000000000068,285.07407407407504,330.4520547945217,239.57142857142944,306.58441558441666,144.0000000000005,114.74999999999973,46.50000000000006,42.74999999999996,46.50000000000006,39.53571428571426,41.987654320987616,48.67123287671228,19.136645962732914,4.335709194583034,27.000000000000018,27.000000000000018,27.000000000000018,24.34090909090908,27.000000000000018,21.15,22.771336553945243,26.396069088743292,12.774891774891776,2.894353369763205,16.22602739726027,16.22602739726027,16.22602739726027,14.997260273972604,16.22602739726027
727,53,256,256,1.0,1611.555555555561,1611.555555555561,1611.555555555561,1611.555555555561,1237.4444444444487,1237.4444444444487,1237.4444444444487,1237.4444444444487,1237.4444444444487,398.2222222222236,118.2222222222221,398.2222222222236,398.2222222222236,398.2222222222236,409.2962962962977,409.2962962962977,409.2962962962977,409.2962962962977,409.2962962962977,195.99999999999997,195.99999999999997,195.99999999999997,195.99999999999997,195.99999999999997,208.99999999999983,208.99999999999983,208.99999999999983,208.99999999999983,208.99999999999983
229,147,256,256,1.0,1.0,1.0,2.659574468085108,2.0833333333333335,3.499999999999999,3.0119047619047583,3.0119047619047583,3.0119047619047583,3.0119047619047583,3.0119047619047583,3.0119047619047583,1.0,2.4081237911025166,3.0119047619047583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.966903073286053,3.0119047619047583,1.0,1.0,1.0,1.0,1.0
499,123,256,256,1.0,129.48837209302374,1.0,1.0,1.0,1.0,1.0,207.40350877193052,34.11827956989244,8.597765363128483,38.44186046511625,38.44186046511625,38.44186046511625,35.551495016611284,38.44186046511625,28.67068273092371,32.5210843373494,6.298913043478259,16.161290322580648,4.072625698324023,4.448275862068967,4.448275862068967,4.448275862068967,4.0952380952380985,4.448275862068967,3.4703504043126676,17.72320000000001,3.4960000000000013,3.2941176470588216,2.7205882352941164
82,365,256,256,1.0,1.0,1.0,10.135135135135142,1.0,2.297297297297297,10.135135135135142,10.135135135135142,5.142247510668566,10.135135135135142,9.349802371541509,2.655172413793102,12.142857142857148,1.3811268896014661,2.4181818181818184,1.837262794709603,2.297297297297297,1.837262794709603,1.837262794709603,1.837262794709603,4.468379446640314,2.009009009009008,1.7298245614035082,1.8860164512338418,2.0052246603970745,1.3801169590643272,1.5947712418300655,1.3801169590643272,1.3801169590643272,1.3801169590643272
11,274,256,256,1.0,1.0,2.529411764705897,3.569169960474323,0.5647321428571406,1.0,1.5058365758754864,1.0,1.0,1.0,1.0,1.0,1.0,1.411067193675887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,471,256,256,131.7647058823534,1.0,1.0,1.0,1.0,497.6292134831478,449.84210526315945,290.250000000001,39.31578947368425,104.42222222222209,51.47058823529415,57.41830065359479,57.41830065359479,57.41830065359479,57.41830065359479,60.52247191011235,26.486842105263154,95.24999999999987,32.999999999999964,55.83636363636369,42.54901960784319,42.54901960784319,42.54901960784319,42.54901960784319,42.54901960784319,27.78084415584417,20.97560975609755,40.652173913043455,13.384681583476759,37.96
634,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,27.000000000000014,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,8.279999999999996,8.279999999999996,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,8.944444444444441,8.944444444444441,10.45454545454545,10.45454545454545,10.45454545454545
48,494,256,256,1.0,1.0,457.3829787234058,1.0,1.0,62.77443609022553,40.51781970649897,58.49999999999999,47.24999999999999,65.99999999999999,44.14893617021279,44.14893617021279,49.250591016548476,74.75886524822685,55.627659574468076,10.467994310099568,12.537386443046826,30.333333333333325,11.499999999999995,29.949579831932777,13.045298558682221,13.045298558682221,14.06676449009537,15.23955870764382,15.23955870764382,7.785365853658538,9.919642857142861,13.600000000000003,7.7600000000000025,9.45
543,165,256,256,1.0,1.0,1.0,1.0,1.0,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,31.52173913043481,36.904761904761926,36.904761904761926,36.904761904761926,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,15.130434782608708,17.714285714285726,17.714285714285726,17.714285714285726,10.45454545454545,10.45454545454545,10.45454545454545,10.45454545454545,10.45454545454545
