t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
834,243,256,256,75.51219512195149,2.3988522238163563,3.126710291493159,2.520657043305127,4.341365461847389,1.2706722189173112,149.12121212121266,1.3507936507936507,2.1460055096418733,1.5888501742160275,1.6862031306880236,1.830429732868757,3.6422764227642292,151.6097560975615,5.834992142482975,1.6203605514316017,2.6785243741765474,1.6428571428571426,2.3030303030303036,1.0,37.463414634146474,1.2483103144284458,1.3911941716819771,1.5284552845528454,1.207577297140369,2.2697415393402838,3.0526315789473695,43.926174496644464,3.0526315789473695,1.336529242569511
1664,53,256,256,228.97101449275445,7.72413793103448,4.9563193698532055,12.049519586104948,4.183990442054957,5.585271317829457,78.10784313725517,9.320000000000002,4.119999999999998,8.602758620689649,3.536231884057972,5.844389844389843,2.4001219264377163,56.80487804878037,11.865102639296179,5.585271317829457,3.321428571428571,9.72,2.1604938271604928,4.536,31.95238095238094,5.844389844389843,3.4785177228786255,6.713030103274003,3.2903225806451606,4.417767106842737,2.0192092919365647,49.04247787610611,5.996875000000004,4.955070603337611
524,147,256,256,164.5220125786169,2.2814743383692266,1.9734871483505356,1.3036437246963564,2.0649350649350646,1.3291139240506338,5.932806324110671,1.288376220053239,1.5244138162870828,0.7894850480405915,1.0,1.2350159922124875,1.464587394411956,4.289124668435011,1.9434682964094732,1.049865746068278,1.2498152254249817,0.7173913043478259,1.225189462287983,0.9684561722778284,3.599580712788259,0.938762291703468,1.313158687142427,0.9048374306106264,0.8030303030303029,1.1569416498993967,1.1179138321995468,2.8372870030070154,1.1409395973154364,1.073997944501542
1142,123,256,256,1.0,3.3477088948787057,3.3758865248226964,3.2727272727272725,3.6342451874366772,2.505681818181817,34.63636363636358,2.6691505216095366,2.4049586776859497,3.0025252525252513,2.5319148936170217,2.6802721088435373,2.480765097786375,52.36363636363654,7.595744680851067,2.505681818181817,2.3101604278074865,2.7873651771956856,1.9808612440191387,2.0247747747747744,26.585106382978726,2.625,2.0058027079303686,2.7873651771956856,2.043299738708474,2.2688524590163937,2.071881606765327,48.44488188976364,4.3456278491504365,1.8742857142857137
189,365,256,256,172.6666666666673,2.189931350114416,1.9228039041703635,1.6801687763713082,2.2547699214365875,1.3150799060819511,9.107526881720435,1.503104087720713,1.3990484229913287,1.1046698872785832,1.3725490196078438,1.2227457699721564,1.2227457699721564,6.893333333333335,1.8916323731138542,1.3389570552147239,1.4970131421744326,1.158558070199214,1.0327930882260203,1.0682952456002097,4.924731182795699,1.311307341165906,1.0,1.232302405498282,1.142661179698217,1.0378426457507888,0.9649385675756669,4.498432601880876,1.3156474820143886,1.0
25,274,256,256,84.63057324840796,2.0745967741935485,1.680259833994948,1.0173750334135256,1.0889436234263816,1.1622971285892634,2.4866796621182576,0.8780487804878048,1.067708333333333,0.8918597742127152,1.0,1.066432449696583,0.8114891243725597,2.148837209302326,0.9355158730158728,0.8513946044810243,1.0,1.0,1.0,0.9517625231910948,1.476114649681529,1.066432449696583,0.8509259790149648,0.874031007751938,1.0,1.0,1.0588235294117645,1.329330080690561,1.0,0.9815515610217597
116,65,256,256,91.10582010582043,2.6800356506238856,2.244138195042588,1.888888888888889,2.051470588235294,1.873655913978494,3.8533801580333638,1.5086913989013468,1.1874180865006558,1.1674718196457323,1.1137357830271215,1.4353523587652883,1.5755725190839698,4.3061224489795915,0.9259005927952575,1.59342665855143,1.3660940580118281,1.0,0.8704318936877078,1.2626262626262619,3.126022126022126,1.0637254901960782,1.0472555434387494,1.2222222222222225,1.0637254901960782,1.4100587049855424,0.9663793103448278,1.9085418464193271,1.0173333333333332,0.8427736343479139
210,471,256,256,232.53284671532924,3.424979724249796,3.0937499999999996,2.115671641791045,1.8989361702127663,1.8287895310796076,9.115151515151517,2.0371057513914663,2.0254999082737113,1.240995762711864,1.8811261730969762,1.3907256333190205,2.3203124999999996,6.468113975576664,2.336211326960634,1.1138781128769866,0.9403122130394861,1.0,1.1322145944571576,1.4982311320754715,4.176769279593778,0.9696350364963505,1.2801724137931034,0.9259428050586763,1.0156268782305564,1.1673553719008265,0.9663793103448278,4.034843205574912,1.0713142857142859,0.8864864864864865
1451,69,256,256,1.0,4.485142118863048,4.253968253968255,7.856118791602661,4.602177140029688,4.697089947089946,89.71391076115518,4.554687499999999,3.0312499999999996,5.024347826086954,3.7038861521620148,3.459597950335042,2.267928858290304,33.49999999999999,7.785529715762271,4.466666666666667,3.490813648293964,5.20421511627907,2.2385670731707314,2.93142857142857,45.02116402116396,3.5367548783747664,3.126022126022126,4.81965552178318,2.7563676633444065,3.0196428571428573,2.231578947368421,39.32173913043475,4.7884777123633295,4.008571428571428
110,494,256,256,1.0,2.0846560846560847,1.2498152254249817,1.1260213266860546,1.0160791589363016,1.0500577589526374,2.3364621745446423,1.1722310545839956,0.9237536656891494,1.0,0.9095547309833023,0.8672566371681417,0.9212121212121215,1.598866052445075,0.9239499239499238,1.0851677148846959,1.0669111497136976,1.0,1.0,1.0,1.4678454076044438,1.0,0.8918597742127152,1.0,0.9687349687349688,0.8991089393503883,0.9483063328424154,1.4851569126378288,0.9153278332609642,1.0
1242,165,256,256,105.54545454545489,3.245548764283816,2.959476155176675,3.5231910946196647,3.848765432098763,2.5984797674938522,1.0,2.934523809523809,2.4049586776859497,3.5231910946196647,2.6691505216095366,2.894123360854785,2.5448943661971835,1.0,9.16798941798941,2.769953051643194,2.35685210312076,3.2222222222222223,2.0958904109589036,2.35685210312076,1.0,2.492957746478874,2.1286899479066186,2.9138755980861237,2.1033950617283943,2.760416666666667,2.2973790322580645,1.0,5.227539062500002,2.2093023255813944
1377,460,256,256,115.81751824817557,2.928921861912168,2.707427536231884,2.1669213139801378,3.244604316546762,2.212061098988296,21.76258992805757,2.4096548847878227,2.0181818181818176,1.914607334447278,1.9489051094890508,2.1736457933154054,1.7579543561552555,20.639037433155096,6.202338129496402,2.049765258215963,2.10753502461189,1.9944449503688189,1.776053215077605,1.5854946420251586,17.058394160583923,1.667361835245047,1.5612087573234656,1.557598039215686,2.18802255492903,1.4516544117647054,1.3469387755102047,19.200000000000024,2.5275397796817614,1.8761232349165602
74,295,256,256,1.0,2.1956947162426617,2.212061098988296,2.0200729927007295,1.5631623733271451,1.264693905253156,6.331797235023041,1.1688311688311688,1.4974611818382515,1.4258652613587808,1.1699235344095154,0.9695550351288057,1.0315687226809136,4.407431984074321,1.6442845723421264,1.18705035971223,1.2063492063492067,1.080745341614907,1.0155149779209929,1.2033898305084747,3.5231910946196647,1.0640394088669953,1.0810170759067683,1.0,1.0475551761980244,0.8004722550177096,1.03515625,2.870588235294117,0.9025000000000003,0.8143839238498151
