t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1205,243,256,256,63.818791946308956,2.4125636672325976,2.305276650288399,1.5883338920549788,2.7314095449500546,1.8557196228429111,13.933333333333323,1.7578166401695814,1.8160251084648766,1.5580286168521469,2.1897498474679686,1.9513721714010597,2.038176860148033,18.29653220099081,3.6299408652349836,1.7255200405885338,1.8785388127853886,1.343688037012558,1.618259023354565,1.1913299438051916,8.478427612655796,1.3015585357013413,1.2130129036662796,1.218380345768881,1.5454692164931816,2.001387925052047,1.8278606965174136,8.20143884892087,1.7272727272727264,1.2363636363636366
2405,53,256,256,135.09448818897684,8.811791383219958,5.262295081967211,9.320000000000002,4.947550034506555,4.350207086976529,55.9354838709676,6.720000000000002,4.0254545454545445,7.403634624581542,4.6253280839895,6.836734693877553,2.738567730802416,92.52000000000032,10.958592132505173,7.661739344666175,3.8197997775305894,7.6949999999999985,2.4299999999999997,4.24902137910268,32.98818897637795,3.963924963924963,3.3934426229508197,5.3018181818181835,4.0570252792475,4.077837837837838,2.2162162162162162,49.04247787610611,5.52305542617606,6.520314547837483
758,147,256,256,99.1632653061228,2.306122448979592,2.584663120567376,2.1897498474679686,2.354166666666666,1.6761744966442955,7.441441441441441,1.8363762823856726,1.879629629629629,1.4855819512923951,1.6392918613228427,1.47695482687457,1.5941686367218286,5.503139207620697,2.8002915451895043,1.3603735045229068,1.5580286168521469,1.3514013373168308,1.2478213507625266,1.2442297369833606,4.227891156462585,1.1530612244897958,0.911489361702128,1.1727689547478242,1.1530612244897958,1.262015503875969,0.9493506493506495,5.318405511811027,1.3560687432867888,0.9662337662337663
1651,123,256,256,62.82222222222246,2.9372549019607845,2.562312222088691,2.1799112545381205,3.5592841163310953,1.5806451612903225,16.340156532209523,1.7647058823529411,1.8032712403452975,1.7889717357378185,2.029951690821257,2.1417483660130716,1.7807097361237487,8.186732186732183,3.657107992678464,1.419354838709678,1.6538687232794025,1.3095238095238095,2.0745967741935485,1.4258487194758789,7.211111111111112,1.3669043374925727,1.2822814128546614,1.271663415993313,1.9083386963317093,1.4840425531914896,1.5276470588235294,7.200956937799036,2.1000866015093407,1.4851569126378288
273,365,256,256,199.09523809523878,2.6279599271402536,2.362795477903391,2.011860637509267,2.2729816147082333,1.212244897959184,7.933333333333335,1.6143667296786393,1.6018518518518512,1.6468699839486358,1.1717191731061354,1.376157407407407,1.6442845723421264,4.4386808656818975,2.2729816147082333,1.252777777777778,1.5941686367218286,1.0974512743628189,1.170335429769392,1.0,3.6727135298563853,1.1891534391534389,1.0475551761980244,1.098088531187123,1.3484271406404285,1.216666666666667,1.053149606299213,4.104780487804877,1.239080459770115,1.2995391705069124
37,274,256,256,94.60000000000035,1.9201451905626137,2.2037037037037037,1.3736705949985633,1.416909620991254,1.1688311688311688,3.884498480243161,1.1157024793388424,1.1152482269503547,0.8037100949094045,0.8962962962962967,1.0157289776164549,0.8058977230309818,2.830985915492959,1.0476190476190481,0.8059701492537314,0.8704318936877078,1.0156739811912225,1.0,0.868421052631579,2.2458333333333336,0.9397276151840044,1.1508704061895552,0.7694314032342204,0.925714285714286,1.1485714285714286,0.9659760087241005,1.8801858612678395,1.1287128712871288,0.8133971291866026
167,65,256,256,288.479674796749,2.6593429587779873,2.807438303788668,2.3705194556258378,2.192223037417461,1.5901937046004844,3.5231910946196647,1.7534411977783149,1.2673796791443843,0.8297593714192177,1.319737651158024,1.1491015674780172,1.0973236009732361,4.780622727991148,1.7197089528630185,1.1315456615228943,0.8056904927133933,1.340361030728951,1.0156739811912225,1.032017732898221,2.5989159891598916,1.4938632378725896,1.4043831742665254,1.0646163404784093,1.3826745164003367,1.2928905206942594,0.9334328995092808,2.500754527162977,0.8861551292743953,0.8701442841287458
304,471,256,256,67.94252873563242,2.1124378109452744,1.5966343702192756,1.3968253968253974,1.5072576869049477,1.3851851851851857,4.722910216718266,1.309090909090909,1.2558155878838992,1.0848231763017098,1.3548850574712643,1.1359477124183006,1.2631388708161637,3.8947368421052624,1.6171222786053367,1.6205761316872431,1.1368421052631579,1.0643604183427189,0.9842653110626969,0.8665754361956894,2.7019286966686153,1.0320987654320992,0.8662092624356772,1.1578947368421053,1.0158633312995728,1.0179090769937242,1.0551020408163267,2.9206566347469214,0.9160568230736116,1.1577217962760131
2098,69,256,256,208.63888888888957,2.558441558441557,2.5077506412401016,2.572580645161289,3.3998914076286133,2.366366366366366,103.91666666666701,2.6802721088435373,2.1443661971830976,2.3312434691745034,2.367845117845117,2.505681818181817,2.1704681872749103,41.083333333333236,9.907159986296671,2.366366366366366,2.367845117845117,2.1544401544401546,2.5189594356261016,1.9934762348555453,25.374999999999993,2.35685210312076,1.7936507936507935,2.320480928689884,2.068859198355602,2.4561688311688306,1.7951576935329718,39.257142857142796,3.514799154334037,2.4415427882683804
159,494,256,256,1.0,1.791476407914764,2.1544401544401546,1.1535030175806873,1.6138065776619996,1.4432913269088217,3.3951247165532874,0.9247859291830598,1.3155790375553333,0.801840056617127,1.471014492753623,0.8286373372878562,1.4642857142857144,3.615615615615614,1.4539933191618586,1.4432913269088217,1.0991798588594317,0.9393055150277212,1.1727689547478242,0.9840764331210191,3.383333333333333,0.8286373372878562,1.0977443609022557,0.9249249249249252,0.8048048048048047,0.94974946313529,0.8137931034482756,3.2454545454545456,1.072552515308891,0.79814200398142
