t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1205,243,256,256,3.004405286343616,12.518987341772199,12.518987341772199,1.6578947368421066,11.981735159817394,1.5306122448979607,2.006191950464397,1.3213049925852702,12.02339181286554,12.518987341772199,3.2907488986784172,2.706516643225506,2.706516643225506,1.4678362573099435,1.6155927617114838,1.0,1.5183413078149914,1.0,3.5087719298245643,6.210970464135045,4.054331864904554,4.108298171589307,4.108298171589307,1.0,3.8691019786910243,1.0,3.817733990147785,1.0,3.817733990147785,3.9433962264150915
2405,53,256,256,2.911764705882354,3.9183673469387905,5.915966386554646,2.560000000000007,1.9709543568464734,3.0569620253164564,3.0569620253164564,3.0569620253164564,6.210970464135045,3.1224489795918307,2.577964519140992,1.0,2.577964519140992,1.1155555555555552,1.78460958129008,3.0569620253164564,3.0569620253164564,3.0569620253164564,3.0569620253164564,1.3858998144712447,3.3409363745498197,1.0,1.5098039215686276,0.5377777777777776,2.1987090825265097,2.3541666666666656,2.3541666666666656,2.3541666666666656,2.3541666666666656,0.6517857142857136
758,147,256,256,1.0,1.0,1.0,21.105105105105114,27.84782608695652,17.837349397590366,236.14705882353022,17.837349397590366,28.720588235294112,21.776255707762566,21.46296296296296,15.726562499999996,21.46296296296296,10.81717011128776,13.481884057971014,8.6355421686747,16.021008403361336,9.95008605851979,13.904411764705879,11.907534246575342,13.839506172839503,10.140624999999998,13.839506172839503,7.113513513513514,6.5306217858812525,5.63088455772114,9.97094430992736,6.225615763546796,9.018422991893887,7.729202327969877
1651,123,256,256,128.71929824561397,22.98373983739846,17.970443349753758,22.98373983739846,125.87684729064031,110.68749999999993,94.5,1.0,108.42857142857137,9.474341192787792,4.586206896551722,22.98373983739846,4.586206896551722,22.98373983739846,56.885057471264346,5.333333333333332,52.71428571428569,5.949494949494945,52.71428571428569,4.980582524271841,3.0376175548589326,3.0534262485481984,10.14848698099929,3.6070460704607066,3.267798208392265,3.042857142857142,34.823636363636346,3.5138121546961347,34.823636363636346,2.857142857142859
273,365,256,256,77.01694915254265,435.22680412371284,162.65217391304407,442.45833333333485,1.0,1.0,442.45833333333485,1.0,67.39285714285698,126.4603174603179,33.561205273069696,143.95532646048161,53.376811594202834,109.33333333333371,44.62222222222224,1.0,38.670454545454575,79.87125220458549,29.912337662337688,53.35374149659861,15.264049955396978,42.01030927835055,28.541501976284614,72.31944444444434,20.294736842105273,56.250000000000036,15.338235294117652,27.000000000000018,19.90909090909091,22.13548387096775
37,274,256,256,157.66666666666723,63.75862068965541,116.81818181818223,20.897959183673546,16.842293906810013,16.776699029126277,21.289017341040438,16.776699029126277,104.99999999999977,21.773195876288735,44.174603174603156,15.56896551724138,38.030303030303045,10.285714285714286,8.222222222222232,8.257281553398059,9.55491329479768,3.524271844660196,10.038095238095247,10.716494845360824,34.08641975308644,11.188087774294683,28.181818181818215,2.600985221674876,5.348864994026286,5.6299465240641755,7.0227848101265815,5.6299465240641755,6.7525,8.23863636363637
167,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9054545454545456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
304,471,256,256,1.0,1.0,1.0,21.0,24.5958904109589,15.56896551724138,208.63888888888957,15.56896551724138,24.98275862068965,18.89247311827958,12.284722222222218,13.904411764705879,18.93103448275862,10.166666666666668,11.907534246575342,8.072796934865899,13.157407407407401,8.684729064039406,12.094827586206895,10.330645161290322,8.300724637681155,9.395140664961632,12.791604197901044,6.869565217391303,7.678082191780821,5.3697478991596626,8.693877551020407,5.664705882352939,7.863354037267084,6.727536231884061
2098,69,256,256,95.41734417344209,20.290322580645114,20.204545454545425,20.897959183673546,428.14285714285865,44.78238341968927,62.49206349206341,27.42857142857153,60.179104477612164,38.716049382716186,31.063233965673007,9.946236559139791,6.822192513368983,10.285714285714286,22.224489795918377,4.667242371905585,28.04761904761902,4.636363636363635,6.468113975576664,16.87105624142662,19.571428571428562,2.39784946236559,6.416666666666668,2.2461348175633895,2.8902606310013703,2.8185142857142873,8.48913043478261,2.5858433734939767,24.15966386554624,10.749999999999993
159,494,256,256,31.988372093023248,159.09523809523867,41.32653061224492,22.631089217296104,47.76020408163263,146.6329113924056,55.9354838709676,65.99999999999996,117.61764705882393,90.07407407407437,11.557401255075666,18.26190476190476,26.999999999999993,25.22262552934061,25.107142857142833,24.78596087456846,9.870967741935484,17.95652173913043,7.8681917211328996,7.305114638447972,7.785529715762271,9.639455782312927,9.091836734693878,10.035017375033418,10.52586206896551,22.122919334186943,8.351190476190473,9.686421361120154,5.599798387096777,5.992578849721706
1796,165,256,256,1.0,10.36000000000003,1.0,1.0,1.0,1.0,1.0,10.36000000000003,1.0,10.36000000000003,1.0,0.9054545454545456,1.0,1.0,1.0,1.0,1.0,0.9054545454545456,0.9054545454545456,0.9054545454545456,0.8266666666666671,0.8266666666666671,1.0,0.8266666666666671,1.0,0.8109090909090894,1.0,0.8109090909090894,0.8109090909090894,0.8109090909090894
1991,460,256,256,1.0,109.70689655172411,8.451219512195122,112.18421052631578,8.257281553398059,94.5,9.474341192787792,10.14848698099929,17.170731707317138,10.14848698099929,13.682926829268265,56.885057471264346,3.835007173601149,58.16959064327484,4.281553398058252,52.71428571428569,4.980582524271841,4.586206896551722,4.382113821138211,4.586206896551722,9.696864111498254,3.267798208392265,2.638211382113821,38.5279106858054,2.9833564493758655,34.823636363636346,2.857142857142859,2.6175115207373274,2.5492742551566066,2.6175115207373274
107,295,256,256,18.49169435215946,42.98966408268728,25.68045112781953,35.04761904761904,18.49169435215946,19.46153846153845,15.902998236331552,20.009433962264144,15.902998236331552,22.224489795918355,9.720930232558132,19.294573643410832,13.499999999999986,18.42424242424241,9.720930232558132,10.23076923076922,8.503607503607514,10.375262054507333,8.503607503607514,10.80479148181011,6.878552971576231,13.652885443583122,9.55263157894737,13.037037037037045,6.878552971576231,6.720000000000004,5.735714285714287,7.057446808510637,5.735714285714287,7.200956937799036
204,158,256,256,4.949367088607586,3.1224489795918307,5.915966386554646,1.0,7.9187675070028325,2.591836734693875,4.949367088607586,2.706516643225506,4.949367088607586,6.210970464135045,2.196777905638668,1.7074829931972801,2.577964519140992,1.3858998144712447,2.577964519140992,1.1632653061224483,2.196777905638668,2.196777905638668,2.196777905638668,2.196777905638668,1.3047351148616981,0.8231292517006809,1.5098039215686276,0.8231292517006809,1.5098039215686276,0.5357142857142856,1.216666666666666,1.216666666666666,1.216666666666666,1.216666666666666
1076,362,256,256,76.0179211469533,96.33333333333312,73.52631578947359,1.0,91.58064516129011,261.00000000000097,84.1800766283524,108.97814207650309,74.41176470588232,26.928961748633967,37.11111111111116,52.679012345679034,39.31578947368425,103.1860465116277,50.08004778972522,173.32558139534947,45.01253918495303,11.734669095324834,39.11764705882349,15.207650273224031,25.667931688804554,39.03703703703709,28.368421052631568,85.65116279069757,37.11111111111116,160.07894736842164,32.669172932330824,8.477685950413212,27.061176470588247,10.45454545454546
