t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2360,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4709,53,256,256,21.681818181818176,18.918918918918934,30.07894736842101,30.07894736842101,30.07894736842101,14.378378378378365,13.090124640460205,28.720588235294112,11.161160354552782,11.161160354552782,7.092603049124786,4.864864864864867,5.248726655348046,5.248726655348046,5.248726655348046,5.030206677265502,5.124466137888957,5.673202614379087,3.632519356759975,3.632519356759975,2.8909090909090907,3.342342342342342,2.8421052631578947,2.8421052631578947,2.8421052631578947,4.470447110141766,4.545454545454543,5.05810810810811,3.326592517694641,3.326592517694641
1485,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3232,123,256,256,1.0,27.772823779193175,22.02941176470588,33.99999999999993,33.99999999999993,40.000000000000135,15.830659536541905,15.830659536541905,35.17840375586851,11.790286975717432,8.215389467045089,6.166878980891721,5.570655848546312,6.000000000000002,6.000000000000002,7.113095238095233,5.794584500466856,5.794584500466856,6.619232637202524,4.217148832345763,4.217148832345763,1.5883338920549788,1.7578166401695814,1.5844155844155852,1.5844155844155852,1.684507042253521,2.0344086021505388,2.0344086021505388,2.366857142857142,1.899592944369064
534,365,256,256,64.30434782608683,1.0,1.0,14.120370370370365,53.376811594202834,59.499999999999865,88.57894736842084,64.30434782608683,64.30434782608683,47.2222222222221,31.52173913043481,27.000000000000014,22.320000000000025,10.537918871252195,26.05797101449279,24.11111111111114,35.8947368421053,31.52173913043481,31.52173913043481,23.14814814814816,20.59420289855072,17.639999999999993,14.520000000000005,14.120370370370365,16.951690821256047,16.743119266055047,8.640816326530613,20.885714285714275,20.885714285714275,15.34146341463414
72,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
328,65,256,256,96.21126760563378,138.10382513661185,93.55144032921798,121.94527363184065,121.94527363184065,9.696864111498254,61.666666666666714,75.00000000000006,75.00000000000006,7.482384823848243,38.050538525269275,53.28415300546447,36.094650205761305,43.92910447761194,43.92910447761194,4.382113821138211,35.25882352941177,42.88235294117648,42.88235294117648,4.382113821138211,27.42988364972443,37.12802498048398,25.150499706055246,32.783937455579235,32.783937455579235,2.618085106382977,24.368206521739133,29.85691699604744,29.85691699604744,2.618085106382977
595,471,256,256,33.04481792717088,239.57142857142944,19.22429906542057,19.22429906542057,89.71391076115518,87.27272727272758,74.66666666666693,59.499999999999865,137.19047619047666,87.27272727272758,10.66386554621849,14.238095238095234,51.68090787716954,51.68090787716954,37.850393700787386,19.49197860962567,17.791666666666664,32.537037037037045,9.571428571428573,6.69421487603306,5.979480164158689,7.997084548104956,4.289719626168225,4.289719626168225,6.1181102362204705,13.187500000000004,7.755357142857146,10.750000000000004,5.899926953981009,10.575892857142856
4108,69,256,256,28.720588235294112,1.0,1.0,18.592592592592602,25.428104575163406,27.84782608695652,25.374999999999993,28.720588235294112,28.720588235294112,21.0,14.892156862745091,12.753424657534243,11.161160354552782,9.529411764705886,15.677419354838708,14.439613526570046,13.157407407407401,17.913978494623645,17.913978494623645,10.888888888888888,10.376750700280105,8.88649706457925,7.678082191780821,6.555555555555555,10.784946236559136,8.545556805399325,8.693877551020407,11.83333333333333,11.83333333333333,6.339285714285712
312,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3517,165,256,256,1.0,1.0,1.0,177.620689655172,282.66666666666765,106.40540540540528,166.3770491803275,166.3770491803275,10.388888888888863,132.3756613756612,72.4814814814814,72.4814814814814,4.611111111111113,78.83699059561135,569.750000000002,38.33108108108108,73.84649776453062,73.84649776453062,4.611111111111113,59.412698412698354,43.41622574955905,43.41622574955905,2.7386831275720165,46.823754789272044,72.13888888888887,36.98214285714288,51.10000000000001,51.10000000000001,2.7421319796954315,40.00000000000002
3898,460,256,256,1.0,1.0,1.0,3.6422764227642426,1.0,1.0,1.0,1.0,1.0,4.249999999999988,7.341463414634176,7.341463414634176,1.0,7.341463414634176,7.341463414634176,6.371900826446301,4.14516129032259,6.371900826446301,1.0,4.249999999999988,2.902439024390239,2.902439024390239,4.14516129032259,2.902439024390239,2.902439024390239,2.91454545454545,1.8319999999999956,2.91454545454545,4.162162162162181,2.6027397260273952
210,295,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
399,158,256,256,1.0,1.0,61.568181818181806,73.49999999999999,52.07142857142856,52.679012345679034,52.679012345679034,10.274853801169598,47.22222222222226,56.250000000000036,28.53947368421054,5.266253869969042,27.938502673796794,33.352941176470594,23.629051620648262,28.805555555555554,22.666666666666682,5.61842105263158,25.39506172839507,30.25000000000001,19.416666666666675,3.62280701754386,19.219696969696965,22.94444444444444,16.255102040816325,19.64817001180638,19.64817001180638,3.2488311688311686,17.8409090909091,21.36029411764706
2107,362,256,256,22.11877394636016,1.0,1.0,16.057239057239066,35.164251207729485,21.776255707762566,25.823045267489714,31.52173913043481,31.52173913043481,14.393939393939405,16.951690821256047,9.107526881720435,8.129032258064523,7.740740740740745,15.993135011441659,11.161160354552782,13.235294117647058,18.023017902813304,18.023017902813304,8.229946524064173,12.398550724637682,6.661290322580645,5.84587813620072,5.181818181818183,11.347826086956525,11.931818181818185,8.750000000000004,11.931818181818185,11.931818181818185,4.632352941176472
4264,370,256,256,17.95297805642635,25.000000000000018,10.285714285714295,10.285714285714295,6.07619047619048,6.810810810810812,6.678947368421052,6.678947368421052,10.156346749226007,7.363636363636363,7.455172413793103,7.965517241379306,4.857142857142858,4.857142857142858,3.6000000000000023,3.615615615615614,3.7952503209242616,3.7952503209242616,3.7952503209242616,5.829545454545452,6.08045977011494,6.428571428571431,4.095238095238094,4.095238095238094,3.1578231292517014,3.931297709923665,3.257364341085272,3.257364341085272,3.257364341085272,5.042016806722688
2920,2,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3728,191,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2595,27,256,256,1.0,93.55144032921798,121.94527363184065,121.94527363184065,9.830963665086877,61.666666666666714,75.00000000000006,75.00000000000006,7.482384823848243,74.23943661971835,53.28415300546447,36.094650205761305,43.92910447761194,43.92910447761194,4.412322274881513,35.25882352941177,42.88235294117648,42.88235294117648,4.382113821138211,43.478873239436616,37.12802498048398,25.150499706055246,32.783937455579235,32.783937455579235,2.6429699842022103,24.368206521739133,29.85691699604744,29.85691699604744,2.618085106382977,31.02999999999999
4463,110,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1803,32,256,256,45.04205607476635,59.49999999999999,59.49999999999999,11.605263157894738,52.679012345679034,48.863636363636395,48.863636363636395,13.5,46.864833906071034,55.45721583652621,20.439252336448604,25.39506172839507,25.39506172839507,5.61842105263158,25.39506172839507,26.27777777777779,26.27777777777779,6.535714285714286,25.62628865979381,30.32471264367816,13.441121495327105,17.755555555555556,17.755555555555556,3.463157894736843,16.300411522633752,17.72320000000001,17.72320000000001,3.785714285714286,17.531215772179625,20.83538083538084
2954,12,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
852,30,256,256,17.95297805642635,25.000000000000018,10.285714285714295,10.285714285714295,6.07619047619048,6.810810810810812,6.678947368421052,6.678947368421052,10.156346749226007,7.363636363636363,7.455172413793103,7.965517241379306,4.857142857142858,4.857142857142858,3.6000000000000023,3.615615615615614,3.7952503209242616,3.7952503209242616,3.7952503209242616,5.829545454545452,6.08045977011494,6.428571428571431,4.095238095238094,4.095238095238094,3.1578231292517014,3.931297709923665,3.257364341085272,3.257364341085272,3.257364341085272,5.042016806722688
1426,408,256,256,1.0,1.0,1.0,72.17088607594935,100.047619047619,52.07142857142856,68.3780487804878,68.3780487804878,9.863636363636365,60.53929539295396,35.10493827160495,35.10493827160495,4.775252525252526,34.939873417721515,45.21256038647342,20.96777658431795,33.103658536585364,33.103658536585364,4.775252525252526,29.184281842818443,22.532921810699595,22.532921810699595,3.079124579124579,22.5295358649789,28.523629489603017,18.11224489795918,23.763265306122445,23.763265306122445,2.897959183673468,20.500000000000007
3556,132,256,256,1.0,5.915966386554646,6.371900826446301,5.425531914893605,4.760330578512412,5.915966386554646,6.371900826446301,6.50847457627121,7.9187675070028325,4.714285714285706,1.7074829931972801,23.94117647058833,1.0,2.659574468085108,2.342975206611569,2.577964519140992,3.793388429752056,2.836158192090397,3.3409363745498197,2.0924369747899187,1.0,1.5098039215686276,3.793388429752056,2.966903073286053,2.074380165289256,1.6893939393939361,1.9349315068493156,1.7915433403805487,1.6893939393939361,1.6893939393939361
1540,315,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1609,176,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3828,26,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
684,125,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3776,344,256,256,1.0,1.0,1.0,1.0,5.244897959183693,5.425531914893605,4.760330578512412,4.760330578512412,5.244897959183693,5.045643153526986,3.148760330578507,1.8595041322314054,1.5241935483870948,6.371900826446301,1.0,6.808510638297896,4.760330578512412,4.760330578512412,3.9183673469387905,4.020746887966793,4.760330578512412,4.760330578512412,3.096774193548394,4.760330578512412,3.9183673469387905,3.551401869158877,2.4181818181818167,2.4181818181818167,3.1081081081081012,2.4181818181818167
691,255,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4381,4,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
765,175,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1654,281,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4144,286,256,256,50.146341463414814,38.08588957055228,50.146341463414814,50.146341463414814,50.146341463414814,21.1567944250871,21.1567944250871,58.965367965368166,15.372670807453426,15.372670807453426,10.285714285714281,8.000681663258353,8.367288378766142,8.367288378766142,8.367288378766142,1.830429732868757,1.830429732868757,2.1523397237682946,1.84472049689441,1.84472049689441,1.830429732868757,1.9004551751434788,2.233062330623306,2.233062330623306,2.233062330623306,3.0312500000000004,3.0312500000000004,3.5566666666666684,2.877825090075336,2.877825090075336
936,2,256,256,1.0,1.0,1.0,64.30434782608683,1.0,302.1666666666677,1.0,57.72727272727265,49.38888888888882,73.52631578947359,35.164251207729485,31.52173913043481,23.14814814814816,31.52173913043481,27.000000000000014,24.11111111111114,25.000000000000018,28.181818181818215,24.11111111111114,35.8947368421053,20.59420289855072,20.59420289855072,15.123456790123448,20.59420289855072,17.639999999999993,16.743119266055047,16.711864406779654,19.564,16.743119266055047,8.640816326530613
1323,300,256,256,69.44301765650076,90.8455598455598,90.8455598455598,9.696864111498254,77.7,59.10606060606065,59.10606060606065,9.863636363636365,57.27848101265827,77.1996779388084,27.463978849966956,33.79279279279281,33.79279279279281,4.382113821138211,35.25882352941177,35.10493827160495,35.10493827160495,4.775252525252526,34.939873417721515,45.21256038647342,19.79824132877381,25.900117508813153,25.900117508813153,2.76458112407211,22.200000000000006,24.815573770491813,24.815573770491813,2.897959183673468,25.28144989339019,32.468965517241365
2568,423,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
656,27,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3971,322,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
