t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2223,243,256,256,1.0,2.4942528735632195,5.625068418171864,1.810055865921788,6.160902255639099,1.0928571428571425,17.812386156648422,1.073863636363636,1.9303838646714377,2.0399999999999996,1.852910052910052,2.2399119589141603,3.7892720306513406,7.951316839584992,3.7238095238095212,1.7298245614035082,4.335709194583034,1.4616477272727266,3.7892720306513406,1.0928571428571425,6.530158730158731,1.072890384076255,1.6123987186734499,1.4762340873706379,1.6916256157635465,1.7259865971705135,2.8436363636363633,6.260397152491574,2.3992132179386307,1.6348195329087056
4435,53,256,256,284.06451612903317,5.510204081632655,4.851851851851849,5.876385336743395,2.626426690079017,4.4489795918367365,17.104986876640414,4.217418546365915,2.2037037037037037,3.1754563894523327,2.863799283154121,2.1956947162426617,1.3631538515259443,9.109640831758032,2.792279411764705,2.5194805194805197,2.1942257217847776,2.583202099737533,1.5673758865248233,2.0148874364560636,6.735294117647057,2.1544401544401546,1.4990771502399407,1.1867084475780127,1.7820855614973259,1.252364360378298,1.2730000000000001,5.145355439473088,1.5065888554216869,1.613874854255733
1399,147,256,256,208.63888888888957,3.146226415094338,3.148487159928808,2.9138755980861237,2.868908382066276,2.722050930684024,19.402597402597422,2.428879310344827,2.291732909379968,4.261352810416006,2.416666666666666,2.6279599271402536,2.3083735909822862,16.909090909090924,6.175925925925923,2.068859198355602,1.9285714285714288,2.0708812260536393,2.2490196078431373,2.276512175962295,10.217836257309944,1.6018518518518512,2.0628019323671496,1.6553911205073988,2.367845117845117,1.7779740259740255,1.5044994375703042,9.600000000000005,3.3209756097560974,2.47
3044,123,256,256,106.97826086956557,2.384335154826957,52.297297297297476,2.384335154826957,13.010869565217387,1.0385042576823398,34.08243727598578,0.9813620071684588,2.1839708561020035,2.4130434782608683,2.0276679841897236,2.3142076502732234,10.135135135135142,54.278688524590336,7.2577639751552745,2.0458830923947207,11.095579450418164,2.0077519379844966,6.872495446265934,1.0188405797101447,21.065217391304298,1.0186942766752947,2.0458830923947207,2.0655737704918034,1.82427536231884,2.156937799043062,4.915662650602413,45.57142857142873,3.4245783132530137,1.7820637794179082
503,365,256,256,60.491525423729016,2.298732943469785,3.2384665367121523,1.6621392190152797,3.285327924273159,1.0,12.396103896103906,1.0894454382826473,1.3589993502274202,1.588235294117647,1.5297767898490313,1.5939327485380115,3.136873715821083,6.601723607263777,2.640033641715728,1.3359173126614987,2.418650793650793,1.6153846153846152,1.9854884123889966,1.0,5.07293271700051,1.0349532835921218,1.260080024622961,1.469556243550052,1.4528039010797635,1.6587683284457475,2.0094117647058822,4.293333333333331,1.4547122962323227,1.376470588235294
68,274,256,256,88.3437500000003,3.354767757795317,2.7506452698911463,2.563070316693505,1.50579872802095,1.9964349376114092,14.298059964726637,2.1337567541947107,1.979196556671449,1.4342774146695707,1.7911184210526312,1.2416196481911717,1.7437070938215107,10.01683501683501,1.809764309764309,1.8631256384065378,1.8780817291455583,1.2051686723219566,0.9402573529411762,1.1310236220472438,9.28125,1.0635114503816796,1.409595417114214,0.9696704578594338,0.7936507936507935,1.2730000000000001,1.1272134203168687,7.038251366120216,1.034821428571429,0.6612173493394463
309,65,256,256,137.117647058824,2.279711884753901,4.1457955232909836,1.9517657192075795,2.93918531267929,1.0,4.976470588235294,0.8626276858048605,1.508670520231214,1.5038759689922483,1.3561643835616437,1.4948096885813151,3.040627885503231,4.075380914194064,2.438406687976396,1.3156872268091306,2.598930481283423,1.373652694610778,2.2790554667322596,1.130634510479472,4.764705882352942,1.0527383367139957,1.4992580954874752,1.3619390763183752,1.4233148811462069,1.4222929936305737,2.9671052631578947,3.410909090909089,2.22093023255814,1.3834101382488477
560,471,256,256,125.8000000000004,2.4595808383233524,2.6785243741765474,1.260080024622961,2.4410377358490556,1.106790799561884,5.147619047619047,1.3191407748369774,1.5795610425240052,1.4824154507885632,1.518820861678004,1.4824154507885632,1.7632575757575757,4.892397660818713,2.3295454545454537,1.1658398299078674,1.8656174334140436,1.2063492063492067,1.7425833793993,0.9672234478411594,4.0244897959183685,1.1668092386655262,1.1853832442067742,1.1099133375607695,1.2645348837209298,1.5199999999999994,1.294824578406668,2.8351341930986407,1.329330080690561,0.9642283879844075
3870,69,256,256,189.93333333333405,2.4303003630762454,2.2814597315436242,1.935871933314389,3.383333333333333,1.935871933314389,17.95297805642635,2.0144651693947466,2.1367249602543725,1.845639943741209,1.952112676056338,1.738255033557047,2.1897498474679686,9.996539792387544,6.416666666666662,1.6022999917266483,2.0708812260536393,1.4539933191618586,2.1799112545381205,2.0247747747747744,12.885714285714283,1.5608820709491857,1.5608820709491857,1.1373209216346472,1.6018518518518512,1.5276470588235294,1.9669421487603305,11.323529411764703,2.997101449275364,1.3033707865168538
294,494,256,256,232.53284671532924,2.5743944636678204,3.6992143658810326,2.946859903381643,4.191116306253654,2.041135784492174,12.063829787234047,2.1142857142857148,2.0948905109489044,1.5875019479507562,2.2566581179719862,2.427091963545981,1.8953168044077138,9.56389986824769,5.054237288135594,1.5543710021321966,1.4904179870227854,1.7342192691029898,1.1863920750782062,1.264120276310443,10.773722627737232,1.7820855614973259,1.322314049586777,0.9846824555202076,2.352080123266564,1.603323147440795,1.2972560975609757,5.403225806451611,2.1075963980604935,1.1282492953335423
