t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
1871,243,256,256,93.18181818181824,133.24691358024697,93.18181818181824,1.0,133.24691358024697,119.44444444444453,93.18181818181824,119.44444444444453,93.18181818181824,93.18181818181824,44.727272727272755,60.60233918128658,42.41991341991339,60.60233918128658,57.33333333333337,49.231884057970994,42.41991341991339,49.231884057970994,40.32231404958676,40.32231404958676,26.556818181818176,34.04166666666666,26.556818181818176,34.04166666666666,34.04166666666666,1.3939393939393936,28.560000000000002,1.3939393939393936,27.503225806451617,27.503225806451617
3733,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,172.6666666666673,1.0,172.6666666666673,172.6666666666673,172.6666666666673,202.23287671232947,2.844422700587084,202.23287671232947,2.1460055096418733,2.5249266862170088,3.1014492753623184,3.236559139784945,3.1014492753623184,2.428571428571429,2.428571428571429,2.844422700587084,1.7255200405885338,2.844422700587084,2.6249999999999996,3.080000000000001,1.7590830449826989,1.7536231884057978,1.7590830449826989
1177,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2562,123,256,256,1.0,1.0,1.0,1.0,1.0,23.94117647058833,3.9131652661064393,23.94117647058833,1.0,23.94117647058833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,365,256,256,1.0,51.47058823529415,51.47058823529415,51.47058823529415,61.666666666666714,43.42105263157897,1.0,51.47058823529415,61.666666666666714,51.47058823529415,29.600000000000023,24.705882352941195,24.705882352941195,24.705882352941195,29.600000000000023,20.842105263157908,24.705882352941195,24.705882352941195,29.600000000000023,24.705882352941195,18.911111111111108,15.784313725490192,16.399594320486806,15.784313725490192,18.911111111111108,14.481481481481477,17.249999999999993,17.249999999999993,20.809523809523807,17.249999999999993
57,274,256,256,5.239130434782611,16.948345439870852,6.135802469135801,19.156424581005563,9.351955307262582,5.2719919110212325,10.038095238095247,15.207650273224031,4.662861306776778,3.9551912568306,3.2901049475262347,1.8757062146892656,4.063973063973063,6.083798882681567,5.430167597765367,2.732841747022122,1.8103896103896095,1.6433652953912765,1.854419980282616,1.0,1.3474697077690656,1.2728006456820011,2.128747795414462,1.6866429659725746,1.611584827991767,1.6001338090990187,1.322314049586777,1.0842560086416422,1.2776898734177211,1.0842560086416422
260,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
472,471,256,256,1.0,36.85131894484408,41.6870229007633,36.85131894484408,1.0,27.000000000000014,11.111111111111116,24.447272727272747,14.120370370370365,16.469999999999995,13.698947368421058,6.430494314226038,11.557401255075666,6.430494314226038,6.839904420549579,8.602758620689649,25.823045267489714,7.97806451612903,20.959595959595973,7.97806451612903,7.6949999999999985,5.596094552929087,4.851851851851849,5.596094552929087,4.4238683127571985,4.750000000000003,16.695121951219498,4.3428571428571425,13.175609756097563,4.3428571428571425
3256,69,256,256,1.0,1.0,1.0,1.0,1.0,1561.0000000000057,189.85135135135135,189.85135135135135,299.4693877551018,189.85135135135135,1.0,1.0,1.0,1.0,1.0,516.3153153153172,1.0,72.3243243243244,99.42857142857149,72.3243243243244,1.0,1.0,1.0,1.0,1.0,1.0,229.2364532019704,46.29032258064517,1.0,46.29032258064517
248,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2788,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3090,460,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
166,295,256,256,1.0,25.60506706408348,20.51999999999998,19.875878220140503,59.25925925925945,10.653018736988198,9.104938271604935,20.351145038167964,7.990397805212622,5.844389844389843,6.90909090909091,7.038251366120221,4.894468085106382,7.271662763466044,7.671957671957674,4.834142956280362,4.196217494089833,9.683206106870228,4.196217494089833,4.511198945981554,4.511198945981554,4.120608899297424,3.6793220338983055,4.120608899297424,3.987150415721843,6.6447368421052655,2.6682808716707016,6.6447368421052655,2.6682808716707016,2.934711332858162
316,158,256,256,1.0,1.0,1.7707509881422996,2.3702239789196407,2.3702239789196407,1.0,2.8273092369477983,1.0,1.0,1.0,1.0,1.0,7.166007905138368,7.166007905138368,7.166007905138368,1.0,5.6987951807229065,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1670,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3380,370,256,256,34.090909090909115,1.0,34.090909090909115,34.090909090909115,414.40000000000146,1.0,407.7326732673282,1.0,1.0,29.166666666666686,1.0,29.166666666666686,16.363636363636374,16.363636363636374,19.200000000000014,34.090909090909115,19.96821261073477,29.166666666666686,34.090909090909115,14.000000000000009,34.090909090909115,14.000000000000009,34.090909090909115,34.090909090909115,40.00000000000003,16.363636363636374,40.00000000000003,14.000000000000009,16.363636363636374,8.944444444444441
2315,2,256,256,1.0,35.59105779716465,41.6870229007633,13.860962566844925,16.168756027000967,13.275179856115107,23.14814814814816,15.486434108527128,35.728132387706815,14.515731874145008,16.03546099290779,10.46410515672396,11.557401255075666,9.992094861660078,7.780923994038748,9.907159986296671,6.839904420549579,7.501625406351586,19.104448742746637,6.9854357528776125,11.346729708431843,5.932680538555689,6.528239202657809,5.665071770334928,4.995901639344261,5.496674057649665,13.175609756097563,4.812030075187969,17.93714285714286,4.421052631578947
