t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3182,243,256,256,37.42512077294681,1.6372549019607845,1.318168730204434,1.4057600907994607,0.8978102189781021,1.0313158687142425,1.1850174666839173,0.8436132983377076,1.0,1.0804156872448343,1.2406134320465363,0.9548402037980545,0.6581612777561355,1.1137357830271213,1.0634920634920633,1.0971055088702142,0.9847328244274809,0.7458847736625513,1.015587529976019,1.0804156872448343,0.9695550351288057,0.8706324635117204,0.8553063609549777,1.1310236220472445,1.0800000000000003,1.1274509803921569,1.0172439204126749,0.9329752953813107,0.9328358208955225,1.071691176470588
6348,53,256,256,46.49999999999989,1.4814814814814814,1.7548387096774194,1.264120276310443,1.3412073490813647,1.0800689825080072,0.818181818181818,1.0,1.1665705682619,1.031437035245753,0.81859167024474,0.8442265795206971,1.0635386119257086,0.9547826086956525,1.0,0.9695853073638652,0.9395313681027968,1.0968703427719824,1.1139494114700728,0.8185332331150006,0.9548402037980545,1.1494252873563218,1.0800295493720757,1.1146817895400127,0.9847220589963569,1.1084421101413457,0.982824427480916,0.9830508474576272,1.0173333333333332,0.8867533185840708
2002,147,256,256,42.33333333333328,1.6473700591347644,1.5291723202170966,1.1310153691106068,1.1485714285714281,1.2832244008714597,0.9548872180451128,1.1498271225509027,1.2408522464103748,0.8706038487060385,0.984732824427481,0.87012987012987,1.2232201822744686,0.9115646258503401,0.8045637583892616,1.0,1.1666666666666665,0.9117297572568324,0.8838443066957055,0.8313057583130575,1.0634920634920633,1.0634920634920635,1.0,0.9696545284780581,1.0,0.9336734693877553,0.8284000000000002,1.08962770032174,1.0,1.0349071380622061
4357,123,256,256,53.1830985915495,1.5854946420251586,1.5479039662828324,1.0659940351545147,0.8820326678765881,1.3412073490813647,1.0801183286084062,0.9543378995433792,1.0804156872448343,1.064039408866995,0.7576636288318148,0.8978102189781021,1.113778444611153,0.8033814076594825,1.0,0.8305729025251153,1.1138781128769866,1.0318003913894325,0.8706038487060385,0.9845422116527942,0.8058045241143836,1.0637919401337175,1.222047037183024,0.8817845978971298,1.064039408866995,1.017243920412675,1.228070175438596,0.7336200354161397,0.8427841977962913,1.293478260869565
721,365,256,256,33.46560846560844,2.340339050262715,2.2291434927697447,1.5306122448979589,1.0805152979066026,1.6927899686520371,1.0,1.0155558214670335,0.9691156381778228,0.8706324635117207,0.8060218491873167,1.0155057251908395,1.185377236193933,0.984714873603762,1.0314009661835748,1.2606255012028869,1.0,0.7010298970102988,0.7004908344185116,1.063573568066508,1.0155316606929508,0.897844634036821,1.5172413793103452,0.7575757575757573,1.0974512743628189,1.1671428571428573,0.9830508474576272,0.9337860780984718,1.4367223604692496,1.0
97,274,256,256,38.43764172335599,1.288028802880288,2.068524970963996,1.6442121564072785,1.0800000000000003,1.3204382060938036,1.1485902971805946,1.166495901639344,0.8702450926028611,1.1487603305785123,1.1310153691106068,0.6905222437137328,1.0155428024868487,1.063573568066508,0.9402985074626866,0.9696704578594344,0.8436132983377078,0.9258667883211676,1.0967201934403867,1.047399124939232,1.0472555434387496,0.856836077308518,1.096816235337926,1.1310896829898534,1.1138211382113823,1.052702702702703,0.9663672296083364,1.0,0.8868628263572315,0.9829818181818182
443,65,256,256,47.76020408163263,1.2850291195614936,1.4780817887614004,1.3423423423423422,1.2408522464103748,1.4043831742665254,0.9257736667808608,0.7814552140793278,0.7695516162669448,1.2406611570247932,1.4053287981859406,0.9116297513170566,0.8311688311688314,1.0,0.8436132983377078,0.9695853073638652,0.7936944561997463,0.9400334428876207,0.9547038327526135,1.0,1.4718350754936123,0.883999776922648,0.7690700104493209,0.9548872180451128,1.015509424958244,0.8712605735506499,0.9176520270270269,1.1669573489773268,0.8140889830508474,0.9498571428571427
802,471,256,256,55.9354838709676,1.326884123768946,1.64863179231309,0.969296173830893,1.0,1.0473243538405537,1.299417423113399,1.0,1.0477648499693815,0.9118046132971509,0.9846950788792085,0.8312327581543788,0.9116297513170566,0.843287671232877,1.015509424958244,1.202966432474629,1.031368763950051,1.113778444611153,1.3002717391304346,1.1141352063213346,1.03129513721714,0.8705035971223022,0.9259512417407156,0.8696959572335451,0.8184747583243825,1.0,1.0349071380622061,1.0526236881559219,0.7864406779661016,0.8143839238498151
5538,69,256,256,41.05050505050501,1.3888888888888884,1.5986645176145524,1.2608695652173914,1.1669234720082178,0.9847220589963569,1.167471819645733,0.8182991076228361,1.1845161290322581,1.0312556350303541,1.063538611925709,1.1310236220472438,1.0,1.1487603305785123,0.8572683355292053,1.166442609307983,1.4262295081967213,1.3012540894220284,1.0635386119257086,1.1137357830271213,1.0,1.2216393442622948,1.113778444611153,1.0,0.96969696969697,0.9024390243902438,0.9495327102803739,0.7333333333333334,1.3611420732230133,1.0
421,494,256,256,32.449426485922814,1.912358781239302,1.7108533554266787,1.5416666666666663,1.2994579945799458,0.870345744680851,1.0,0.8180447889750214,0.8313148788927337,1.1496163682864449,1.0155428024868487,0.9696704578594344,0.9399676749018704,0.8966613672496024,1.2600000000000002,1.0641381436941106,0.9696916710380604,1.1337448559670782,1.0473991249392318,0.8706324635117204,0.9117297572568324,1.3204382060938036,0.7460676467564512,0.7452032184856613,1.221784776902887,0.9338282078472957,1.0529811320754718,0.9335227272727271,1.1475409836065575,0.8870344827586206
