t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2555,243,256,256,1.0,1.0,1.0,1.0,40.28888888888902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5454545454545485,1.0,20.06666666666673,3.2608695652173947,3.2608695652173947,1.0,1.0,1.0,1.0,1.0,4.5454545454545485,1.0,13.325925925925969,1.0,1.0,1.0,1.0,1.0
5099,53,256,256,1.0,1.0,1.0,4.481171548117147,7.933333333333313,4.503546099290774,7.925418569254175,4.503546099290774,4.503546099290774,5.425531914893605,2.0212765957446788,1.3858998144712447,2.0212765957446788,1.988969189806013,3.5212121212121237,2.0212765957446788,3.5570776255707726,2.0212765957446788,2.0212765957446788,2.4081237911025166,1.2107396149949334,0.8231292517006809,1.2107396149949334,1.181311018131103,2.0913580246913583,1.0604651162790713,1.9701492537313456,1.0604651162790713,1.0604651162790713,1.2902325581395357
1608,147,256,256,5.6987951807229065,5.6987951807229065,1.0,1.0,1.0,1.0,1.0,1.3858998144712447,1.3858998144712447,1.3858998144712447,1.3915662650602394,1.3915662650602394,1.3915662650602394,1.2148760330578503,1.0,1.1426611796982162,1.0,1.0,1.0,1.0,1.0,1.0,1.87014725568942,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3500,123,256,256,186.96026490066285,186.96026490066285,186.96026490066285,46.19867549668889,79.3229813664599,94.60000000000035,80.62500000000027,131.00000000000045,93.11920529801355,127.03053435114548,18.04635761589405,186.96026490066285,61.83885209713045,14.918322295805755,52.677018633540555,8.800000000000008,53.54166666666685,64.99224806201573,61.83885209713045,63.022900763359,46.19867549668889,46.19867549668889,46.19867549668889,20.13171449595291,52.677018633540555,8.800000000000008,48.12500000000017,57.49999999999983,55.48529411764726,56.525423728813394
579,365,256,256,20.1388888888889,1.0,169.9171974522299,169.9171974522299,1.0,53.54166666666685,61.83885209713045,27.92857142857136,60.179104477612164,44.0519480519482,41.083333333333236,56.20169851380063,33.45859872611458,56.20169851380063,41.98726114649697,31.874999999999922,18.04635761589405,23.182539682539648,39.80597014925369,29.1385281385281,34.1018518518518,2.755414012738854,2.562312222088691,2.755414012738854,2.755414012738854,1.8124999999999998,2.0080172310637794,1.5299827437446076,2.377160030052592,1.9042154566744736
78,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
355,65,256,256,186.96026490066285,7.799607714939527,133.03125000000045,16.340156532209523,127.03053435114548,16.08373205741628,9.55263157894737,184.0263157894743,14.684210526315805,1.0,14.918322295805755,6.652173913043475,18.1205357142857,7.80915111378687,17.303162486368585,91.65789473684241,7.686602870813392,91.65789473684241,45.47368421052647,1.0,7.438237834725017,52.677018633540555,9.28125,61.83885209713045,41.6870229007633,55.48529411764726,55.48529411764726,55.48529411764726,27.382352941176446,1.0
644,471,256,256,41.98726114649697,1.0,37.463414634146474,29.8536585365853,37.463414634146474,21.50832602979841,19.134453781512594,29.1385281385281,17.555102040816312,34.63636363636358,11.52775250227479,17.483660130718967,2.084724005134788,2.084724005134788,2.084724005134788,2.16783523225241,1.3561643835616437,9.838808250572958,1.3714285714285712,2.98051948051948,2.9731670958124408,2.865948993976676,1.6203605514316017,1.6203605514316017,1.6203605514316017,1.5909090909090906,1.5199999999999994,2.7922794117647043,1.5466073414905452,2.181818181818182
4449,69,256,256,1.0,2.007751937984496,3.0233463035019454,2.007751937984496,3.0233463035019454,1.0,3.0233463035019454,3.0233463035019454,1.5058365758754864,1.0,1.0,1.0,1.5058365758754864,1.0,1.5058365758754864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
338,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3808,165,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4222,460,256,256,1.0,1.2653061224489817,1.0,1.0,1.0,1.0,1.0,1.87014725568942,1.4458161865569288,1.0,1.0,1.0,1.3858998144712447,1.0,1.5966724039013171,1.5179282868525872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5199999999999978,1.0,1.0,1.0,1.0
228,295,256,256,1.306965761511215,1.0,1.0,1.0,1.9022556390977452,2.074380165289256,1.6578947368421066,1.8158995815899615,1.0,1.0,1.0,1.0,1.0,1.0,1.6578947368421066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
432,158,256,256,239.8148148148156,1.0,181.130718954249,181.130718954249,1.0,1.0,25.276377217553673,154.12883435582876,129.00000000000045,25.276377217553673,59.25925925925945,22.02941176470588,22.02941176470588,22.02941176470588,22.02941176470588,1.0,14.453159041394354,76.76687116564445,64.00000000000023,90.21568627451012,39.19753086419747,59.91067538126383,44.758169934640684,59.91067538126383,29.60566448801739,1.0,54.51824817518268,46.410958904109755,38.655172413793075,54.51824817518268
2281,362,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.095579450418164,1.0,13.546031746031748,4.764705882352942,6.942857142857142,4.764705882352942,4.764705882352942,5.083333333333333,5.686907020872866,4.667466986794719,5.686907020872866,4.667466986794719,6.942857142857142,3.2777777777777772,4.776190476190474,3.2777777777777772,3.2777777777777772,3.434782608695651,3.223684210526318,2.6250000000000004,3.223684210526318,2.6250000000000004,3.8888888888888906
