t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2966,243,256,256,1.0,10.135135135135142,1.0,1.0,19.196248196248202,15.299999999999994,17.555102040816312,12.142857142857148,28.22222222222219,13.310606060606062,9.107526881720435,3.229263746505124,10.174174174174178,3.2901049475262347,11.242424242424239,3.228571428571428,4.565714285714284,5.828571428571431,12.666666666666657,6.416666666666668,6.096774193548389,2.165458141067897,4.708708708708711,2.206256627783669,5.703153988868277,3.6,3.3419117647058836,3.3419117647058836,4.238754325259514,3.0557677616501135
5919,53,256,256,35.6311475409836,50.39999999999999,35.6311475409836,55.09153952843272,39.878504672897215,45.571428571428555,108.01449275362359,55.09153952843272,83.25663716814188,54.21428571428568,17.249999999999996,24.4,145.91803278688576,196.6310679611658,122.49532710280418,19.22826086956522,53.376811594202834,97.5533980582528,40.97787610619468,63.499999999999915,35.6311475409836,15.73333333333333,10.18032786885246,15.706627268889825,11.389945214308728,13.591428571428567,2.6799999999999997,18.105263157894726,3.1224489795918364,18.857142857142872
1867,147,256,256,54.209302325581604,33.0289855072465,54.209302325581604,87.50375939849619,4.714285714285713,75.72789115646255,13.325925925925969,78.99999999999984,188.1212121212128,100.61038961038948,8.860465116279062,7.140633387010204,3.677740863787375,39.54385964912279,6.073170731707324,34.222222222222214,4.899999999999998,35.06417112299469,81.97643097643102,53.79811097992921,5.837209302325586,4.498964803312628,4.737843551797047,24.94736842105262,3.835007173601149,23.135135135135126,3.2941176470588265,23.360000000000003,6.528505392912166,39.16844349680171
4063,123,256,256,1.0,38.007299270072934,40.51781970649897,28.10031347962385,615.5454545454567,32.53465346534658,78.61904761904752,25.212860310421313,104.99999999999977,47.88524590163928,192.75000000000068,15.775808133472356,19.532494758909863,18.93103448275862,45.155844155844115,18.891089108910904,28.32142857142857,12.049519586104948,24.705882352941195,17.249999999999996,28.53947368421054,6.63221097245114,12.537386443046826,10.712643678160925,31.952380952380963,20.275862068965534,29.200000000000006,12.038718291054739,40.80136986301367,12.24797843665768
672,365,256,256,9.584905660377347,6.155172413793086,14.64356435643561,4.508771929824581,16.65306122448976,8.347826086956553,15.238095238095292,7.111111111111135,4.015873015873013,9.518518518518551,4.679245283018875,3.801724137931032,6.499549954995505,1.9022556390977452,8.163265306122456,4.108695652173914,6.640211640211643,3.499999999999999,3.098765432098766,4.703703703703697,3.044025157232706,2.731974921630095,4.378712871287128,1.6578947368421066,5.737609329446062,2.316883116883113,4.046874999999998,1.9987195902688841,1.8239436619718299,2.7852112676056353
91,274,256,256,1.0,1.0,1.0,805.2666666666695,9.113475177304997,500.473684210528,12.518987341772199,485.4444444444461,989.0000000000033,989.0000000000033,989.0000000000033,989.0000000000033,1.0,805.2666666666695,9.113475177304997,753.6315789473709,12.518987341772199,485.4444444444461,16.826086956521802,989.0000000000033,989.0000000000033,989.0000000000033,1.0,805.2666666666695,9.113475177304997,788.8000000000029,9.087557603686664,504.22580645161474,12.644549763033217,12.644549763033217
413,65,256,256,9.303964757709284,19.61809045226138,5.333333333333348,14.696027633851447,7.724137931034506,19.894154818325507,11.173913043478304,2.695652173913048,8.347826086956553,16.386473429951753,4.579295154185021,9.655778894472364,2.324074074074073,7.858219500706554,3.365900383141762,9.830963665086877,5.521739130434777,8.347826086956553,4.7142857142857135,8.06521739130435,3.004405286343616,5.824120603015071,2.324074074074073,5.67012089810017,3.017241379310345,7.721088435374148,4.407766990291262,6.225242718446593,3.3980582524271874,5.369533169533164
748,471,256,256,14.970149253731307,10.954954954954998,15.293193717277463,5.915966386554646,26.43478260869574,12.33027522935784,11.801749271137021,8.461883408071733,7.023916292974583,10.61883408071753,5.57711442786069,5.391891891891893,7.465968586387442,2.911764705882354,13.010869565217387,5.373088685015292,5.333333333333332,3.1524663677130027,2.7100149476831095,4.627304434479326,3.5223880597014943,3.8746928746928795,4.5822540644805745,1.7563025210084025,8.53623188405798,3.0909090909090895,3.191011235955056,2.1584158415841586,1.7926003126628434,2.693069306930691
5164,69,256,256,1.0,36.2802359882006,54.21428571428568,35.6311475409836,50.39999999999999,31.019083969465644,353.1818181818194,162.65217391304407,162.65217391304407,162.65217391304407,196.6310679611658,111.44247787610658,26.35714285714284,96.90163934426263,24.4,41.6870229007633,57.72727272727265,80.69565217391334,19.22826086956522,15.130434782608708,14.328155339805829,10.362221544095203,14.1,2.249293386093838,15.73333333333333,2.231578947368421,11.02083333333333,24.789999999999978,24.789999999999978,3.886
393,494,256,256,1.6578947368421066,1.3493840985442336,1.5833333333333306,1.6878306878306895,1.1298701298701308,1.7096899980503024,1.305642633228839,1.305642633228839,1.4642857142857124,1.744493392070486,1.3157894736842126,1.1508704061895545,1.12037037037037,1.5064935064935083,1.5064935064935083,1.2720478325859492,1.373563218390803,1.373563218390803,1.057017543859649,1.3083700440528636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1198361215431882
4420,165,256,256,1.0,1.0,1.0,13.310606060606062,18.89247311827958,8.33333333333334,17.20779220779222,7.858219500706554,18.745398773006134,15.299999999999994,7.933333333333328,5.828571428571431,12.666666666666657,6.053827751196174,9.107526881720435,4.000000000000003,8.259740259740266,4.1658031088082925,8.506315409599424,3.228571428571428,3.228571428571428,3.0222222222222226,3.8947368421052624,3.4005681818181803,3.6184107002360353,2.0947368421052635,4.0970588235294105,2.4652751423149915,4.68181818181818,3.6
4900,460,256,256,311.89947089947077,5.617486338797835,656.77777777778,3.7196652719665244,7.527196652719696,13.118644067796659,9.113475177304997,16.98360655737711,4.249999999999988,4.249999999999988,311.89947089947077,2.7759562841530023,241.49999999999991,3.7196652719665244,3.7196652719665244,8.711864406779693,6.808510638297896,1.0,5.333333333333348,5.333333333333348,365.3209876543205,2.7759562841530023,213.81481481481487,3.7196652719665244,3.7196652719665244,6.416666666666686,5.081395348837197,1.0,3.9383561643835496,3.9383561643835496
264,295,256,256,12.699999999999982,6.1935081148564315,4.823529411764704,5.953208556149732,18.78947368421049,23.182539682539648,14.928571428571418,14.511235955056177,4.775252525252526,4.537414965986396,3.0913043478260853,2.7764955967203147,2.0278304870335226,2.026228673287497,2.721561969439729,2.547619047619046,2.745524296675192,2.8664169787765306,2.2310606060606064,2.547619047619046,1.7526315789473677,1.7573866000832288,1.311546840958605,1.359579568504518,1.3732057416267944,1.5064935064935066,1.4814814814814818,1.5526315789473684,1.541224489795918,1.8378088077336197
