t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2908,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5802,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1830,147,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3982,123,256,256,9.024691358024722,9.927038626609473,1.0,30.01287553648078,30.01287553648078,1.0,1.0,21.40358744394627,14.9484978540773,14.9484978540773,9.024691358024722,14.9484978540773,30.01287553648078,9.927038626609473,14.9484978540773,10.754689754689798,6.753803596127268,14.213751868460445,9.927038626609473,9.927038626609473,5.993141289437606,9.927038626609473,14.9484978540773,5.909871244635178,7.416309012875559,9.625000000000039,6.0322580645161485,12.641791044776172,8.80000000000003,8.80000000000003
659,365,256,256,16.194805194805262,16.194805194805262,16.194805194805262,1.0,1.0,1.0,45.705882352941344,32.51515151515164,32.51515151515164,20.41908713692952,32.51515151515164,32.51515151515164,16.194805194805262,16.194805194805262,16.194805194805262,21.583333333333393,45.705882352941344,32.51515151515164,32.51515151515164,20.41908713692952,32.51515151515164,32.51515151515164,10.754689754689798,10.754689754689798,10.754689754689798,19.41666666666672,40.97989949748759,29.125000000000117,29.125000000000117,18.253456221198213
89,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19691119691119577,0.3307593307593308,0.3307593307593308,1.0,0.3307593307593308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
404,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
733,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5062,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
385,494,256,256,1.0,1.0,1.0,1.0,1.0,1.6544622425629305,1.6544622425629305,1.0807453416149078,1.0389805097451272,1.5652173913043494,2.0833333333333335,2.1818181818181834,3.2608695652173947,3.2608695652173947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.115702479338847,3.2608695652173947,3.2608695652173947,1.0,1.0,1.0,1.0,1.0,1.0
