t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
2908,243,256,256,39.19753086419747,1.5291723202170966,1.4364963503649635,1.322314049586777,1.0473588342440798,1.1666666666666665,1.1845161290322581,1.047244094488189,0.9548140424052831,0.9545454545454544,1.0313158687142425,0.8978790259230167,1.031368763950051,0.9548924358084666,0.8185721953837894,0.8571428571428572,1.03129513721714,0.7801617079744227,1.0,1.0970149253731343,0.7575757575757573,1.282225237449118,1.224286662242866,0.9259512417407156,1.1494252873563218,1.1082414617223038,1.2279220779220776,1.1080665024630543,0.9499000856408791,1.0172949002217293
5802,53,256,256,50.999999999999886,1.75181758096497,2.434765471028774,1.8663704716336296,1.09672619047619,1.3445389873064586,1.1141352063213348,0.9548140424052829,1.3402672544427607,1.0,1.0,0.8313148788927337,1.2033898305084747,0.8841548315232528,1.0634765624999996,1.015522388059702,1.279663865546219,0.7815470251535996,1.015606242496999,0.9847274436090224,0.9402985074626866,1.0473991249392318,0.9694835680751175,0.9847274436090224,0.9116847826086956,1.2509900990099012,0.966094327320148,0.7735483870967742,1.2502879710383414,1.2930372349307064
1830,147,256,256,49.454545454545354,1.5477528089887638,2.2580645161290325,1.0641381436941106,0.9259005927952575,1.0,0.7815126050420168,0.9695211300627162,0.9259428050586763,0.8405797101449277,1.1139494114700728,1.1518691588785044,0.9547458807147828,0.7122881142799659,1.0,0.9547458807147828,0.9696545284780576,0.8310865681338316,0.8312783906554188,0.7899159663865546,1.1313131313131315,1.0157004830917873,0.8698553948832033,1.2659574468085106,0.9117647058823528,1.0347800237812128,1.2085561497326203,0.9179983179142136,0.8573170731707318,0.9323552793235527
3982,123,256,256,35.6311475409836,1.6234529702970297,1.3050379572118702,1.5901937046004844,1.131222004920825,0.9548140424052831,1.1138211382113823,0.8833753854779928,1.1311475409836065,1.096816235337926,1.3196721311475408,1.0,0.8572683355292052,1.4258652613587808,0.7932569974554707,1.1485714285714288,1.0473243538405534,0.8565517241379312,0.9696969696969698,1.2035623409669214,1.3612114476243398,1.0312499999999998,0.844175656532636,1.2602428933671428,1.1138781128769866,1.127173913043478,1.186558239655585,0.6502869440459109,0.9023915461624026,0.9339029729538876
659,365,256,256,232.53284671532924,1.2622025010084712,1.1518691588785044,1.0,1.0,1.1494252873563218,1.0475551761980244,1.326884123768946,1.5436081242532855,0.9548402037980545,0.940226449795965,1.0312951372171404,1.149425287356322,1.0800689825080072,0.8313057583130573,0.8185721953837894,0.897706834532374,1.0475551761980244,1.0800295493720757,1.0313404050144646,0.8841031927341616,0.9118046132971509,1.404183154324477,0.7933884297520662,0.8573388203017831,1.2288135593220342,0.9829991281604186,1.0713142857142859,0.9336734693877551,0.9830434782608697
89,274,256,256,42.38028169014076,1.4841352599433932,1.7534411977783149,1.4113628191298089,1.2994174231133993,1.1311475409836065,0.8976377952755906,0.81859167024474,0.7692147034252298,1.031315868714243,0.8702450926028614,1.114523030455575,1.202926829268293,0.8978675645342311,1.166495901639344,1.0155038759689923,0.8571428571428572,0.9402573529411762,0.8978790259230166,1.0155428024868487,0.9846135637353534,0.9548140424052829,1.2405975279264991,0.984714873603762,1.0473588342440803,0.8871900826446284,0.9023915461624027,0.6853108380707867,0.9024932286964372,0.8425196850393699
404,65,256,256,63.022900763359,1.4332705405013766,1.482768865121806,1.0480295566502462,0.940226449795965,1.0,1.1679478069892124,0.8185721953837898,1.0967441860465115,1.0312481221080463,0.8440567066521265,0.9402985074626867,1.0,0.9110857794243373,0.8185916702447403,0.7233762285945894,1.0474452554744522,0.8977642961465004,1.299661016949152,0.8570564626972345,0.9259428050586761,0.9402985074626867,1.1143790849673205,0.7809949986838642,0.8841031927341616,1.3854022191400834,1.0,0.760245901639344,0.8558126797206628,1.1466509988249118
733,471,256,256,49.972602739726206,1.9604810996563573,1.4708780063749642,1.4791390240306646,1.0315687226809136,1.0800689825080072,0.8978675645342316,1.0473243538405534,0.8436132983377076,1.0636163445069733,1.0647571606475714,1.0,1.2032440883330078,1.063573568066508,0.8058045241143836,1.1138211382113823,0.9118046132971509,0.9255696782319935,0.8835125448028673,1.0155558214670335,0.9251755496719234,1.1313131313131315,1.0637919401337177,0.7455968688845402,0.7934978290797419,1.207379954882372,0.9338842975206613,1.1272134203168687,0.7998157409844695,1.1273518892862697
5062,69,256,256,76.91240875912435,1.3907256333190205,1.9669607334371213,1.3653994800084324,1.015509424958244,0.9249249249249252,1.2411714039621018,0.8312327581543788,1.2216393442622953,0.7346938775510206,0.8841031927341616,1.0637919401337175,0.9255696782319935,0.844175656532636,1.203761755485894,0.7338247338247339,0.9847328244274809,1.0312781954887222,1.0636163445069733,0.8440567066521267,0.8841031927341616,1.1498271225509027,0.842891672159965,1.0472956585010917,0.9847310312426594,0.8276416231418238,1.0,1.1866028708133969,0.966094327320148,1.0
385,494,256,256,96.90163934426263,2.31213102266235,1.429227677289693,1.2611490558457212,0.8442096088898574,1.096744186046512,0.7815470251535998,1.080029549372076,0.9695853073638652,0.984732824427481,1.166495901639344,1.0,1.0,0.9403087872352637,0.9847220589963569,1.1310896829898531,1.2406611570247936,0.9259428050586761,1.0473243538405534,0.925925925925926,1.1845875822899186,1.0475551761980249,0.9548767788962166,1.0,0.793585265163544,0.8279871692060946,0.7603226425965045,1.1081081081081081,1.315151515151515,1.017243920412675
