t0,x0,Th,Xw,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20,L21,L22,L23,L24,L25,L26,L27,L28,L29,L30
3201,243,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6387,53,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2015,147,256,256,1.0,75.00000000000006,1.0,1.0,1.0,76.56250000000004,47.27751196172251,23.896551724137918,47.27751196172251,13.977777777777778,44.727272727272755,22.999999999999993,44.727272727272755,28.606177606177592,51.68686868686866,25.37500000000001,47.27751196172251,30.91304347826086,47.27751196172251,46.866666666666625,42.41991341991339,28.200000000000003,42.41991341991339,30.162162162162186,46.981481481481474,74.66666666666673,47.52631578947365,24.523809523809515,47.52631578947365,14.451737451737456
4384,123,256,256,1.0,2546.833333333342,1.0,1224.5294117647102,2146.0000000000073,2947.666666666677,147.25000000000017,2947.666666666677,107.2698412698414,2947.666666666677,108.56862745098036,501.49999999999886,80.18181818181816,9.024691358024722,118.43697478991596,728.3809523809549,90.37500000000004,728.3809523809549,48.79047619047619,728.3809523809549,84.31269349845205,274.2407407407408,39.10344827586204,9.024691358024722,2.2931034482758585,1.0,94.59999999999995,1.0,43.277310924369736,1.0
725,365,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,274,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
445,65,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8103896103896095,2.1460055096418733,2.1460055096418733,2.1460055096418733,2.062822719449226,2.1460055096418733,1.4874999999999994,1.4874999999999994,1.4874999999999994,1.4874999999999994,1.551152073732718,1.8387096774193545,1.8387096774193545,1.8387096774193545,1.847323721113964,1.8387096774193545,1.9482352941176466,1.9482352941176466,1.9482352941176466,1.9482352941176466,2.1063829787234045
807,471,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8103896103896095,2.1460055096418733,2.1460055096418733,2.1460055096418733,2.062822719449226,2.1460055096418733,1.4874999999999994,1.4874999999999994,1.4874999999999994,1.4874999999999994,1.551152073732718,1.8387096774193545,1.8387096774193545,1.8387096774193545,1.847323721113964,1.8387096774193545,1.9482352941176466,1.9482352941176466,1.9482352941176466,1.9482352941176466,2.1063829787234045
5572,69,256,256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
424,494,256,256,1.0,1.0,1.0,1.0,1.0,1.0,965.3636363636397,1.0,965.3636363636397,1.0,802.6666666666695,1.0,297.73913043478365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,263.40740740740705,1.0,398.53623188405936,263.40740740740705,409.2962962962977,1.0,487.2000000000017,1.0,487.2000000000017,1.0
